Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,NCAR,High,High,16.83,0.01,1.31,1.15,1.62,2.07,4.58,0.8,0.2,0,-1.76,0,16.62,2.38,5.89,0.05,24.94,83.06,-9700.03,0,0,Low
Feb 2016,Lower_Pecos_Valley,NCAR,High,High,683.5,3.14,11.3,1.43,13.6,1.75,9.54,2.87,8.16,0,-1.88,0,672.2,3.03,10.57,5.53,691.32,80.5,-9705.41,-2.56,-5.3799999999992,Low
Mar 2016,Lower_Pecos_Valley,NCAR,High,High,30.47,2.25,14.13,1.36,17.46,13.9,14.48,3.38,0.36,0,-1.88,0,27.85,13.35,14.89,9.24,65.32,88.46,-9711.33,7.95999999999999,-5.92000000000007,Low
Apr 2016,Lower_Pecos_Valley,NCAR,High,High,343.54,0.23,9.34,23.31,10.86,26.9,31.15,11.09,4.1,0,-1.74,0,339.21,4.04,33.2,18.21,394.66,88.23,-9733.18,-0.22999999999999,-21.8500000000004,Low
May 2016,Lower_Pecos_Valley,NCAR,High,High,577.3,2.75,30.22,18.21,18.51,9.69,34.28,11.82,6.89,0,-1.89,0,567.66,7.82,34.32,22.13,631.93,59.06,-9769.1,-29.17,-35.9200000000001,Low
Jun 2016,Lower_Pecos_Valley,NCAR,High,High,1275.71,6.83,25.01,17.24,24.88,15.54,35.18,12.18,15.23,0,-1.85,0,1253.65,7.11,35.24,24.82,1320.82,56.02,-9808.68,-3.04,-39.5799999999999,Low
Jul 2016,Lower_Pecos_Valley,NCAR,High,High,2855.54,23.85,22.44,29.28,18.46,4.39,27.3,9.28,34.08,0,-1.86,0,2797.6,4.81,28.34,22.95,2853.7,53.12,-9843.12,-2.90000000000001,-34.4400000000005,Low
Aug 2016,Lower_Pecos_Valley,NCAR,High,High,2724.53,20.7,27.12,24.29,23.64,4,25.18,8.49,32.52,0,-1.83,0,2671.31,5.73,25.67,20.79,2723.51,56.87,-9851.87,3.75,-8.75,Low
Sep 2016,Lower_Pecos_Valley,NCAR,High,High,4047.48,33.19,26.81,35.59,24.18,3.85,14.3,4.32,48.31,0,-1.87,0,3965.98,5.95,15.89,17.07,4004.88,67.53,-9858.66,10.66,-6.78999999999905,Low
Oct 2016,Lower_Pecos_Valley,NCAR,High,High,60.1,0.06,2.21,33.69,10.96,44.6,29.97,10.22,0.72,0,-1.69,0,59.33,3.91,29.39,12.98,105.6,81.94,-9839.26,14.41,19.3999999999996,Low
Nov 2016,Lower_Pecos_Valley,NCAR,High,High,157.23,0.13,1.85,13.67,3.44,14.53,8.22,2.18,1.88,0,-1.81,0,155.23,1.21,8.51,2.65,167.6,38.67,-9872.95,-43.27,-33.6900000000005,Low
Dec 2016,Lower_Pecos_Valley,NCAR,High,High,21.6,0.01,0.91,2,1.35,2.63,4.54,0.67,0.26,0,-1.73,0,21.33,1.92,4.42,0,27.67,25.1,-9881.57,-13.57,-8.61999999999898,Low
