Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,UKMO,High,No Change,77.75,0,0,0,0,0.55,2.09,0.05,0,0,0.55,0,77.75,0,1.48,0,79.23,0,-5211.23,0,0,High
Feb 2016,Lea,UKMO,High,No Change,115.51,0,0,0,0,0.55,2.09,0.05,0,0,0.55,0,115.51,0,1.48,0,116.99,0,-5212.71,0,-1.48000000000047,High
Mar 2016,Lea,UKMO,High,No Change,59.75,0,0,0,0,0.55,6.71,1.38,0,0,0.55,0,59.75,0,4.77,0,64.53,0,-5214.18,0,-1.47000000000025,High
Apr 2016,Lea,UKMO,High,No Change,108.7,0,0,0,0,0.55,23.85,6.32,0,0,0.55,0,108.7,0,16.99,0.02,125.7,0,-5218.96,0,-4.77999999999975,High
May 2016,Lea,UKMO,High,No Change,89.15,0,0,0,0,0.55,31.21,8.44,0,0,0.55,0,89.14,0,22.23,0.02,111.39,0,-5235.96,0,-17,High
Jun 2016,Lea,UKMO,High,No Change,145.7,0,0,0,0,0.55,34.49,9.38,0.01,0,0.55,0,145.69,0,24.56,0.03,170.28,0,-5258.21,0,-22.25,High
Jul 2016,Lea,UKMO,High,No Change,99.41,0,0,0,0,0.55,36.37,9.92,0,0,0.55,0,99.41,0,25.9,0.03,125.34,0,-5282.79,0,-24.5799999999999,High
Aug 2016,Lea,UKMO,High,No Change,271.03,0,0,0,0,0.55,29.15,7.84,0.01,0,0.55,0,271.02,0,20.76,0.02,291.8,0,-5308.71,0,-25.9200000000001,High
Sep 2016,Lea,UKMO,High,No Change,1503.2,0,0,0,0,0.55,5.34,0.99,0.06,0,0.55,0,1503.13,0,3.8,0.02,1506.95,0,-5329.49,0,-20.7799999999997,High
Oct 2016,Lea,UKMO,High,No Change,838.99,0,0,0,0,0.55,5.63,1.07,0.03,0,0.55,0,838.95,0,4.01,0.01,842.97,0,-5333.24,0,-3.75,High
Nov 2016,Lea,UKMO,High,No Change,101.08,0,0,0,0,0.55,2.1,0.06,0,0,0.55,0,101.08,0,1.5,0,102.58,0,-5337.23,0,-3.98999999999978,High
Dec 2016,Lea,UKMO,High,No Change,33.67,0,0,0,0,0.55,2.08,0.05,0,0,0.55,0,33.66,0,1.48,0,35.14,0,-5338.72,0,-1.49000000000069,High
Jan 2017,Lea,UKMO,High,No Change,154.63,0,0,0,0,0.55,2.08,0.05,0.01,0,0.55,0,154.63,0,1.48,0,156.1,0,-5340.2,0,-1.47999999999956,High
Feb 2017,Lea,UKMO,High,No Change,85.11,0,0,0,0,0.55,2.08,0.05,0,0,0.55,0,85.1,0,1.48,0,86.58,0,-5341.67,0,-1.47000000000025,High
Mar 2017,Lea,UKMO,High,No Change,297.51,0,0,0,0,0.55,4.34,0.7,0.01,0,0.55,0,297.5,0,3.09,0,300.59,0,-5343.14,0,-1.47000000000025,High
Apr 2017,Lea,UKMO,High,No Change,541.47,0,0,0,0,0.55,13.26,3.27,0.02,0,0.55,0,541.45,0,9.44,0.02,550.91,0,-5346.22,0,-3.07999999999993,High
May 2017,Lea,UKMO,High,No Change,154.64,0,0,0,0,0.55,27.45,7.36,0.01,0,0.55,0,154.63,0,19.55,0.02,174.2,0,-5355.66,0,-9.4399999999996,High
Jun 2017,Lea,UKMO,High,No Change,255.27,0,0,0,0,0.55,31.03,8.39,0.01,0,0.55,0,255.26,0,22.1,0.03,277.39,0,-5375.22,0,-19.5600000000004,High
Jul 2017,Lea,UKMO,High,No Change,82.2,0,0,0,0,0.55,36.78,10.04,0,0,0.55,0,82.19,0,26.19,0.03,108.41,0,-5397.34,0,-22.1199999999999,High
Aug 2017,Lea,UKMO,High,No Change,1055.52,0,0,0,0,0.55,14,3.48,0.04,0,0.55,0,1055.48,0,9.97,0.02,1065.46,0,-5423.55,0,-26.21,High
Sep 2017,Lea,UKMO,High,No Change,174.45,0,0,0,0,0.55,23.54,6.23,0.01,0,0.55,0,174.44,0,16.76,0.02,191.22,0,-5433.5,0,-9.94999999999982,High
Oct 2017,Lea,UKMO,High,No Change,6.26,0,0,0,0,0.55,22.8,6.02,0,0,0.55,0,6.26,0,16.23,0.01,22.5,0,-5450.27,0,-16.7700000000004,High
Nov 2017,Lea,UKMO,High,No Change,320.25,0,0,0,0,0.55,2.08,0.05,0.01,0,0.55,0,320.23,0,1.48,0,321.71,0,-5466.52,0,-16.25,High
Dec 2017,Lea,UKMO,High,No Change,4.98,0,0,0,0,0.55,2.07,0.05,0,0,0.55,0,4.98,0,1.48,0,6.45,0,-5467.98,0,-1.45999999999913,High
Jan 2018,Lea,UKMO,High,No Change,43.19,0,0,0,0,0.55,2.07,0.05,0,0,0.55,0,43.18,0,1.48,0,44.66,0,-5469.46,0,-1.48000000000047,High
Feb 2018,Lea,UKMO,High,No Change,87.1,0,0,0,0,0.54,2.07,0.05,0,0,0.54,0,87.09,0,1.48,0,88.57,0,-5470.93,0,-1.47000000000025,High
Mar 2018,Lea,UKMO,High,No Change,86.27,0,0,0,0,0.54,5.25,0.97,0,0,0.54,0,86.26,0,3.73,0,90,0,-5472.4,0,-1.46999999999935,High
Apr 2018,Lea,UKMO,High,No Change,63.61,0,0,0,0,0.54,24.55,6.52,0,0,0.54,0,63.61,0,17.48,0.02,81.11,0,-5476.14,0,-3.74000000000069,High
May 2018,Lea,UKMO,High,No Change,118.23,0,0,0,0,0.54,29.76,8.02,0,0,0.54,0,118.22,0,21.2,0.02,139.44,0,-5493.63,0,-17.4899999999998,High
Jun 2018,Lea,UKMO,High,No Change,435.32,0,0,0,0,0.54,26.94,7.21,0.02,0,0.54,0,435.3,0,19.19,0.03,454.51,0,-5514.85,0,-21.2200000000003,High
Jul 2018,Lea,UKMO,High,No Change,111.47,0,0,0,0,0.54,36.2,9.88,0,0,0.54,0,111.46,0,25.78,0.03,137.27,0,-5534.04,0,-19.1899999999996,High
Aug 2018,Lea,UKMO,High,No Change,366.61,0,0,0,0,0.54,26.89,7.2,0.02,0,0.54,0,366.6,0,19.15,0.02,385.77,0,-5559.85,0,-25.8100000000004,High
Sep 2018,Lea,UKMO,High,No Change,322.63,0,0,0,0,0.54,22.11,5.82,0.01,0,0.54,0,322.62,0,15.75,0.02,338.39,0,-5579.01,0,-19.1599999999999,High
Oct 2018,Lea,UKMO,High,No Change,56.95,0,0,0,0,0.54,22.17,5.84,0,0,0.54,0,56.95,0,15.79,0.01,72.75,0,-5594.76,0,-15.75,High
