Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,GFDL,Low,No Change,55.29,0,0,0,0.07,0.17,0.41,0,0.27,0,0.09,0,55.03,0,0.31,0,55.34,0,-1919.56,0,0,Low
Feb 2016,Estancia,GFDL,Low,No Change,18.83,0,0,0,0.07,0.17,0.41,0,0.09,0,0.09,0,18.74,0,0.31,0,19.05,0,-1919.61,0,-0.0499999999999545,Low
Mar 2016,Estancia,GFDL,Low,No Change,103.3,0,0,0,0.07,0.17,0.41,0,0.5,0,0.09,0,102.8,0,0.31,0,103.12,0,-1919.83,0,-0.220000000000027,Low
Apr 2016,Estancia,GFDL,Low,No Change,2.56,0,0,0,0.24,0.68,2.36,0.23,0.01,0,0.44,0,2.55,0,1.69,0.6,4.83,0,-1919.65,0,0.179999999999836,Low
May 2016,Estancia,GFDL,Low,No Change,39.9,0.01,0,0,2.17,3.28,12.29,2.03,0.19,0,1.11,0,39.7,0,9.16,2.73,51.59,0,-1921.92,0,-2.26999999999998,Low
Jun 2016,Estancia,GFDL,Low,No Change,12.66,0,0,0,2.92,4.27,16.09,2.72,0.06,0,1.35,0,12.6,0,12.03,3.63,28.25,0,-1933.61,0,-11.6899999999998,Low
Jul 2016,Estancia,GFDL,Low,No Change,557.58,0.1,0,0,1.6,2.46,9.17,1.48,2.67,0,0.95,0,554.81,0,6.83,3.35,564.99,0,-1949.2,0,-15.5900000000001,Low
Aug 2016,Estancia,GFDL,Low,No Change,539.38,0.07,0,0,1.16,2.08,7.69,1.13,2.59,0,0.98,0,536.73,0,5.65,2.88,545.26,0,-1956.61,0,-7.40999999999985,Low
Sep 2016,Estancia,GFDL,Low,No Change,404.41,0.06,0,0,1.3,2.03,7.53,1.2,1.94,0,0.78,0,402.41,0,5.6,2.37,410.38,0,-1962.49,0,-5.88000000000011,Low
Oct 2016,Estancia,GFDL,Low,No Change,122.61,0,0,0,0.32,0.74,2.59,0.29,0.59,0,0.43,0,122.02,0,1.87,0.6,124.49,0,-1968.46,0,-5.97000000000003,Low
Nov 2016,Estancia,GFDL,Low,No Change,283.29,0,0,0,0.07,0.17,0.41,0,1.36,0,0.09,0,281.94,0,0.31,0,282.25,0,-1970.34,0,-1.87999999999988,Low
Dec 2016,Estancia,GFDL,Low,No Change,45.42,0,0,0,0.07,0.17,0.41,0,0.22,0,0.09,0,45.2,0,0.31,0,45.52,0,-1969.3,0,1.03999999999996,Low
Jan 2017,Estancia,GFDL,Low,No Change,202.04,0,0,0,0.07,0.17,0.41,0,0.97,0,0.09,0,201.07,0,0.31,0,201.39,0,-1969.39,0,-0.0900000000001455,Low
Feb 2017,Estancia,GFDL,Low,No Change,178.3,0,0,0,0.07,0.17,0.41,0,0.85,0,0.09,0,177.45,0,0.31,0,177.76,0,-1968.74,0,0.650000000000091,Low
Mar 2017,Estancia,GFDL,Low,No Change,295.74,0,0,0,0.07,0.17,0.41,0,1.42,0,0.09,0,294.33,0,0.32,0,294.64,0,-1968.2,0,0.539999999999964,Low
Apr 2017,Estancia,GFDL,Low,No Change,107.4,0,0,0,0.07,0.17,0.43,0,0.51,0,0.1,0,106.88,0,0.33,0.03,107.24,0,-1967.1,0,1.10000000000014,Low
May 2017,Estancia,GFDL,Low,No Change,190.91,0.03,0,0,0.92,2.43,8.96,1.07,0.92,0,1.54,0,189.96,0,6.39,2.64,198.99,0,-1966.94,0,0.159999999999854,Low
Jun 2017,Estancia,GFDL,Low,No Change,132.25,0.02,0,0,2.5,3.63,13.63,2.3,0.63,0,1.15,0,131.6,0,10.2,3.34,145.14,0,-1975.02,0,-8.07999999999993,Low
Jul 2017,Estancia,GFDL,Low,No Change,577.79,0.1,0,0,1.52,2.34,8.72,1.4,2.77,0,0.93,0,574.92,0,6.49,3.29,584.7,0,-1987.91,0,-12.8900000000001,Low
Aug 2017,Estancia,GFDL,Low,No Change,479.26,0.06,0,0,1.32,2.33,8.64,1.28,2.3,0,1.07,0,476.9,0,6.35,2.97,486.22,0,-1994.81,0,-6.89999999999986,Low
Sep 2017,Estancia,GFDL,Low,No Change,327.94,0.05,0,0,1.48,2.23,8.3,1.35,1.57,0,0.8,0,326.32,0,6.2,2.32,334.84,0,-2001.77,0,-6.96000000000004,Low
Oct 2017,Estancia,GFDL,Low,No Change,459.45,0.01,0,0,0.07,0.17,0.41,0,2.2,0,0.1,0,457.24,0,0.32,0.07,457.62,0,-2008.67,0,-6.90000000000009,Low
Nov 2017,Estancia,GFDL,Low,No Change,75.55,0,0,0,0.07,0.17,0.41,0,0.36,0,0.1,0,75.18,0,0.32,0,75.5,0,-2006.84,0,1.83000000000015,Low
Dec 2017,Estancia,GFDL,Low,No Change,166.52,0,0,0,0.07,0.17,0.41,0,0.8,0,0.1,0,165.72,0,0.32,0,166.03,0,-2006.8,0,0.0399999999999636,Low
Jan 2018,Estancia,GFDL,Low,No Change,153.64,0,0,0,0.07,0.17,0.41,0,0.74,0,0.1,0,152.9,0,0.32,0,153.22,0,-2006.31,0,0.490000000000009,Low
Feb 2018,Estancia,GFDL,Low,No Change,112.56,0,0,0,0.07,0.17,0.41,0,0.54,0,0.1,0,112.02,0,0.32,0,112.34,0,-2005.9,0,0.409999999999854,Low
