Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,UKMO,Low,High,261.76,0.69,0,0.98,0.03,0.1,1.35,0.05,0.39,0,-0.22,0,260.68,0,1.24,0,261.92,0,-703.27,0,0,Low
Feb 2016,Northwest,UKMO,Low,High,259.4,0.68,0,0.97,0.03,0.1,1.35,0.05,0.38,0,-0.23,0,258.34,0,1.24,0,259.58,0,-704.41,0,-1.13999999999999,Low
Mar 2016,Northwest,UKMO,Low,High,230.16,0.71,0,1.01,0.03,0.1,1.35,0.05,0.34,0,-0.23,0,229.1,0,1.24,0,230.34,0,-705.55,0,-1.13999999999999,Low
Apr 2016,Northwest,UKMO,Low,High,68.75,0.06,0,0.35,0.03,0.1,1.35,0.05,0.1,0,-0.23,0,68.6,0,1.24,0.01,69.84,0,-706.74,0,-1.19000000000005,Low
May 2016,Northwest,UKMO,Low,High,4.86,0,0,0.15,0.05,0.15,1.5,0.06,0.01,0,-0.04,0,4.85,0,1.35,0.83,7.02,0,-708.19,0,-1.45000000000005,Low
Jun 2016,Northwest,UKMO,Low,High,126.66,0.23,0,0.52,0.13,0.2,1.52,0.07,0.19,0,-0.23,0,126.24,0,1.39,1,128.63,0,-710.49,0,-2.29999999999995,Low
Jul 2016,Northwest,UKMO,Low,High,668.26,1.95,0,2.24,0.12,0.18,1.5,0.07,0.99,0,-0.23,0,665.32,0.01,1.37,1.02,667.72,0,-713,0,-2.50999999999999,Low
Aug 2016,Northwest,UKMO,Low,High,839.08,2.4,0,2.68,0.1,0.16,1.47,0.06,1.24,0,-0.22,0,835.44,0.01,1.34,0.84,837.62,0,-714.69,0,-1.69000000000005,Low
Sep 2016,Northwest,UKMO,Low,High,1073,3.15,0,3.43,0.07,0.14,1.42,0.05,1.59,0,-0.22,0,1068.26,0.01,1.3,0.64,1070.2,0,-715.91,0,-1.21999999999991,Low
Oct 2016,Northwest,UKMO,Low,High,1019.02,2.93,0,3.21,0.03,0.1,1.35,0.05,1.51,0,-0.22,0,1014.58,0.01,1.24,0.02,1015.85,0,-716.54,0,-0.629999999999995,Low
Nov 2016,Northwest,UKMO,Low,High,360.71,1.08,0,1.38,0.03,0.1,1.35,0.05,0.53,0,-0.23,0,359.09,0,1.24,0,360.33,0,-716.58,0,-0.0400000000000773,Low
Dec 2016,Northwest,UKMO,Low,High,442.92,1.35,0,1.65,0.03,0.1,1.35,0.05,0.66,0,-0.23,0,440.92,0,1.24,0,442.16,0,-717.58,0,-1,Low
Jan 2017,Northwest,UKMO,Low,High,650.76,1.93,0,2.23,0.03,0.1,1.35,0.05,0.96,0,-0.24,0,647.87,0,1.24,0,649.11,0,-718.47,0,-0.889999999999986,Low
Feb 2017,Northwest,UKMO,Low,High,263.79,0.73,0,1.03,0.03,0.1,1.35,0.05,0.39,0,-0.24,0,262.67,0,1.24,0,263.91,0,-719.05,0,-0.579999999999927,Low
Mar 2017,Northwest,UKMO,Low,High,906.58,2.98,0,3.28,0.03,0.1,1.35,0.05,1.34,0,-0.24,0,902.26,0.01,1.24,0,903.51,0,-720.22,0,-1.17000000000007,Low
Apr 2017,Northwest,UKMO,Low,High,1059.52,3.73,0,4.04,0.03,0.1,1.35,0.05,1.57,0,-0.25,0,1054.22,0.01,1.24,0,1055.48,0,-720.43,0,-0.209999999999923,Low
May 2017,Northwest,UKMO,Low,High,78.14,0.1,0,0.42,0.06,0.12,1.4,0.05,0.12,0,-0.26,0,77.92,0,1.28,0.25,79.46,0,-720.42,0,0.00999999999999091,Low
Jun 2017,Northwest,UKMO,Low,High,390.45,1.11,0,1.44,0.12,0.18,1.51,0.07,0.58,0,-0.26,0,388.76,0,1.38,0.96,391.1,0,-722.17,0,-1.75,Low
Jul 2017,Northwest,UKMO,Low,High,670.17,1.86,0,2.18,0.11,0.18,1.5,0.07,0.99,0,-0.26,0,667.32,0.01,1.37,0.96,669.65,0,-724.25,0,-2.08000000000004,Low
Aug 2017,Northwest,UKMO,Low,High,1001.05,2.79,0,3.12,0.09,0.16,1.46,0.06,1.48,0,-0.27,0,996.78,0.01,1.33,0.81,998.93,0,-725.92,0,-1.66999999999996,Low
Sep 2017,Northwest,UKMO,Low,High,584.79,1.62,0,1.96,0.09,0.16,1.46,0.06,0.87,0,-0.27,0,582.3,0,1.33,0.65,584.29,0,-726.91,0,-0.990000000000009,Low
Oct 2017,Northwest,UKMO,Low,High,354.18,1.04,0,1.38,0.04,0.1,1.36,0.05,0.52,0,-0.27,0,352.61,0,1.25,0.03,353.9,0,-728.37,0,-1.46000000000004,Low
Nov 2017,Northwest,UKMO,Low,High,205.94,0.49,0,0.83,0.03,0.1,1.36,0.05,0.3,0,-0.28,0,205.15,0,1.25,0,206.39,0,-729.47,0,-1.10000000000002,Low
Dec 2017,Northwest,UKMO,Low,High,51.02,0,0,0.29,0.03,0.1,1.36,0.05,0.08,0,-0.23,0,50.94,0,1.25,0,52.19,0,-730.76,0,-1.28999999999996,Low
Jan 2018,Northwest,UKMO,Low,High,88.66,0.05,0,0.39,0.03,0.1,1.36,0.05,0.13,0,-0.28,0,88.48,0,1.25,0,89.72,0,-732.22,0,-1.46000000000004,Low
Feb 2018,Northwest,UKMO,Low,High,115.85,0.14,0,0.49,0.03,0.1,1.36,0.05,0.17,0,-0.28,0,115.54,0,1.25,0,116.79,0,-733.68,0,-1.45999999999992,Low
Mar 2018,Northwest,UKMO,Low,High,340.1,1.02,0,1.36,0.03,0.1,1.36,0.05,0.5,0,-0.28,0,338.58,0,1.25,0,339.83,0,-735.1,0,-1.42000000000007,Low
Apr 2018,Northwest,UKMO,Low,High,161.01,0.38,0,0.72,0.03,0.1,1.36,0.05,0.24,0,-0.28,0,160.39,0,1.25,0.02,161.66,0,-736.19,0,-1.09000000000003,Low
May 2018,Northwest,UKMO,Low,High,19.75,0,0,0.18,0.07,0.16,1.52,0.06,0.03,0,-0.09,0,19.72,0,1.36,0.83,21.92,0,-737.57,0,-1.38,Low
Jun 2018,Northwest,UKMO,Low,High,393.36,1.1,0,1.44,0.12,0.18,1.51,0.07,0.58,0,-0.28,0,391.67,0,1.38,0.98,394.04,0,-739.91,0,-2.33999999999992,Low
Jul 2018,Northwest,UKMO,Low,High,451.99,1.15,0,1.5,0.13,0.19,1.53,0.07,0.67,0,-0.28,0,450.16,0,1.39,1.01,452.57,0,-742.04,0,-2.13,Low
Aug 2018,Northwest,UKMO,Low,High,1319.17,3.92,0,4.25,0.08,0.15,1.45,0.06,1.95,0,-0.28,0,1313.3,0.01,1.33,0.83,1315.47,0,-744.13,0,-2.09000000000003,Low
Sep 2018,Northwest,UKMO,Low,High,671.8,1.93,0,2.27,0.09,0.15,1.46,0.06,0.99,0,-0.28,0,668.87,0.01,1.33,0.64,670.85,0,-744.68,0,-0.549999999999955,Low
Oct 2018,Northwest,UKMO,Low,High,0,0,0,0.1,0.03,0.1,1.37,0.05,0,0,-0.03,0,0,0,1.25,0.06,1.31,0,-746,0,-1.32000000000005,Low
Nov 2018,Northwest,UKMO,Low,High,146.89,0.32,0,0.67,0.03,0.1,1.36,0.05,0.22,0,-0.29,0,146.36,0,1.25,0,147.61,0,-747.42,0,-1.41999999999996,Low
Dec 2018,Northwest,UKMO,Low,High,140.61,0.23,0,0.59,0.03,0.1,1.37,0.05,0.21,0,-0.29,0,140.17,0,1.25,0,141.42,0,-748.8,0,-1.38,Low
Jan 2019,Northwest,UKMO,Low,High,26.71,0,0,0.19,0.03,0.1,1.37,0.05,0.04,0,-0.12,0,26.67,0,1.25,0,27.93,0,-750.2,0,-1.40000000000009,Low
Feb 2019,Northwest,UKMO,Low,High,18.94,0,0,0.16,0.03,0.1,1.37,0.05,0.03,0,-0.09,0,18.91,0,1.25,0,20.17,0,-751.61,0,-1.40999999999997,Low
Mar 2019,Northwest,UKMO,Low,High,107.69,0.15,0,0.5,0.03,0.1,1.37,0.05,0.16,0,-0.29,0,107.38,0,1.25,0,108.64,0,-752.99,0,-1.38,Low
