Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,NCAR,Low,No Change,29.78,2.17,0,5.85,0.71,4.23,0.1,0.02,2.56,0,-13.52,0,25.05,13.37,0.95,0,39.37,272.4,1007.69,0,0,Low
Feb 2016,Rio_Chama,NCAR,Low,No Change,310.58,2.4,0,6.89,0.72,4.03,0.1,0.02,26.66,0,-13.68,0,281.52,12.5,0.96,0,294.98,268.01,996.64,-4.38999999999999,-11.0500000000001,Low
Mar 2016,Rio_Chama,NCAR,Low,No Change,137.22,3.95,0.83,7.36,5.4,3.26,0.1,0.02,11.78,0,-14.39,0,121.49,9.67,1.58,0,132.74,263.83,1009.53,-4.18000000000001,12.89,Low
Apr 2016,Rio_Chama,NCAR,Low,No Change,285.89,22.38,8.98,15.85,18.71,0.03,0.1,0.02,24.54,0,-15.31,0,238.97,12.16,2.46,0,253.59,264.47,1006.83,0.640000000000043,-2.69999999999993,Low
May 2016,Rio_Chama,NCAR,Low,No Change,80.1,23.91,7.2,27.05,18.03,6.57,0.11,0.02,6.88,0,-15.59,0,49.32,8.19,3.9,3.02,64.42,280.77,1015.98,16.3,9.14999999999998,Low
Jun 2016,Rio_Chama,NCAR,Low,No Change,176.7,9.31,0.65,22.47,7.75,16.86,0.14,0.02,15.17,0,-13.81,0,152.22,10.41,5.57,11.64,179.84,288.42,1004.16,7.65000000000003,-11.8200000000001,Low
Jul 2016,Rio_Chama,NCAR,Low,No Change,540.9,1.64,0,8.94,4.79,5.98,0.13,0.02,46.43,0,-14.14,0,492.83,8.02,4.49,11.31,516.65,273.87,993.75,-14.55,-10.41,Low
Aug 2016,Rio_Chama,NCAR,Low,No Change,563.62,0.91,0,7.7,4.01,4.99,0.12,0.02,48.38,0,-14.07,0,514.34,8.26,3.61,9.3,535.51,268.31,1014.63,-5.56,20.88,Low
Sep 2016,Rio_Chama,NCAR,Low,No Change,511.54,0.62,0,7.21,2.73,4.59,0.11,0.02,43.91,0,-13.82,0,467.01,9.1,2.64,6.06,484.81,263.82,1039.54,-4.49000000000001,24.91,Low
Oct 2016,Rio_Chama,NCAR,Low,No Change,135.1,0.58,0,12.29,1.31,10.42,0.1,0.02,11.6,0,-13.42,0,122.92,10.81,1.77,0,135.5,259.41,1063.47,-4.40999999999997,23.9300000000001,Low
Nov 2016,Rio_Chama,NCAR,Low,No Change,134.13,1.16,0,6.3,0.24,5.97,0.1,0.02,11.51,0,-12.78,0,121.46,13.38,0.97,0,135.81,248.62,1061.56,-10.79,-1.91000000000008,Low
Dec 2016,Rio_Chama,NCAR,Low,No Change,153.94,1.22,0.12,3.06,0.24,9.03,0.1,0.02,13.21,0,-11.66,0,139.51,18.72,0.49,0,158.72,242,1060.21,-6.62,-1.34999999999991,Low
Jan 2017,Rio_Chama,NCAR,Low,No Change,337.71,0.66,0,6.52,0.42,4.3,0.1,0.02,28.99,0,-13.15,0,308.06,11.16,0.51,0,319.73,232.8,1061.68,-9.19999999999999,1.47000000000003,Low
Feb 2017,Rio_Chama,NCAR,Low,No Change,120.44,0.86,0.12,5.95,0.8,4.22,0.1,0.02,10.34,0,-13.07,0,109.24,11.52,0.65,0,121.41,228.51,1077.44,-4.29000000000002,15.76,Low
Mar 2017,Rio_Chama,NCAR,Low,No Change,155.28,3.42,2.26,7.41,4.52,1.98,0.1,0.02,13.33,0,-13.81,0,138.53,9.54,1.53,0,149.6,224.52,1074.62,-3.98999999999998,-2.82000000000016,Low
Apr 2017,Rio_Chama,NCAR,Low,No Change,66.74,16.26,7.85,12.93,15.87,0.04,0.1,0.02,5.73,0,-14.51,0,44.75,9.86,2.22,0,56.83,225.61,1074.05,1.09,-0.569999999999936,Low
May 2017,Rio_Chama,NCAR,Low,No Change,37.8,11.6,13.68,22.89,7.25,1.87,0.12,0.02,3.24,0,-14.79,0,22.95,11.8,3.9,4.92,43.58,239.31,1065.19,13.7,-8.8599999999999,Low
Jun 2017,Rio_Chama,NCAR,Low,No Change,137.29,8.47,6.13,18.01,9.55,7.28,0.14,0.02,11.78,0,-13.63,0,117.03,7.95,4.94,11.42,141.35,240.89,1048.62,1.57999999999998,-16.5700000000002,Low
Jul 2017,Rio_Chama,NCAR,Low,No Change,364.79,0.91,0,3.11,3.47,16.3,0.13,0.02,31.31,0,-9.85,0,332.57,20.49,4.23,11.38,368.66,238.33,1035.23,-2.55999999999997,-13.3899999999999,Low
Aug 2017,Rio_Chama,NCAR,Low,No Change,553.07,0.56,0,3.07,3.2,4.45,0.12,0.02,47.47,0,-11.81,0,505.04,10.54,3.18,9.39,528.16,221.39,1045.2,-16.94,9.97000000000003,Low
Sep 2017,Rio_Chama,NCAR,Low,No Change,29.67,0.33,0,1.04,3.68,17.69,0.13,0.02,2.55,0,-9.3,0,26.79,22.59,3.21,7.76,60.35,217.07,1071.36,-4.31999999999999,26.1599999999999,Low
Oct 2017,Rio_Chama,NCAR,Low,No Change,551.8,0.59,0,3.89,1.03,3.58,0.1,0.02,47.36,0,-11.65,0,503.84,10.91,1.41,0,516.16,199.97,1056.73,-17.1,-14.6299999999999,Low
Nov 2017,Rio_Chama,NCAR,Low,No Change,120.03,2.71,0,2.15,0.57,1.5,0.1,0.02,10.3,0,-11.25,0,107.01,12.74,0.79,0,120.55,196.09,1092.36,-3.88,35.6299999999999,Low
