Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,UKMO,No Change,No Change,230.03,2.74,67.61,8.06,53.16,0.25,0.79,-1.3,6.08,0,-1.01,0,221.21,10.38,3.21,0,234.8,360.87,-254.08,0,0,No Change
Feb 2016,Socorro-Sierra,UKMO,No Change,No Change,236.25,2.6,54.21,28.66,24.19,3.57,0.79,-1.3,6.24,0,-0.81,0,227.4,8.33,3.81,0,239.55,412.66,-251.1,51.79,2.98000000000002,No Change
Mar 2016,Socorro-Sierra,UKMO,No Change,No Change,96.68,0.96,79.56,108.43,0.06,38.99,0.85,-1.29,2.55,0,-1.17,0,93.17,12.2,8.5,0.21,114.08,431.55,-247.75,18.89,3.34999999999999,No Change
Apr 2016,Socorro-Sierra,UKMO,No Change,No Change,102.21,1.08,140.88,87.7,37.03,2.29,2.84,-0.79,2.7,0,-2.06,0,98.43,21.57,13.31,11.77,145.07,386.25,-248.71,-45.3,-0.960000000000008,No Change
May 2016,Socorro-Sierra,UKMO,No Change,No Change,1.95,0.01,150.63,99.27,35.5,4.97,4.34,-0.12,0.05,0,-2.16,0,1.88,22.99,19.18,28.99,73.04,411.31,-263.46,25.06,-14.75,No Change
Jun 2016,Socorro-Sierra,UKMO,No Change,No Change,169.45,1.78,74.44,128.23,11.82,74.12,4.69,-0,4.48,0,-1.06,0,163.2,11.35,20.41,33.55,228.51,427.13,-299.02,15.82,-35.56,No Change
Jul 2016,Socorro-Sierra,UKMO,No Change,No Change,756.09,8.65,67.46,138.17,6.78,78.2,4.24,-0.15,19.97,0,-1,0,727.47,10.36,17.87,33.72,789.43,349.11,-333.84,-78.02,-34.82,No Change
Aug 2016,Socorro-Sierra,UKMO,No Change,No Change,1263.81,14.47,108.68,113.42,23.46,28.84,3.22,-0.49,33.39,0,-1.65,0,1215.96,16.75,11.86,28.25,1272.82,264.21,-352.98,-84.9,-19.14,No Change
Sep 2016,Socorro-Sierra,UKMO,No Change,No Change,2605.24,32.62,102.4,81.1,59.81,20.19,1.34,-1.08,68.82,0,-1.66,0,2503.79,15.96,7.28,21.38,2548.41,250.69,-353.21,-13.52,-0.229999999999961,No Change
Oct 2016,Socorro-Sierra,UKMO,No Change,No Change,1979.2,24,96.75,28.21,79.31,0.27,0.81,-1.3,52.28,0,-1.55,0,1902.92,15.05,4.74,7.44,1930.15,285.46,-309.85,34.77,43.36,No Change
Nov 2016,Socorro-Sierra,UKMO,No Change,No Change,292.43,3.21,89.17,0.5,79.76,0.25,0.79,-1.3,7.73,0,-1.33,0,281.49,13.69,3.28,0,298.46,361.86,-268.67,76.4,41.18,No Change
Dec 2016,Socorro-Sierra,UKMO,No Change,No Change,306.54,3.26,76.62,0.56,68.94,0.25,0.79,-1.29,8.1,0,-1.15,0,295.19,11.78,2.95,0,309.91,440.19,-264.36,78.33,4.31,No Change
