Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,GFDL,Low,No Change,233.6,2.95,46.23,8.56,34.45,0.24,0.78,-1.3,6.17,0,-0.69,0,224.47,7.11,3.62,0,235.2,360.87,-255.47,0,0,Low
Feb 2016,Socorro-Sierra,GFDL,Low,No Change,25.07,0.18,42.22,27.61,24.01,15.08,0.78,-1.3,0.66,0,-0.62,0,24.23,6.47,4.75,0,35.46,393.53,-252.07,32.66,3.40000000000001,Low
Mar 2016,Socorro-Sierra,GFDL,Low,No Change,192.01,1.89,92.94,108.64,0.01,26.7,0.78,-1.3,5.07,0,-1.38,0,185.04,14.26,7.31,0,206.62,399.79,-254.11,6.26000000000005,-2.04000000000002,Low
Apr 2016,Socorro-Sierra,GFDL,Low,No Change,8.47,0.1,68.88,88.37,16.02,44.94,2.54,-0.81,0.22,0,-1,0,8.15,10.53,13.55,15.38,47.61,367.86,-252.49,-31.93,1.62,Low
May 2016,Socorro-Sierra,GFDL,Low,No Change,57.53,0.55,152.27,99.62,35.62,3.49,3.23,-0.49,1.52,0,-2.2,0,55.46,23.27,15.2,26.2,120.14,328.73,-271.99,-39.13,-19.5,Low
Jun 2016,Socorro-Sierra,GFDL,Low,No Change,31.07,0.34,60.15,127.9,10.03,85.76,3.81,-0.29,0.82,0,-0.85,0,29.92,9.16,18.07,33.39,90.53,349.38,-302.59,20.65,-30.6,Low
Jul 2016,Socorro-Sierra,GFDL,Low,No Change,1683.27,19.61,103.72,144.16,3.27,38.54,2.4,-0.76,44.47,0,-1.62,0,1619.19,16.06,12.27,30.42,1677.94,259.69,-340.12,-89.69,-37.53,Low
Aug 2016,Socorro-Sierra,GFDL,Low,No Change,1518.94,17.3,119.47,115.1,32.5,27.44,2.35,-0.79,40.13,0,-1.84,0,1461.51,18.46,9.7,27.14,1516.81,215.3,-330.85,-44.39,9.26999999999998,Low
Sep 2016,Socorro-Sierra,GFDL,Low,No Change,1661.62,19.83,86.83,74.11,42.58,22.13,1.77,-0.96,43.89,0,-1.37,0,1597.89,13.47,7.35,21.79,1640.5,213.79,-322.85,-1.51000000000002,8,Low
Oct 2016,Socorro-Sierra,GFDL,Low,No Change,460.13,5.51,50.25,17.27,33.13,1.62,1.96,-0.97,12.16,0,-0.76,0,442.47,7.74,5.82,10.8,466.82,229.63,-304.84,15.84,18.01,Low
