Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,NCAR,No Change,No Change,10.77,0.06,0.04,0.13,0.06,0.51,2.47,0.9,0.04,0,0.43,0,10.67,0,4.48,0,15.16,194.18,-17728.62,0,0,High
Feb 2016,Northeast,NCAR,No Change,No Change,513.69,3.07,1.35,3.66,0.77,0.51,2.47,0.9,1.84,0,0.46,0,508.77,0.04,4.01,0,512.82,190.8,-17729.72,-3.38,-1.10000000000218,High
Mar 2016,Northeast,NCAR,No Change,No Change,83.79,0.42,0.68,0.71,0.88,0.96,9.57,2.74,0.3,0,0.46,0,83.07,0.02,10.41,0.07,93.57,188.62,-17728.99,-2.18000000000001,0.729999999999563,High
Apr 2016,Northeast,NCAR,No Change,No Change,894.52,5.31,8.71,9.11,11.97,8.23,115.46,30.64,3.21,0,1.01,0,886,0.16,90.44,1.71,978.31,184.96,-17735.13,-3.66,-6.13999999999942,High
May 2016,Northeast,NCAR,No Change,No Change,1390.65,7.51,16.81,11.73,21.19,10.58,121.4,32.21,4.99,0,1.7,0,1378.15,0.28,96.42,5.2,1480.05,183.08,-17817.44,-1.88,-82.3099999999977,High
Jun 2016,Northeast,NCAR,No Change,No Change,1704.4,9.18,19.57,14.77,25.27,13.55,130.64,34.61,6.12,0,1.93,0,1689.11,0.33,104.45,6.08,1799.96,186.47,-17905.14,3.38999999999999,-87.7000000000007,High
Jul 2016,Northeast,NCAR,No Change,No Change,2586.33,14.9,13.95,18.6,19.8,11.07,105.1,28.02,9.28,0,1.21,0,2562.15,0.32,85.29,6.13,2653.89,189.77,-17999.2,3.30000000000001,-94.0600000000013,High
Aug 2016,Northeast,NCAR,No Change,No Change,2582.72,14.63,11.15,15.63,17.98,9.03,86.63,23.12,9.27,0,0.91,0,2558.82,0.3,70.33,4.98,2634.43,190.27,-18071.91,0.5,-72.7099999999991,High
Sep 2016,Northeast,NCAR,No Change,No Change,2141.7,11.81,9.68,15.2,12.82,7.67,65.69,17.53,7.69,0,0.91,0,2122.21,0.24,54.22,4.06,2180.73,192.4,-18130.23,2.13,-58.3199999999997,High
Oct 2016,Northeast,NCAR,No Change,No Change,102.27,0.54,18.45,12.1,17.03,12.5,135.33,35.9,0.37,0,2.14,0,101.36,0.22,106.78,2.28,210.64,191.48,-18173.85,-0.920000000000016,-43.619999999999,High
Nov 2016,Northeast,NCAR,No Change,No Change,210.95,1.28,0.76,1.32,1.29,1.04,6.96,2.08,0.76,0,0.45,0,208.91,0.02,7.75,0.04,216.72,188.67,-18273.06,-2.81,-99.2100000000028,High
Dec 2016,Northeast,NCAR,No Change,No Change,54.7,0.27,0.12,0.39,0.09,0.51,2.47,0.9,0.2,0,0.42,0,54.23,0.01,3.26,0,57.5,186.04,-18276.77,-2.63,-3.70999999999913,High
Jan 2017,Northeast,NCAR,No Change,No Change,278.64,1.64,0.89,1.53,1.03,0.51,2.47,0.9,1,0,0.45,0,276,0.03,3.77,0,279.79,183.93,-18277.72,-2.10999999999999,-0.950000000000728,High
Feb 2017,Northeast,NCAR,No Change,No Change,103.18,0.63,0.42,0.91,0.19,0.51,2.47,0.9,0.37,0,0.45,0,102.18,0.01,3.76,0,105.96,182.24,-18277.84,-1.69,-0.119999999998981,High
Mar 2017,Northeast,NCAR,No Change,No Change,120.28,0.67,1.22,1.09,1.59,1.32,14.01,3.89,0.43,0,0.51,0,119.18,0.02,13.79,0.12,133.11,179.72,-18278.59,-2.52000000000001,-0.75,High
Apr 2017,Northeast,NCAR,No Change,No Change,162.11,0.84,16.51,10.55,15.35,10.69,142.96,37.76,0.58,0,1.93,0,160.69,0.2,111.22,1.83,273.94,176.33,-18287.9,-3.38999999999999,-9.31000000000131,High
May 2017,Northeast,NCAR,No Change,No Change,1060.07,6,19.75,11.72,22.91,11.27,136.45,36.27,3.8,0,2.09,0,1050.27,0.29,107.53,5.45,1163.54,174.98,-18392.42,-1.35000000000002,-104.519999999997,High
Jun 2017,Northeast,NCAR,No Change,No Change,2724.1,15.2,11.66,16.12,19.44,9.98,88.13,23.45,9.78,0,0.99,0,2699.12,0.3,71.88,5.91,2777.21,179.27,-18492.16,4.29000000000002,-99.7400000000016,High
Jul 2017,Northeast,NCAR,No Change,No Change,1856.43,10.7,19.22,17.61,24.19,14.09,132.47,35.26,6.66,0,1.88,0,1839.07,0.33,106.57,6.22,1952.18,181.53,-18551.99,2.25999999999999,-59.8300000000017,High
Aug 2017,Northeast,NCAR,No Change,No Change,1603.54,8.83,17.13,13.8,22.35,12.13,139.32,37.04,5.76,0,1.63,0,1588.96,0.31,109.76,5.19,1704.23,182.28,-18646.88,0.75,-94.8899999999994,High
Sep 2017,Northeast,NCAR,No Change,No Change,290.14,1.66,23.68,15.08,22.84,15.49,168.54,44.77,1.04,0,2.61,0,287.44,0.29,132.53,4.52,424.78,185.01,-18746.97,2.72999999999999,-100.09,High
Oct 2017,Northeast,NCAR,No Change,No Change,1726.87,9.8,8.2,13.82,7.82,4.74,33.39,8.94,6.2,0,0.92,0,1710.87,0.19,29.12,2,1742.17,183.6,-18871.6,-1.41,-124.629999999997,High
Nov 2017,Northeast,NCAR,No Change,No Change,99.33,0.52,0.24,0.64,0.2,0.52,2.47,0.9,0.36,0,0.43,0,98.46,0.01,3.95,0,102.41,182.02,-18890.94,-1.57999999999998,-19.3400000000001,High
Dec 2017,Northeast,NCAR,No Change,No Change,724.52,3.78,1.57,4.13,1.21,0.52,2.47,0.9,2.6,0,0.49,0,718.13,0.05,3.06,0,721.24,179.32,-18891.73,-2.70000000000002,-0.790000000000873,High
Jan 2018,Northeast,NCAR,No Change,No Change,964.97,5.77,2.64,5.1,3.22,0.52,2.48,0.9,3.46,0,0.52,0,955.73,0.08,3.98,0,959.79,178.53,-18890.21,-0.789999999999992,1.52000000000044,High
Feb 2018,Northeast,NCAR,No Change,No Change,483.54,2.8,1.15,3.35,0.65,0.52,2.48,0.9,1.74,0,0.42,0,479,0.04,3.87,0,482.91,178.83,-18887.8,0.300000000000011,2.40999999999985,High
