Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,UKMO,No Change,Low,277.18,5.36,1.55,8.43,3.6,3.25,0.11,0.02,23.79,0,-14.04,0,248.03,12.16,0.7,0,260.89,272.4,1007.08,0,0,High
Feb 2016,Rio_Chama,UKMO,No Change,Low,186.66,4.6,1.61,7.99,7.33,3.31,0.11,0.02,16.02,0,-14.71,0,166.04,8.91,0.99,0,175.94,272.15,1016.73,-0.25,9.64999999999998,High
Mar 2016,Rio_Chama,UKMO,No Change,Low,197.96,18.55,6.13,12.35,20.94,0.04,0.11,0.02,16.99,0,-15.86,0,162.41,7.29,1.55,0,171.25,275.28,1017.95,3.13,1.22000000000003,High
Apr 2016,Rio_Chama,UKMO,No Change,Low,85.51,123.31,18.92,49.83,55.74,0.04,0.11,0.02,7.34,0,-10.06,0,-45.14,46.76,2.78,0,4.4,294.72,1018.99,19.4400000000001,1.03999999999996,High
May 2016,Rio_Chama,UKMO,No Change,Low,15.05,170.01,23.62,77.94,106.4,1.16,0.14,0.02,1.29,0,-14.98,0,-156.26,25.43,4.9,3.63,-122.29,347.74,1016.17,53.02,-2.82000000000005,High
Jun 2016,Rio_Chama,UKMO,No Change,Low,128.7,56.47,11.13,44.99,25.68,37.91,0.18,0.02,11.05,0,-8.85,0,61.18,43.7,7.92,11.59,124.38,448.2,998.73,100.46,-17.4399999999999,High
Jul 2016,Rio_Chama,UKMO,No Change,Low,227.16,10.21,1.07,37.69,5.1,42.87,0.18,0.02,19.5,0,-11.32,0,197.46,22.68,7.49,12.34,239.97,428.2,989.18,-20,-9.55000000000007,High
Aug 2016,Rio_Chama,UKMO,No Change,Low,412.26,7.4,0,9.86,3.45,28.01,0.16,0.02,35.39,0,-9.3,0,369.47,31.4,5.51,10.2,416.58,383.1,984.85,-45.1,-4.32999999999993,High
Sep 2016,Rio_Chama,UKMO,No Change,Low,390.91,5.41,0,9.22,1.99,23.22,0.14,0.02,33.55,0,-10,0,351.94,27.43,3.67,6.62,389.67,353.17,1000.6,-29.93,15.75,High
Oct 2016,Rio_Chama,UKMO,No Change,Low,360.22,4.64,0,4.96,0.02,16.11,0.11,0.02,30.92,0,-10.23,0,324.67,26,1.95,0,352.62,328.38,1017.41,-24.79,16.8099999999999,High
Nov 2016,Rio_Chama,UKMO,No Change,Low,399.54,3.13,0.36,3.61,0.82,9.97,0.11,0.02,34.29,0,-11.32,0,362.11,20.35,0.87,0,383.33,310.43,1038.01,-17.95,20.6,High
Dec 2016,Rio_Chama,UKMO,No Change,Low,348.86,2.36,0,2.73,0.41,10.64,0.11,0.02,29.94,0,-11.09,0,316.56,20.94,0.64,0,338.14,300.51,1060.88,-9.92000000000002,22.8700000000001,High
Jan 2017,Rio_Chama,UKMO,No Change,Low,436.91,3.32,0,8.39,0.44,4.87,0.11,0.02,37.5,0,-12.84,0,396.08,12.21,0.6,0,408.89,289.73,1079.65,-10.78,18.77,High
Feb 2017,Rio_Chama,UKMO,No Change,Low,205.86,8.91,0,8.84,8.63,4.7,0.11,0.02,17.67,0,-13.36,0,179.29,9.51,0.95,0,189.75,284.79,1104.21,-4.94,24.5599999999999,High
Mar 2017,Rio_Chama,UKMO,No Change,Low,641.24,21.91,4.46,15.24,2.3,0.04,0.11,0.02,55.04,0,-11.83,0,564.3,20.69,1.67,0,586.66,287.86,1108.42,3.06999999999999,4.21000000000004,High
Apr 2017,Rio_Chama,UKMO,No Change,Low,729.5,84.9,26.48,42.41,37.8,0.04,0.11,0.02,62.62,0,-11.05,0,581.99,42.25,2.47,0,626.7,288.55,1151.54,0.689999999999998,43.1199999999999,High
May 2017,Rio_Chama,UKMO,No Change,Low,139.1,173.4,56.52,76.99,119.04,0.25,0.12,0.02,11.94,0,-14.62,0,-46.24,48.76,3.68,0.88,7.08,323.94,1203.01,35.39,51.47,High
