Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,GFDL,Low,No Change,55.29,0,0,0,0.07,0.17,0.41,0,0.27,0,0.09,0,55.03,0,0.31,0,55.34,0,-1919.56,0,0,High
Feb 2016,Estancia,GFDL,Low,No Change,18.83,0,0,0,0.07,0.17,0.41,0,0.09,0,0.09,0,18.74,0,0.31,0,19.05,0,-1919.61,0,-0.0499999999999545,High
Mar 2016,Estancia,GFDL,Low,No Change,103.3,0,0,0,0.07,0.17,0.41,0,0.5,0,0.09,0,102.8,0,0.31,0,103.12,0,-1919.83,0,-0.220000000000027,High
Apr 2016,Estancia,GFDL,Low,No Change,2.56,0,0,0,0.35,1.03,3.66,0.38,0.01,0,0.67,0,2.55,0,2.6,0.6,5.75,0,-1919.65,0,0.179999999999836,High
May 2016,Estancia,GFDL,Low,No Change,39.9,0.01,0,0,3.58,5.35,20.22,3.38,0.19,0,1.78,0,39.7,0,15.06,2.73,57.49,0,-1922.84,0,-3.18999999999983,High
Jun 2016,Estancia,GFDL,Low,No Change,12.66,0,0,0,4.82,7,26.55,4.53,0.06,0,2.19,0,12.6,0,19.84,3.63,36.06,0,-1940.43,0,-17.5900000000001,High
Jul 2016,Estancia,GFDL,Low,No Change,557.58,0.1,0,0,2.63,3.99,15.01,2.47,2.67,0,1.46,0,554.81,0,11.17,3.35,569.34,0,-1963.83,0,-23.3999999999999,High
Aug 2016,Estancia,GFDL,Low,No Change,539.38,0.07,0,0,1.89,3.35,12.54,1.88,2.59,0,1.53,0,536.73,0,9.21,2.88,548.82,0,-1975.58,0,-11.75,High
Sep 2016,Estancia,GFDL,Low,No Change,404.41,0.06,0,0,2.12,3.27,12.27,2,1.94,0,1.21,0,402.41,0,9.13,2.37,413.91,0,-1985.02,0,-9.44000000000005,High
Oct 2016,Estancia,GFDL,Low,No Change,122.61,0,0,0,0.48,1.12,4.04,0.48,0.59,0,0.65,0,122.02,0,2.91,0.6,125.53,0,-1994.51,0,-9.49000000000001,High
