Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,UKMO,Low,Low,359.01,0.55,3.03,2.28,4.13,1.29,5.75,0.78,4.29,0,-1.87,0,354.17,0.33,6.23,0,360.73,83.06,-9741.68,0,0,Low
Feb 2016,Lower_Pecos_Valley,UKMO,Low,Low,466.97,1.02,9.98,3,8.46,1.29,5.75,0.98,5.57,0,-1.85,0,460.38,2.68,6.52,0,469.58,84.64,-9744.23,1.58,-2.54999999999927,Low
Mar 2016,Lower_Pecos_Valley,UKMO,Low,Low,99.07,3.47,14.6,1.06,18.32,13.25,10.17,2.39,1.18,0,-1.85,0,94.42,13.8,12.17,4.13,124.52,90.06,-9745.29,5.42,-1.06000000000131,Low
Apr 2016,Lower_Pecos_Valley,UKMO,Low,Low,389.09,0.26,7.8,24.73,10.68,29.18,31.55,10.77,4.64,0,-1.72,0,384.18,3.55,33.43,17.7,438.86,90.73,-9757.86,0.670000000000002,-12.5699999999997,Low
May 2016,Lower_Pecos_Valley,UKMO,Low,Low,90.23,0.07,27.02,14.66,18.81,15.43,41.07,13.94,1.08,0,-1.62,0,89.09,10.67,40.36,23.19,163.31,59.59,-9793.42,-31.14,-35.5599999999995,Low
Jun 2016,Lower_Pecos_Valley,UKMO,Low,Low,502.83,0.54,20.57,9.29,22.13,16.89,43.74,14.94,6,0,-1.66,0,496.28,8.23,42.3,25.98,572.8,49.74,-9844.28,-9.85,-50.8600000000006,Low
Jul 2016,Lower_Pecos_Valley,UKMO,Low,Low,694.27,2.4,10.81,13.16,17.06,17.52,44.94,15.45,8.29,0,-1.81,0,683.58,2.32,43.01,25.66,754.57,41.48,-9894.71,-8.26000000000001,-50.4299999999985,Low
Aug 2016,Lower_Pecos_Valley,UKMO,Low,Low,1835.54,14.07,19.77,10.16,26.73,5.48,34.15,11.4,21.91,0,-1.75,0,1799.56,4.18,31.85,22.22,1857.8,27.5,-9943.39,-13.98,-48.6800000000003,Low
Sep 2016,Lower_Pecos_Valley,UKMO,Low,Low,6001.81,60.01,21.6,42.73,38.31,2.45,10.6,2.46,71.64,0,-1.77,0,5870.15,4.79,11.29,16.47,5902.71,39.66,-9968.2,12.16,-24.8100000000013,Low
Oct 2016,Lower_Pecos_Valley,UKMO,Low,Low,2804.26,25.57,12.08,44.79,6.68,13.9,12.1,3.06,33.47,0,-1.87,0,2745.21,1.94,13.17,11.77,2772.1,72.36,-9922.94,32.7,45.2600000000002,Low
Nov 2016,Lower_Pecos_Valley,UKMO,Low,Low,579.54,2.71,4.25,24.18,3.51,19.32,5.84,0.71,6.92,0,-1.87,0,569.91,0.46,6.11,0.08,576.56,61.01,-9912.14,-11.35,10.8000000000011,Low
Dec 2016,Lower_Pecos_Valley,UKMO,Low,Low,271.95,0.17,3.44,4.59,3.7,3.48,5.77,0.67,3.25,0,-1.83,0,268.53,0.62,5.73,0,274.88,44.22,-9912.3,-16.79,-0.159999999999854,Low
Jan 2017,Lower_Pecos_Valley,UKMO,Low,Low,804.29,5.3,4.6,2.6,9.93,1.3,5.77,0.78,9.6,0,-1.83,0,789.4,0.5,5.55,0,795.45,43.81,-9915.98,-0.409999999999997,-3.68000000000029,Low
Feb 2017,Lower_Pecos_Valley,UKMO,Low,Low,445.44,1.49,5.35,1.7,6.84,1.3,5.77,0.95,5.32,0,-1.83,0,438.63,1.44,6.1,0,446.16,51.88,-9913.2,8.07,2.77999999999884,Low
Mar 2017,Lower_Pecos_Valley,UKMO,Low,Low,1258.22,17.4,16.12,1.49,21.78,3.14,12.24,3.18,15.02,0,-1.83,0,1225.81,15.22,12.97,8.55,1262.54,56.14,-9914.53,4.26,-1.32999999999993,Low
Apr 2017,Lower_Pecos_Valley,UKMO,Low,Low,1855.58,12.49,17.9,22.12,10.11,3.2,20.81,6.76,22.15,0,-1.87,0,1820.94,3.22,22.06,16.03,1862.25,70.86,-9918.95,14.72,-4.42000000000007,Low
May 2017,Lower_Pecos_Valley,UKMO,Low,Low,423.24,0.31,16.72,15.47,17.15,22.35,36.23,12.13,5.05,0,-1.61,0,417.88,8.36,36.17,20.77,483.18,69.78,-9928.75,-1.08,-9.79999999999927,Low
Jun 2017,Lower_Pecos_Valley,UKMO,Low,Low,1273.05,9.04,18.69,24.5,18.56,18.77,38.36,12.95,15.2,0,-1.87,0,1248.81,5.32,37.8,25.13,1317.06,52.5,-9970.17,-17.28,-41.4200000000001,Low
Jul 2017,Lower_Pecos_Valley,UKMO,Low,Low,731.61,1.29,10.69,9.02,16.89,14.39,44.54,15.31,8.73,0,-1.84,0,721.59,2.29,42.62,25.4,791.9,39.9,-10007.39,-12.6,-37.2199999999993,Low
Aug 2017,Lower_Pecos_Valley,UKMO,Low,Low,3463.76,32.71,20.77,22.9,32.1,4.06,23.13,7.23,41.34,0,-1.85,0,3389.71,4.39,22.28,21.51,3437.89,29.02,-10055.13,-10.88,-47.7399999999998,Low
Sep 2017,Lower_Pecos_Valley,UKMO,Low,Low,494.31,0.3,11.95,11.27,13.96,15.33,33.65,11.14,5.9,0,-1.78,0,488.11,4.14,31.56,16.23,540.03,50.68,-10053.05,21.66,2.07999999999993,Low
Oct 2017,Lower_Pecos_Valley,UKMO,Low,Low,61.89,0.06,1.55,15.6,10.32,24.81,29.67,9.66,0.74,0,-1.75,0,61.09,2.26,27.04,11.96,102.35,40.26,-10087.68,-10.42,-34.630000000001,Low
Nov 2017,Lower_Pecos_Valley,UKMO,Low,Low,935.88,7.84,2.58,11.74,2.98,2.72,5.85,0.71,11.17,0,-1.87,0,916.87,0.28,5.28,0.16,922.59,18.74,-10120.66,-21.52,-32.9799999999996,Low
Dec 2017,Lower_Pecos_Valley,UKMO,Low,Low,24.84,0.02,0.52,1.94,1.31,2.69,5.78,0.67,0.3,0,-1.74,0,24.53,1.72,5.17,0,31.41,18.86,-10116.66,0.120000000000001,4,Low
Jan 2018,Lower_Pecos_Valley,UKMO,Low,Low,208.84,0.09,1.26,1.12,3.08,1.3,5.78,0.78,2.49,0,-1.83,0,206.26,0.27,5.12,0,211.64,17.44,-10123.22,-1.42,-6.55999999999949,Low
Feb 2018,Lower_Pecos_Valley,UKMO,Low,Low,402.23,1.85,4.17,1.54,6.5,1.31,5.78,0.72,4.8,0,-1.83,0,395.58,1.12,5.36,0,402.06,19.1,-10127.55,1.66,-4.32999999999993,Low
Mar 2018,Lower_Pecos_Valley,UKMO,Low,Low,190.16,2.05,4.75,0.82,6.36,3.07,9.97,1.52,2.27,0,-1.81,0,185.84,4.48,8.76,3.98,203.07,23.98,-10129.64,4.88,-2.09000000000015,Low
Apr 2018,Lower_Pecos_Valley,UKMO,Low,Low,362.04,0.64,7.61,4.44,13.66,9.41,31.86,10.88,4.32,0,-1.81,0,357.08,1.37,29.6,17.52,405.57,26.97,-10141.61,2.99,-11.9700000000012,Low
May 2018,Lower_Pecos_Valley,UKMO,Low,Low,355.87,0.29,11,2.48,14.82,7.04,38.79,12.27,4.25,0,-1.81,0,351.33,2.85,34.59,22.48,411.24,22.6,-10177.6,-4.37,-35.9899999999998,Low
Jun 2018,Lower_Pecos_Valley,UKMO,Low,Low,1568.21,12.94,17.67,7.77,25.45,5.84,36.04,12.08,18.72,0,-1.79,0,1536.55,5.02,33.67,25.16,1600.4,22.32,-10224.17,-0.280000000000001,-46.5699999999997,Low
Jul 2018,Lower_Pecos_Valley,UKMO,Low,Low,854.91,2.78,9.21,5.09,19.97,13.25,43.95,15.07,10.2,0,-1.81,0,841.93,1.97,41.61,25.73,911.25,32.21,-10256.36,9.89,-32.1900000000005,Low
