Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,MPIM,Low,High,145.78,49.33,37.15,89.09,0.4,0.53,1.47,0.01,4.6,0,-2.54,0,91.85,0.05,1.3,0,93.21,3.2,-80.4,0,0,Low
Feb 2016,Jemez_y_Sangre,MPIM,Low,High,204.81,46.71,49.86,99.28,0.5,0.53,1.47,0.01,6.46,0,-2.77,0,151.64,0.09,1.3,0,153.04,3.23,-79.79,0.0299999999999998,0.609999999999999,Low
Mar 2016,Jemez_y_Sangre,MPIM,Low,High,78.36,21.89,46.6,71.39,0.52,0.53,1.47,0.01,2.47,0,-3,0,54.01,0.1,1.32,0,55.42,3.35,-77.55,0.12,2.24000000000001,Low
Apr 2016,Jemez_y_Sangre,MPIM,Low,High,28.64,8.39,26.42,37.48,0.91,0.53,1.47,0.01,0.9,0,-3.12,0,19.35,0.05,1.33,0,20.73,3.48,-79.54,0.13,-1.99000000000001,Low
May 2016,Jemez_y_Sangre,MPIM,Low,High,292.28,54.23,114.67,170.99,1.56,0.68,1.5,0.03,9.22,0,-3.17,0,228.83,0.2,1.46,0.41,230.9,3.99,-83.21,0.51,-3.66999999999999,Low
Jun 2016,Jemez_y_Sangre,MPIM,Low,High,91.45,18.3,95.06,109.6,17.9,10.92,1.93,0.16,2.88,0,-3.45,0,70.27,0.23,8.14,3.51,82.15,4.88,-79.04,0.89,4.16999999999999,Low
Jul 2016,Jemez_y_Sangre,MPIM,Low,High,343.33,50.23,50.2,98.74,12.97,7.98,1.78,0.1,10.83,0,-3.52,0,282.28,0.22,6.2,3.79,292.48,5.49,-84.89,0.61,-5.84999999999999,Low
Aug 2016,Jemez_y_Sangre,MPIM,Low,High,106.08,20.12,31.36,49.36,16.73,11.05,1.91,0.15,3.35,0,-3.73,0,82.61,0.17,7.91,3.23,93.94,5.96,-83.04,0.47,1.84999999999999,Low
Sep 2016,Jemez_y_Sangre,MPIM,Low,High,159.51,30.55,23.31,53.56,11.34,7.4,1.78,0.11,5.03,0,-3.75,0,123.93,0.11,5.75,2.4,132.19,5.48,-88.42,-0.48,-5.38,Low
Oct 2016,Jemez_y_Sangre,MPIM,Low,High,296.89,59.82,24.61,88.19,0.6,0.53,1.48,0.01,9.36,0,-3.91,0,227.7,0.09,1.32,0.05,229.17,5.34,-91.2,-0.140000000000001,-2.78,Low
Nov 2016,Jemez_y_Sangre,MPIM,Low,High,64.51,27.23,36.02,67.41,0.54,0.53,1.48,0.01,2.03,0,-4.23,0,35.25,0.06,1.31,0,36.62,5.55,-87.27,0.21,3.93000000000001,Low
Dec 2016,Jemez_y_Sangre,MPIM,Low,High,70.69,30.34,32.41,67.12,0.49,0.53,1.48,0.01,2.23,0,-4.37,0,38.13,0.04,1.31,0,39.47,5.71,-90.93,0.16,-3.66000000000001,Low
Jan 2017,Jemez_y_Sangre,MPIM,Low,High,102.6,31.48,34.37,70.35,0.5,0.53,1.48,0.01,3.24,0,-4.51,0,67.89,0.05,1.31,0,69.25,5.83,-94.54,0.12,-3.61,Low
Feb 2017,Jemez_y_Sangre,MPIM,Low,High,107.26,27.51,42.31,74.55,0.4,0.53,1.48,0.01,3.38,0,-4.67,0,76.36,0.08,1.32,0,77.76,5.95,-97.28,0.12,-2.73999999999999,Low
Mar 2017,Jemez_y_Sangre,MPIM,Low,High,156.27,37.33,52.94,95.1,0.39,0.53,1.48,0.01,4.93,0,-4.81,0,114.01,0.11,1.33,0,115.45,5.96,-100.03,0.00999999999999979,-2.75,Low
Apr 2017,Jemez_y_Sangre,MPIM,Low,High,119.51,38.7,66.82,110.48,0.41,0.53,1.48,0.01,3.77,0,-4.97,0,77.04,0.14,1.34,0,78.52,5.96,-101.38,0,-1.34999999999999,Low
May 2017,Jemez_y_Sangre,MPIM,Low,High,169.63,30.74,176.64,211.33,2.93,2.06,1.62,0.07,5.35,0,-5.13,0,133.54,0.3,2.42,1.12,137.39,5.96,-104.05,0,-2.67,Low
Jun 2017,Jemez_y_Sangre,MPIM,Low,High,70.67,16.62,178.12,192.47,19.72,12.6,2,0.17,2.23,0,-5.29,0,51.82,0.43,9.14,3.89,65.29,5.96,-106.49,0,-2.44,Low
Jul 2017,Jemez_y_Sangre,MPIM,Low,High,143.97,17.39,42.18,58.3,18.47,12.05,1.97,0.16,4.54,0,-5.34,0,122.04,0.18,8.63,4,134.85,5.77,-115.27,-0.19,-8.78,Low
Aug 2017,Jemez_y_Sangre,MPIM,Low,High,309.2,55.95,37.24,94.17,11.78,7.54,1.78,0.1,9.75,0,-5.42,0,243.5,0.21,5.92,3.42,253.05,5.36,-121.87,-0.409999999999999,-6.60000000000001,Low
Sep 2017,Jemez_y_Sangre,MPIM,Low,High,257.12,52.63,30.82,86.23,7.98,5.21,1.71,0.09,8.11,0,-5.7,0,196.38,0.15,4.41,2.47,203.41,5.36,-122.64,0,-0.769999999999996,Low
Oct 2017,Jemez_y_Sangre,MPIM,Low,High,153.14,36.88,19.13,61.86,0.59,0.54,1.5,0.02,4.83,0,-5.98,0,111.44,0.07,1.34,0.06,112.91,5.34,-124.32,-0.0200000000000005,-1.67999999999999,Low
Nov 2017,Jemez_y_Sangre,MPIM,Low,High,78.57,25.74,31.41,63.17,0.66,0.54,1.49,0.01,2.48,0,-6.19,0,50.35,0.06,1.33,0,51.73,5.53,-127.01,0.19,-2.69000000000001,Low
Dec 2017,Jemez_y_Sangre,MPIM,Low,High,67.35,30.57,33.05,70.03,0.45,0.54,1.49,0.01,2.12,0,-6.36,0,34.65,0.04,1.32,0,36.01,5.8,-132.21,0.27,-5.2,Low
Jan 2018,Jemez_y_Sangre,MPIM,Low,High,65.53,19.42,33.05,59.02,0.47,0.54,1.49,0.01,2.07,0,-6.54,0,44.04,0.05,1.32,0,45.41,5.87,-137.91,0.0700000000000003,-5.69999999999999,Low
Feb 2018,Jemez_y_Sangre,MPIM,Low,High,61.33,18.25,36.14,61.14,0.39,0.54,1.49,0.01,1.93,0,-6.66,0,41.14,0.07,1.33,0,42.54,5.96,-143.86,0.0899999999999999,-5.95000000000002,Low
Mar 2018,Jemez_y_Sangre,MPIM,Low,High,65.26,22.35,44.38,73.55,0.4,0.54,1.5,0.01,2.06,0,-6.78,0,40.86,0.1,1.34,0,42.29,5.96,-150.07,0,-6.20999999999998,Low
Apr 2018,Jemez_y_Sangre,MPIM,Low,High,67.2,38.42,56.27,101.6,0.42,0.54,1.5,0.01,2.12,0,-6.9,0,26.66,0.11,1.36,0,28.13,5.96,-156.27,0,-6.20000000000002,Low
