Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,189.08,0.06,0,0,0.35,0.3,0.63,0.04,0.55,0,0,0,188.48,0.01,0.64,0,189.12,0,-741.51,0,0,No Change
Feb 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,191.37,0.06,0,0,0.35,0.3,0.63,0.04,0.56,0,0,0,190.76,0.01,0.64,0,191.4,0,-741.55,0,-0.0399999999999636,No Change
Mar 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,34.94,0,0,0,0.13,0.19,0.68,0.06,0.1,0,0,0,34.84,0.07,0.55,0.08,35.53,0,-741.58,0,-0.0300000000000864,No Change
Apr 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,83.59,0.18,0,0,0.48,0.3,1.35,0.36,0.24,0,0,0,83.16,0,1.17,1.56,85.89,0,-742.17,0,-0.589999999999918,No Change
May 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,8.3,0,0,0,0.1,0.2,1.67,0.37,0.02,0,0,0,8.27,0.1,1.2,2.56,12.13,0,-744.48,0,-2.31000000000006,No Change
Jun 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,140.68,0.38,0,0,0.78,0.4,1.74,0.56,0.41,0,0,0,139.89,0,1.55,2.9,144.34,0,-748.31,0,-3.82999999999993,No Change
Jul 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,368.95,0.48,0,0,0.97,0.49,1.71,0.58,1.08,0,0,0,367.4,0,1.61,2.88,371.89,0,-751.97,0,-3.66000000000008,No Change
Aug 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,796.67,0.33,0,0,0.75,0.42,1.35,0.39,2.32,0,0,0,794.02,0,1.28,2.42,797.72,0,-754.91,0,-2.93999999999994,No Change
Sep 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,2306.27,0.49,0,0,0.41,0.32,0.73,0.09,6.72,0,0,0,2299.06,0.41,0.73,1.83,2302.02,0,-755.96,0,-1.05000000000007,No Change
Oct 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,1138.83,0.17,0,0,0.4,0.31,0.75,0.1,3.32,0,0,0,1135.35,0.08,0.74,1.03,1137.2,0,-751.71,0,4.25,No Change
Nov 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,223.8,0.06,0,0,0.35,0.3,0.63,0.04,0.65,0,0,0,223.1,0.01,0.64,0,223.74,0,-750.08,0,1.63,No Change
Dec 2016,Tularosa-Sacramento-Salt,UKMO,No Change,High,143.6,0.05,0,0,0.35,0.3,0.63,0.04,0.42,0,0,0,143.13,0,0.64,0,143.77,0,-750.02,0,0.0600000000000591,No Change
Jan 2017,Tularosa-Sacramento-Salt,UKMO,No Change,High,466.2,0.06,0,0,0.35,0.3,0.63,0.04,1.36,0,0,0,464.78,0.01,0.64,0,465.44,0,-750.19,0,-0.170000000000073,No Change
Feb 2017,Tularosa-Sacramento-Salt,UKMO,No Change,High,180.38,0.06,0,0,0.35,0.3,0.63,0.04,0.53,0,0,0,179.8,0.01,0.64,0,180.45,0,-749.42,0,0.770000000000095,No Change
Mar 2017,Tularosa-Sacramento-Salt,UKMO,No Change,High,672.18,0.07,0,0,0.35,0.3,0.64,0.05,1.96,0,0,0,670.15,0.02,0.65,0.05,670.86,0,-749.49,0,-0.07000000000005,No Change
Apr 2017,Tularosa-Sacramento-Salt,UKMO,No Change,High,500.1,0.19,0,0,0.49,0.31,1.04,0.25,1.46,0,0,0,498.46,0,0.98,1.15,500.58,0,-748.17,0,1.32000000000005,No Change
