Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,88.86,1.97,1.13,1.67,3.85,1.02,0.49,0.21,1.65,0,-1.55,0,85.24,0.15,3.04,0,88.43,297.36,1767.18,0,0,No Change
Feb 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,53.29,1.15,1.04,7.74,3.28,7.58,0.49,0.21,0.99,0,-1.38,0,51.15,0.13,3.54,0,54.82,297.43,1767,0.0699999999999932,-0.180000000000064,No Change
Mar 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,379.05,8.49,5.1,16.54,15.55,12.32,0.49,0.21,7.03,0,-6.82,0,363.52,0.65,4.61,0,368.78,289.88,1766.33,-7.55000000000001,-0.670000000000073,No Change
Apr 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,38.21,0.78,8.04,17.05,3.91,3.49,0.65,0.21,0.71,0,-9.55,0,36.72,0.9,7.71,4.08,49.41,288.77,1766.27,-1.11000000000001,-0.0599999999999454,No Change
May 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,226.1,5.13,2.39,45.71,9.91,46,0.72,0.21,4.2,0,-2.32,0,216.77,0.23,11.34,14.1,242.44,281.92,1752.92,-6.84999999999997,-13.3499999999999,No Change
Jun 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,78.89,1.74,2.08,40.63,7.91,42.95,0.79,0.21,1.46,0,-1.94,0,75.69,0.17,11,18.98,105.84,234.99,1740.18,-46.93,-12.74,No Change
Jul 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,1538.35,35.63,6.65,33.98,21.18,5.05,0.67,0.21,28.55,0,-9.03,0,1474.17,1.21,9.6,17.54,1502.52,189.53,1720.15,-45.46,-20.03,No Change
Aug 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,1549.92,35.47,11.4,33.19,30.95,3.83,0.65,0.21,28.76,0,-15.27,0,1485.68,1.82,7.55,14.76,1509.81,196.51,1721.66,6.97999999999999,1.50999999999999,No Change
Sep 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,863.33,19.96,4.11,32.61,8.22,12.19,0.65,0.21,16.02,0,-5.24,0,827.35,0.67,8.32,12.43,848.77,216.52,1719.95,20.01,-1.71000000000004,No Change
Oct 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,314.04,7.31,2.08,15.29,4.07,7.48,0.6,0.21,5.83,0,-2.82,0,300.9,0.34,4.2,3.11,308.54,204.68,1717.86,-11.84,-2.09000000000015,No Change
Nov 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,699.48,16,6.34,7.9,22.57,0.33,0.49,0.21,12.98,0,-8.67,0,670.5,0.87,2.31,0,673.69,197.46,1717.36,-7.22,-0.5,No Change
Dec 2016,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,132.47,3.03,1.39,1.74,4.71,0.33,0.49,0.21,2.46,0,-1.88,0,126.98,0.18,2.17,0,129.33,217.67,1721.39,20.21,4.0300000000002,No Change
Jan 2017,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,471.7,10.73,3.74,5.85,13.69,0.33,0.49,0.21,8.75,0,-5.28,0,452.21,0.54,2.07,0,454.82,220.17,1721.68,2.5,0.289999999999964,No Change
Feb 2017,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,447.15,10.28,3.51,7.94,11.71,1.49,0.49,0.21,8.3,0,-4.86,0,428.57,0.5,2.36,0,431.43,231.74,1724.88,11.57,3.20000000000005,No Change
Mar 2017,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,873.58,20.15,6.99,15.2,22.66,2.13,0.49,0.21,16.21,0,-9.58,0,837.22,0.99,3.91,0,842.12,239.88,1728.04,8.13999999999999,3.15999999999985,No Change
Apr 2017,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,508.59,11.52,8.52,10.46,19.91,0.56,0.53,0.21,9.44,0,-10.92,0,487.63,1.14,5.35,0.87,495,256.78,1734.39,16.9,6.35000000000014,No Change
May 2017,Mora-San_Miguel-Guadalupe,GFDL,No Change,Low,977.99,22.46,15.26,25.59,36.32,6.88,0.65,0.21,18.15,0,-19.27,0,937.38,1.96,8.31,11.13,958.78,271.1,1731.71,14.3200000000001,-2.68000000000006,No Change
