Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,UKMO,No Change,No Change,79.31,1.18,8.06,8.91,0.01,1.81,4.99,0,0.61,0,0.55,0,77.52,1.58,3.18,0,82.29,0,-712.52,0,0,Low
Feb 2016,Lower_Rio_Grande,UKMO,No Change,No Change,71.13,1.06,28.66,23.95,0.01,1.82,5,0,0.54,0,1.95,0,69.52,5.63,3.19,0,78.34,0,-716.36,0,-3.84000000000003,Low
Mar 2016,Lower_Rio_Grande,UKMO,No Change,No Change,16.56,0.25,108.43,79.97,4.72,4.68,7.24,0.72,0.13,0,7.36,0,16.18,21.3,6.57,0.03,44.08,0,-718.86,0,-2.5,Low
Apr 2016,Lower_Rio_Grande,UKMO,No Change,No Change,21.85,0.33,87.78,56.79,25.23,17.12,16.99,3.83,0.17,0,5.96,0,21.35,17.25,21.28,0.16,60.04,0,-717.93,0,0.930000000000064,Low
May 2016,Lower_Rio_Grande,UKMO,No Change,No Change,0.79,0.01,99.34,62.25,32.15,21.31,20.28,4.88,0.01,0,6.75,0,0.78,19.52,26.24,0.21,46.74,0,-725.13,0,-7.20000000000005,Low
Jun 2016,Lower_Rio_Grande,UKMO,No Change,No Change,48.21,0.72,128.32,83.2,34.92,22.99,21.6,5.3,0.37,0,8.71,0,47.13,25.21,28.23,0.23,100.8,0,-733.99,0,-8.86000000000001,Low
Jul 2016,Lower_Rio_Grande,UKMO,No Change,No Change,229.3,3.42,138.29,94.56,31.54,20.95,20,4.79,1.75,0,9.39,0,224.13,27.17,25.81,0.23,277.34,0,-741.45,0,-7.46000000000004,Low
Aug 2016,Lower_Rio_Grande,UKMO,No Change,No Change,387.65,5.77,113.5,82.07,22.94,15.74,15.93,3.48,2.97,0,7.71,0,378.91,22.3,19.65,0.2,421.06,0,-745.75,0,-4.29999999999995,Low
Sep 2016,Lower_Rio_Grande,UKMO,No Change,No Change,1013.9,15.1,81.05,75.11,3.65,4.04,6.76,0.56,7.76,0,5.5,0,991.04,15.92,5.82,0.15,1012.93,0,-747.72,0,-1.97000000000003,Low
Oct 2016,Lower_Rio_Grande,UKMO,No Change,No Change,651.24,9.7,28.19,30.93,3.4,3.89,6.65,0.52,4.98,0,1.91,0,636.56,5.54,5.64,0.11,647.84,0,-740.81,0,6.91000000000008,Low
Nov 2016,Lower_Rio_Grande,UKMO,No Change,No Change,81.84,1.22,0.5,3.41,0.01,1.83,5.04,0,0.63,0,0.03,0,79.99,0.1,3.21,0,83.3,0,-740.15,0,0.659999999999968,Low
Dec 2016,Lower_Rio_Grande,UKMO,No Change,No Change,74.53,1.11,0.56,3.35,0.01,1.84,5.05,0,0.57,0,0.04,0,72.85,0.11,3.21,0,76.17,0,-744.53,0,-4.38,Low
Jan 2017,Lower_Rio_Grande,UKMO,No Change,No Change,207.75,3.09,10.2,12.43,0.01,1.84,5.05,0,1.59,0,0.69,0,203.07,2,3.22,0,208.29,0,-748.96,0,-4.43000000000006,Low
Feb 2017,Lower_Rio_Grande,UKMO,No Change,No Change,60.25,0.9,28.36,23.59,0.01,1.84,5.05,0,0.46,0,1.93,0,58.89,5.57,3.22,0,67.68,0,-751.72,0,-2.75999999999999,Low
Mar 2017,Lower_Rio_Grande,UKMO,No Change,No Change,299.99,4.47,112.69,88.67,1.38,2.67,5.71,0.21,2.3,0,7.65,0,293.22,22.14,4.2,0.02,319.59,0,-754.38,0,-2.65999999999997,Low
Apr 2017,Lower_Rio_Grande,UKMO,No Change,No Change,180.59,2.69,90.59,64.29,17.46,12.43,13.36,2.65,1.38,0,6.15,0,176.52,17.8,15.74,0.13,210.19,0,-749.95,0,4.42999999999995,Low
May 2017,Lower_Rio_Grande,UKMO,No Change,No Change,10.63,0.16,99.47,63.74,29.05,19.46,18.87,4.41,0.08,0,6.75,0,10.39,19.54,24.05,0.18,54.16,0,-753.26,0,-3.30999999999995,Low
Jun 2017,Lower_Rio_Grande,UKMO,No Change,No Change,181.12,2.7,129.2,87.71,30.17,20.14,19.41,4.58,1.39,0,8.77,0,177.03,25.38,24.86,0.23,227.5,0,-761.07,0,-7.81000000000006,Low
Jul 2017,Lower_Rio_Grande,UKMO,No Change,No Change,214.39,3.19,137.17,93.57,31.45,20.92,20.02,4.77,1.64,0,9.31,0,209.56,26.95,25.77,0.23,262.51,0,-765.97,0,-4.89999999999998,Low
Aug 2017,Lower_Rio_Grande,UKMO,No Change,No Change,496.94,7.4,113.07,84.7,19.65,13.76,14.42,2.98,3.8,0,7.68,0,485.73,22.22,17.32,0.19,525.46,0,-770.48,0,-4.50999999999999,Low
Sep 2017,Lower_Rio_Grande,UKMO,No Change,No Change,181.58,2.7,62.28,41.3,23.05,15.83,16.04,3.5,1.39,0,4.23,0,177.49,12.24,19.76,0.15,209.64,0,-770.63,0,-0.149999999999977,Low
Oct 2017,Lower_Rio_Grande,UKMO,No Change,No Change,13.39,0.2,13.59,9.57,10.2,9.57,15.63,1.93,0.1,0,0.92,0,13.08,2.67,14.32,0.11,30.19,0,-777.7,0,-7.07000000000005,Low
Nov 2017,Lower_Rio_Grande,UKMO,No Change,No Change,101,1.5,0.41,3.61,0.14,1.94,5.16,0.02,0.77,0,0.03,0,98.72,0.08,3.33,0,102.14,0,-790.49,0,-12.79,Low
Dec 2017,Lower_Rio_Grande,UKMO,No Change,No Change,1.96,0.03,0.09,1.94,0.01,1.86,5.1,0,0.02,0,0.01,0,1.92,0.02,3.25,0,5.18,0,-794.82,0,-4.33000000000004,Low
