Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,GFDL,High,High,45.43,0.21,0.18,0.26,0.2,0.41,2.22,0.9,0.16,0,0.35,0,45.05,0.01,4.08,0,49.13,194.18,-17724.97,0,0,High
Feb 2016,Northeast,GFDL,High,High,35.73,0.2,0.08,0.29,0.06,0.41,2.22,0.9,0.13,0,0.34,0,35.4,0,4,0,39.4,191.21,-17725.77,-2.97,-0.799999999999272,High
Mar 2016,Northeast,GFDL,High,High,445.05,2.5,1.01,2.64,0.93,0.41,2.22,0.9,1.6,0,0.31,0,440.96,0.05,4.51,0,445.51,188.16,-17726.62,-3.05000000000001,-0.849999999998545,High
Apr 2016,Northeast,GFDL,High,High,74.7,0.3,17.49,10.73,15.84,10.96,148.53,39.28,0.27,0,1.97,0,74.13,0.21,115.78,2.31,192.43,185.49,-17726.03,-2.66999999999999,0.590000000000146,High
May 2016,Northeast,GFDL,High,High,422.43,2.3,23.74,11.45,23.21,11.4,174.34,46.36,1.52,0,2.47,0,418.62,0.3,134.7,5.04,558.66,183.85,-17835.36,-1.64000000000001,-109.330000000002,High
Jun 2016,Northeast,GFDL,High,High,207.77,1.1,32.15,15.96,29.88,16.29,230.67,61.25,0.75,0,3.32,0,205.92,0.39,177.89,6.64,390.84,188.93,-17964.39,5.08000000000001,-129.029999999999,High
Jul 2016,Northeast,GFDL,High,High,1877.66,10.44,20.58,18.01,25.41,14.67,128.63,34.24,6.74,0,1.92,0,1860.48,0.35,104.36,6.41,1971.6,194.05,-18136.38,5.12,-171.990000000002,High
Aug 2016,Northeast,GFDL,High,High,1641.79,9.13,16.57,13.6,22.22,11.95,136.81,36.45,5.89,0,1.51,0,1626.77,0.31,108.13,5.29,1740.5,194.81,-18228.51,0.759999999999991,-92.1299999999974,High
Sep 2016,Northeast,GFDL,High,High,573.08,2.95,23.01,15.49,23.19,15.43,155.54,41.38,2.06,0,2.39,0,568.07,0.31,123.39,4.58,696.35,197.32,-18326.76,2.50999999999999,-98.25,High
Oct 2016,Northeast,GFDL,High,High,332.65,1.91,15.43,10.87,15.58,11.06,106.39,28.28,1.19,0,1.75,0,329.54,0.2,85.21,1.96,416.9,195.85,-18441.05,-1.47,-114.290000000001,High
Nov 2016,Northeast,GFDL,High,High,831.92,5.02,2.28,5.33,1.91,0.41,2.22,0.9,2.99,0,0.39,0,823.92,0.08,3.86,0,827.86,193.28,-18518.18,-2.56999999999999,-77.130000000001,High
Dec 2016,Northeast,GFDL,High,High,141.45,0.84,0.38,0.99,0.28,0.41,2.22,0.9,0.51,0,0.35,0,140.1,0.01,3.24,0,143.35,192.24,-18516.13,-1.03999999999999,2.04999999999927,High
Jan 2017,Northeast,GFDL,High,High,517.05,3.11,1.49,2.75,1.81,0.41,2.22,0.9,1.86,0,0.4,0,512.08,0.04,3.59,0,515.72,190.2,-18516.59,-2.04000000000002,-0.459999999999127,High
Feb 2017,Northeast,GFDL,High,High,465.67,2.99,1.47,3.64,0.79,0.41,2.22,0.9,1.67,0,0.4,0,461.01,0.04,3.35,0,464.4,189.32,-18515.66,-0.879999999999995,0.930000000000291,High
Mar 2017,Northeast,GFDL,High,High,1043.53,6.23,3.03,6.56,2.59,0.41,2.22,0.9,3.75,0,0.42,0,1033.55,0.1,4.46,0,1038.11,187.67,-18514.9,-1.65000000000001,0.759999999998399,High
Apr 2017,Northeast,GFDL,High,High,648.79,3.67,5.35,5.94,7.6,5.3,67.81,18.08,2.33,0,0.67,0,642.79,0.11,54.52,1.12,698.54,186.71,-18512.06,-0.95999999999998,2.84000000000015,High
May 2017,Northeast,GFDL,High,High,1907.13,10.35,7.43,9.92,15.06,8.03,85.61,22.82,6.85,0,0.62,0,1889.93,0.21,69.09,4.74,1963.97,184.21,-18559.9,-2.5,-47.8400000000001,High
Jun 2017,Northeast,GFDL,High,High,928.47,5.09,24.22,14.3,26.33,14.13,161.44,42.88,3.33,0,2.48,0,920.05,0.33,126.73,5.85,1052.96,184.95,-18619.97,0.739999999999981,-60.0699999999997,High
Jul 2017,Northeast,GFDL,High,High,2038.87,11.3,18.71,17.95,23.41,13.4,117.51,31.3,7.32,0,1.71,0,2020.25,0.34,95.47,6.08,2122.15,188.97,-18738.57,4.02000000000001,-118.599999999999,High
Aug 2017,Northeast,GFDL,High,High,1624.14,8.66,17.62,13.8,22.83,12.29,133.62,35.53,5.83,0,1.63,0,1609.65,0.31,105.95,5.44,1721.35,189.72,-18821.82,0.75,-83.25,High
Sep 2017,Northeast,GFDL,High,High,994.52,5.32,18.2,14.08,20.67,13.36,117.25,31.21,3.57,0,1.88,0,985.63,0.27,94.53,4.12,1084.55,192.4,-18917.89,2.68000000000001,-96.0699999999997,High
Oct 2017,Northeast,GFDL,High,High,1663.58,9.72,4.73,12.3,1.91,0.44,2.3,0.92,5.97,0,0.55,0,1647.89,0.14,4.07,0.46,1652.56,191.22,-19002.61,-1.18000000000001,-84.7200000000012,High
Nov 2017,Northeast,GFDL,High,High,391.74,2.22,0.72,2.31,0.7,0.41,2.23,0.9,1.41,0,0.3,0,388.11,0.04,3.62,0,391.77,189.99,-18997.93,-1.22999999999999,4.68000000000029,High
Dec 2017,Northeast,GFDL,High,High,394.59,2.03,1.12,2.37,0.75,0.41,2.23,0.9,1.42,0,0.41,0,391.14,0.03,3.1,0,394.27,187.98,-18997.55,-2.01000000000002,0.380000000001019,High
Jan 2018,Northeast,GFDL,High,High,384.46,2.33,1.19,2.09,1.41,0.41,2.23,0.9,1.38,0,0.4,0,380.75,0.03,3.73,0,384.51,186.55,-18997.05,-1.42999999999998,0.5,High
Feb 2018,Northeast,GFDL,High,High,424.08,2.51,0.88,2.83,0.59,0.41,2.23,0.9,1.52,0,0.35,0,420.04,0.03,3.47,0,423.55,185.14,-18996.59,-1.41000000000003,0.459999999999127,High
Mar 2018,Northeast,GFDL,High,High,482.04,2.91,1.57,3.19,1.27,0.41,2.23,0.9,1.73,0,0.39,0,477.4,0.05,4.11,0,481.55,183.17,-18996.04,-1.97,0.549999999999272,High
Apr 2018,Northeast,GFDL,High,High,571.88,3.34,4.78,5.32,6.97,4.92,64.57,17.23,2.05,0,0.66,0,566.49,0.09,51.91,0.81,619.3,181.25,-18995.25,-1.91999999999999,0.790000000000873,High
May 2018,Northeast,GFDL,High,High,1080.55,5.62,16.84,10.73,19.68,9.9,127.11,33.79,3.88,0,1.69,0,1071.05,0.26,99.75,4.85,1175.91,178.73,-19040.68,-2.52000000000001,-45.4300000000003,High
Jun 2018,Northeast,GFDL,High,High,1163.68,6.73,22.31,14.24,26.14,13.92,151.14,40.21,4.18,0,2.27,0,1152.77,0.32,119.39,5.92,1278.4,182.08,-19133.28,3.35000000000002,-92.5999999999985,High
Jul 2018,Northeast,GFDL,High,High,1134.63,6.74,24.72,17.45,27.95,16.73,179.21,47.73,4.07,0,2.43,0,1123.82,0.36,141.8,6.44,1272.43,185.84,-19243.69,3.75999999999999,-110.41,High
Aug 2018,Northeast,GFDL,High,High,1330.37,7.46,21,14.35,25,13.25,149.03,39.67,4.78,0,2.02,0,1318.13,0.33,117.63,5.5,1441.59,186.74,-19375.12,0.900000000000006,-131.43,High
Sep 2018,Northeast,GFDL,High,High,2153.11,11.94,11.07,16.25,12.99,7.51,59.5,15.95,7.73,0,1.02,0,2133.45,0.24,49.83,4.32,2187.83,190.23,-19483.18,3.48999999999998,-108.060000000001,High
Oct 2018,Northeast,GFDL,High,High,1040.8,5.72,9.53,10.19,11.33,7.55,52.53,13.96,3.74,0,1.12,0,1031.34,0.16,44.43,1.81,1077.74,189.44,-19522.31,-0.789999999999992,-39.130000000001,High
Nov 2018,Northeast,GFDL,High,High,341.05,1.96,0.86,2.12,0.73,0.42,2.23,0.9,1.22,0,0.35,0,337.86,0.03,3.65,0,341.55,187.36,-19557.83,-2.07999999999998,-35.5200000000004,High
Dec 2018,Northeast,GFDL,High,High,307.07,1.93,0.86,2.17,0.64,0.42,2.23,0.9,1.1,0,0.37,0,304.04,0.03,3.62,0,307.69,185.35,-19557.58,-2.01000000000002,0.25,High
Jan 2019,Northeast,GFDL,High,High,298.07,1.75,0.71,1.57,0.93,0.42,2.23,0.9,1.07,0,0.36,0,295.24,0.02,3.6,0,298.87,183.28,-19557.43,-2.06999999999999,0.150000000001455,High
Feb 2019,Northeast,GFDL,High,High,274,1.55,0.86,2.03,0.4,0.42,2.23,0.9,0.98,0,0.37,0,271.46,0.03,4.25,0,275.74,181.51,-19557.33,-1.77000000000001,0.0999999999985448,High
Mar 2019,Northeast,GFDL,High,High,133.67,0.72,1.88,1.41,2.18,1.51,21.04,5.8,0.48,0,0.48,0,132.47,0.03,19.1,0.18,151.78,178.58,-19557.31,-2.92999999999998,0.0200000000004366,High
