Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,GFDL,No Change,High,176.8,1.8,0,5.43,0.59,3.31,0.09,0.02,15.18,0,-13.65,0,159.83,12.74,0.79,0,173.36,268.76,1008.29,0,0,High
Feb 2016,Rio_Chama,GFDL,No Change,High,113.25,4.28,0,5.85,0.76,3.22,0.09,0.02,9.72,0,-13.34,0,99.24,14.22,1,0,114.46,265.32,1009.74,-3.44,1.45000000000005,High
Mar 2016,Rio_Chama,GFDL,No Change,High,395.25,22.07,1.73,12.28,4.47,0.36,0.09,0.02,33.93,0,-12.46,0,339.26,19.86,1.31,0,360.44,261.94,1006.05,-3.38,-3.69000000000005,High
Apr 2016,Rio_Chama,GFDL,No Change,High,59.05,52.86,8.63,24.45,20.2,0.03,0.09,0.02,5.07,0,-11.84,0,1.13,28.7,2.53,0,32.36,264.8,1027.45,2.86000000000001,21.4000000000001,High
May 2016,Rio_Chama,GFDL,No Change,High,79.55,160.67,18.74,72.17,86.09,0.31,0.1,0.02,6.83,0,-12.31,0,-87.94,33.77,3.45,1.05,-49.68,282.52,1020.6,17.72,-6.85000000000002,High
Jun 2016,Rio_Chama,GFDL,No Change,High,30.64,37.9,13.74,26.6,27.67,3.49,0.16,0.02,2.63,0,-14.89,0,-9.9,15.75,7.29,11.49,24.64,364.93,1013.99,82.41,-6.61000000000001,High
Jul 2016,Rio_Chama,GFDL,No Change,High,457.4,6.94,1.37,18.3,6.2,21.99,0.14,0.02,39.26,0,-12.23,0,411.2,18.03,6.22,11.58,447.03,381.96,990.1,17.03,-23.89,High
Aug 2016,Rio_Chama,GFDL,No Change,High,648.42,5.31,0,11.26,3.09,14.15,0.12,0.02,55.66,0,-12.11,0,587.45,17.22,4.6,9.52,618.79,360.06,1005.43,-21.9,15.3299999999999,High
Sep 2016,Rio_Chama,GFDL,No Change,High,382.51,4.61,0.18,15.33,3.04,14.59,0.12,0.02,32.83,0,-12.74,0,345.06,13.75,3.73,6.88,369.42,344.5,1039.36,-15.56,33.93,High
Oct 2016,Rio_Chama,GFDL,No Change,High,176.86,5.65,0.42,13.45,0.01,23.76,0.09,0.02,15.18,0,-10.11,0,156.03,26.48,1.99,0,184.49,329.33,1052.47,-15.17,13.1100000000001,High
Nov 2016,Rio_Chama,GFDL,No Change,High,624.5,4.66,1.31,8.38,0.01,11.5,0.09,0.02,53.6,0,-11.37,0,566.23,20.46,0.89,0,587.58,303.66,1057.47,-25.67,5,High
Dec 2016,Rio_Chama,GFDL,No Change,High,97.16,4.31,0.59,6.03,0.01,13.3,0.09,0.02,8.34,0,-10.7,0,84.51,22.86,0.57,0,107.94,291.36,1099.63,-12.3,42.1600000000001,High
