Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,GFDL,High,Low,75.15,1.12,8.56,9.6,0.01,2.19,5.87,0,0.58,0,0.58,0,73.46,1.68,3.68,0,78.82,0,-744.34,0,0,High
Feb 2016,Lower_Rio_Grande,GFDL,High,Low,0.78,0.01,27.61,22.28,0.57,2.54,6.14,0.09,0.01,0,1.87,0,0.76,5.42,4.09,0,10.27,0,-749.05,0,-4.70999999999992,High
Mar 2016,Lower_Rio_Grande,GFDL,High,Low,34.74,0.52,108.92,71.11,29.79,20.26,20.03,4.52,0.27,0,7.4,0,33.96,21.4,25.05,0.1,80.5,0,-753.22,0,-4.17000000000007,High
Apr 2016,Lower_Rio_Grande,GFDL,High,Low,2.69,0.04,88.21,49.41,45.02,29.5,27.28,6.83,0.02,0,5.99,0,2.63,17.33,35.97,0.17,56.1,0,-761.17,0,-7.94999999999993,High
May 2016,Lower_Rio_Grande,GFDL,High,Low,9.08,0.14,99.5,56.03,49.56,32.25,29.44,7.52,0.07,0,6.76,0,8.87,19.55,39.23,0.19,67.83,0,-775.78,0,-14.61,High
Jun 2016,Lower_Rio_Grande,GFDL,High,Low,11.44,0.17,127.75,72.65,60.22,38.72,34.51,9.13,0.09,0,8.67,0,11.19,25.1,46.88,0.23,83.4,0,-791.07,0,-15.2900000000001,High
Jul 2016,Lower_Rio_Grande,GFDL,High,Low,566.46,8.44,144.19,103.98,32.35,21.82,21.28,4.91,4.33,0,9.79,0,553.69,28.33,26.9,0.21,609.12,0,-807.92,0,-16.8499999999999,High
Aug 2016,Lower_Rio_Grande,GFDL,High,Low,468.04,6.97,115.12,80.74,33.34,22.43,21.76,5.06,3.58,0,7.82,0,457.48,22.62,27.61,0.19,507.9,0,-810.37,0,-2.45000000000005,High
Sep 2016,Lower_Rio_Grande,GFDL,High,Low,493.11,7.35,74,54.49,24.13,16.84,17.38,3.66,3.77,0,5.02,0,481.99,14.54,21.01,0.16,517.69,0,-815.86,0,-5.49000000000001,High
Oct 2016,Lower_Rio_Grande,GFDL,High,Low,137.47,2.05,17.19,13.2,14.7,13.2,20.61,2.75,1.05,0,1.17,0,134.37,3.38,19.36,0.11,157.22,0,-820.94,0,-5.08000000000004,High
