Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,No Change,No Change,337.76,0.63,53.96,158.51,5.87,109.28,0.6,0.09,7.83,0,-2.52,0,329.29,2.01,5.03,0,336.33,1396.75,6353.34,0,0,High
Feb 2016,San_Juan,UKMO,No Change,No Change,233.18,1.32,55.34,77.37,5.88,29.2,0.6,0.09,5.41,0,-0.15,0,226.45,2.75,5.03,0,234.24,1288.82,6358.15,-107.93,4.80999999999949,High
Mar 2016,San_Juan,UKMO,No Change,No Change,347.03,1.94,104.38,99.89,5.88,4,0.6,0.09,8.05,0,0.76,0,337.05,3.78,5.03,0,345.86,1260.98,6362.91,-27.8399999999999,4.76000000000022,High
Apr 2016,San_Juan,UKMO,No Change,No Change,93.75,0.24,194.94,137.65,41.4,2.13,0.6,0.09,2.17,0,6.25,0,91.33,12.01,6.05,2.78,112.18,1258.34,6371.21,-2.6400000000001,8.30000000000018,High
May 2016,San_Juan,UKMO,No Change,No Change,16.44,0.02,482.24,341.94,108.12,16.44,0.61,0.09,0.38,0,14.06,0,16.04,34.58,24.84,13.91,89.37,1292.07,6376.34,33.73,5.13000000000011,High
Jun 2016,San_Juan,UKMO,No Change,No Change,170.4,0.13,666.81,505.09,123.29,26.11,0.61,0.09,3.95,0,13.4,0,166.32,51.28,37.37,17.5,272.47,1359.42,6376.35,67.3500000000001,0.0100000000002183,High
Jul 2016,San_Juan,UKMO,No Change,No Change,555.86,5.65,159.05,102.95,83.8,31.95,0.61,0.09,12.89,0,-4.19,0,537.31,14.08,45.08,18.65,615.12,1419.75,6375.68,60.3299999999999,-0.670000000000073,High
Aug 2016,San_Juan,UKMO,No Change,No Change,704.87,7.22,80.75,80.26,59.85,54.07,0.61,0.09,16.35,0,-4.22,0,681.31,6.14,35.65,15.42,738.51,1427.05,6365.22,7.29999999999995,-10.46,High
Sep 2016,San_Juan,UKMO,No Change,No Change,911.95,11.62,53.66,70.13,33.98,37.05,0.61,0.09,21.15,0,-4.26,0,879.18,2.48,20.97,11.45,914.07,1397.7,6361.41,-29.3499999999999,-3.8100000000004,High
Oct 2016,San_Juan,UKMO,No Change,No Change,824.55,12.47,38.54,59.68,5.92,13.04,0.6,0.09,19.12,0,-4.15,0,792.95,2.61,5.05,2.45,803.07,1374.18,6366.34,-23.52,4.93000000000029,High
Nov 2016,San_Juan,UKMO,No Change,No Change,494.79,3.92,49.21,58.81,5.89,10.47,0.6,0.09,11.47,0,-4.21,0,479.4,3.11,5.04,0,487.54,1362.51,6378.34,-11.6700000000001,12,High
Dec 2016,San_Juan,UKMO,No Change,No Change,616.19,7.15,38.73,103.68,5.89,61.42,0.6,0.09,14.29,0,-4.24,0,594.75,1.98,5.04,0,601.77,1353.41,6385.1,-9.09999999999991,6.76000000000022,High
Jan 2017,San_Juan,UKMO,No Change,No Change,628.97,5.36,39.03,47.85,5.89,5.88,0.6,0.09,14.59,0,-4.28,0,609.02,0.82,5.04,0,614.88,1293.35,6394.63,-60.0600000000002,9.52999999999975,High
Feb 2017,San_Juan,UKMO,No Change,No Change,317.46,1.79,42.19,67.84,5.89,29.2,0.6,0.09,7.36,0,-2.15,0,308.31,1.6,5.04,0,314.95,1288.82,6404.42,-4.52999999999997,9.78999999999996,High
Mar 2017,San_Juan,UKMO,No Change,No Change,875.62,6.34,85.7,93.23,5.89,4.01,0.6,0.09,20.31,0,-4.2,0,848.98,1.13,5.04,0,855.15,1260.98,6409.13,-27.8399999999999,4.71000000000004,High
Apr 2017,San_Juan,UKMO,No Change,No Change,1069.67,2.78,326.12,276.29,39.62,1.36,0.61,0.09,24.81,0,0.39,0,1042.08,13.96,5.04,0.92,1062,1258.34,6424.72,-2.6400000000001,15.5900000000001,High
May 2017,San_Juan,UKMO,No Change,No Change,224.4,0.22,540.46,403.33,99.71,12.77,0.61,0.09,5.2,0,13.16,0,218.98,37.25,20.1,12.01,288.33,1292.07,6448.49,33.73,23.7699999999995,High
Jun 2017,San_Juan,UKMO,No Change,No Change,472.69,0.36,464.64,333.95,115.2,22.6,0.61,0.09,10.96,0,4.5,0,461.36,33.95,32.79,16.8,544.9,1359.42,6454.33,67.3500000000001,5.84000000000015,High
Jul 2017,San_Juan,UKMO,No Change,No Change,500.09,2.97,197.7,138.64,77.99,29.43,0.62,0.09,11.6,0,-4.04,0,485.52,17.51,41.79,17.37,562.18,1419.75,6452.47,60.3299999999999,-1.85999999999967,High
Aug 2017,San_Juan,UKMO,No Change,No Change,692.41,5.14,136.31,130.84,57.26,52.95,0.61,0.09,16.06,0,-4.07,0,671.21,10.37,34.18,14.85,730.6,1427.05,6442.14,7.29999999999995,-10.3299999999999,High
Sep 2017,San_Juan,UKMO,No Change,No Change,505.07,0.8,572.49,523.88,41.01,40.11,0.61,0.09,11.71,0,13.72,0,492.55,34.81,24.93,11.7,564,1397.7,6438.76,-29.3499999999999,-3.38000000000011,High
Oct 2017,San_Juan,UKMO,No Change,No Change,547.68,4.01,155.6,159.9,6.56,13.32,0.61,0.09,12.7,0,-4.08,0,530.97,10.55,5.42,2.55,549.5,1374.18,6451.97,-23.52,13.21,High
Nov 2017,San_Juan,UKMO,No Change,No Change,288.14,0.15,58.21,63.12,5.9,10.48,0.61,0.09,6.68,0,-3.94,0,281.3,3.76,5.05,0,290.11,1362.51,6457.52,-11.6700000000001,5.55000000000018,High
Dec 2017,San_Juan,UKMO,No Change,No Change,116.97,0.07,45.35,98.83,5.91,61.43,0.61,0.09,2.71,0,-1.43,0,114.19,3.54,5.05,0,122.77,1353.41,6459.75,-9.09999999999991,2.22999999999956,High
Jan 2018,San_Juan,UKMO,No Change,No Change,107.06,0.2,42.59,40.4,5.91,5.89,0.61,0.09,2.48,0,-0.28,0,104.38,2.65,5.05,0,112.08,1293.35,6460.52,-60.0600000000002,0.770000000000437,High
Feb 2018,San_Juan,UKMO,No Change,No Change,119.71,0.68,45.75,66.54,5.91,29.21,0.61,0.09,2.78,0,0.46,0,116.26,2.74,5.05,0,124.05,1288.82,6462.21,-4.52999999999997,1.6899999999996,High
Mar 2018,San_Juan,UKMO,No Change,No Change,378.16,2.11,102.7,98.4,5.91,4.02,0.61,0.09,8.77,0,0.91,0,367.28,3.6,5.05,0,375.93,1260.98,6464.92,-27.8399999999999,2.71000000000004,High
Apr 2018,San_Juan,UKMO,No Change,No Change,243.11,0.63,347.08,277.32,41.54,2.19,0.61,0.09,5.64,0,11.44,0,236.84,19.61,6.14,3.26,265.84,1258.34,6474.08,-2.6400000000001,9.15999999999985,High
May 2018,San_Juan,UKMO,No Change,No Change,21.87,0.02,686.79,525.17,109.23,16.94,0.61,0.09,0.51,0,20.89,0,21.34,48.45,25.46,14.26,109.5,1292.07,6487.39,33.73,13.3100000000004,High
Jun 2018,San_Juan,UKMO,No Change,No Change,477.48,0.37,360.14,238.4,117.66,23.65,0.62,0.09,11.07,0,2.2,0,466.04,25.91,34.2,17.26,543.4,1359.42,6494.01,67.3500000000001,6.61999999999989,High
Jul 2018,San_Juan,UKMO,No Change,No Change,344.75,1.45,148.57,86.56,86.92,33.29,0.62,0.09,8,0,-3.31,0,335.3,13.15,46.85,18.4,413.71,1419.75,6489.5,60.3299999999999,-4.51000000000022,High
Aug 2018,San_Juan,UKMO,No Change,No Change,1146.99,16.02,88.17,98.54,53.62,51.35,0.62,0.09,26.6,0,-3.33,0,1104.37,6.71,32.15,15.46,1158.68,1427.05,6475.25,7.29999999999995,-14.25,High
Sep 2018,San_Juan,UKMO,No Change,No Change,675.11,7.39,50.01,59.93,36.84,38.29,0.62,0.09,15.66,0,-3.4,0,652.06,2.31,22.59,11.3,688.27,1397.7,6482.54,-29.3499999999999,7.28999999999996,High
Oct 2018,San_Juan,UKMO,No Change,No Change,0,0,43.88,43.81,10.65,15.09,0.61,0.09,0,0,-0.06,0,0,4.57,7.75,3.67,15.98,1374.18,6482.97,-23.52,0.430000000000291,High
Nov 2018,San_Juan,UKMO,No Change,No Change,281.47,0.97,54.85,60.36,5.92,10.48,0.61,0.09,6.53,0,-3.44,0,273.97,3.47,5.06,0,282.5,1362.51,6478.73,-11.6700000000001,-4.24000000000069,High
Dec 2018,San_Juan,UKMO,No Change,No Change,208.86,0.12,46.83,101.98,5.92,61.44,0.61,0.09,4.84,0,-2.38,0,203.89,2.88,5.06,0,211.83,1353.41,6481.3,-9.09999999999991,2.57000000000062,High
Jan 2019,San_Juan,UKMO,No Change,No Change,52.65,0.1,46.04,42.26,5.92,5.9,0.61,0.09,1.22,0,0.89,0,51.33,2.97,5.06,0,59.37,1293.35,6483.24,-60.0600000000002,1.9399999999996,High
Feb 2019,San_Juan,UKMO,No Change,No Change,33.41,0.19,63.36,80.75,5.92,29.22,0.61,0.09,0.77,0,2.48,0,32.45,3.6,5.06,0,41.12,1288.82,6484.83,-4.52999999999997,1.59000000000015,High
Mar 2019,San_Juan,UKMO,No Change,No Change,148.11,0.83,135.31,122.62,5.93,4.02,0.61,0.09,3.43,0,5.66,0,143.85,5.95,5.07,0,154.87,1260.98,6487.57,-27.8399999999999,2.73999999999978,High
Apr 2019,San_Juan,UKMO,No Change,No Change,80.86,0.21,332.26,260.94,41.15,2.02,0.61,0.09,1.88,0,12.85,0,78.77,19.56,5.92,2.51,106.75,1258.34,6496.14,-2.6400000000001,8.57000000000062,High
May 2019,San_Juan,UKMO,No Change,No Change,17.38,0.02,746.1,577.58,110.72,17.6,0.62,0.09,0.4,0,23.04,0,16.96,52.37,26.3,14.68,110.31,1292.07,6507.84,33.73,11.6999999999998,High
Jun 2019,San_Juan,UKMO,No Change,No Change,403.66,0.31,413.92,283.24,121.51,25.33,0.62,0.09,9.36,0,4.59,0,393.98,30.21,36.38,17.83,478.41,1359.42,6516.08,67.3500000000001,8.23999999999978,High
Jul 2019,San_Juan,UKMO,No Change,No Change,522.64,5.59,115.75,63.71,81.12,30.78,0.62,0.09,12.12,0,-2.95,0,504.93,10.25,43.57,17.94,576.69,1419.75,6511.67,60.3299999999999,-4.40999999999985,High
Aug 2019,San_Juan,UKMO,No Change,No Change,720.06,9.58,64.13,66.3,59.39,53.87,0.62,0.09,16.7,0,-2.98,0,693.78,4.88,35.39,15.42,749.47,1427.05,6502.36,7.29999999999995,-9.3100000000004,High
Sep 2019,San_Juan,UKMO,No Change,No Change,516.2,5.03,42.98,47.28,42.57,40.79,0.62,0.09,11.97,0,-3.03,0,499.2,1.98,25.83,12.04,539.05,1397.7,6500.14,-29.3499999999999,-2.21999999999935,High
Oct 2019,San_Juan,UKMO,No Change,No Change,35.4,0.01,34.58,35.7,11.47,15.44,0.62,0.09,0.82,0,-0.62,0,34.56,3.49,8.23,4.04,50.32,1374.18,6496.52,-23.52,-3.61999999999989,High
Nov 2019,San_Juan,UKMO,No Change,No Change,167.02,0.09,42.98,46.75,5.94,10.49,0.62,0.09,3.87,0,-2.23,0,163.06,3.1,5.07,0,171.24,1362.51,6492.15,-11.6700000000001,-4.3700000000008,High
