Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,GFDL,Low,No Change,75.15,1.12,8.56,9.19,0.01,1.78,4.92,0,0.58,0,0.58,0,73.46,1.68,3.14,0,78.28,0,-714.38,0,0,Low
Feb 2016,Lower_Rio_Grande,GFDL,Low,No Change,0.78,0.01,27.61,21.96,0.35,1.99,5.08,0.06,0.01,0,1.87,0,0.76,5.42,3.38,0,9.57,0,-718.14,0,-3.75999999999999,Low
Mar 2016,Lower_Rio_Grande,GFDL,Low,No Change,34.74,0.52,108.64,75.18,17.88,12.62,13.42,2.71,0.27,0,7.38,0,33.96,21.34,15.96,0.1,71.36,0,-721.28,0,-3.13999999999999,Low
Apr 2016,Lower_Rio_Grande,GFDL,Low,No Change,2.69,0.04,88.37,56.19,27.02,18.16,17.76,4.1,0.02,0,6,0,2.63,17.36,22.51,0.17,42.67,0,-724.44,0,-3.16000000000008,Low
May 2016,Lower_Rio_Grande,GFDL,Low,No Change,9.08,0.14,99.62,63.49,29.74,19.82,19.06,4.51,0.07,0,6.76,0,8.87,19.57,24.47,0.19,53.1,0,-732.26,0,-7.81999999999994,Low
Jun 2016,Lower_Rio_Grande,GFDL,Low,No Change,11.44,0.17,127.9,81.82,36.14,23.7,22.1,5.48,0.09,0,8.68,0,11.19,25.13,29.06,0.23,65.61,0,-740.16,0,-7.89999999999998,Low
Jul 2016,Lower_Rio_Grande,GFDL,Low,No Change,566.46,8.44,144.16,108.64,19.41,13.56,14.16,2.95,4.33,0,9.79,0,553.69,28.32,17.07,0.21,599.29,0,-748.24,0,-8.08000000000004,Low
Aug 2016,Lower_Rio_Grande,GFDL,Low,No Change,468.04,6.97,115.1,85.56,20.01,13.92,14.45,3.04,3.58,0,7.82,0,457.48,22.61,17.5,0.19,497.78,0,-745.54,0,2.70000000000005,Low
Sep 2016,Lower_Rio_Grande,GFDL,Low,No Change,493.11,7.35,74.11,57.95,14.48,10.57,11.82,2.2,3.77,0,5.03,0,481.99,14.56,13.53,0.16,510.24,0,-745.74,0,-0.200000000000045,Low
Oct 2016,Lower_Rio_Grande,GFDL,Low,No Change,137.47,2.05,17.27,11.22,14.75,11.22,13.76,2.36,1.05,0,1.17,0,134.37,3.39,14.93,0.11,152.81,0,-746.71,0,-0.970000000000027,Low
