Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,20.25,0.45,0.38,1.08,1.21,1.01,0.49,0.21,0.38,0,-0.51,0,19.42,0.05,3.22,0,22.69,297.36,1767.19,0,0,High
Feb 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,438.93,10.04,4.04,12.36,13.04,6.35,0.49,0.21,8.15,0,-5.52,0,420.75,0.55,3.36,0,424.66,294.62,1766.78,-2.74000000000001,-0.410000000000082,High
Mar 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,98.91,2.16,1.85,14.66,4.43,12.89,0.49,0.21,1.84,0,-2.43,0,94.91,0.24,5.41,0,100.57,298.23,1769.12,3.61000000000001,2.33999999999992,High
Apr 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,608.43,13.79,13.11,17.99,25.15,1.51,0.69,0.21,11.29,0,-16.44,0,583.34,1.71,7.09,3.35,595.49,284.65,1768.24,-13.58,-0.879999999999882,High
May 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,422.96,9.58,3.74,46.56,11.02,40.49,0.78,0.21,7.85,0,-4.24,0,405.53,0.46,12.69,13.74,432.42,301.67,1759.27,17.02,-8.97000000000003,High
Jun 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,843.78,19.33,5.38,42.92,13.86,26.59,0.79,0.21,15.66,0,-6.23,0,808.8,0.74,13.84,18.03,841.42,260.08,1748.58,-41.59,-10.6900000000001,High
Jul 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,1882.08,43.53,9.47,35.82,33.51,5.13,0.69,0.21,34.93,0,-12.86,0,1803.62,1.67,10.54,17.15,1832.98,234.08,1739.4,-26,-9.17999999999984,High
Aug 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,1939.87,44.64,13.95,37.8,41.05,3.63,0.66,0.21,36,0,-18.79,0,1859.23,2.17,8.16,14.27,1883.82,252.4,1743.83,18.32,4.42999999999984,High
Sep 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,1683.56,39.29,8.3,33.55,26.99,2.99,0.6,0.21,31.24,0,-11.4,0,1613.03,1.45,7.54,11.4,1633.42,282.1,1746.33,29.7,2.5,High
Oct 2016,Mora-San_Miguel-Guadalupe,NCAR,High,Low,90.8,2,1.49,19.3,3.31,17.36,0.7,0.21,1.68,0,-1.97,0,87.11,0.2,5.95,4.1,97.36,298.94,1754.38,16.84,8.05000000000018,High
