Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,GFDL,High,No Change,55.37,1.08,0,1.11,0.65,0.12,0.1,0.01,0.91,0,-0.62,0,53.38,0.06,0.37,0,53.81,30.18,179.12,0,0,No Change
Feb 2016,Colfax,GFDL,High,No Change,51.84,0.83,0,1.02,0.36,0.12,0.1,0.01,0.85,0,-0.47,0,50.16,0.04,0.41,0,50.62,30.43,179.32,0.25,0.199999999999989,No Change
Mar 2016,Colfax,GFDL,High,No Change,285.22,3.59,0,5.08,0.48,0.12,0.1,0.01,4.69,0,-2.05,0,276.94,0.19,0.48,0,277.6,30.35,179.61,-0.0799999999999983,0.29000000000002,No Change
Apr 2016,Colfax,GFDL,High,No Change,65.47,5.36,0,8.01,0.25,0.12,0.11,0.01,1.08,0,-3.06,0,59.03,0.28,0.72,0.01,60.03,30.34,182.15,-0.0100000000000016,2.53999999999999,No Change
May 2016,Colfax,GFDL,High,No Change,167.43,5.37,0,2.36,8.15,2.36,1.1,0,2.75,0,-3.06,0,159.31,0.28,2.95,5.88,168.43,29.84,180.07,-0.5,-2.08000000000001,No Change
Jun 2016,Colfax,GFDL,High,No Change,82.88,8.11,0,2.06,12.31,2.06,1.57,0,1.36,0,-4.63,0,73.41,0.43,3.13,8.08,85.05,33.76,172.78,3.92,-7.28999999999999,No Change
Jul 2016,Colfax,GFDL,High,No Change,577.2,10.39,0,6.63,14.62,5.49,0.99,0.01,9.49,0,-5.93,0,557.32,0.55,5.98,7.97,571.83,42.45,159.87,8.69,-12.91,No Change
Aug 2016,Colfax,GFDL,High,No Change,760.06,12.16,0,11.37,10.27,3.19,0.61,0.01,12.49,0,-6.94,0,735.41,0.65,3.79,6.45,746.29,46.58,154.48,4.13,-5.39000000000001,No Change
Sep 2016,Colfax,GFDL,High,No Change,354.07,9.1,0,4.08,13.81,4.08,0.88,0.01,5.82,0,-5.19,0,339.16,0.48,4.53,5.52,349.68,50.47,152.99,3.89,-1.48999999999998,No Change
Oct 2016,Colfax,GFDL,High,No Change,118.29,1.83,0,2.06,0.99,0.27,0.13,0.01,1.94,0,-1.04,0,114.52,0.1,0.83,0.14,115.59,56.53,147.23,6.06,-5.76000000000002,No Change
Nov 2016,Colfax,GFDL,High,No Change,361.14,4.76,0,6.32,1.02,0.12,0.1,0.01,5.94,0,-2.72,0,350.45,0.25,0.45,0,351.15,56.53,147.88,0,0.650000000000006,No Change
Dec 2016,Colfax,GFDL,High,No Change,72.12,1.26,0,1.37,0.65,0.12,0.1,0.01,1.19,0,-0.72,0,69.68,0.07,0.38,0,70.13,57.08,151,0.549999999999997,3.12,No Change
Jan 2017,Colfax,GFDL,High,No Change,206.82,3.18,0,3.72,1.23,0.12,0.1,0.01,3.4,0,-1.82,0,200.24,0.17,0.39,0,200.79,57.31,151.38,0.230000000000004,0.379999999999995,No Change
Feb 2017,Colfax,GFDL,High,No Change,194.95,2.83,0,3.49,0.93,0.12,0.1,0.01,3.2,0,-1.62,0,188.91,0.15,0.42,0,189.48,58.13,152.87,0.82,1.49000000000001,No Change
Mar 2017,Colfax,GFDL,High,No Change,369.57,8.28,0,6.97,5.71,0.12,0.1,0.01,6.07,0,-4.72,0,355.22,0.44,0.66,0,356.32,58.62,154.37,0.489999999999995,1.5,No Change
Apr 2017,Colfax,GFDL,High,No Change,333.32,10.82,0,8.5,8.04,0.12,0.1,0.01,5.48,0,-6.18,0,317.03,0.57,0.98,0,318.58,63.65,155.62,5.03,1.25,No Change
May 2017,Colfax,GFDL,High,No Change,586.2,15.18,0,15.24,8.48,0.68,0.2,0.01,9.63,0,-8.66,0,561.39,0.81,1.76,2.11,566.07,70.68,154.83,7.03000000000001,-0.789999999999992,No Change
Jun 2017,Colfax,GFDL,High,No Change,182.96,4.29,0,2.45,6.5,2.45,1.32,0,3.01,0,-2.45,0,175.67,0.23,3.85,7.25,186.99,76.9,153.51,6.22,-1.32000000000002,No Change
Jul 2017,Colfax,GFDL,High,No Change,612.77,7.83,0,6.96,9.94,5.01,0.91,0.01,10.07,0,-4.47,0,594.87,0.42,5.89,7.67,608.85,78.41,145.51,1.50999999999999,-8,No Change
Aug 2017,Colfax,GFDL,High,No Change,735.94,9.07,0,10.11,7.18,3.52,0.66,0.01,12.1,0,-5.18,0,714.77,0.48,4.38,6.67,726.31,78.35,142.54,-0.0600000000000023,-2.97,No Change
Sep 2017,Colfax,GFDL,High,No Change,316.76,4.01,0,3.32,6.09,3.32,0.85,0.01,5.21,0,-2.29,0,307.54,0.21,3.98,5.01,316.74,78.28,142.14,-0.0699999999999932,-0.400000000000006,No Change
Oct 2017,Colfax,GFDL,High,No Change,402.54,4.91,0,6.92,0.66,0.12,0.1,0.01,6.62,0,-2.8,0,391.01,0.26,0.67,0,391.94,77.91,139.2,-0.370000000000005,-2.94,No Change
Nov 2017,Colfax,GFDL,High,No Change,229.18,2.87,0,3.99,0.48,0.12,0.1,0.01,3.77,0,-1.64,0,222.55,0.15,0.44,0,223.14,77.87,142.92,-0.039999999999992,3.72,No Change
Dec 2017,Colfax,GFDL,High,No Change,62.95,0.92,0,1.17,0.34,0.12,0.1,0.01,1.03,0,-0.53,0,60.99,0.05,0.39,0,61.43,77.89,144.96,0.019999999999996,2.04000000000002,No Change
Jan 2018,Colfax,GFDL,High,No Change,118.3,1.5,0,2.1,0.3,0.12,0.1,0.01,1.94,0,-0.86,0,114.86,0.08,0.46,0,115.39,77.81,145.38,-0.0799999999999983,0.419999999999987,No Change
Feb 2018,Colfax,GFDL,High,No Change,151.57,1.93,0,2.67,0.38,0.12,0.1,0.01,2.49,0,-1.1,0,147.15,0.1,0.47,0,147.72,77.62,146.37,-0.189999999999998,0.990000000000009,No Change
Mar 2018,Colfax,GFDL,High,No Change,233.85,2.84,0,4.05,0.38,0.12,0.1,0.01,3.84,0,-1.62,0,227.16,0.15,0.62,0,227.93,77.51,147.67,-0.109999999999999,1.29999999999998,No Change
Apr 2018,Colfax,GFDL,High,No Change,216.56,2.72,0,7.63,0.23,3.73,0.1,0.01,3.56,0,-1.55,0,210.29,0.14,0.99,0,211.42,77.25,149.79,-0.260000000000005,2.12,No Change
