Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,GFDL,Low,No Change,55.29,0,0,0,0.07,0.17,0.41,0,0.27,0,0.09,0,55.03,0,0.31,0,55.34,0,-1919.56,0,0,No Change
Feb 2016,Estancia,GFDL,Low,No Change,18.83,0,0,0,0.07,0.17,0.41,0,0.09,0,0.09,0,18.74,0,0.31,0,19.05,0,-1919.61,0,-0.0499999999999545,No Change
Mar 2016,Estancia,GFDL,Low,No Change,103.3,0,0,0,0.07,0.17,0.41,0,0.5,0,0.09,0,102.8,0,0.31,0,103.12,0,-1919.83,0,-0.220000000000027,No Change
Apr 2016,Estancia,GFDL,Low,No Change,2.56,0,0,0,0.3,0.85,3.01,0.31,0.01,0,0.56,0,2.55,0,2.15,0.6,5.29,0,-1919.65,0,0.179999999999836,No Change
May 2016,Estancia,GFDL,Low,No Change,39.9,0.01,0,0,2.87,4.31,16.25,2.7,0.19,0,1.45,0,39.7,0,12.11,2.73,54.54,0,-1922.38,0,-2.73000000000002,No Change
Jun 2016,Estancia,GFDL,Low,No Change,12.66,0,0,0,3.87,5.64,21.32,3.63,0.06,0,1.77,0,12.6,0,15.93,3.63,32.16,0,-1937.02,0,-14.6399999999999,No Change
Jul 2016,Estancia,GFDL,Low,No Change,557.58,0.1,0,0,2.12,3.22,12.09,1.98,2.67,0,1.21,0,554.81,0,9,3.35,567.17,0,-1956.52,0,-19.5,No Change
Aug 2016,Estancia,GFDL,Low,No Change,539.38,0.07,0,0,1.53,2.71,10.12,1.5,2.59,0,1.26,0,536.73,0,7.43,2.88,547.04,0,-1966.1,0,-9.57999999999993,No Change
Sep 2016,Estancia,GFDL,Low,No Change,404.41,0.06,0,0,1.71,2.65,9.9,1.6,1.94,0,1,0,402.41,0,7.37,2.37,412.15,0,-1973.75,0,-7.65000000000009,No Change
Oct 2016,Estancia,GFDL,Low,No Change,122.61,0,0,0,0.4,0.93,3.31,0.38,0.59,0,0.54,0,122.02,0,2.39,0.6,125.01,0,-1981.49,0,-7.74000000000001,No Change
Nov 2016,Estancia,GFDL,Low,No Change,283.29,0,0,0,0.07,0.17,0.41,0,1.36,0,0.09,0,281.94,0,0.31,0,282.25,0,-1983.89,0,-2.40000000000009,No Change
Dec 2016,Estancia,GFDL,Low,No Change,45.42,0,0,0,0.07,0.17,0.41,0,0.22,0,0.09,0,45.2,0,0.31,0,45.52,0,-1982.84,0,1.05000000000018,No Change
Jan 2017,Estancia,GFDL,Low,No Change,202.04,0,0,0,0.07,0.17,0.41,0,0.97,0,0.09,0,201.07,0,0.31,0,201.39,0,-1982.94,0,-0.100000000000136,No Change
Feb 2017,Estancia,GFDL,Low,No Change,178.3,0,0,0,0.07,0.17,0.41,0,0.85,0,0.09,0,177.45,0,0.31,0,177.76,0,-1982.29,0,0.650000000000091,No Change
Mar 2017,Estancia,GFDL,Low,No Change,295.74,0,0,0,0.07,0.17,0.41,0,1.42,0,0.09,0,294.33,0,0.32,0,294.64,0,-1981.75,0,0.539999999999964,No Change
Apr 2017,Estancia,GFDL,Low,No Change,107.4,0,0,0,0.07,0.17,0.44,0,0.51,0,0.1,0,106.88,0,0.33,0.03,107.25,0,-1980.64,0,1.1099999999999,No Change
May 2017,Estancia,GFDL,Low,No Change,190.91,0.03,0,0,1.2,3.18,11.81,1.42,0.92,0,2.01,0,189.96,0,8.41,2.64,201.02,0,-1980.49,0,0.150000000000091,No Change
Jun 2017,Estancia,GFDL,Low,No Change,132.25,0.02,0,0,3.3,4.78,18.04,3.07,0.63,0,1.5,0,131.6,0,13.49,3.34,148.43,0,-1990.6,0,-10.1099999999999,No Change
Jul 2017,Estancia,GFDL,Low,No Change,577.79,0.1,0,0,2,3.07,11.49,1.87,2.77,0,1.17,0,574.92,0,8.55,3.29,586.76,0,-2006.78,0,-16.1800000000001,No Change
Aug 2017,Estancia,GFDL,Low,No Change,479.26,0.06,0,0,1.73,3.05,11.38,1.71,2.3,0,1.38,0,476.9,0,8.36,2.97,488.23,0,-2015.74,0,-8.96000000000004,No Change
Sep 2017,Estancia,GFDL,Low,No Change,327.94,0.05,0,0,1.95,2.92,10.93,1.81,1.57,0,1.02,0,326.32,0,8.16,2.32,336.8,0,-2024.71,0,-8.97000000000003,No Change
Oct 2017,Estancia,GFDL,Low,No Change,459.45,0.01,0,0,0.07,0.17,0.41,0,2.2,0,0.1,0,457.24,0,0.32,0.07,457.62,0,-2033.57,0,-8.8599999999999,No Change
Nov 2017,Estancia,GFDL,Low,No Change,75.55,0,0,0,0.07,0.17,0.41,0,0.36,0,0.1,0,75.18,0,0.32,0,75.5,0,-2031.74,0,1.82999999999993,No Change
Dec 2017,Estancia,GFDL,Low,No Change,166.52,0,0,0,0.07,0.17,0.41,0,0.8,0,0.1,0,165.72,0,0.32,0,166.03,0,-2031.69,0,0.0499999999999545,No Change
Jan 2018,Estancia,GFDL,Low,No Change,153.64,0,0,0,0.07,0.17,0.41,0,0.74,0,0.1,0,152.9,0,0.32,0,153.22,0,-2031.21,0,0.480000000000018,No Change
Feb 2018,Estancia,GFDL,Low,No Change,112.56,0,0,0,0.07,0.17,0.41,0,0.54,0,0.1,0,112.02,0,0.32,0,112.34,0,-2030.79,0,0.420000000000073,No Change
Mar 2018,Estancia,GFDL,Low,No Change,193.05,0,0,0,0.07,0.17,0.41,0,0.93,0,0.1,0,192.13,0,0.32,0,192.44,0,-2030.57,0,0.220000000000027,No Change
Apr 2018,Estancia,GFDL,Low,No Change,93.53,0,0,0,0.08,0.21,0.57,0.01,0.45,0,0.14,0,93.08,0,0.42,0.09,93.6,0,-2029.96,0,0.6099999999999,No Change
May 2018,Estancia,GFDL,Low,No Change,170.79,0.03,0,0,2.53,3.72,13.99,2.35,0.82,0,1.22,0,169.94,0,10.45,2.73,183.12,0,-2030.02,0,-0.0599999999999454,No Change
Jun 2018,Estancia,GFDL,Low,No Change,182.04,0.03,0,0,3.1,4.54,17.14,2.89,0.87,0,1.47,0,181.14,0,12.8,3.33,197.28,0,-2042.35,0,-12.3299999999999,No Change
Jul 2018,Estancia,GFDL,Low,No Change,432.84,0.08,0,0,2.34,3.75,14.08,2.24,2.08,0,1.49,0,430.69,0,10.42,3.41,444.52,0,-2057.59,0,-15.2400000000002,No Change
Aug 2018,Estancia,GFDL,Low,No Change,262.26,0.03,0,0,2.77,4.07,15.33,2.58,1.26,0,1.33,0,260.97,0,11.45,2.99,275.41,0,-2069.27,0,-11.6799999999998,No Change
Sep 2018,Estancia,GFDL,Low,No Change,524.58,0.07,0,0,1.54,2.12,7.88,1.36,2.52,0,0.66,0,521.99,0,5.94,2.33,530.26,0,-2082.41,0,-13.1399999999999,No Change
Oct 2018,Estancia,GFDL,Low,No Change,330.2,0.01,0,0,0.28,0.65,2.25,0.25,1.58,0,0.38,0,328.61,0,1.64,0.69,330.94,0,-2088.09,0,-5.68000000000029,No Change
Nov 2018,Estancia,GFDL,Low,No Change,112.24,0,0,0,0.07,0.17,0.42,0,0.54,0,0.1,0,111.7,0,0.32,0,112.02,0,-2088.83,0,-0.739999999999782,No Change
Dec 2018,Estancia,GFDL,Low,No Change,82.82,0,0,0,0.07,0.17,0.42,0,0.4,0,0.1,0,82.42,0,0.32,0,82.74,0,-2088.61,0,0.2199999999998,No Change
Jan 2019,Estancia,GFDL,Low,No Change,80.63,0,0,0,0.07,0.17,0.42,0,0.39,0,0.1,0,80.24,0,0.32,0,80.56,0,-2088.53,0,0.0799999999999272,No Change
Feb 2019,Estancia,GFDL,Low,No Change,147.38,0,0,0,0.07,0.17,0.42,0,0.71,0,0.1,0,146.68,0,0.32,0,147,0,-2088.46,0,0.0700000000001637,No Change
Mar 2019,Estancia,GFDL,Low,No Change,35.83,0,0,0,0.07,0.17,0.42,0,0.17,0,0.1,0,35.66,0,0.32,0,35.98,0,-2088.08,0,0.380000000000109,No Change
Apr 2019,Estancia,GFDL,Low,No Change,129.27,0,0,0,0.08,0.21,0.58,0.01,0.62,0,0.14,0,128.65,0,0.43,0.29,129.37,0,-2088.23,0,-0.150000000000091,No Change
May 2019,Estancia,GFDL,Low,No Change,64.78,0.01,0,0,2.7,4.1,15.44,2.54,0.31,0,1.42,0,64.46,0,11.49,2.66,78.61,0,-2088.33,0,-0.0999999999999091,No Change
Jun 2019,Estancia,GFDL,Low,No Change,44.28,0.01,0,0,3.7,5.39,20.37,3.46,0.21,0,1.7,0,44.06,0,15.22,3.54,62.82,0,-2102.16,0,-13.8299999999999,No Change
Jul 2019,Estancia,GFDL,Low,No Change,382.99,0.07,0,0,2.56,4.04,15.2,2.45,1.84,0,1.55,0,381.09,0,11.27,3.48,395.84,0,-2120.7,0,-18.54,No Change
Aug 2019,Estancia,GFDL,Low,No Change,879.52,0.11,0,0,0.85,1.63,5.99,0.83,4.22,0,0.89,0,875.19,0,4.38,2.85,882.41,0,-2133.54,0,-12.8400000000001,No Change
Sep 2019,Estancia,GFDL,Low,No Change,622.31,0.09,0,0,1.16,1.63,5.99,1.01,2.98,0,0.56,0,619.24,0,4.51,2.21,625.96,0,-2136.43,0,-2.88999999999987,No Change
Oct 2019,Estancia,GFDL,Low,No Change,363.18,0.01,0,0,0.08,0.19,0.5,0.01,1.74,0,0.12,0,361.43,0,0.37,0.11,361.91,0,-2140.08,0,-3.65000000000009,No Change
Nov 2019,Estancia,GFDL,Low,No Change,55.09,0,0,0,0.08,0.17,0.42,0,0.26,0,0.1,0,54.82,0,0.32,0,55.14,0,-2138.82,0,1.25999999999976,No Change
Dec 2019,Estancia,GFDL,Low,No Change,172.42,0,0,0,0.08,0.17,0.42,0,0.83,0,0.1,0,171.59,0,0.32,0,171.92,0,-2138.87,0,-0.0499999999997272,No Change
Jan 2020,Estancia,GFDL,Low,No Change,28.11,0,0,0,0.08,0.17,0.42,0,0.13,0,0.1,0,27.98,0,0.32,0,28.3,0,-2138.37,0,0.5,No Change
Feb 2020,Estancia,GFDL,Low,No Change,193.2,0,0,0,0.08,0.17,0.42,0,0.93,0,0.1,0,192.28,0,0.32,0,192.6,0,-2138.56,0,-0.190000000000055,No Change
Mar 2020,Estancia,GFDL,Low,No Change,83.89,0,0,0,0.08,0.17,0.42,0,0.4,0,0.1,0,83.49,0,0.32,0,83.81,0,-2137.95,0,0.610000000000127,No Change
Apr 2020,Estancia,GFDL,Low,No Change,35.63,0,0,0,0.08,0.18,0.43,0,0.17,0,0.1,0,35.46,0,0.33,0.02,35.82,0,-2137.87,0,0.0799999999999272,No Change
May 2020,Estancia,GFDL,Low,No Change,183.43,0.03,0,0,0.96,3.14,11.63,1.27,0.88,0,2.21,0,182.52,0,8.18,2.63,193.33,0,-2138.05,0,-0.180000000000291,No Change
Jun 2020,Estancia,GFDL,Low,No Change,274.5,0.04,0,0,2.61,4.05,15.24,2.48,1.32,0,1.49,0,273.14,0,11.32,3.32,287.78,0,-2147.95,0,-9.89999999999964,No Change
Jul 2020,Estancia,GFDL,Low,No Change,274.43,0.05,0,0,2.93,4.36,16.43,2.74,1.32,0,1.48,0,273.06,0,12.25,3.35,288.66,0,-2161.23,0,-13.2800000000002,No Change
