Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,309.23,7,2.43,4.32,8.43,0.22,0.38,0.21,5.74,0,-3.46,0,296.49,0.35,3.06,0,299.9,297.36,1772.33,0,0,No Change
Feb 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,663.01,15.1,6.76,14.72,21.1,5.7,0.38,0.21,12.3,0,-9.16,0,635.61,0.9,3.38,0,639.89,302.67,1774.45,5.31,2.12000000000012,No Change
Mar 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,293.77,6.58,4.42,16.2,12.8,12.73,0.38,0.21,5.45,0,-5.82,0,281.74,0.55,5.4,0,287.7,314.86,1777.42,12.19,2.97000000000003,No Change
Apr 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,83.91,1.74,4.74,17.42,1.96,7.62,0.57,0.21,1.56,0,-5.84,0,80.62,0.57,6.83,2.48,90.5,309.7,1776.89,-5.16000000000003,-0.529999999999973,No Change
May 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,2035.09,47.37,19.07,53.19,53.18,17.37,0.45,0.21,37.76,0,-25.17,0,1949.95,2.61,7.33,10.47,1970.36,297.56,1769.76,-12.14,-7.13000000000011,No Change
Jun 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,467.97,10.93,2.17,45.98,10.35,41.29,0.62,0.21,8.68,0,-2.21,0,448.36,0.27,13.01,16.68,478.31,326.28,1771.65,28.72,1.8900000000001,No Change
Jul 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,1769.39,40.68,11.85,33.98,36.63,4.11,0.55,0.21,32.83,0,-15.9,0,1695.88,1.93,10.71,17.05,1725.57,282.74,1761.04,-43.54,-10.6100000000001,No Change
Aug 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,747.92,17.27,3.78,32.01,10.3,17.41,0.59,0.21,13.88,0,-4.42,0,716.77,0.56,10.83,14.36,742.51,304.87,1760.6,22.13,-0.440000000000055,No Change
Sep 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,863.16,20.24,2.99,28.47,8.23,10.36,0.53,0.21,16.02,0,-3.63,0,826.9,0.51,9.15,12.01,848.57,287.31,1755.33,-17.56,-5.26999999999998,No Change
Oct 2016,Mora-San_Miguel-Guadalupe,MPIM,High,High,1301.35,30.69,6.02,18.01,26.5,0.29,0.39,0.21,24.15,0,-8.52,0,1246.51,1,3.7,1.52,1252.73,276.36,1755.39,-10.95,0.0600000000001728,No Change
