Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,20.25,0.45,0.36,1.07,1.16,0.99,0.43,0.21,0.38,0,-0.48,0,19.42,0.04,3.19,0,22.66,297.36,1769.76,0,0,No Change
Feb 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,438.93,10.04,4.02,12.37,12.93,6.29,0.43,0.21,8.15,0,-5.5,0,420.75,0.55,3.3,0,424.59,294.56,1769.44,-2.80000000000001,-0.319999999999936,No Change
Mar 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,98.91,2.16,1.83,14.51,4.58,12.92,0.43,0.21,1.84,0,-2.41,0,94.91,0.24,5.35,0,100.5,298.12,1771.87,3.56,2.42999999999984,No Change
Apr 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,608.43,13.79,12.99,15.35,27.28,1.22,0.59,0.21,11.29,0,-16.31,0,583.34,1.69,6.83,3.35,595.21,284.65,1771.07,-13.47,-0.799999999999955,No Change
May 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,422.96,9.58,4.19,42.88,8.83,33.54,0.66,0.21,7.85,0,-4.94,0,405.53,0.54,11.7,13.74,431.51,304.25,1762.33,19.6,-8.74000000000001,No Change
Jun 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,843.78,19.33,5.26,39.13,11.1,20.05,0.67,0.21,15.66,0,-6.37,0,808.8,0.77,12.75,18.03,840.36,268.29,1751.05,-35.96,-11.28,No Change
Jul 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1882.08,43.53,10.2,33.33,36.68,4.11,0.59,0.21,34.93,0,-13.91,0,1803.62,1.75,9.97,17.15,1832.49,247.05,1741.85,-21.24,-9.20000000000005,No Change
Aug 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1939.87,44.64,14.32,36.66,42.41,2.92,0.56,0.21,36,0,-19.37,0,1859.23,2.18,7.87,14.27,1883.54,270.03,1745.34,22.98,3.49000000000001,No Change
Sep 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1683.56,39.29,8.71,32.32,28.61,2.4,0.52,0.21,31.24,0,-12,0,1613.03,1.47,7.29,11.4,1633.19,302,1747.35,31.97,2.00999999999999,No Change
Oct 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,90.8,2,1.46,15.42,2.9,13.12,0.6,0.21,1.68,0,-1.94,0,87.11,0.2,5.93,4.1,97.34,321.23,1754.89,19.23,7.54000000000019,No Change
Nov 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,175.34,3.99,2,2.29,6.39,0.27,0.44,0.21,3.25,0,-2.68,0,168.1,0.27,3.4,0,171.77,305.46,1750.15,-15.77,-4.74000000000001,No Change
Dec 2016,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,71.34,1.55,1.18,0.76,3.84,0.43,0.44,0.21,1.32,0,-1.59,0,68.46,0.15,2.48,0,71.09,308.41,1750.5,2.95000000000005,0.349999999999909,No Change
Jan 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,323.84,7.33,3,3.9,10.45,0.27,0.44,0.21,6.01,0,-4.17,0,310.51,0.41,2.49,0,313.4,309.57,1750.01,1.15999999999997,-0.490000000000009,No Change
Feb 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,149.85,3.43,1.29,4.61,4.47,2.76,0.44,0.21,2.78,0,-1.78,0,143.64,0.18,3.09,0,146.9,317.49,1751.63,7.92000000000002,1.62000000000012,No Change
Mar 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,153.64,3.45,2.02,7.6,4.72,4.45,0.44,0.21,2.85,0,-2.68,0,147.33,0.28,5.67,0.04,153.34,316.33,1752.41,-1.16000000000003,0.779999999999973,No Change
Apr 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,89.21,1.94,7.99,14.37,5.74,1.52,0.63,0.21,1.66,0,-9.58,0,85.61,0.92,7.39,3.44,97.36,311.15,1752.31,-5.18000000000001,-0.100000000000136,No Change
May 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,560.48,13.09,2.73,30.88,9.55,22,0.64,0.21,10.4,0,-2.98,0,537,0.37,12.09,14.61,564.06,308.4,1740.52,-2.75,-11.79,No Change
Jun 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1430.8,33.2,9.73,29.51,29.26,4.86,0.62,0.21,26.55,0,-12.47,0,1371.05,1.49,11.45,17.64,1401.63,284.29,1732.91,-24.11,-7.6099999999999,No Change
Jul 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1286.87,29.83,5.1,29.7,16.61,5.59,0.64,0.21,23.88,0,-6.71,0,1233.16,0.92,12.17,17.44,1263.69,297.63,1728.96,13.34,-3.95000000000005,No Change
Aug 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1355.38,31.03,9.35,30.24,25.3,4.19,0.61,0.21,25.15,0,-12.46,0,1299.2,1.5,9.28,14.59,1324.57,296.89,1728.27,-0.740000000000009,-0.690000000000055,No Change
Sep 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,136.23,3.15,1.27,25.23,6.56,26.26,0.67,0.21,2.53,0,-1.23,0,130.55,0.12,8.96,12.68,152.31,309.11,1725.97,12.22,-2.29999999999995,No Change
Oct 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1680.01,39.54,8.94,24.15,35.65,0.35,0.45,0.21,31.18,0,-12.42,0,1609.29,1.45,4.05,3.16,1617.96,280.9,1714.14,-28.21,-11.8299999999999,No Change
Nov 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,103.77,2.35,1.28,1.15,4.31,0.28,0.44,0.21,1.93,0,-1.72,0,99.5,0.16,3.11,0,102.77,312.38,1729.5,31.48,15.3599999999999,No Change
Dec 2017,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,477.47,11.17,3.02,6.6,11.61,0.28,0.44,0.21,8.86,0,-4.19,0,457.44,0.44,2.2,0,460.08,313.53,1729.48,1.14999999999998,-0.0199999999999818,No Change
Jan 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,820.21,18.92,5.22,10.67,20.4,0.28,0.44,0.21,15.22,0,-7.44,0,786.07,0.79,2.86,0,789.72,322.89,1733.93,9.36000000000001,4.45000000000005,No Change
Feb 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,417.91,9.43,4.6,11.03,8.75,0.28,0.44,0.21,7.76,0,-6.17,0,400.73,0.69,3.33,0,404.75,340.38,1741.48,17.49,7.54999999999995,No Change
Mar 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1219.87,28.24,8.94,41.5,6.64,0.28,0.44,0.21,22.64,0,-12.15,0,1168.99,1.47,4.32,0,1174.78,345.75,1742.84,5.37,1.3599999999999,No Change
Apr 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,833.9,18.62,14.38,38,12.13,0.55,0.48,0.21,15.47,0,-18.56,0,799.8,1.98,6.75,1.23,809.76,348.01,1753.11,2.25999999999999,10.27,No Change
May 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,2363.58,54.34,27.05,98.69,15.28,1.31,0.53,0.21,43.86,0,-35.2,0,2265.38,3.94,9.24,13.44,2292,353.12,1748.52,5.11000000000001,-4.58999999999992,No Change
Jun 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1048.02,24.51,4.4,42.81,10.69,20.01,0.64,0.21,19.45,0,-5.28,0,1004.06,0.7,14.35,18,1037.11,358.16,1743.42,5.04000000000002,-5.09999999999991,No Change
Jul 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1087.73,25.23,4.28,34.59,12.25,12.74,0.66,0.21,20.18,0,-5.32,0,1042.31,0.73,13.88,18,1074.92,334.92,1739.17,-23.24,-4.25,No Change
Aug 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1855.47,42.69,13.26,34.75,40.21,3.21,0.58,0.21,34.43,0,-17.89,0,1778.35,2.08,8.98,14.67,1804.08,321,1735.59,-13.92,-3.58000000000015,No Change
Sep 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,795.2,18.68,3.01,26.98,9.06,11.38,0.6,0.21,14.76,0,-3.45,0,761.77,0.47,10.62,12.55,785.4,349.38,1737.1,28.38,1.50999999999999,No Change
Oct 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,434.35,10.25,1.51,17.56,5.62,9.58,0.57,0.21,8.06,0,-2.12,0,416.04,0.29,6.36,5.16,427.85,336.83,1735.47,-12.55,-1.62999999999988,No Change
Nov 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,479.27,10.98,3.95,5.45,14.67,0.28,0.44,0.21,8.89,0,-5.47,0,459.4,0.55,3.08,0,463.04,326.87,1735.88,-9.95999999999998,0.410000000000082,No Change
Dec 2018,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,51.14,1.15,0.76,0.68,2.55,0.42,0.44,0.21,0.95,0,-1.01,0,49.04,0.09,3.06,0,52.19,338.41,1739.08,11.54,3.19999999999982,No Change
Jan 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,448.46,10.14,4.17,6.84,12.9,0.28,0.44,0.21,8.32,0,-5.76,0,430,0.61,2.56,0,433.17,337.72,1738.79,-0.689999999999998,-0.289999999999964,No Change
Feb 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,162.63,3.71,1.67,6.21,2.89,1.74,0.44,0.21,3.02,0,-2.23,0,155.9,0.25,3.57,0,159.72,348.01,1741.12,10.29,2.32999999999993,No Change
Mar 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,572.56,13.01,6.06,22.78,4.31,0.86,0.44,0.21,10.62,0,-8.08,0,548.92,0.92,5.33,0,555.17,345.81,1741.68,-2.19999999999999,0.560000000000173,No Change
Apr 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,202.97,4.51,7.62,14.81,6.63,0.88,0.53,0.21,3.77,0,-9.36,0,194.69,0.93,7.17,1.89,204.69,344.16,1743.99,-1.64999999999998,2.30999999999995,No Change
May 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,755.12,17.21,9.3,32.31,12.56,7.7,0.62,0.21,14.01,0,-11.96,0,723.89,1.31,9.66,11.06,745.92,343.05,1736.19,-1.11000000000001,-7.79999999999995,No Change
Jun 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1209.54,28.19,5.7,32.55,14.51,6.9,0.63,0.21,22.45,0,-7.2,0,1158.91,0.94,13.07,17.62,1190.54,338.66,1726.78,-4.38999999999999,-9.41000000000008,No Change
Jul 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1788.09,41.5,8.02,37.64,25.91,4.47,0.6,0.21,33.18,0,-11.03,0,1713.4,1.46,11.91,17.4,1744.17,333.61,1723.98,-5.05000000000001,-2.79999999999995,No Change
Aug 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,1059.22,24.04,8.18,32.43,14.16,4.97,0.64,0.21,19.66,0,-10.65,0,1015.52,1.25,10.76,14.89,1042.42,343.54,1728.35,9.93000000000001,4.36999999999989,No Change
Sep 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,452.5,10.42,2.6,27.23,10.33,22.18,0.64,0.21,8.4,0,-2.67,0,433.68,0.31,11.06,12.56,457.61,342.41,1722.03,-1.13,-6.31999999999994,No Change
Oct 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,411.44,9.41,4.07,14.13,5.79,1.64,0.58,0.21,7.64,0,-5.41,0,394.39,0.61,5.56,3.94,404.5,319.93,1714.77,-22.48,-7.25999999999999,No Change
Nov 2019,Mora-San_Miguel-Guadalupe,NCAR,No Change,No Change,422.84,9.69,3.73,4.82,13.49,0.28,0.44,0.21,7.85,0,-5.11,0,405.3,0.51,3.05,0,408.86,318.88,1712.69,-1.05000000000001,-2.07999999999993,No Change
