Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,GFDL,High,High,48.84,19.69,28.47,50.58,0.62,0.54,1.51,0.01,1.54,0,-2.54,0,27.61,0.04,1.34,0,28.99,3.2,-80.06,0,0,High
Feb 2016,Jemez_y_Sangre,GFDL,High,High,28.94,16.97,30.52,50.07,0.53,0.55,1.51,0.01,0.91,0,-2.62,0,11.06,0.06,1.34,0,12.46,3.44,-82.56,0.24,-2.5,High
Mar 2016,Jemez_y_Sangre,GFDL,High,High,127.54,53.7,52.11,108.48,0.47,0.55,1.51,0.01,4.02,0,-2.7,0,69.82,0.11,1.35,0,71.28,3.57,-85.76,0.13,-3.2,High
Apr 2016,Jemez_y_Sangre,GFDL,High,High,11.8,34.02,47.24,82.85,1.84,0.55,1.54,0.03,0.37,0,-2.98,0,-22.59,0.1,1.41,0.06,-21.02,3.65,-85.94,0.0800000000000001,-0.179999999999993,High
May 2016,Jemez_y_Sangre,GFDL,High,High,38.1,56.14,138.89,195.87,4.38,2.31,1.94,0.24,1.2,0,-3.16,0,-19.24,0.24,2.85,0.98,-15.17,5.04,-90.12,1.39,-4.18000000000001,High
Jun 2016,Jemez_y_Sangre,GFDL,High,High,15.17,19.25,69.7,79.62,33.56,20.94,2.45,0.32,0.48,0,-3.45,0,-4.56,0.17,14.75,3.92,14.28,5.96,-94.76,0.92,-4.64,High
Jul 2016,Jemez_y_Sangre,GFDL,High,High,319.1,56.75,42.04,93.91,22.14,13.93,2.07,0.18,10.06,0,-3.51,0,252.28,0.18,10.1,3.91,266.47,5.96,-103.78,0,-9.02,High
Aug 2016,Jemez_y_Sangre,GFDL,High,High,370.91,73.39,36.08,108.29,13.01,8.3,1.88,0.13,11.7,0,-3.73,0,285.81,0.2,6.46,3.23,295.71,5.96,-103.03,0,0.75,High
Sep 2016,Jemez_y_Sangre,GFDL,High,High,234.64,45.37,29.29,73.86,12.89,8.22,1.9,0.14,7.4,0,-4.02,0,181.87,0.14,6.43,2.4,190.84,5.96,-100.05,0,2.98,High
Oct 2016,Jemez_y_Sangre,GFDL,High,High,81.22,32.3,19.91,56.48,0.45,0.56,1.57,0.04,2.56,0,-4.23,0,46.36,0.07,1.42,0.11,47.95,5.96,-100.81,0,-0.760000000000005,High
Nov 2016,Jemez_y_Sangre,GFDL,High,High,271.28,73.73,44.96,123.18,0.4,0.55,1.52,0.01,8.56,0,-4.41,0,188.99,0.08,1.35,0,190.43,5.96,-104.12,0,-3.31,High
Dec 2016,Jemez_y_Sangre,GFDL,High,High,35.07,24.37,27.91,57.2,0.39,0.55,1.53,0.01,1.11,0,-4.79,0,9.6,0.03,1.35,0,10.98,5.96,-101.49,0,2.63000000000001,High
Jan 2017,Jemez_y_Sangre,GFDL,High,High,182.48,58.16,40.94,104.1,0.39,0.55,1.53,0.01,5.76,0,-4.9,0,118.56,0.06,1.35,0,119.98,5.96,-106.68,0,-5.19000000000001,High
Feb 2017,Jemez_y_Sangre,GFDL,High,High,140.3,38.22,41.08,84.58,0.4,0.55,1.53,0.01,4.43,0,-5.19,0,97.65,0.08,1.36,0,99.09,5.96,-107.34,0,-0.659999999999997,High
Mar 2017,Jemez_y_Sangre,GFDL,High,High,252.4,72.42,60.13,137.95,0.41,0.56,1.53,0.01,7.96,0,-5.38,0,172.01,0.13,1.37,0,173.51,5.96,-109.62,0,-2.28,High
Apr 2017,Jemez_y_Sangre,GFDL,High,High,99.82,80.41,67.81,153.92,0.43,0.56,1.53,0.01,3.15,0,-5.72,0,16.27,0.14,1.39,0,17.8,5.96,-108.56,0,1.06,High
May 2017,Jemez_y_Sangre,GFDL,High,High,140.26,64.47,166.46,235.95,2.66,1.89,1.72,0.1,4.42,0,-6.08,0,71.36,0.29,2.39,0.92,74.96,5.96,-112.65,0,-4.09,High
Jun 2017,Jemez_y_Sangre,GFDL,High,High,68.08,57.61,176.37,228.5,30.58,19.12,2.36,0.27,2.15,0,-6.41,0,8.32,0.43,13.54,3.65,25.93,5.96,-116.85,0,-4.19999999999999,High
Jul 2017,Jemez_y_Sangre,GFDL,High,High,327.3,71.09,97.97,167.32,21.68,13.69,2.07,0.17,10.32,0,-6.67,0,245.89,0.43,9.93,3.78,260.03,5.96,-126.83,0,-9.98,High
Aug 2017,Jemez_y_Sangre,GFDL,High,High,343.4,91.84,71.8,165.6,13.95,9.28,1.94,0.15,10.83,0,-7.02,0,240.73,0.4,6.88,3.33,251.33,5.91,-128.86,-0.0499999999999998,-2.03000000000002,High
Sep 2017,Jemez_y_Sangre,GFDL,High,High,182.71,49.5,46.64,98.57,14.98,10.14,1.98,0.16,5.76,0,-7.5,0,127.44,0.22,7.29,2.3,137.26,5.5,-130.17,-0.41,-1.30999999999997,High
Oct 2017,Jemez_y_Sangre,GFDL,High,High,279.33,64.41,54.22,126.17,0.59,0.56,1.54,0.01,8.81,0,-7.77,0,206.1,0.2,1.38,0,207.68,4.87,-136.03,-0.63,-5.86000000000001,High
