Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,NCAR,Low,Low,19.29,1.12,8.51,14.58,0.41,0.3,1.95,0.78,1.89,0,-5.69,0,16.28,0.63,1.28,0,18.19,0,-349.22,0,0,Low
Feb 2016,Taos,NCAR,Low,Low,210.04,12.2,11.13,29.84,0.41,0.3,1.95,0.78,20.57,0,-7.44,0,177.27,0.82,1.28,0,179.38,0,-354.2,0,-4.97999999999996,Low
Mar 2016,Taos,NCAR,Low,Low,90.73,5.27,12.91,25.75,0.41,0.3,1.96,0.78,8.88,0,-8.64,0,76.58,0.95,1.28,0,78.81,0,-342.25,0,11.95,Low
Apr 2016,Taos,NCAR,Low,Low,308.32,17.91,2.8,22.26,0.41,0.3,1.96,0.78,30.19,0,-1.87,0,260.22,0.21,1.28,0,261.71,0,-343.18,0,-0.930000000000007,Low
May 2016,Taos,NCAR,Low,Low,112.59,6.54,5.89,15.53,1.17,0.77,1.97,0.78,11.03,0,-3.94,0,95.02,0.44,1.59,0.38,97.43,0,-316.04,0,27.14,Low
Jun 2016,Taos,NCAR,Low,Low,172.87,10.04,5.06,15.11,7.9,4.91,2.08,0.78,16.93,0,-3.38,0,145.9,0.37,4.29,3.24,153.81,0,-310.53,0,5.51000000000005,Low
Jul 2016,Taos,NCAR,Low,Low,346.84,20.14,0.59,18.98,5.63,3.51,2.04,0.78,33.96,0,-0.4,0,292.73,0.04,3.38,3.22,299.38,0,-301.52,0,9.00999999999999,Low
Aug 2016,Taos,NCAR,Low,Low,428.18,24.87,0,23.7,3.16,2,2,0.78,41.93,0,0,0,361.38,0,2.39,2.55,366.33,0,-272.44,0,29.08,Low
Sep 2016,Taos,NCAR,Low,Low,353.86,20.55,0,20.44,0.41,0.3,1.96,0.78,34.65,0,0,0,298.66,0,1.29,0.09,300.04,0,-234.29,0,38.15,Low
Oct 2016,Taos,NCAR,Low,Low,62.08,3.61,0,3.5,0.41,0.3,1.96,0.78,6.08,0,0,0,52.39,0,1.29,0,53.68,0,-200.91,0,33.38,Low
Nov 2016,Taos,NCAR,Low,Low,103.93,6.04,8.45,19.4,0.41,0.3,1.96,0.78,10.18,0,-5.65,0,87.71,0.62,1.29,0,89.62,0,-196.01,0,4.90000000000001,Low
Dec 2016,Taos,NCAR,Low,Low,74.32,4.32,8.45,17.69,0.41,0.3,1.96,0.78,7.28,0,-5.65,0,62.73,0.62,1.29,0,64.64,0,-192.66,0,3.34999999999999,Low
Jan 2017,Taos,NCAR,Low,Low,201.21,11.69,8.45,25.05,0.41,0.3,1.96,0.78,19.7,0,-5.65,0,169.82,0.62,1.29,0,171.73,0,-192.21,0,0.449999999999989,Low
Feb 2017,Taos,NCAR,Low,Low,72.33,4.2,11.42,22.31,0.41,0.3,1.96,0.78,7.08,0,-7.64,0,61.05,0.84,1.29,0,63.18,0,-179.34,0,12.87,Low
Mar 2017,Taos,NCAR,Low,Low,99.78,5.8,13.39,27.04,0.41,0.3,1.96,0.78,9.77,0,-8.96,0,84.22,0.99,1.29,0,86.49,0,-181.08,0,-1.74000000000001,Low
Apr 2017,Taos,NCAR,Low,Low,79.31,4.61,7.32,16.17,0.41,0.3,1.96,0.78,7.77,0,-4.9,0,66.94,0.54,1.29,0,68.77,0,-181.44,0,-0.359999999999985,Low
May 2017,Taos,NCAR,Low,Low,74.08,4.3,7.56,15.59,2.12,1.35,1.99,0.78,7.25,0,-5.06,0,62.52,0.56,1.97,0.71,65.77,0,-179.75,0,1.69,Low
Jun 2017,Taos,NCAR,Low,Low,212.02,12.31,6.84,20.54,7.1,4.42,2.07,0.78,20.76,0,-4.58,0,178.94,0.51,3.98,3.17,186.59,0,-179.47,0,0.280000000000001,Low
Jul 2017,Taos,NCAR,Low,Low,222.26,12.91,0.89,11.45,7.61,4.73,2.08,0.78,21.76,0,-0.6,0,187.59,0.07,4.18,3.27,195.11,0,-167.75,0,11.72,Low
Aug 2017,Taos,NCAR,Low,Low,340.2,19.76,0.12,18.27,4.48,2.81,2.03,0.78,33.31,0,-0.08,0,287.13,0.01,2.92,2.66,292.72,0,-151.15,0,16.6,Low
Sep 2017,Taos,NCAR,Low,Low,31.21,1.81,0,1.36,1.81,1.36,2.07,0.55,3.06,0,0,0,26.34,0,1.97,1.98,30.3,0,-121.82,0,29.33,Low
Oct 2017,Taos,NCAR,Low,Low,344.88,20.03,0,19.92,0.41,0.3,1.96,0.78,33.77,0,0,0,291.08,0,1.29,0,292.37,0,-122.27,0,-0.450000000000003,Low
Nov 2017,Taos,NCAR,Low,Low,70.96,4.12,7.26,15.59,0.41,0.3,1.96,0.78,6.95,0,-4.86,0,59.89,0.54,1.29,0,61.71,0,-89.68,0,32.59,Low
Dec 2017,Taos,NCAR,Low,Low,161.08,9.36,8.75,23.2,0.41,0.3,1.96,0.78,15.77,0,-5.85,0,135.95,0.65,1.29,0,137.88,0,-88.77,0,0.910000000000011,Low
Jan 2018,Taos,NCAR,Low,Low,339.97,19.75,8.09,32.55,0.41,0.3,1.96,0.78,33.29,0,-5.41,0,286.93,0.6,1.29,0,288.82,0,-80.02,0,8.75,Low
Feb 2018,Taos,NCAR,Low,Low,252.88,14.69,10.83,31.85,0.41,0.3,1.96,0.78,24.76,0,-7.24,0,213.43,0.8,1.29,0,215.51,0,-53.33,0,26.69,Low
Mar 2018,Taos,NCAR,Low,Low,400.46,23.26,13.33,44.41,0.41,0.3,1.96,0.78,39.21,0,-8.92,0,337.98,0.99,1.29,0,340.26,0,-36.99,0,16.34,Low
Apr 2018,Taos,NCAR,Low,Low,543.88,31.59,2.62,35.66,0.41,0.3,1.96,0.78,53.26,0,-1.75,0,459.03,0.19,1.29,0,460.51,0,-7.88,0,29.11,Low
May 2018,Taos,NCAR,Low,Low,545.14,31.66,78.89,157.4,0.41,0.3,1.96,0.78,53.38,0,-52.78,0,460.1,5.83,1.29,0.46,467.68,0,42.45,0,50.33,Low
Jun 2018,Taos,NCAR,Low,Low,133.73,7.77,74.19,122.84,8.62,5.35,2.1,0.78,13.1,0,-49.64,0,112.87,5.48,4.59,3.28,126.22,0,41.41,0,-1.04000000000001,Low
Jul 2018,Taos,NCAR,Low,Low,192.74,11.19,34.8,63.56,8.33,5.17,2.09,0.78,18.87,0,-23.29,0,162.67,2.57,4.47,3.38,173.09,0,0.27,0,-41.14,Low
Aug 2018,Taos,NCAR,Low,Low,418.97,24.33,25.7,64.03,3.51,2.21,2.01,0.78,41.03,0,-17.2,0,353.61,1.9,2.53,2.65,360.69,0,-8.84,0,-9.11,Low
Sep 2018,Taos,NCAR,Low,Low,122.05,7.09,14.58,30.23,0.41,0.3,1.96,0.78,11.95,0,-9.75,0,103.01,1.08,1.29,0.13,105.5,0,11.11,0,19.95,Low
Oct 2018,Taos,NCAR,Low,Low,84.13,4.89,9.94,20.63,0.41,0.3,1.96,0.78,8.24,0,-6.65,0,71.01,0.73,1.29,0,73.03,0,11.99,0,0.880000000000001,Low
Nov 2018,Taos,NCAR,Low,Low,260.47,15.13,11.42,33.24,0.41,0.3,1.96,0.78,25.51,0,-7.64,0,219.84,0.84,1.29,0,221.97,0,12.4,0,0.41,Low
Dec 2018,Taos,NCAR,Low,Low,38.36,2.23,11.3,20.15,0.41,0.3,1.96,0.78,3.76,0,-7.56,0,32.38,0.84,1.29,0,34.5,0,29.08,0,16.68,Low
Jan 2019,Taos,NCAR,Low,Low,281.22,16.33,10.83,33.5,0.41,0.3,1.96,0.78,27.54,0,-7.24,0,237.35,0.8,1.29,0,239.44,0,24.09,0,-4.99,Low
Feb 2019,Taos,NCAR,Low,Low,84.18,4.89,13.33,26.04,0.41,0.3,1.96,0.78,8.24,0,-8.92,0,71.05,0.99,1.29,0,73.33,0,43.2,0,19.11,Low
