Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,Low,No Change,304.41,1.74,0.92,1.59,1.09,0.51,2.46,0.9,1.09,0,0.46,0,301.58,0.03,4.41,0,306.02,194.18,-17712.29,0,0,Low
Feb 2016,Northeast,MPIM,Low,No Change,695.28,3.98,1.93,4.91,0.99,0.51,2.46,0.9,2.5,0,0.45,0,688.81,0.06,4.17,0,693.05,191.9,-17712.29,-2.28,0,Low
Mar 2016,Northeast,MPIM,Low,No Change,495.51,2.8,0.85,2.8,1.14,0.68,3.98,1.3,1.78,0,0.35,0,490.93,0.05,6.16,0.03,497.17,189.77,-17710.91,-2.13,1.38000000000102,Low
Apr 2016,Northeast,MPIM,Low,No Change,152.48,0.71,9.75,6.46,9.11,6.52,83.17,22.04,0.55,0,1.28,0,151.22,0.13,65.99,1.17,218.5,186.76,-17711.5,-3.01000000000002,-0.590000000000146,Low
May 2016,Northeast,MPIM,Low,No Change,2720.45,15.13,8.11,15.36,10.61,3.67,29.53,8.02,9.76,0,0.68,0,2695.55,0.26,26.38,4.65,2726.84,184.49,-17771.96,-2.26999999999998,-60.4599999999991,Low
Jun 2016,Northeast,MPIM,Low,No Change,422.43,2.15,17.25,9.45,17.35,9.59,118.08,31.43,1.52,0,1.97,0,418.76,0.23,92.98,5.9,517.87,186.55,-17787.68,2.06,-15.7200000000012,Low
Jul 2016,Northeast,MPIM,Low,No Change,1873.91,10.82,10.56,13.63,15.82,9.27,95.41,25.51,6.73,0,0.93,0,1856.37,0.26,77.4,6.08,1940.12,187.98,-17876.75,1.42999999999998,-89.0699999999997,Low
Aug 2016,Northeast,MPIM,Low,No Change,1338.51,7.82,11.07,10.01,16.22,8.72,85.88,22.96,4.8,0,1.16,0,1325.89,0.21,69.6,5,1400.7,187.03,-17945.07,-0.949999999999989,-68.3199999999997,Low
Sep 2016,Northeast,MPIM,Low,No Change,1096.8,6.26,10.46,10.89,12.19,7.77,70.16,18.78,3.94,0,1.22,0,1086.6,0.18,57.58,4.24,1148.61,187.85,-18007.03,0.819999999999993,-61.9599999999991,Low
Oct 2016,Northeast,MPIM,Low,No Change,1672.3,9.79,5.05,12.35,3,1.31,6.65,1.94,6,0,0.67,0,1656.51,0.14,7.77,0.91,1665.33,186.07,-18057.5,-1.78,-50.4700000000012,Low
Nov 2016,Northeast,MPIM,Low,No Change,446.97,2.57,0.63,2.56,0.74,0.51,2.46,0.9,1.6,0,0.37,0,442.79,0.04,3.92,0,446.75,184.7,-18056.45,-1.37,1.04999999999927,Low
Dec 2016,Northeast,MPIM,Low,No Change,281.77,1.62,0.71,1.83,0.54,0.51,2.46,0.9,1.01,0,0.46,0,279.14,0.02,3.28,0,282.44,182.57,-18056.03,-2.13,0.420000000001892,Low
Jan 2017,Northeast,MPIM,Low,No Change,216.81,1.13,0.72,1.08,0.79,0.51,2.47,0.9,0.78,0,0.47,0,214.9,0.02,3.99,0,218.91,180.88,-18056.13,-1.69,-0.100000000002183,Low
Feb 2017,Northeast,MPIM,Low,No Change,557,3.2,1.44,3.93,0.75,0.51,2.47,0.9,2,0,0.42,0,551.8,0.05,4.25,0,556.1,178.73,-18056.44,-2.15000000000001,-0.309999999997672,Low
Mar 2017,Northeast,MPIM,Low,No Change,896.17,5.69,11.54,10.14,6.09,0.53,2.87,1.01,3.22,0,1.34,0,887.26,0.19,5.04,0.02,892.5,176.28,-18055.58,-2.44999999999999,0.859999999996944,Low
Apr 2017,Northeast,MPIM,Low,No Change,1898.07,11.91,24.24,27.7,8.2,2.43,36.07,9.85,6.81,0,2.28,0,1879.34,0.4,29.95,1.01,1910.7,178.67,-18052.9,2.38999999999999,2.68000000000029,Low
May 2017,Northeast,MPIM,Low,No Change,2621.31,14.92,37.16,30.13,21.92,3.94,37.21,10.07,9.41,0,3.38,0,2596.98,0.59,32.09,4.68,2634.34,180.71,-18071.04,2.04000000000002,-18.1399999999994,Low
Jun 2017,Northeast,MPIM,Low,No Change,1002.17,5.66,14.02,10.1,17.29,9.47,105.43,28.1,3.6,0,1.52,0,992.92,0.23,84.15,6.02,1083.32,193.74,-18090.07,13.03,-19.0299999999988,Low
Jul 2017,Northeast,MPIM,Low,No Change,1222.65,6.94,14.17,12.1,18.27,10.97,104.96,27.99,4.39,0,1.47,0,1211.32,0.24,85.25,6.14,1302.96,194.75,-18168.3,1.00999999999999,-78.2299999999996,Low
Aug 2017,Northeast,MPIM,Low,No Change,1693.67,10.22,8.98,11.01,14.93,7.86,81.98,21.98,6.08,0,0.89,0,1677.37,0.22,66.57,5.36,1749.52,193.76,-18245.56,-0.990000000000009,-77.260000000002,Low
Sep 2017,Northeast,MPIM,Low,No Change,1711.77,9.42,13,16.41,10.91,6.41,59.25,15.87,6.14,0,1.25,0,1696.21,0.26,49.01,4.16,1749.64,194.27,-18303.95,0.510000000000019,-58.3899999999994,Low
Oct 2017,Northeast,MPIM,Low,No Change,531.96,3.04,8.32,7.46,9.24,6.58,59.31,15.84,1.91,0,1.1,0,527.02,0.13,48.8,1.58,577.54,193.14,-18344.09,-1.13000000000002,-40.1399999999994,Low
