Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,MPIM,High,Low,134.81,1.7,0,2.47,0.26,0.15,0.12,0.01,2.22,0,-0.97,0,130.9,0.09,0.4,0,131.39,30.18,178.22,0,0,Low
Feb 2016,Colfax,MPIM,High,Low,382.72,4.7,0,6.8,0.48,0.14,0.12,0.01,6.29,0,-2.68,0,371.72,0.25,0.42,0,372.4,30,179.36,-0.18,1.14000000000001,Low
Mar 2016,Colfax,MPIM,High,Low,246.49,3.34,0,4.46,0.74,0.14,0.12,0.01,4.05,0,-1.91,0,239.1,0.18,0.54,0,239.82,30.03,182.86,0.0300000000000011,3.5,Low
Apr 2016,Colfax,MPIM,High,Low,132.86,2.58,0,4.23,0.26,0.57,0.12,0.01,2.18,0,-1.47,0,128.09,0.14,0.66,0,128.89,30.2,184.89,0.169999999999998,2.02999999999997,Low
May 2016,Colfax,MPIM,High,Low,853.15,11.64,0,19.66,0.26,2.26,0.12,0.01,14.02,0,-6.64,0,827.49,0.62,0.79,1.45,830.35,29.33,185.49,-0.870000000000001,0.600000000000023,Low
Jun 2016,Colfax,MPIM,High,Low,160.36,2.7,0,2.1,4.09,2.1,1.05,0,2.64,0,-1.54,0,155.02,0.14,2.77,7.16,165.1,26.65,191.32,-2.68,5.82999999999998,Low
Jul 2016,Colfax,MPIM,High,Low,819.7,10.42,0,12.56,6.1,2.84,0.56,0.01,13.47,0,-5.95,0,795.8,0.55,3.29,7.5,807.14,26.91,184.22,0.260000000000002,-7.09999999999999,Low
Aug 2016,Colfax,MPIM,High,Low,349.24,4.48,0,3.72,6.79,3.72,0.81,0.01,5.74,0,-2.56,0,339.03,0.24,4,6.26,349.53,27.44,183.69,0.530000000000001,-0.530000000000001,Low
Sep 2016,Colfax,MPIM,High,Low,268.22,3.6,0,2.95,5.46,2.95,0.75,0.01,4.41,0,-2.05,0,260.21,0.19,3.22,5.21,268.83,27.31,179.81,-0.130000000000003,-3.88,Low
Oct 2016,Colfax,MPIM,High,Low,339.73,4.19,0,6.06,0.44,0.14,0.12,0.01,5.58,0,-2.39,0,329.96,0.22,0.49,0,330.67,27.34,176.22,0.0300000000000011,-3.59,Low
Nov 2016,Colfax,MPIM,High,Low,181.21,2.31,0,3.29,0.35,0.14,0.12,0.01,2.98,0,-1.32,0,175.92,0.12,0.38,0,176.42,27.26,179.31,-0.0799999999999983,3.09,Low
Dec 2016,Colfax,MPIM,High,Low,77.32,1.11,0,1.48,0.34,0.14,0.12,0.01,1.27,0,-0.63,0,74.94,0.06,0.33,0,75.33,27.19,180.86,-0.0700000000000003,1.55000000000001,Low
Jan 2017,Colfax,MPIM,High,Low,91.57,1.22,0,1.72,0.26,0.14,0.12,0.01,1.5,0,-0.7,0,88.84,0.06,0.36,0,89.27,27.17,181.39,-0.0199999999999996,0.529999999999973,Low
Feb 2017,Colfax,MPIM,High,Low,255.83,3.18,0,4.6,0.37,0.14,0.12,0.01,4.2,0,-1.82,0,248.44,0.17,0.46,0,249.07,27.04,182.09,-0.130000000000003,0.700000000000017,Low
Mar 2017,Colfax,MPIM,High,Low,305.51,3.83,0,5.48,0.48,0.14,0.12,0.01,5.02,0,-2.19,0,296.66,0.2,0.47,0,297.33,26.92,184.37,-0.119999999999997,2.28,Low
Apr 2017,Colfax,MPIM,High,Low,583.24,8.26,0,11.76,0.92,0.14,0.12,0.01,9.59,0,-4.72,0,565.39,0.44,0.61,0,566.45,26.9,187.1,-0.0200000000000031,2.72999999999999,Low
May 2017,Colfax,MPIM,High,Low,676.29,9.38,0,16.84,0.61,3.21,0.15,0.01,11.12,0,-5.35,0,655.79,0.5,0.96,1.98,659.23,27.17,191.86,0.270000000000003,4.76000000000002,Low
Jun 2017,Colfax,MPIM,High,Low,377.38,5.4,0,4.07,8.2,4.07,0.87,0.01,6.2,0,-3.08,0,365.78,0.29,4.42,7.54,378.02,23.76,195.5,-3.41,3.63999999999999,Low
Jul 2017,Colfax,MPIM,High,Low,366.78,4.66,0,3.96,7.07,3.96,0.95,0.01,6.03,0,-2.66,0,356.1,0.25,4.3,7.81,368.45,24.32,190.22,0.559999999999999,-5.28,Low
Aug 2017,Colfax,MPIM,High,Low,609.67,7.62,0,8.57,6.25,3.26,0.63,0.01,10.02,0,-4.35,0,592.03,0.4,3.54,6.72,602.71,24.08,184.84,-0.240000000000002,-5.38,Low
Sep 2017,Colfax,MPIM,High,Low,573.11,7.12,0,8.67,4.36,2.22,0.46,0.01,9.42,0,-4.06,0,556.57,0.38,2.5,5.14,564.59,24.15,183.17,0.0700000000000003,-1.67000000000002,Low
Oct 2017,Colfax,MPIM,High,Low,221.33,2.78,0,4.01,0.36,0.14,0.12,0.01,3.64,0,-1.59,0,214.91,0.15,0.49,0,215.54,24.23,182.93,0.0800000000000018,-0.239999999999981,Low
Nov 2017,Colfax,MPIM,High,Low,104.74,1.52,0,1.98,0.47,0.14,0.12,0.01,1.72,0,-0.87,0,101.49,0.08,0.39,0,101.96,24.07,184.87,-0.16,1.94,Low
Dec 2017,Colfax,MPIM,High,Low,105.95,1.38,0,1.98,0.26,0.15,0.12,0.01,1.74,0,-0.79,0,102.83,0.07,0.33,0,103.23,24.12,185.62,0.0500000000000007,0.75,Low
Jan 2018,Colfax,MPIM,High,Low,111.22,1.62,0,2.1,0.5,0.14,0.12,0.01,1.83,0,-0.92,0,107.77,0.09,0.33,0,108.19,24.01,186.46,-0.109999999999999,0.840000000000003,Low
Feb 2018,Colfax,MPIM,High,Low,117.2,1.59,0,2.19,0.37,0.14,0.12,0.01,1.93,0,-0.91,0,113.68,0.08,0.42,0,114.18,24.15,187.26,0.139999999999997,0.799999999999983,Low
Mar 2018,Colfax,MPIM,High,Low,138.66,1.95,0,2.58,0.51,0.14,0.12,0.01,2.28,0,-1.11,0,134.44,0.1,0.46,0,135,24.07,188.17,-0.0799999999999983,0.909999999999997,Low
Apr 2018,Colfax,MPIM,High,Low,398.54,5.16,0,9.44,0.26,1.88,0.12,0.01,6.55,0,-2.94,0,386.83,0.27,0.61,0,387.71,24.09,189.23,0.0199999999999996,1.06,Low
May 2018,Colfax,MPIM,High,Low,69.44,1.71,0,3.2,5.41,6.01,0.8,0.01,1.14,0,-0.98,0,66.58,0.09,3.52,4.92,75.12,21.98,192.73,-2.11,3.5,Low
Jun 2018,Colfax,MPIM,High,Low,339.71,5.26,0,3.79,7.99,3.79,0.94,0.01,5.58,0,-3,0,328.87,0.28,4.09,7.84,341.08,18.65,187.18,-3.33,-5.54999999999998,Low
Jul 2018,Colfax,MPIM,High,Low,506.16,6.28,0,6.06,7.7,4.24,0.79,0.01,8.32,0,-3.58,0,491.56,0.33,4.39,7.47,503.75,19.69,180.98,1.04,-6.20000000000002,Low
Aug 2018,Colfax,MPIM,High,Low,688.51,8.95,0,10.38,6.03,2.83,0.56,0.01,11.32,0,-5.11,0,668.24,0.48,3.06,6.58,678.36,19.55,177.47,-0.140000000000001,-3.50999999999999,Low
Sep 2018,Colfax,MPIM,High,Low,323.15,4.36,0,3.74,5.93,3.05,0.6,0.01,5.31,0,-2.49,0,313.48,0.23,3.17,4.43,321.31,20.24,176.55,0.689999999999998,-0.919999999999987,Low
Oct 2018,Colfax,MPIM,High,Low,310.68,3.85,0,5.6,0.38,0.14,0.12,0.01,5.11,0,-2.2,0,301.72,0.2,0.47,0,302.4,20.53,174.35,0.290000000000003,-2.20000000000002,Low
Nov 2018,Colfax,MPIM,High,Low,164.94,3.19,0,3.19,1.78,0.14,0.12,0.01,2.71,0,-1.82,0,159.04,0.17,0.36,0,159.57,20.41,177.15,-0.120000000000001,2.80000000000001,Low
Dec 2018,Colfax,MPIM,High,Low,173.35,2.43,0,3.21,0.63,0.14,0.12,0.01,2.85,0,-1.39,0,168.07,0.13,0.31,0,168.51,21.81,177.94,1.4,0.789999999999992,Low
