Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,GFDL,High,High,236.81,0.1,1.58,1.73,2.18,1.19,4.53,0.78,2.83,0,-1.86,0,233.88,0.82,5.61,0,240.31,83.06,-9701.43,0,0,Low
Feb 2016,Lower_Pecos_Valley,GFDL,High,High,12.87,0,7.72,1.37,4.31,0.97,4.77,1.08,0.15,0,-1.71,0,12.71,4.72,6.27,0.24,23.94,82.19,-9704.21,-0.870000000000005,-2.77999999999884,Low
Mar 2016,Lower_Pecos_Valley,GFDL,High,High,254.42,5.24,15.61,1.07,18.91,12.01,12.1,2.65,3.04,0,-1.88,0,246.15,14.74,12.4,7.9,281.2,82.95,-9709.7,0.760000000000005,-5.4900000000016,Low
Apr 2016,Lower_Pecos_Valley,GFDL,High,High,28.68,0.02,4.25,20.09,11.98,32.3,34.22,12.21,0.34,0,-1.55,0,28.32,6.06,35.95,19.15,89.48,86.91,-9725.9,3.95999999999999,-16.1999999999989,Low
May 2016,Lower_Pecos_Valley,GFDL,High,High,155.01,0.11,27.1,13.37,21.77,15.65,37.65,13.12,1.85,0,-1.73,0,153.04,9.46,36.78,21.37,220.65,52.65,-9768.28,-34.26,-42.380000000001,Low
Jun 2016,Lower_Pecos_Valley,GFDL,High,High,98.53,0.11,15.58,4.04,25.1,22.98,45.57,16.05,1.18,0,-1.43,0,97.25,10.95,43.78,26.36,178.34,46.52,-9814.06,-6.13,-45.7799999999988,Low
Jul 2016,Lower_Pecos_Valley,GFDL,High,High,2945.95,26.76,18.29,24.65,23.01,4.69,26.74,9.06,35.16,0,-1.84,0,2884.03,3.92,26.43,22.71,2937.09,34.38,-9870.19,-12.14,-56.130000000001,Low
Aug 2016,Lower_Pecos_Valley,GFDL,High,High,2224.68,15.28,21.37,15.3,23.32,4.66,29.27,10.02,26.55,0,-1.82,0,2182.84,4.51,28.55,20.97,2236.87,43.95,-9877.26,9.57,-7.06999999999971,Low
Sep 2016,Lower_Pecos_Valley,GFDL,High,High,1936.63,12.86,15.5,20.35,15.78,9.37,25.94,8.69,23.12,0,-1.84,0,1900.65,3.44,25.47,17.61,1947.17,53.3,-9892.74,9.34999999999999,-15.4799999999996,Low
Oct 2016,Lower_Pecos_Valley,GFDL,High,High,573.99,2.54,3.59,22.45,9.35,24.38,25.44,8.55,6.85,0,-1.86,0,564.6,0.58,24.07,12.21,601.45,51.5,-9906.32,-1.8,-13.5799999999999,Low
Nov 2016,Lower_Pecos_Valley,GFDL,High,High,999.43,7.15,5.74,13.28,6.12,5.31,4.98,0.87,11.93,0,-1.83,0,980.35,0.62,5.04,0.64,986.65,29.29,-9930.43,-22.21,-24.1100000000006,Low
Dec 2016,Lower_Pecos_Valley,GFDL,High,High,123.69,0.08,1.45,2.8,2.02,2.68,4.54,0.67,1.48,0,-1.75,0,122.13,1.13,4.52,0,127.79,29.17,-9925.07,-0.119999999999997,5.36000000000058,Low
Jan 2017,Lower_Pecos_Valley,GFDL,High,High,715.36,4.49,4.46,2.11,9.1,0.94,4.54,0.78,8.54,0,-1.8,0,702.34,0.48,4.45,0,707.27,27.87,-9929.22,-1.3,-4.14999999999964,Low
Feb 2017,Lower_Pecos_Valley,GFDL,High,High,516.04,2.61,6.54,1.08,9.05,0.94,4.55,0.79,6.16,0,-1.79,0,507.27,1.75,4.71,0,513.74,35.34,-9926.24,7.47,2.97999999999956,Low
Mar 2017,Lower_Pecos_Valley,GFDL,High,High,1052.65,14.03,12.24,2.3,15.99,1.78,5.04,1.23,12.56,0,-1.8,0,1026.06,11.56,6.21,0.86,1044.69,42.49,-9925.63,7.15,0.610000000000582,Low
Apr 2017,Lower_Pecos_Valley,GFDL,High,High,429.17,0.29,6.06,11.66,8.54,14,24.45,8.69,5.12,0,-1.77,0,423.76,1.92,25.01,15.04,465.73,54.29,-9919.52,11.8,6.10999999999876,Low
May 2017,Lower_Pecos_Valley,GFDL,High,High,1648.73,14.14,18.72,17.18,16.85,4.22,25.43,8.54,19.68,0,-1.81,0,1614.91,4.84,25.3,20.18,1665.24,39.59,-9946.98,-14.7,-27.4599999999991,Low
Jun 2017,Lower_Pecos_Valley,GFDL,High,High,1214.31,7.38,12.81,15.96,16.63,14.22,35.63,12.36,14.49,0,-1.83,0,1192.44,3.64,34.91,24.35,1255.34,43.81,-9966.18,4.22,-19.2000000000007,Low
Jul 2017,Lower_Pecos_Valley,GFDL,High,High,2991.5,27.8,17.73,25.25,22.6,4.32,26.12,8.81,35.71,0,-1.81,0,2927.99,3.8,25.81,22.6,2980.21,34.58,-10001.13,-9.23,-34.9499999999989,Low
Aug 2017,Lower_Pecos_Valley,GFDL,High,High,2476.45,19.91,18.12,20.3,20.24,4.48,27.33,9.24,29.56,0,-1.85,0,2426.98,3.83,26.87,21.34,2479.01,44.37,-10007.15,9.79,-6.02000000000044,Low
