Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,MPIM,High,No Change,502.38,1.82,3.51,2.29,5.72,1.17,5.44,0.9,6,0,-1.89,0,494.57,0.38,6.65,0.19,501.79,83.06,-9723.33,0,0,High
Feb 2016,Lower_Pecos_Valley,MPIM,High,No Change,1052.47,6.16,12.89,1.76,18.06,2.35,12.48,3.83,12.56,0,-1.87,0,1033.75,3.46,13.61,5.78,1056.61,85.5,-9723.95,2.44,-0.6200000000008,High
Mar 2016,Lower_Pecos_Valley,MPIM,High,No Change,107.2,3.96,15.43,1.96,17.98,13.25,20.61,5.06,1.28,0,-1.88,0,101.96,14.58,20.48,8.88,145.89,96.24,-9727.69,10.74,-3.73999999999978,High
Apr 2016,Lower_Pecos_Valley,MPIM,High,No Change,10.38,0.01,3.92,22.77,18.27,41.4,50.85,18.26,0.12,0,-1.56,0,10.25,5.84,50.29,16.96,83.35,96.03,-9752.71,-0.209999999999994,-25.0199999999986,High
May 2016,Lower_Pecos_Valley,MPIM,High,No Change,3974.65,38.07,44.77,35.22,41.78,3.86,20.71,6.57,47.44,0,-1.89,0,3889.14,11.59,22.19,19.79,3942.7,55.2,-9803.7,-40.83,-50.9900000000016,High
Jun 2016,Lower_Pecos_Valley,MPIM,High,No Change,1063.05,1.15,23.55,16.32,41.21,42.08,59.3,21.08,12.69,0,-1.63,0,1049.22,10.89,57.79,23.81,1141.71,85.07,-9792.07,29.87,11.630000000001,High
Jul 2016,Lower_Pecos_Valley,MPIM,High,No Change,1638.83,12.35,21.04,31.48,36.15,36.85,57.76,20.59,19.56,0,-1.9,0,1606.92,4.51,56.29,23.65,1691.37,64.63,-9843.05,-20.44,-50.9799999999996,High
Aug 2016,Lower_Pecos_Valley,MPIM,High,No Change,1038.23,3.6,17.18,5.79,26.08,12.86,55.64,19.77,12.39,0,-1.86,0,1022.23,3.63,51.52,20.62,1097.99,44.81,-9886.21,-19.82,-43.1599999999999,High
Sep 2016,Lower_Pecos_Valley,MPIM,High,No Change,1913.54,14.69,15.79,15.95,19.59,6.7,38.93,13.38,22.84,0,-1.86,0,1876.01,3.5,36.32,17.5,1933.34,42.39,-9932.17,-2.42,-45.9600000000009,High
Oct 2016,Lower_Pecos_Valley,MPIM,High,No Change,2438.98,20.82,13.3,24.89,12.8,3.81,16.28,5.01,29.11,0,-1.89,0,2389.05,2.13,16.02,10.64,2417.85,44.5,-9954.24,2.11,-22.0699999999997,High
Nov 2016,Lower_Pecos_Valley,MPIM,High,No Change,218.75,0.18,1.94,15.23,3.2,15.02,8.23,1.98,2.61,0,-1.86,0,215.96,0.57,8.72,1.67,226.93,48.74,-9948.93,4.24,5.30999999999949,High
Dec 2016,Lower_Pecos_Valley,MPIM,High,No Change,573.31,3.42,2.6,4.75,3.98,1.13,5.18,0.67,6.84,0,-1.85,0,563.04,0.27,5.07,0,568.39,34.45,-9956.1,-14.29,-7.17000000000007,High
Jan 2017,Lower_Pecos_Valley,MPIM,High,No Change,633.71,4.17,2.76,2.66,6.94,1.13,5.19,0.78,7.56,0,-1.84,0,621.98,0.3,5.15,0,627.42,36.75,-9955.62,2.3,0.479999999999563,High
Feb 2017,Lower_Pecos_Valley,MPIM,High,No Change,509.62,2.44,5.6,1.27,8.32,1.21,5.62,1.05,6.08,0,-1.84,0,501.09,1.5,6.11,0.32,509.03,41.82,-9954.3,5.07,1.32000000000153,High
Mar 2017,Lower_Pecos_Valley,MPIM,High,No Change,487.94,6.27,9.53,1.66,14.1,7.11,18.05,3.93,5.82,0,-1.85,0,475.84,9,15.84,8.56,509.24,47.39,-9954.95,5.57,-0.650000000001455,High
Apr 2017,Lower_Pecos_Valley,MPIM,High,No Change,627.91,2.31,8.01,10.63,14.47,14.36,41.65,14.85,7.5,0,-1.86,0,618.1,1.44,39.3,15.82,674.67,52.66,-9973.66,5.27,-18.7099999999991,High
May 2017,Lower_Pecos_Valley,MPIM,High,No Change,2388.52,21.6,27.84,17.66,31.91,5.49,33.96,11.57,28.51,0,-1.85,0,2338.41,7.2,32.86,20.73,2399.21,40.28,-10010.65,-12.38,-36.9899999999998,High
Jun 2017,Lower_Pecos_Valley,MPIM,High,No Change,782.9,0.85,17.27,8.89,30.68,25.78,63.88,22.77,9.35,0,-1.8,0,772.71,6.13,60.17,25.18,864.19,56.23,-10027.11,15.95,-16.4600000000009,High
Jul 2017,Lower_Pecos_Valley,MPIM,High,No Change,1189.24,8.86,10.2,16.23,26.88,24.39,61.55,21.97,14.2,0,-1.84,0,1166.18,2.19,57.48,24.2,1250.05,42.06,-10085.86,-14.17,-58.75,High
Aug 2017,Lower_Pecos_Valley,MPIM,High,No Change,1386.65,9.44,18.53,4.18,29.82,8.07,55.37,19.23,16.55,0,-1.86,0,1360.66,3.91,49.68,21.5,1435.75,26.65,-10137.28,-15.41,-51.4200000000001,High
Sep 2017,Lower_Pecos_Valley,MPIM,High,No Change,2073.65,15.36,17.73,10.4,27.7,7.08,37.6,12.89,24.75,0,-1.86,0,2033.54,3.93,34.74,17.43,2089.64,34.86,-10180.23,8.21,-42.9499999999989,High
Oct 2017,Lower_Pecos_Valley,MPIM,High,No Change,925.94,5.54,6.03,15.85,13.4,16.76,36.39,12.47,11.05,0,-1.88,0,909.35,0.97,33.32,12.02,955.66,45.46,-10199.48,10.6,-19.25,High
Nov 2017,Lower_Pecos_Valley,MPIM,High,No Change,624.09,4.03,2,11.56,3.85,7.72,8.38,2.03,7.45,0,-1.88,0,612.62,0.22,8.58,2.18,623.59,32.7,-10226.25,-12.76,-26.7700000000004,High
Dec 2017,Lower_Pecos_Valley,MPIM,High,No Change,335.65,1.23,2.06,3.34,2.72,1.14,5.2,0.67,4.01,0,-1.85,0,330.41,0.22,5.01,0,335.64,26.59,-10229.2,-6.11,-2.95000000000073,High
Jan 2018,Lower_Pecos_Valley,MPIM,High,No Change,186.83,0.08,1.93,0.66,3.53,1.14,5.2,0.78,2.23,0,-1.81,0,184.52,0.77,4.95,0,190.24,27.71,-10231.58,1.12,-2.3799999999992,High
Feb 2018,Lower_Pecos_Valley,MPIM,High,No Change,293.87,0.61,4.08,0.86,5.77,1.2,5.52,0.92,3.51,0,-1.84,0,289.75,1.09,5.66,0.22,296.72,29.57,-10235.58,1.86,-4,High
Mar 2018,Lower_Pecos_Valley,MPIM,High,No Change,188.45,1.67,6.01,1.54,8.62,6.34,19.75,3.67,2.25,0,-1.81,0,184.54,5.68,15.87,8.74,214.82,33.08,-10238.73,3.51,-3.14999999999964,High
Apr 2018,Lower_Pecos_Valley,MPIM,High,No Change,124.81,0.08,4.99,3.6,17.4,16.49,51.37,18.13,1.49,0,-1.73,0,123.24,2.29,46.75,18.06,190.35,35.57,-10263.12,2.49,-24.3900000000012,High
May 2018,Lower_Pecos_Valley,MPIM,High,No Change,84.13,0.06,9.44,3.29,16.18,12.31,64.64,20.22,1,0,-1.72,0,83.06,4.05,54.3,23.38,164.8,22.97,-10314.67,-12.6,-51.5499999999993,High
