Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,161.47,0.07,0,0,0.51,0.45,0.79,0.04,0.47,0,0,0,160.93,0,0.81,0,161.74,0,-749.77,0,0,Low
Feb 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,5.42,0,0,0,0.02,0.21,0.79,0.04,0.02,0,0,0,5.4,0.19,0.55,0,6.14,0,-750.04,0,-0.269999999999982,Low
Mar 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,111.56,0.04,0,0,0.46,0.42,0.79,0.04,0.33,0,0,0,111.19,0,0.78,0.01,111.98,0,-750.77,0,-0.730000000000018,Low
Apr 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,8.29,0,0,0,0.1,0.26,1.41,0.25,0.02,0,0,0,8.26,0.16,1.02,1.85,11.28,0,-751.2,0,-0.430000000000064,Low
May 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,24.45,0.01,0,0,0.19,0.3,1.51,0.28,0.07,0,0,0,24.37,0.12,1.12,2.3,27.91,0,-754.19,0,-2.99000000000001,Low
Jun 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,30.98,0.01,0,0,0.24,0.32,1.67,0.34,0.09,0,0,0,30.88,0.09,1.25,2.92,35.14,0,-757.65,0,-3.45999999999992,Low
Jul 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,1182.45,0.34,0,0,0.75,0.52,1.2,0.25,3.45,0,0,0,1178.66,0.11,1.18,2.54,1182.5,0,-761.8,0,-4.14999999999998,Low
Aug 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,976.73,0.24,0,0,0.76,0.52,1.23,0.26,2.85,0,0,0,973.64,0.01,1.21,2.31,977.16,0,-761.85,0,-0.0500000000000682,Low
Sep 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,901.7,0.21,0,0,0.71,0.51,1.17,0.23,2.63,0,0,0,898.86,0,1.15,1.93,901.94,0,-762.28,0,-0.42999999999995,Low
Oct 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,236.7,0.23,0,0,0.73,0.5,1.22,0.26,0.69,0,0,0,235.78,0,1.19,1.22,238.19,0,-762.53,0,-0.25,Low
Nov 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,505.4,0.08,0,0,0.51,0.45,0.79,0.04,1.47,0,0,0,503.85,0.01,0.81,0,504.67,0,-764.02,0,-1.49000000000001,Low
Dec 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,63.89,0,0,0,0.27,0.33,0.79,0.04,0.19,0,0,0,63.71,0.06,0.69,0,64.45,0,-763.29,0,0.730000000000018,Low
Jan 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,376.27,0.07,0,0,0.51,0.45,0.79,0.04,1.1,0,0,0,375.09,0.01,0.81,0,375.91,0,-763.85,0,-0.560000000000059,Low
Feb 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,200.43,0.07,0,0,0.51,0.45,0.79,0.04,0.58,0,0,0,199.78,0.01,0.81,0,200.6,0,-763.5,0,0.350000000000023,Low
Mar 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,397.84,0.07,0,0,0.51,0.45,0.79,0.04,1.16,0,0,0,396.61,0.01,0.81,0,397.43,0,-763.66,0,-0.159999999999968,Low
Apr 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,113.01,0.12,0,0,0.51,0.4,1.23,0.25,0.33,0,0,0,112.56,0,1.1,1.27,114.93,0,-763.25,0,0.409999999999968,Low
May 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,262.01,0.29,0,0,0.84,0.54,1.33,0.32,0.76,0,0,0,260.96,0,1.3,2.25,264.51,0,-765.18,0,-1.92999999999995,Low
Jun 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,347.73,0.35,0,0,0.92,0.58,1.48,0.39,1.01,0,0,0,346.37,0,1.44,2.74,350.54,0,-767.67,0,-2.49000000000001,Low
Jul 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,1189.48,0.34,0,0,0.75,0.53,1.2,0.24,3.47,0,0,0,1185.67,0.12,1.18,2.53,1189.5,0,-770.49,0,-2.82000000000005,Low
Aug 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,961.98,0.24,0,0,0.77,0.53,1.23,0.26,2.8,0,0,0,958.93,0.01,1.21,2.36,962.5,0,-770.51,0,-0.0199999999999818,Low
Sep 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,790.59,0.22,0,0,0.73,0.52,1.17,0.23,2.3,0,0,0,788.07,0,1.15,1.9,791.13,0,-771.03,0,-0.519999999999982,Low
Oct 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,619.37,0.11,0,0,0.56,0.45,0.89,0.1,1.81,0,0,0,617.46,0,0.9,0.62,618.98,0,-771.57,0,-0.540000000000077,Low
Nov 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,43.37,0,0,0,0.16,0.28,0.79,0.04,0.13,0,0,0,43.24,0.12,0.63,0,43.99,0,-771.18,0,0.3900000000001,Low
Dec 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,550.26,0.08,0,0,0.51,0.45,0.79,0.04,1.6,0,0,0,548.58,0.01,0.81,0,549.4,0,-771.8,0,-0.620000000000005,Low
Jan 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,280.23,0.07,0,0,0.51,0.45,0.79,0.04,0.82,0,0,0,279.34,0.01,0.81,0,280.16,0,-770.94,0,0.8599999999999,Low
Feb 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,295.85,0.07,0,0,0.51,0.45,0.79,0.04,0.86,0,0,0,294.92,0.01,0.81,0,295.74,0,-770.87,0,0.07000000000005,Low
Mar 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,237.54,0.07,0,0,0.51,0.45,0.79,0.04,0.69,0,0,0,236.78,0.01,0.81,0,237.6,0,-770.76,0,0.110000000000014,Low
Apr 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,88.6,0.05,0,0,0.43,0.38,1.15,0.2,0.26,0,0,0,88.29,0,1,0.97,90.26,0,-770.81,0,-0.0499999999999545,Low
May 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,381.59,0.28,0,0,0.83,0.55,1.32,0.31,1.11,0,0,0,380.19,0,1.29,2.27,383.76,0,-772.47,0,-1.66000000000008,Low
Jun 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,412.5,0.34,0,0,0.91,0.57,1.47,0.38,1.2,0,0,0,410.95,0,1.42,2.74,415.13,0,-774.64,0,-2.16999999999996,Low
Jul 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,650.14,0.32,0,0,0.88,0.56,1.44,0.36,1.89,0,0,0,647.93,0,1.39,2.63,651.95,0,-777.27,0,-2.63,Low
Aug 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,662.77,0.29,0,0,0.84,0.55,1.35,0.32,1.93,0,0,0,660.55,0,1.32,2.35,664.22,0,-779.08,0,-1.81000000000006,Low
Sep 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,1360.98,0.29,0,0,0.62,0.48,0.97,0.13,3.97,0,0,0,1356.72,0.16,0.97,1.92,1359.76,0,-780.53,0,-1.44999999999993,Low
