Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,20.25,0.45,0.36,1.07,1.16,0.99,0.43,0.21,0.38,0,-0.48,0,19.42,0.04,3.18,0,22.65,297.36,1769.76,0,0,Low
Feb 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,438.93,10.04,4.02,12.37,12.92,6.28,0.43,0.21,8.15,0,-5.5,0,420.75,0.55,3.29,0,424.59,294.56,1769.44,-2.80000000000001,-0.319999999999936,Low
Mar 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,98.91,2.16,1.83,14.35,4.82,13,0.43,0.21,1.84,0,-2.41,0,94.91,0.23,5.34,0,100.49,298.12,1771.88,3.56,2.44000000000005,Low
Apr 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,608.43,13.79,11.49,13.96,25.38,0.98,0.55,0.21,11.29,0,-14.57,0,583.34,1.49,6.64,3.35,594.82,284.81,1771.08,-13.31,-0.800000000000182,Low
May 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,422.96,9.58,6.24,38.08,11.97,27.51,0.6,0.21,7.85,0,-7.52,0,405.53,0.79,10.69,13.74,430.76,302.92,1764.12,18.11,-6.96000000000004,Low
Jun 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,843.78,19.33,6.05,34.84,13.62,16.41,0.61,0.21,15.66,0,-7.57,0,808.8,0.9,11.72,18.03,839.45,277.08,1750.32,-25.84,-13.8,Low
Jul 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,1882.08,43.53,10.96,31.92,38.95,3.15,0.55,0.21,34.93,0,-15.02,0,1803.62,1.79,9.55,17.15,1832.12,262.96,1739.99,-14.12,-10.3299999999999,Low
Aug 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,1939.87,44.64,14.71,35.23,44.17,2.25,0.53,0.21,36,0,-19.98,0,1859.23,2.19,7.64,14.27,1883.32,289.54,1742.4,26.58,2.41000000000008,Low
Sep 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,1683.56,39.29,9.14,30.94,30.49,1.86,0.49,0.21,31.24,0,-12.63,0,1613.03,1.49,7.13,11.4,1633.05,324.14,1743.84,34.6,1.43999999999983,Low
Oct 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,90.8,2,1.46,11.63,2.36,8.8,0.55,0.21,1.68,0,-1.94,0,87.11,0.2,5.86,4.1,97.27,345.92,1750.77,21.78,6.93000000000006,Low
Nov 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,175.34,3.99,2,2.19,6.49,0.27,0.43,0.21,3.25,0,-2.68,0,168.1,0.27,3.58,0,171.95,333.97,1746.08,-11.95,-4.69000000000005,Low
Dec 2016,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,71.34,1.55,1.18,0.74,3.84,0.41,0.43,0.21,1.32,0,-1.59,0,68.46,0.15,2.6,0,71.21,336.83,1746.44,2.85999999999996,0.360000000000127,Low
Jan 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,323.84,7.33,3,3.86,10.49,0.27,0.43,0.21,6.01,0,-4.16,0,310.51,0.41,2.62,0,313.53,337.88,1745.95,1.05000000000001,-0.490000000000009,Low
Feb 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,149.85,3.43,1.28,4.42,4.48,2.58,0.43,0.21,2.78,0,-1.78,0,143.64,0.18,3.24,0,147.06,345.71,1747.58,7.82999999999998,1.62999999999988,Low
Mar 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,153.64,3.45,2.01,7,5.13,4.27,0.43,0.21,2.85,0,-2.67,0,147.33,0.28,5.97,0.04,153.62,344.58,1748.36,-1.13,0.779999999999973,Low
Apr 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,89.21,1.94,7.99,10.22,9.59,1.21,0.58,0.21,1.66,0,-9.59,0,85.61,0.92,7.5,3.44,97.47,339.68,1748.28,-4.89999999999998,-0.0799999999999272,Low
May 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,560.48,13.09,2.64,26.41,7.23,15.21,0.59,0.21,10.4,0,-3.1,0,537,0.4,11.59,14.61,563.59,340.93,1736.53,1.25,-11.75,Low
Jun 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,1430.8,33.2,10.44,30.3,28.94,3.71,0.57,0.21,26.55,0,-13.5,0,1371.05,1.61,11.22,17.64,1401.52,321.74,1728.85,-19.19,-7.68000000000006,Low
Jul 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,1286.87,29.83,5.36,26.16,19.57,4.26,0.58,0.21,23.88,0,-7.26,0,1233.16,0.99,11.81,17.44,1263.39,336.1,1723.91,14.36,-4.93999999999983,Low
Aug 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,1355.38,31.03,10,41.22,14.8,3.21,0.56,0.21,25.15,0,-13.38,0,1299.2,1.6,9.11,14.59,1324.49,339.97,1722.72,3.87,-1.19000000000005,Low
Sep 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,136.23,3.15,1.15,20.78,5.87,21.32,0.6,0.21,2.53,0,-1.13,0,130.55,0.11,9.07,12.68,152.41,342.8,1719.55,2.82999999999998,-3.17000000000007,Low
Oct 2017,Mora-San_Miguel-Guadalupe,NCAR,Low,No Change,1680.01,39.54,8.94,26.51,33.11,0.33,0.44,0.21,31.18,0,-12.35,0,1609.29,1.53,4.39,3.16,1618.37,318.67,1707.89,-24.13,-11.6599999999999,Low
