Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,161.47,0.07,0,0,0.51,0.45,0.79,0.04,0.47,0,0,0,160.93,0,0.81,0,161.74,0,-749.77,0,0,Low
Feb 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,5.42,0,0,0,0.02,0.21,0.79,0.04,0.02,0,0,0,5.4,0.19,0.56,0,6.15,0,-750.04,0,-0.269999999999982,Low
Mar 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,111.56,0.04,0,0,0.46,0.42,0.79,0.04,0.33,0,0,0,111.19,0,0.78,0.01,111.99,0,-750.78,0,-0.740000000000009,Low
Apr 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,8.29,0,0,0,0.1,0.26,1.42,0.25,0.02,0,0,0,8.26,0.16,1.02,1.85,11.28,0,-751.21,0,-0.430000000000064,Low
May 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,24.45,0.01,0,0,0.19,0.3,1.51,0.28,0.07,0,0,0,24.37,0.12,1.12,2.3,27.91,0,-754.2,0,-2.99000000000001,Low
Jun 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,30.98,0.01,0,0,0.24,0.32,1.68,0.34,0.09,0,0,0,30.88,0.09,1.25,2.92,35.15,0,-757.66,0,-3.45999999999992,Low
Jul 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,1182.45,0.34,0,0,0.75,0.53,1.21,0.25,3.45,0,0,0,1178.66,0.11,1.19,2.54,1182.5,0,-761.82,0,-4.16000000000008,Low
Aug 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,976.73,0.24,0,0,0.76,0.53,1.24,0.26,2.85,0,0,0,973.64,0.01,1.21,2.31,977.17,0,-761.87,0,-0.0499999999999545,Low
Sep 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,901.7,0.21,0,0,0.72,0.51,1.17,0.23,2.63,0,0,0,898.86,0,1.15,1.93,901.94,0,-762.31,0,-0.439999999999941,Low
Oct 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,236.7,0.23,0,0,0.74,0.51,1.23,0.26,0.69,0,0,0,235.78,0,1.2,1.22,238.2,0,-762.56,0,-0.25,Low
Nov 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,505.4,0.08,0,0,0.51,0.45,0.79,0.04,1.47,0,0,0,503.85,0.01,0.81,0,504.67,0,-764.06,0,-1.5,Low
Dec 2016,Tularosa-Sacramento-Salt,GFDL,No Change,Low,63.89,0,0,0,0.27,0.34,0.79,0.04,0.19,0,0,0,63.71,0.06,0.69,0,64.46,0,-763.33,0,0.729999999999905,Low
Jan 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,376.27,0.08,0,0,0.51,0.45,0.79,0.04,1.1,0,0,0,375.09,0.01,0.81,0,375.92,0,-763.89,0,-0.559999999999945,Low
Feb 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,200.43,0.07,0,0,0.52,0.45,0.79,0.04,0.58,0,0,0,199.78,0.01,0.81,0,200.6,0,-763.55,0,0.340000000000032,Low
Mar 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,397.84,0.07,0,0,0.52,0.45,0.79,0.04,1.16,0,0,0,396.61,0.01,0.81,0,397.43,0,-763.71,0,-0.160000000000082,Low
Apr 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,113.01,0.11,0,0,0.51,0.4,1.23,0.25,0.33,0,0,0,112.57,0,1.1,1.27,114.94,0,-763.3,0,0.410000000000082,Low
May 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,262.01,0.29,0,0,0.84,0.55,1.33,0.32,0.76,0,0,0,260.96,0,1.3,2.25,264.51,0,-765.23,0,-1.93000000000006,Low
Jun 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,347.73,0.35,0,0,0.92,0.58,1.48,0.39,1.01,0,0,0,346.37,0,1.44,2.74,350.55,0,-767.73,0,-2.5,Low
Jul 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,1189.48,0.34,0,0,0.76,0.53,1.21,0.24,3.47,0,0,0,1185.67,0.12,1.19,2.53,1189.5,0,-770.55,0,-2.81999999999994,Low
Aug 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,961.98,0.24,0,0,0.77,0.53,1.23,0.26,2.8,0,0,0,958.93,0.01,1.21,2.36,962.51,0,-770.57,0,-0.0200000000000955,Low
Sep 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,790.59,0.22,0,0,0.73,0.52,1.17,0.23,2.3,0,0,0,788.07,0,1.15,1.9,791.13,0,-771.1,0,-0.529999999999973,Low
Oct 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,619.37,0.11,0,0,0.56,0.46,0.9,0.1,1.81,0,0,0,617.46,0,0.9,0.62,618.99,0,-771.64,0,-0.539999999999964,Low
Nov 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,43.37,0,0,0,0.16,0.28,0.79,0.04,0.13,0,0,0,43.24,0.12,0.63,0,44,0,-771.26,0,0.379999999999995,Low
Dec 2017,Tularosa-Sacramento-Salt,GFDL,No Change,Low,550.26,0.08,0,0,0.52,0.45,0.79,0.04,1.6,0,0,0,548.58,0.01,0.82,0,549.41,0,-771.88,0,-0.620000000000005,Low
Jan 2018,Tularosa-Sacramento-Salt,GFDL,No Change,Low,280.23,0.07,0,0,0.52,0.45,0.79,0.04,0.82,0,0,0,279.34,0.01,0.82,0,280.17,0,-771.03,0,0.850000000000023,Low
