Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,MPIM,No Change,Low,145.78,49.28,39.03,90.97,0.58,0.77,2.1,0.01,4.6,0,-2.53,0,91.91,0.06,1.87,0,93.84,2.7,-107.67,0,0,No Change
Feb 2016,Jemez_y_Sangre,MPIM,No Change,Low,204.81,46.67,51.75,101.17,0.69,0.77,2.1,0.01,6.46,0,-2.76,0,151.69,0.09,1.88,0,153.66,2.73,-107.68,0.0299999999999998,-0.0100000000000051,No Change
Mar 2016,Jemez_y_Sangre,MPIM,No Change,Low,78.36,21.78,48.52,73.26,0.71,0.78,2.11,0.01,2.47,0,-2.99,0,54.11,0.1,1.89,0,56.11,2.85,-106.07,0.12,1.61000000000001,No Change
Apr 2016,Jemez_y_Sangre,MPIM,No Change,Low,28.64,8,28.48,39.21,1.1,0.78,2.11,0.01,0.9,0,-3.11,0,19.73,0.06,1.91,0,21.7,2.99,-108.68,0.14,-2.61000000000001,No Change
May 2016,Jemez_y_Sangre,MPIM,No Change,Low,292.28,53.62,116.82,172.55,1.83,0.98,2.14,0.03,9.22,0,-3.16,0,229.44,0.2,2.08,0.41,232.13,3.49,-112.98,0.5,-4.3,No Change
Jun 2016,Jemez_y_Sangre,MPIM,No Change,Low,91.45,17.41,95.63,107.17,24.01,14.94,2.72,0.2,2.88,0,-3.44,0,71.15,0.23,10.97,3.51,85.87,4.38,-109.44,0.89,3.54000000000001,No Change
Jul 2016,Jemez_y_Sangre,MPIM,No Change,Low,343.33,49.52,51.42,97.24,17.68,10.71,2.52,0.13,10.83,0,-3.5,0,282.99,0.22,8.39,3.79,295.39,4.99,-116.01,0.61,-6.57000000000001,No Change
Aug 2016,Jemez_y_Sangre,MPIM,No Change,Low,106.08,18.62,41.99,56.67,22.36,14.94,2.7,0.19,3.35,0,-3.7,0,84.12,0.23,10.68,3.23,98.27,5.96,-114.86,0.97,1.15000000000001,No Change
Sep 2016,Jemez_y_Sangre,MPIM,No Change,Low,159.51,29.74,31.2,59.44,15.18,10.11,2.52,0.14,5.03,0,-3.72,0,124.74,0.15,7.79,2.4,135.08,5.2,-120.95,-0.76,-6.09,No Change
Oct 2016,Jemez_y_Sangre,MPIM,No Change,Low,296.89,60.14,21.8,85.74,0.78,0.78,2.12,0.01,9.36,0,-3.88,0,227.38,0.08,1.9,0.05,229.41,4.85,-124.41,-0.350000000000001,-3.45999999999999,No Change
Nov 2016,Jemez_y_Sangre,MPIM,No Change,Low,64.51,27.46,32.47,64.65,0.72,1.3,2.12,0.01,2.03,0,-4.2,0,35.01,0.06,1.89,0,36.96,5.06,-121.08,0.21,3.33,No Change
Dec 2016,Jemez_y_Sangre,MPIM,No Change,Low,70.69,30.53,28.88,64.34,0.67,1.3,2.12,0.01,2.23,0,-4.34,0,37.93,0.03,1.89,0,39.85,4.7,-125.35,-0.359999999999999,-4.27,No Change
Jan 2017,Jemez_y_Sangre,MPIM,No Change,Low,102.6,31.5,36.28,72.3,0.69,0.78,2.13,0.01,3.24,0,-4.48,0,67.87,0.05,1.89,0,69.81,4.29,-129.57,-0.41,-4.22,No Change
Feb 2017,Jemez_y_Sangre,MPIM,No Change,Low,107.26,27.53,44.22,76.41,0.68,0.79,2.13,0.01,3.38,0,-4.64,0,76.34,0.08,1.9,0,78.33,4.41,-132.93,0.12,-3.36000000000001,No Change
Mar 2017,Jemez_y_Sangre,MPIM,No Change,Low,156.27,37.3,54.89,96.96,0.67,0.79,2.13,0.01,4.93,0,-4.77,0,114.04,0.12,1.91,0,116.07,4.52,-136.3,0.109999999999999,-3.37,No Change
Apr 2017,Jemez_y_Sangre,MPIM,No Change,Low,119.51,38.37,68.91,111.75,1.11,0.79,2.13,0.01,3.77,0,-4.93,0,77.37,0.14,1.93,0,79.44,4.61,-138.26,0.0900000000000007,-1.95999999999998,No Change
May 2017,Jemez_y_Sangre,MPIM,No Change,Low,169.63,30.03,178.76,211.62,4.78,2.82,2.31,0.09,5.35,0,-5.09,0,134.24,0.31,3.35,1.12,139.03,5.12,-141.54,0.51,-3.28,No Change
Jun 2017,Jemez_y_Sangre,MPIM,No Change,Low,70.67,15.7,178.71,190.02,26.37,17.17,2.82,0.23,2.23,0,-5.25,0,52.73,0.43,12.32,3.89,69.38,5.95,-144.62,0.83,-3.08000000000001,No Change
Jul 2017,Jemez_y_Sangre,MPIM,No Change,Low,143.97,16.1,45.72,58.57,24.69,16.33,2.78,0.21,4.54,0,-5.3,0,123.32,0.2,11.64,4,139.16,5.43,-154.13,-0.52,-9.50999999999999,No Change
Aug 2017,Jemez_y_Sangre,MPIM,No Change,Low,309.2,55.33,38.46,93.51,15.74,10.31,2.53,0.13,9.75,0,-5.37,0,244.12,0.21,8.02,3.42,255.78,4.71,-161.45,-0.72,-7.31999999999999,No Change
Sep 2017,Jemez_y_Sangre,MPIM,No Change,Low,257.12,52.23,32.52,86.72,10.71,7.18,2.44,0.11,8.11,0,-5.65,0,196.78,0.16,6.02,2.47,205.42,4.53,-162.89,-0.18,-1.44,No Change
Oct 2017,Jemez_y_Sangre,MPIM,No Change,Low,153.14,37.18,16.03,59.08,0.78,0.8,2.16,0.02,4.83,0,-5.92,0,111.14,0.06,1.93,0.06,113.19,4.36,-165.22,-0.17,-2.33000000000001,No Change
Nov 2017,Jemez_y_Sangre,MPIM,No Change,Low,78.57,26,27.83,60.4,0.84,1.32,2.15,0.01,2.48,0,-6.14,0,50.09,0.05,1.91,0,52.05,4.55,-168.51,0.19,-3.28999999999999,No Change
Dec 2017,Jemez_y_Sangre,MPIM,No Change,Low,67.35,30.79,29.5,67.24,0.64,1.32,2.15,0.01,2.12,0,-6.3,0,34.43,0.04,1.91,0,36.38,4.29,-174.31,-0.26,-5.80000000000001,No Change
Jan 2018,Jemez_y_Sangre,MPIM,No Change,Low,65.53,19.45,34.98,60.83,0.82,0.8,2.15,0.01,2.07,0,-6.48,0,44.01,0.05,1.91,0,45.98,3.83,-180.62,-0.46,-6.31,No Change
Feb 2018,Jemez_y_Sangre,MPIM,No Change,Low,61.33,18.28,38.08,62.95,0.74,0.8,2.15,0.01,1.93,0,-6.6,0,41.11,0.07,1.93,0,43.11,4.08,-187.17,0.25,-6.54999999999998,No Change
Mar 2018,Jemez_y_Sangre,MPIM,No Change,Low,65.26,22.31,46.35,75.34,0.74,0.8,2.16,0.01,2.06,0,-6.73,0,40.9,0.1,1.93,0,42.93,4.24,-193.98,0.16,-6.81,No Change
Apr 2018,Jemez_y_Sangre,MPIM,No Change,Low,67.2,38.09,58.39,103.18,0.83,0.8,2.16,0.01,2.12,0,-6.85,0,26.98,0.12,1.95,0,29.06,4.39,-200.8,0.149999999999999,-6.82000000000002,No Change
May 2018,Jemez_y_Sangre,MPIM,No Change,Low,9.65,12.35,92.68,108.12,10.69,6.92,2.63,0.22,0.3,0,-7.02,0,-3.01,0.16,5.75,1.76,4.66,4.61,-207.67,0.220000000000001,-6.86999999999998,No Change
Jun 2018,Jemez_y_Sangre,MPIM,No Change,Low,94.92,3.8,54.11,55.96,24.3,15.47,2.82,0.22,2.99,0,-7.01,0,88.12,0.13,11.51,3.96,103.72,5.04,-218.55,0.43,-10.88,No Change
Jul 2018,Jemez_y_Sangre,MPIM,No Change,Low,165.26,10.97,45.34,55.29,23.1,15.34,2.76,0.2,5.21,0,-6.93,0,149.07,0.2,11.01,3.82,164.1,4.95,-229.12,-0.0899999999999999,-10.57,No Change
Aug 2018,Jemez_y_Sangre,MPIM,No Change,Low,380.18,55.86,30,87.87,12.94,8.13,2.47,0.1,11.99,0,-6.99,0,312.33,0.17,6.72,3.28,322.5,4.27,-237.23,-0.680000000000001,-8.10999999999999,No Change
Sep 2018,Jemez_y_Sangre,MPIM,No Change,Low,110.81,27.39,24.95,55.43,12.24,8.17,2.56,0.16,3.5,0,-7.27,0,79.92,0.12,6.69,2,88.74,4.73,-237.87,0.460000000000001,-0.640000000000015,No Change
Oct 2018,Jemez_y_Sangre,MPIM,No Change,Low,137,28.03,12.66,48.17,0.71,0.81,2.21,0.03,4.32,0,-7.43,0,104.65,0.05,1.98,0.14,106.82,4.5,-246.06,-0.23,-8.19,No Change
Nov 2018,Jemez_y_Sangre,MPIM,No Change,Low,140.56,40.5,25.38,73.69,1.09,1.34,2.17,0.01,4.43,0,-7.6,0,95.62,0.05,1.94,0,97.6,4.59,-251.48,0.0899999999999999,-5.41999999999999,No Change
Dec 2018,Jemez_y_Sangre,MPIM,No Change,Low,99.97,28.12,25.19,61.63,0.83,1.34,2.18,0.01,3.15,0,-7.84,0,68.7,0.03,1.94,0,70.66,4.57,-256.8,-0.0199999999999996,-5.32000000000002,No Change
Jan 2019,Jemez_y_Sangre,MPIM,No Change,Low,62.55,14.9,26.94,49.91,0.72,0.81,2.18,0.01,1.97,0,-8.02,0,45.68,0.04,1.94,0,47.66,4.28,-263.65,-0.29,-6.84999999999997,No Change
Feb 2019,Jemez_y_Sangre,MPIM,No Change,Low,203.24,42.78,43.38,94.24,0.79,0.81,2.18,0.01,6.41,0,-8.13,0,154.05,0.08,1.95,0,156.07,4.41,-271.86,0.13,-8.21000000000004,No Change
Mar 2019,Jemez_y_Sangre,MPIM,No Change,Low,9.7,1.81,30.3,40.38,0.86,0.81,2.18,0.01,0.31,0,-8.38,0,7.59,0.07,1.96,0,9.62,4.6,-275.75,0.19,-3.88999999999999,No Change
Apr 2019,Jemez_y_Sangre,MPIM,No Change,Low,112.31,28.01,41.29,76.75,1.72,0.81,2.19,0.01,3.54,0,-8.43,0,80.75,0.08,1.97,0,82.81,4.86,-285.99,0.260000000000001,-10.24,No Change
May 2019,Jemez_y_Sangre,MPIM,No Change,Low,122.3,62.35,106.88,176.66,3.58,2.59,2.4,0.11,3.86,0,-8.61,0,56.09,0.18,3.27,0.96,60.51,5.96,-293.05,1.1,-7.06,No Change
Jun 2019,Jemez_y_Sangre,MPIM,No Change,Low,40.91,22.35,67.8,88.86,27.23,17.19,2.92,0.25,1.29,0,-8.93,0,17.27,0.16,12.72,3.97,34.12,5.96,-301.05,0,-8,No Change
Jul 2019,Jemez_y_Sangre,MPIM,No Change,Low,84.96,10.91,42.16,52.61,27.69,18.36,2.91,0.23,2.68,0,-9.05,0,71.36,0.18,12.89,3.96,88.4,5.96,-315.33,0,-14.28,No Change
Aug 2019,Jemez_y_Sangre,MPIM,No Change,Low,434.83,84.84,33.53,123.83,10.2,6.72,2.45,0.09,13.71,0,-9.13,0,336.28,0.19,5.84,3.28,345.58,5.08,-328.33,-0.88,-13,No Change
Sep 2019,Jemez_y_Sangre,MPIM,No Change,Low,15.57,10.66,8.8,21.99,22.04,15.01,2.8,0.21,0.49,0,-9.6,0,4.42,0.04,10.63,2.78,17.87,5.07,-329.38,-0.00999999999999979,-1.05000000000001,No Change
Oct 2019,Jemez_y_Sangre,MPIM,No Change,Low,250.87,41,14.83,65.51,0.83,0.87,2.21,0.02,7.91,0,-9.7,0,201.96,0.05,2.01,0.2,204.23,4.07,-343.87,-1,-14.49,No Change
Nov 2019,Jemez_y_Sangre,MPIM,No Change,Low,110.96,41.64,23.4,75.03,1.28,1.36,2.2,0.01,3.5,0,-9.94,0,65.81,0.04,1.96,0,67.81,4.21,-348.04,0.14,-4.17000000000002,No Change
Dec 2019,Jemez_y_Sangre,MPIM,No Change,Low,85.86,26.07,25.55,62.37,0.76,1.37,2.2,0.01,2.71,0,-10.19,0,57.09,0.03,1.96,0,59.08,4.35,-356.68,0.14,-8.63999999999999,No Change
Jan 2020,Jemez_y_Sangre,MPIM,No Change,Low,98.27,24.84,29.98,65.06,0.89,0.82,2.21,0.01,3.1,0,-10.35,0,70.33,0.04,1.96,0,72.33,3.98,-366.34,-0.37,-9.65999999999997,No Change
Feb 2020,Jemez_y_Sangre,MPIM,No Change,Low,74.94,9.95,30.23,50.31,1.14,0.82,2.21,0.01,2.36,0,-10.51,0,62.62,0.06,1.97,0,64.65,4.28,-375.79,0.3,-9.45000000000005,No Change
Mar 2020,Jemez_y_Sangre,MPIM,No Change,Low,107.55,23.43,46.38,80.02,1.1,0.82,2.21,0.01,3.39,0,-10.59,0,80.73,0.1,1.98,0,82.81,4.82,-386.12,0.54,-10.33,No Change
Apr 2020,Jemez_y_Sangre,MPIM,No Change,Low,51.46,68.82,89.38,168.29,1.27,0.82,2.21,0.01,1.62,0,-10.73,0,-18.98,0.18,2,0,-16.8,5.32,-395.52,0.5,-9.39999999999998,No Change
May 2020,Jemez_y_Sangre,MPIM,No Change,Low,142.73,56.79,140.77,207.29,3.76,2.71,2.41,0.1,4.5,0,-11.02,0,81.44,0.24,3.36,1.01,86.05,5.96,-406.82,0.64,-11.3,No Change
Jun 2020,Jemez_y_Sangre,MPIM,No Change,Low,171.9,96.26,91.93,191.81,20.35,12.97,2.73,0.17,5.42,0,-11.22,0,70.22,0.22,9.94,3.42,83.8,5.96,-416.65,0,-9.82999999999998,No Change
Jul 2020,Jemez_y_Sangre,MPIM,No Change,Low,150.93,83.78,51.51,137.39,25.41,16.1,2.85,0.2,4.76,0,-11.64,0,62.39,0.22,11.96,3.83,78.4,5.96,-428.43,0,-11.78,No Change
Aug 2020,Jemez_y_Sangre,MPIM,No Change,Low,81.97,68.42,47.41,119.36,22.66,14.4,2.82,0.21,2.59,0,-12.06,0,10.96,0.26,10.88,3.24,25.34,5.96,-441.78,0,-13.35,No Change
Sep 2020,Jemez_y_Sangre,MPIM,No Change,Low,9.24,40.74,13.22,58.75,21.42,13.83,2.81,0.21,0.29,0,-12.44,0,-31.79,0.06,10.4,2.56,-18.76,5.96,-457.12,0,-15.34,No Change
Oct 2020,Jemez_y_Sangre,MPIM,No Change,Low,121.24,49.39,17.09,79.34,0.71,0.94,2.34,0.08,3.82,0,-12.68,0,68.03,0.06,2.13,0.29,70.51,5.75,-474.43,-0.21,-17.31,No Change
Nov 2020,Jemez_y_Sangre,MPIM,No Change,Low,23.99,15.02,21.12,49.77,0.72,1.39,2.22,0.01,0.76,0,-13,0,8.21,0.04,1.99,0,10.24,5.65,-485.84,-0.0999999999999996,-11.41,No Change
Dec 2020,Jemez_y_Sangre,MPIM,No Change,Low,241.01,62.07,37.44,113.28,0.67,1.38,2.22,0.01,7.6,0,-13.12,0,171.34,0.04,1.98,0,173.36,5.21,-500.29,-0.44,-14.45,No Change
Jan 2021,Jemez_y_Sangre,MPIM,No Change,Low,152.14,43.26,39.6,96.37,0.74,0.83,2.23,0.01,4.8,0,-13.48,0,104.08,0.06,1.99,0,106.12,4.73,-508.02,-0.48,-7.72999999999996,No Change
Feb 2021,Jemez_y_Sangre,MPIM,No Change,Low,40.13,4.94,33.29,51.93,0.82,0.83,2.23,0.01,1.27,0,-13.75,0,33.92,0.06,2,0,35.98,4.87,-518.91,0.14,-10.89,No Change
Mar 2021,Jemez_y_Sangre,MPIM,No Change,Low,30.37,0.52,38.2,51.11,1.07,0.83,2.23,0.01,0.96,0,-12.71,0,28.9,0.08,2.01,0,30.99,5.07,-533.6,0.2,-14.6900000000001,No Change
Apr 2021,Jemez_y_Sangre,MPIM,No Change,Low,56.87,19.18,98.62,131.21,1.09,0.83,2.24,0.02,1.79,0,-13.87,0,35.89,0.2,2.03,0.02,38.14,5.51,-547.57,0.44,-13.97,No Change
May 2021,Jemez_y_Sangre,MPIM,No Change,Low,184.7,16.33,202.86,232.09,3.06,2.27,2.47,0.13,5.83,0,-14.03,0,162.54,0.35,3.13,1.08,167.11,5.96,-561.89,0.45,-14.3199999999999,No Change
Jun 2021,Jemez_y_Sangre,MPIM,No Change,Low,47.52,0.76,78.76,82.63,25.53,16.89,2.93,0.24,1.5,0,-11.95,0,45.25,0.19,12.08,3.79,61.32,5.96,-573.52,0,-11.63,No Change
Jul 2021,Jemez_y_Sangre,MPIM,No Change,Low,320.16,39.13,58.88,105.57,17.11,10.68,2.65,0.14,10.1,0,-14.24,0,270.93,0.26,8.45,3.8,283.44,5.22,-590.46,-0.74,-16.9400000000001,No Change
Aug 2021,Jemez_y_Sangre,MPIM,No Change,Low,464.29,74.36,47.82,133,9.59,6.19,2.46,0.08,14.64,0,-14.49,0,375.29,0.26,5.52,3.19,384.27,5.7,-600.91,0.48,-10.4499999999999,No Change
Sep 2021,Jemez_y_Sangre,MPIM,No Change,Low,319.44,51.98,34.29,98.23,8.4,5.62,2.45,0.08,10.08,0,-14.91,0,257.39,0.17,5.15,2.19,264.9,5.96,-606.33,0.26,-5.42000000000007,No Change
Oct 2021,Jemez_y_Sangre,MPIM,No Change,Low,66.23,16.48,9.91,42.17,0.63,1.22,2.27,0.03,2.09,0,-15.23,0,47.66,0.04,2.04,0.06,49.8,5.96,-615.73,0,-9.39999999999998,No Change
Nov 2021,Jemez_y_Sangre,MPIM,No Change,Low,143.09,32.68,38.68,87.3,0.61,1.22,2.24,0.01,4.51,0,-15.39,0,105.9,0.07,2.01,0,107.98,5.57,-631.17,-0.39,-15.4399999999999,No Change
Dec 2021,Jemez_y_Sangre,MPIM,No Change,Low,182.21,60.8,41.81,118.92,0.61,1.35,2.25,0.01,5.75,0,-15.62,0,115.66,0.05,2.01,0,117.72,5.18,-644.28,-0.390000000000001,-13.11,No Change
Jan 2022,Jemez_y_Sangre,MPIM,No Change,Low,180.21,42.35,48.18,106.61,0.69,0.84,2.25,0.01,5.68,0,-15.99,0,132.17,0.07,2.01,0,134.24,4.66,-656.39,-0.52,-12.11,No Change
