Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,GFDL,No Change,High,233.6,2.95,45.27,8.56,33.59,0.21,0.7,-1.3,6.17,0,-0.68,0,224.47,6.96,3.58,0,235.02,360.86,-251.47,0,0,No Change
Feb 2016,Socorro-Sierra,GFDL,No Change,High,25.07,0.18,41.26,27.61,24.01,15.9,0.7,-1.3,0.66,0,-0.61,0,24.23,6.33,4.71,0,35.27,392.66,-247.98,31.8,3.49000000000001,No Change
Mar 2016,Socorro-Sierra,GFDL,No Change,High,192.01,1.89,91.99,108.64,0.01,27.52,0.7,-1.3,5.07,0,-1.36,0,185.04,14.11,7.26,0,206.42,398.06,-249.92,5.39999999999998,-1.94,No Change
Apr 2016,Socorro-Sierra,GFDL,No Change,High,8.47,0.1,67.32,88.29,16.95,47.14,3.05,-0.64,0.22,0,-0.97,0,8.15,10.28,14.18,15.38,47.99,365.29,-248.21,-32.77,1.70999999999998,No Change
May 2016,Socorro-Sierra,GFDL,No Change,High,57.53,0.55,149.7,99.54,34.53,4.53,3.97,-0.22,1.52,0,-2.16,0,55.46,22.87,16.15,26.2,120.68,324.62,-268.03,-40.67,-19.82,No Change
Jun 2016,Socorro-Sierra,GFDL,No Change,High,31.07,0.34,52.95,127.87,12,93.89,4.75,0.04,0.82,0,-0.73,0,29.92,8.04,19.22,33.39,90.57,342.66,-299.07,18.04,-31.04,No Change
Jul 2016,Socorro-Sierra,GFDL,No Change,High,1683.27,19.61,100.24,144.21,4.35,42.66,2.87,-0.57,44.47,0,-1.56,0,1619.19,15.51,12.7,30.42,1677.83,246.26,-337.08,-96.4,-38.01,No Change
Aug 2016,Socorro-Sierra,GFDL,No Change,High,1518.94,17.3,115.95,115.15,30.08,28.1,2.8,-0.62,40.13,0,-1.78,0,1461.51,17.91,10.1,27.14,1516.65,198.69,-328.03,-47.57,9.05000000000001,No Change
Sep 2016,Socorro-Sierra,GFDL,No Change,High,1661.62,19.83,86.1,74.18,42.32,22.56,2.02,-0.85,43.89,0,-1.36,0,1597.89,13.36,7.49,21.79,1640.52,193.98,-320.25,-4.71000000000001,7.77999999999997,No Change
Oct 2016,Socorro-Sierra,GFDL,No Change,High,460.13,5.51,50.52,17.24,33.82,2.04,2.28,-0.85,12.16,0,-0.76,0,442.47,7.77,6,10.8,467.03,209.12,-302.37,15.14,17.88,No Change
Nov 2016,Socorro-Sierra,GFDL,No Change,High,831.23,10.08,118.88,4.5,108.15,0.21,0.71,-1.31,21.96,0,-1.79,0,799.2,18.3,2.92,0,820.42,238.03,-304.9,28.91,-2.52999999999997,No Change
Dec 2016,Socorro-Sierra,GFDL,No Change,High,85.17,0.93,47.34,0.07,42.05,0.21,0.71,-1.3,2.25,0,-0.42,0,81.99,6.79,2.51,0,91.29,345.07,-286.75,107.04,18.15,No Change
Jan 2017,Socorro-Sierra,GFDL,No Change,High,542.9,6.46,97.4,9.64,80.91,0.21,0.71,-1.3,14.34,0,-1.46,0,522.1,14.98,3.11,0,540.19,386.4,-286.93,41.33,-0.180000000000007,No Change
Feb 2017,Socorro-Sierra,GFDL,No Change,High,305.7,3.15,78.83,28.42,42.82,0.21,0.71,-1.29,8.08,0,-1.18,0,294.48,12.11,4.41,0,311.01,465.99,-276.05,79.59,10.88,No Change
Mar 2017,Socorro-Sierra,GFDL,No Change,High,568.52,5.65,136.8,109.51,40.16,26.19,0.71,-1.29,15.02,0,-2.05,0,547.85,21.03,8.3,0,577.18,506.19,-271.15,40.2,4.90000000000003,No Change
Apr 2017,Socorro-Sierra,GFDL,No Change,High,183.06,1.88,149.36,87.91,44.09,1.45,2.27,-0.98,4.84,0,-2.19,0,176.34,22.89,12.6,6.43,218.26,513.85,-260.19,7.66000000000003,10.96,No Change
May 2017,Socorro-Sierra,GFDL,No Change,High,212.33,1.99,201.14,99.33,80.21,4.26,3.8,-0.27,5.61,0,-2.92,0,204.72,30.77,19.14,25.95,280.58,547.13,-267.22,33.28,-7.03000000000003,No Change
Jun 2017,Socorro-Sierra,GFDL,No Change,High,341.75,3.98,151.38,128.19,11.34,5.12,4.24,-0.11,9.03,0,-2.2,0,328.74,23.15,22.01,31.62,405.52,608.02,-294.56,60.89,-27.34,No Change
