Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,GFDL,Low,High,16.15,0,0,0,0,0.45,1.85,0.05,0,0,0.45,0,16.15,0,1.35,0,17.51,0,-5216.22,0,0,Low
Feb 2016,Lea,GFDL,Low,High,1.48,0,0,0,0,0.45,1.87,0.06,0,0,0.45,0,1.48,0,1.37,0,2.84,0,-5217.57,0,-1.34999999999945,Low
Mar 2016,Lea,GFDL,Low,High,44.47,0,0,0,0,0.45,12.23,3.04,0,0,0.45,0,44.47,0,8.75,0.01,53.23,0,-5218.94,0,-1.36999999999989,Low
Apr 2016,Lea,GFDL,Low,High,13.02,0,0,0,0,0.45,17.22,4.48,0,0,0.45,0,13.02,0,12.3,0.02,25.34,0,-5227.7,0,-8.76000000000022,Low
May 2016,Lea,GFDL,Low,High,87.63,0,0,0,0,0.45,18.61,4.87,0,0,0.45,0,87.63,0,13.29,0.02,100.93,0,-5240.02,0,-12.3200000000006,Low
Jun 2016,Lea,GFDL,Low,High,15.88,0,0,0,0,0.45,23.39,6.25,0,0,0.45,0,15.88,0,16.69,0.03,32.6,0,-5253.32,0,-13.2999999999993,Low
Jul 2016,Lea,GFDL,Low,High,738.87,0,0,0,0,0.45,12.4,3.09,0.03,0,0.45,0,738.84,0,8.86,0.02,747.72,0,-5270.04,0,-16.7200000000003,Low
Aug 2016,Lea,GFDL,Low,High,354.17,0,0,0,0,0.45,16.03,4.13,0.01,0,0.45,0,354.15,0,11.45,0.02,365.63,0,-5278.89,0,-8.85000000000036,Low
Sep 2016,Lea,GFDL,Low,High,281,0,0,0,0,0.45,14.73,3.76,0.01,0,0.45,0,280.99,0,10.52,0.02,291.53,0,-5290.35,0,-11.46,Low
Oct 2016,Lea,GFDL,Low,High,129.9,0,0,0,0,0.45,12.83,3.21,0.01,0,0.45,0,129.9,0,9.17,0.01,139.08,0,-5300.88,0,-10.5299999999997,Low
Nov 2016,Lea,GFDL,Low,High,200.38,0,0,0,0,0.45,2.14,0.14,0.01,0,0.45,0,200.37,0,1.56,0,201.93,0,-5310.06,0,-9.18000000000029,Low
Dec 2016,Lea,GFDL,Low,High,17.27,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,17.27,0,1.35,0,18.62,0,-5311.61,0,-1.54999999999927,Low
Jan 2017,Lea,GFDL,Low,High,154.98,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,154.98,0,1.35,0,156.33,0,-5312.96,0,-1.35000000000036,Low
Feb 2017,Lea,GFDL,Low,High,100.22,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,100.22,0,1.35,0,101.57,0,-5314.31,0,-1.35000000000036,Low
Mar 2017,Lea,GFDL,Low,High,339.11,0,0,0,0,0.44,1.88,0.06,0.01,0,0.44,0,339.1,0,1.37,0,340.47,0,-5315.66,0,-1.34999999999945,Low
