Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,GFDL,Low,Low,236.81,0.1,1.58,1.86,2.36,1.54,5.75,0.78,2.83,0,-1.84,0,233.88,0.84,6.52,0,241.24,83.06,-9763.71,0,0,Low
Feb 2016,Lower_Pecos_Valley,GFDL,Low,Low,12.87,0,7.74,1.5,4.55,1.33,6,1.08,0.15,0,-1.69,0,12.71,4.71,7.18,0.24,24.84,82.33,-9767.69,-0.730000000000004,-3.98000000000138,Low
Mar 2016,Lower_Pecos_Valley,GFDL,Low,Low,254.42,5.23,15.61,1.24,19.08,12.36,13.32,2.65,3.04,0,-1.86,0,246.15,14.75,13.33,7.9,282.13,83.29,-9774.38,0.960000000000008,-6.68999999999869,Low
Apr 2016,Lower_Pecos_Valley,GFDL,Low,Low,28.68,0.02,4.27,20.44,12.02,32.69,35.45,12.21,0.34,0,-1.53,0,28.32,6.04,36.9,19.15,90.41,87.35,-9791.77,4.05999999999999,-17.3900000000012,Low
May 2016,Lower_Pecos_Valley,GFDL,Low,Low,155.01,0.11,27.11,13.7,21.8,16.01,38.87,13.12,1.85,0,-1.71,0,153.04,9.44,37.71,21.37,221.57,53.02,-9835.35,-34.33,-43.5799999999999,Low
Jun 2016,Lower_Pecos_Valley,GFDL,Low,Low,98.53,0.11,15.59,4.39,25.11,23.33,46.79,16.05,1.18,0,-1.41,0,97.25,10.93,44.72,26.36,179.25,46.85,-9882.34,-6.17,-46.9899999999998,Low
Jul 2016,Lower_Pecos_Valley,GFDL,Low,Low,2945.95,26.73,18.31,24.96,23.05,5.08,27.97,9.06,35.16,0,-1.82,0,2884.06,3.93,27.35,22.71,2938.05,34.66,-9939.67,-12.19,-57.3299999999999,Low
Aug 2016,Lower_Pecos_Valley,GFDL,Low,Low,2224.68,15.25,21.38,15.56,23.38,5.02,30.49,10.02,26.55,0,-1.8,0,2182.87,4.52,29.47,20.97,2237.83,44.18,-9947.94,9.52,-8.27000000000044,Low
Sep 2016,Lower_Pecos_Valley,GFDL,Low,Low,1936.63,12.83,15.52,20.62,15.84,9.73,27.16,8.69,23.12,0,-1.82,0,1900.68,3.44,26.39,17.61,1948.12,53.53,-9964.62,9.35,-16.6800000000003,Low
Oct 2016,Lower_Pecos_Valley,GFDL,Low,Low,573.99,2.52,3.61,22.74,9.4,24.75,26.67,8.55,6.85,0,-1.84,0,564.63,0.58,24.98,12.21,602.4,51.73,-9979.4,-1.8,-14.7799999999988,Low
Nov 2016,Lower_Pecos_Valley,GFDL,Low,Low,999.43,7.13,5.75,13.53,6.17,5.65,6.2,0.87,11.93,0,-1.81,0,980.37,0.62,5.95,0.64,987.59,29.5,-10004.71,-22.23,-25.3099999999995,Low
Dec 2016,Lower_Pecos_Valley,GFDL,Low,Low,123.69,0.08,1.45,2.96,2.06,2.87,5.77,0.67,1.48,0,-1.73,0,122.13,1.11,5.43,0,128.68,29.41,-10000.56,-0.0899999999999999,4.14999999999964,Low
Jan 2017,Lower_Pecos_Valley,GFDL,Low,Low,715.36,4.46,4.47,2.24,9.28,1.3,5.77,0.78,8.54,0,-1.77,0,702.36,0.48,5.36,0,708.21,28.26,-10005.91,-1.15,-5.35000000000036,Low
Feb 2017,Lower_Pecos_Valley,GFDL,Low,Low,516.04,2.58,6.54,1.21,9.23,1.3,5.77,0.8,6.16,0,-1.77,0,507.3,1.75,5.63,0,514.68,35.87,-10004.13,7.61,1.78000000000065,Low
Mar 2017,Lower_Pecos_Valley,GFDL,Low,Low,1052.65,14,12.24,2.55,16.07,2.16,6.26,1.26,12.56,0,-1.78,0,1026.09,11.56,7.14,0.86,1045.65,43.14,-10004.71,7.27,-0.579999999999927,Low
Apr 2017,Lower_Pecos_Valley,GFDL,Low,Low,429.17,0.29,6.07,12.1,8.57,14.45,25.67,8.68,5.12,0,-1.75,0,423.76,1.89,25.95,15.04,466.64,54.91,-9999.78,11.77,4.92999999999847,Low
May 2017,Lower_Pecos_Valley,GFDL,Low,Low,1648.73,14.11,18.7,17.6,16.74,4.58,26.65,8.54,19.68,0,-1.79,0,1614.94,4.84,26.24,20.18,1666.21,40.08,-10028.45,-14.83,-28.6700000000001,Low
Jun 2017,Lower_Pecos_Valley,GFDL,Low,Low,1214.31,7.36,12.8,16.31,16.58,14.56,36.85,12.36,14.49,0,-1.81,0,1192.46,3.64,35.83,24.35,1256.29,44.1,-10048.84,4.02,-20.3899999999994,Low
Jul 2017,Lower_Pecos_Valley,GFDL,Low,Low,2991.5,27.77,17.74,25.52,22.65,4.68,27.34,8.81,35.71,0,-1.78,0,2928.02,3.8,26.73,22.6,2981.15,34.78,-10085,-9.32,-36.1599999999999,Low
Aug 2017,Lower_Pecos_Valley,GFDL,Low,Low,2476.45,19.88,18.13,20.54,20.32,4.84,28.56,9.24,29.56,0,-1.83,0,2427,3.83,27.78,21.34,2479.95,44.56,-10092.21,9.78,-7.20999999999913,Low
Sep 2017,Lower_Pecos_Valley,GFDL,Low,Low,2112.11,17.1,14.15,24.95,12.34,7.34,24.1,7.51,25.21,0,-1.84,0,2069.8,3.14,23.5,16.9,2113.33,51.56,-10105.13,7,-12.9200000000001,Low
Oct 2017,Lower_Pecos_Valley,GFDL,Low,Low,2195.93,19.78,13.49,31.51,10.84,9.37,10.41,2.49,26.21,0,-1.87,0,2149.93,2.17,10.62,8.59,2171.31,49.65,-10115.25,-1.91,-10.1200000000008,Low
Nov 2017,Lower_Pecos_Valley,GFDL,Low,Low,133.08,0.11,2.69,16.13,2.04,15.21,5.78,0.68,1.59,0,-1.81,0,131.38,1.65,5.86,0,138.89,48.42,-10107.42,-1.23,7.82999999999993,Low
Dec 2017,Lower_Pecos_Valley,GFDL,Low,Low,1295.19,10.87,4.52,8.11,9.96,1.3,5.78,0.67,15.46,0,-1.85,0,1268.86,0.47,5.4,0,1274.73,34.48,-10112.74,-13.94,-5.31999999999971,Low
Jan 2018,Lower_Pecos_Valley,GFDL,Low,Low,575.14,2.94,4.75,1.86,8.48,1.3,5.78,0.78,6.87,0,-1.86,0,565.34,0.52,5.61,0,571.46,42.86,-10104.25,8.38,8.48999999999978,Low
Feb 2018,Lower_Pecos_Valley,GFDL,Low,Low,692.94,4.81,6.32,3.56,9.03,1.31,5.78,0.96,8.27,0,-1.86,0,679.86,1.69,5.86,0,687.42,49.44,-10104.25,6.58,0,Low
Mar 2018,Lower_Pecos_Valley,GFDL,Low,Low,482.9,5.92,10.68,0.68,15.58,7.91,6.4,1.32,5.76,0,-1.84,0,471.22,10.09,7.54,0.78,489.63,56.13,-10102.65,6.69,1.60000000000036,Low
Apr 2018,Lower_Pecos_Valley,GFDL,Low,Low,403.5,0.27,6.12,15.06,8.77,17.67,26.47,8.96,4.82,0,-1.8,0,398.42,2.01,26.97,15.39,442.79,61.35,-10104.59,5.22,-1.94000000000051,Low
May 2018,Lower_Pecos_Valley,GFDL,Low,Low,1508.68,12.26,18.3,18.58,14.04,4.94,28.62,9.25,18.01,0,-1.85,0,1478.41,4.74,28.13,20.5,1531.77,43.01,-10134.48,-18.34,-29.8899999999994,Low
Jun 2018,Lower_Pecos_Valley,GFDL,Low,Low,1285.13,8.44,15.07,16.28,16.22,11.43,36.94,12.39,15.34,0,-1.85,0,1261.36,4.29,35.91,24.71,1326.26,43.35,-10158.2,0.340000000000003,-23.7200000000012,Low
Jul 2018,Lower_Pecos_Valley,GFDL,Low,Low,1356.08,8.97,13.26,14.53,18.39,11.66,38.71,13.1,16.19,0,-1.87,0,1330.92,2.84,36.88,23.42,1394.07,36.78,-10193.97,-6.57,-35.7699999999986,Low
Aug 2018,Lower_Pecos_Valley,GFDL,Low,Low,1574.57,11.27,13.07,11,18.07,5.63,33.91,11.29,18.79,0,-1.85,0,1544.51,2.76,31.87,21.35,1600.49,32.24,-10228.68,-4.54,-34.7100000000009,Low
Sep 2018,Lower_Pecos_Valley,GFDL,Low,Low,4165.99,39.71,19.73,30.71,29.12,2.9,14.78,4.01,49.73,0,-1.87,0,4076.56,4.38,14.79,17.38,4113.11,35.43,-10255.71,3.19,-27.0299999999988,Low
Oct 2018,Lower_Pecos_Valley,GFDL,Low,Low,2227.92,19.27,9.18,32.68,5.71,9.49,15.29,4.26,26.59,0,-1.93,0,2182.05,1.47,15.3,11.99,2210.81,57.63,-10236,22.2,19.7099999999991,Low
Nov 2018,Lower_Pecos_Valley,GFDL,Low,Low,410.84,1.48,2.56,18.91,2.17,15.36,6,0.77,4.9,0,-1.96,0,404.46,0.28,6.08,0.21,411.04,49.59,-10234.35,-8.04,1.64999999999964,Low
Dec 2018,Lower_Pecos_Valley,GFDL,Low,Low,167.01,0.11,3.54,3.28,4.06,3.2,5.8,0.67,1.99,0,-1.86,0,164.91,1.37,5.84,0,172.12,35.55,-10236.85,-14.04,-2.5,Low
Jan 2019,Lower_Pecos_Valley,GFDL,Low,Low,370.94,1.41,3.17,1.74,5.72,1.31,5.8,0.78,4.43,0,-1.91,0,365.11,0.34,5.5,0,370.95,35.69,-10241.85,0.140000000000001,-5,Low
Feb 2019,Lower_Pecos_Valley,GFDL,Low,Low,456.71,1.87,5.77,1.01,8.45,1.45,6.56,1.16,5.45,0,-1.91,0,449.39,1.55,6.93,0.92,458.79,39.62,-10244.35,3.93,-2.5,Low
Mar 2019,Lower_Pecos_Valley,GFDL,Low,Low,39.78,0,6.14,1.14,11.27,10.76,28.66,7.17,0.47,0,-1.87,0,39.31,6.37,22.96,12.63,81.27,45.09,-10247.13,5.47000000000001,-2.77999999999884,Low
Apr 2019,Lower_Pecos_Valley,GFDL,Low,Low,629.5,2.44,7.36,11.32,10.08,11.01,29.63,10.04,7.51,0,-1.91,0,619.54,1.32,28.72,17.29,666.87,44.13,-10282.66,-0.960000000000001,-35.5300000000007,Low
May 2019,Lower_Pecos_Valley,GFDL,Low,Low,669.67,3.85,14.25,9.26,13.39,6.33,33.78,11.2,7.99,0,-1.91,0,657.83,3.69,32.01,20.52,714.05,34.06,-10313.92,-10.07,-31.2600000000002,Low
Jun 2019,Lower_Pecos_Valley,GFDL,Low,Low,559.09,1.97,9.46,8.05,15.93,13.33,42.55,14.46,6.67,0,-1.91,0,550.44,2.69,39.96,25.62,618.72,31.69,-10350.94,-2.37,-37.0200000000004,Low
Jul 2019,Lower_Pecos_Valley,GFDL,Low,Low,1326.79,10.24,11.69,8.76,21.74,9.19,39.39,13.35,15.84,0,-1.89,0,1300.72,2.51,36.58,24.18,1363.99,22.42,-10399.89,-9.27,-48.9499999999989,Low
