Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,MPIM,No Change,High,126.65,0,0,0,0,0.44,1.93,0.08,0.01,0,0.44,0,126.65,0,1.41,0,128.05,0,-5211.24,0,0,Low
Feb 2016,Lea,MPIM,No Change,High,236.77,0,0,0,0,0.44,7.88,1.79,0.01,0,0.44,0,236.76,0,5.65,0.01,242.42,0,-5212.64,0,-1.40000000000055,Low
Mar 2016,Lea,MPIM,No Change,High,20.97,0,0,0,0,0.44,13.19,3.32,0,0,0.44,0,20.97,0,9.43,0.01,30.41,0,-5218.29,0,-5.64999999999964,Low
Apr 2016,Lea,MPIM,No Change,High,5.41,0,0,0,0,0.44,16.02,4.13,0,0,0.44,0,5.41,0,11.45,0.02,16.87,0,-5227.73,0,-9.4399999999996,Low
May 2016,Lea,MPIM,No Change,High,1171.56,0,0,0,0,0.44,5.62,1.14,0.05,0,0.44,0,1171.51,0,4.04,0.02,1175.57,0,-5239.2,0,-11.4700000000003,Low
Jun 2016,Lea,MPIM,No Change,High,184.97,0,0,0,0,0.44,19.38,5.1,0.01,0,0.44,0,184.96,0,13.84,0.02,198.82,0,-5243.21,0,-4.01000000000022,Low
Jul 2016,Lea,MPIM,No Change,High,189.82,0,0,0,0,0.44,20.06,5.29,0.01,0,0.44,0,189.81,0,14.32,0.02,204.16,0,-5257.06,0,-13.8500000000004,Low
Aug 2016,Lea,MPIM,No Change,High,225.97,0,0,0,0,0.44,17.39,4.53,0.01,0,0.44,0,225.96,0,12.42,0.02,238.4,0,-5271.39,0,-14.3299999999999,Low
Sep 2016,Lea,MPIM,No Change,High,445.04,0,0,0,0,0.44,12.47,3.11,0.02,0,0.44,0,445.02,0,8.92,0.02,453.95,0,-5283.83,0,-12.4399999999996,Low
Oct 2016,Lea,MPIM,No Change,High,634.82,0,0,0,0,0.44,5.49,1.1,0.03,0,0.44,0,634.8,0,3.95,0.01,638.75,0,-5292.74,0,-8.90999999999985,Low
Nov 2016,Lea,MPIM,No Change,High,81.38,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,81.38,0,1.35,0,82.73,0,-5296.67,0,-3.93000000000029,Low
Dec 2016,Lea,MPIM,No Change,High,154.2,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,154.19,0,1.35,0,155.54,0,-5298.02,0,-1.35000000000036,Low
Jan 2017,Lea,MPIM,No Change,High,169.32,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,169.31,0,1.35,0,170.66,0,-5299.37,0,-1.34999999999945,Low
Feb 2017,Lea,MPIM,No Change,High,123.17,0,0,0,0,0.44,1.89,0.07,0.01,0,0.44,0,123.17,0,1.38,0,124.55,0,-5300.71,0,-1.34000000000015,Low
Mar 2017,Lea,MPIM,No Change,High,196.32,0,0,0,0,0.44,10.79,2.63,0.01,0,0.44,0,196.31,0,7.72,0.01,204.04,0,-5302.08,0,-1.36999999999989,Low
Apr 2017,Lea,MPIM,No Change,High,220.61,0,0,0,0,0.44,12.25,3.05,0.01,0,0.44,0,220.61,0,8.76,0.02,229.38,0,-5309.8,0,-7.72000000000025,Low
May 2017,Lea,MPIM,No Change,High,832.44,0,0,0,0,0.44,8.48,1.96,0.03,0,0.44,0,832.4,0,6.07,0.02,838.5,0,-5318.57,0,-8.76999999999953,Low
Jun 2017,Lea,MPIM,No Change,High,195.41,0,0,0,0,0.44,19.53,5.14,0.01,0,0.44,0,195.4,0,13.94,0.02,209.37,0,-5324.63,0,-6.0600000000004,Low
Jul 2017,Lea,MPIM,No Change,High,257.77,0,0,0,0,0.44,19.15,5.03,0.01,0,0.44,0,257.75,0,13.68,0.02,271.46,0,-5338.59,0,-13.96,Low
Aug 2017,Lea,MPIM,No Change,High,210.17,0,0,0,0,0.44,18.23,4.77,0.01,0,0.44,0,210.16,0,13.02,0.02,223.2,0,-5352.28,0,-13.6899999999996,Low
Sep 2017,Lea,MPIM,No Change,High,460.59,0,0,0,0,0.44,12.05,2.99,0.02,0,0.44,0,460.57,0,8.61,0.02,469.21,0,-5365.32,0,-13.04,Low
Oct 2017,Lea,MPIM,No Change,High,114.21,0,0,0,0,0.44,13.12,3.3,0,0,0.44,0,114.2,0,9.38,0.01,123.59,0,-5373.93,0,-8.61000000000058,Low
Nov 2017,Lea,MPIM,No Change,High,138.18,0,0,0,0,0.44,3.66,0.58,0.01,0,0.44,0,138.18,0,2.64,0,140.83,0,-5383.32,0,-9.38999999999942,Low
Dec 2017,Lea,MPIM,No Change,High,91.27,0,0,0,0,0.44,1.84,0.05,0,0,0.44,0,91.26,0,1.35,0,92.61,0,-5385.96,0,-2.64000000000033,Low
Jan 2018,Lea,MPIM,No Change,High,21.28,0,0,0,0,0.44,1.84,0.05,0,0,0.44,0,21.28,0,1.35,0,22.63,0,-5387.3,0,-1.34000000000015,Low
Feb 2018,Lea,MPIM,No Change,High,71.27,0,0,0,0,0.44,1.85,0.06,0,0,0.44,0,71.27,0,1.36,0,72.63,0,-5388.65,0,-1.34999999999945,Low
Mar 2018,Lea,MPIM,No Change,High,36.98,0,0,0,0,0.44,12.96,3.25,0,0,0.44,0,36.98,0,9.27,0.01,46.26,0,-5390,0,-1.35000000000036,Low
Apr 2018,Lea,MPIM,No Change,High,57.75,0,0,0,0,0.44,16.2,4.19,0,0,0.44,0,57.75,0,11.57,0.02,69.34,0,-5399.28,0,-9.27999999999975,Low
May 2018,Lea,MPIM,No Change,High,79.99,0,0,0,0,0.44,19.55,5.15,0,0,0.44,0,79.99,0,13.96,0.02,93.97,0,-5410.87,0,-11.5900000000001,Low
Jun 2018,Lea,MPIM,No Change,High,475.58,0,0,0,0,0.44,16.15,4.17,0.02,0,0.44,0,475.56,0,11.53,0.03,487.12,0,-5424.85,0,-13.9800000000005,Low
Jul 2018,Lea,MPIM,No Change,High,223.73,0,0,0,0,0.44,19.64,5.18,0.01,0,0.44,0,223.72,0,14.03,0.02,237.77,0,-5436.39,0,-11.54,Low
Aug 2018,Lea,MPIM,No Change,High,494.12,0,0,0,0,0.44,14.81,3.79,0.02,0,0.44,0,494.1,0,10.59,0.02,504.71,0,-5450.43,0,-14.04,Low
Sep 2018,Lea,MPIM,No Change,High,245.55,0,0,0,0,0.44,14.54,3.71,0.01,0,0.44,0,245.54,0,10.39,0.02,255.95,0,-5461.02,0,-10.5900000000001,Low
Oct 2018,Lea,MPIM,No Change,High,782.22,0,0,0,0,0.44,5.14,1,0.03,0,0.44,0,782.18,0,3.7,0.01,785.89,0,-5471.42,0,-10.3999999999996,Low
Nov 2018,Lea,MPIM,No Change,High,38.02,0,0,0,0,0.44,3.13,0.43,0,0,0.44,0,38.02,0,2.27,0,40.29,0,-5475.09,0,-3.67000000000007,Low
Dec 2018,Lea,MPIM,No Change,High,159.41,0,0,0,0,0.44,1.84,0.05,0.01,0,0.44,0,159.41,0,1.35,0,160.75,0,-5477.36,0,-2.26999999999953,Low
Jan 2019,Lea,MPIM,No Change,High,20.45,0,0,0,0,0.44,1.84,0.05,0,0,0.44,0,20.45,0,1.35,0,21.8,0,-5478.7,0,-1.34000000000015,Low
Feb 2019,Lea,MPIM,No Change,High,253.96,0,0,0,0,0.44,1.84,0.05,0.01,0,0.44,0,253.95,0,1.35,0,255.29,0,-5480.04,0,-1.34000000000015,Low
Mar 2019,Lea,MPIM,No Change,High,20.49,0,0,0,0,0.44,5.07,0.99,0,0,0.44,0,20.49,0,3.65,0,24.14,0,-5481.38,0,-1.34000000000015,Low
Apr 2019,Lea,MPIM,No Change,High,371.54,0,0,0,0,0.44,9.49,2.25,0.02,0,0.44,0,371.53,0,6.79,0.01,378.34,0,-5485.03,0,-3.64999999999964,Low
May 2019,Lea,MPIM,No Change,High,311.88,0,0,0,0,0.44,15.54,4,0.01,0,0.44,0,311.87,0,11.11,0.02,323,0,-5491.82,0,-6.78999999999996,Low
Jun 2019,Lea,MPIM,No Change,High,415.85,0,0,0,0,0.44,16.83,4.37,0.02,0,0.44,0,415.84,0,12.02,0.03,427.89,0,-5502.94,0,-11.1199999999999,Low
