Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,GFDL,Low,Low,79.87,4.64,11.6,23.04,0.41,0.3,1.95,0.78,7.82,0,-7.76,0,67.41,0.86,1.28,0,69.55,0,-349.22,0,0,High
Feb 2016,Taos,GFDL,Low,Low,58.85,3.42,13.39,24.66,0.41,0.3,1.95,0.78,5.76,0,-8.96,0,49.67,0.99,1.28,0,51.94,0,-350.34,0,-1.11999999999995,High
Mar 2016,Taos,GFDL,Low,Low,249.69,14.5,15.94,39.83,0.41,0.3,1.96,0.78,24.45,0,-10.67,0,210.73,1.18,1.28,0,213.2,0,-354.71,0,-4.37,High
Apr 2016,Taos,GFDL,Low,Low,54.27,3.15,12.38,22.78,0.41,0.3,1.96,0.78,5.31,0,-8.28,0,45.81,0.91,1.28,0,48,0,-342.1,0,12.61,High
May 2016,Taos,GFDL,Low,Low,67.58,3.93,39.5,66.72,0.71,0.48,1.96,0.78,6.62,0,-26.43,0,57.04,2.92,1.41,0.08,61.45,0,-346.24,0,-4.13999999999999,High
Jun 2016,Taos,GFDL,Low,Low,27.07,1.57,30.16,43.09,17.26,10.66,2.23,0.78,2.65,0,-20.18,0,22.84,2.23,8.05,3.31,36.44,0,-367.32,0,-21.08,High
Jul 2016,Taos,GFDL,Low,Low,281.92,16.37,7.26,23.74,11.08,6.86,2.13,0.78,27.61,0,-4.86,0,237.94,0.54,5.57,3.32,247.37,0,-389.62,0,-22.3,High
Aug 2016,Taos,GFDL,Low,Low,405.68,23.56,2.2,24.82,5.98,3.73,2.05,0.78,39.73,0,-1.47,0,342.39,0.16,3.52,2.69,348.76,0,-371.55,0,18.07,High
Sep 2016,Taos,GFDL,Low,Low,254.99,14.81,0.71,13.96,5.3,3.31,2.04,0.78,24.97,0,-0.48,0,215.21,0.05,3.25,1.74,220.25,0,-337.25,0,34.3,High
Oct 2016,Taos,GFDL,Low,Low,91.76,5.33,0.77,6.46,0.41,0.3,1.96,0.78,8.99,0,-0.52,0,77.45,0.06,1.29,0,78.79,0,-315.75,0,21.5,High
Nov 2016,Taos,GFDL,Low,Low,378.4,21.98,9.22,36.58,0.41,0.3,1.96,0.78,37.05,0,-6.17,0,319.36,0.68,1.29,0,321.33,0,-308.46,0,7.29000000000002,High
Dec 2016,Taos,GFDL,Low,Low,72.95,4.24,11.13,21.88,0.41,0.3,1.96,0.78,7.14,0,-7.44,0,61.57,0.82,1.29,0,63.68,0,-278.76,0,29.7,High
Jan 2017,Taos,GFDL,Low,Low,269.86,15.67,11.3,33.6,0.41,0.3,1.96,0.78,26.43,0,-7.56,0,227.76,0.84,1.29,0,229.88,0,-280.23,0,-1.47000000000003,High
Feb 2017,Taos,GFDL,Low,Low,191.19,11.1,14.1,33.49,0.41,0.3,1.96,0.78,18.72,0,-9.43,0,161.36,1.04,1.29,0,163.69,0,-262.55,0,17.68,High
Mar 2017,Taos,GFDL,Low,Low,323.37,18.78,16.24,44.58,0.41,0.3,1.96,0.78,31.67,0,-10.87,0,272.92,1.2,1.29,0,275.41,0,-254.44,0,8.11000000000001,High
Apr 2017,Taos,GFDL,Low,Low,268.35,15.59,6.9,26.49,0.41,0.3,1.96,0.78,26.28,0,-4.62,0,226.49,0.51,1.29,0,228.29,0,-234.82,0,19.62,High
May 2017,Taos,GFDL,Low,Low,227.58,13.22,44.15,83.5,0.47,0.34,1.96,0.78,22.29,0,-29.53,0,192.08,3.26,1.31,0.06,196.72,0,-214.34,0,20.48,High
Jun 2017,Taos,GFDL,Low,Low,62.3,3.62,91.21,143.34,15.11,9.34,2.2,0.78,6.1,0,-61.02,0,52.58,6.74,7.19,3,69.51,0,-222.83,0,-8.49000000000001,High
Jul 2017,Taos,GFDL,Low,Low,290.52,16.87,45.93,86.16,10.47,6.49,2.13,0.78,28.45,0,-30.73,0,245.19,3.39,5.33,3.21,257.13,0,-282.18,0,-59.35,High
Aug 2017,Taos,GFDL,Low,Low,395.33,22.96,25.82,61.67,6.57,4.09,2.06,0.78,38.71,0,-17.28,0,333.66,1.91,3.76,2.78,342.11,0,-289.02,0,-6.83999999999997,High
Sep 2017,Taos,GFDL,Low,Low,201.78,11.72,18.38,39.31,4.64,2.91,2.03,0.78,19.76,0,-12.3,0,170.3,1.36,2.99,1.33,175.98,0,-271.64,0,17.38,High
Oct 2017,Taos,GFDL,Low,Low,276.48,16.06,17.97,44.61,0.41,0.3,1.96,0.78,27.07,0,-12.02,0,233.35,1.33,1.29,0,235.96,0,-266.76,0,4.88,High
Nov 2017,Taos,GFDL,Low,Low,219.1,12.73,25.64,53.52,0.41,0.3,1.96,0.78,21.46,0,-17.16,0,184.92,1.9,1.29,0,188.1,0,-252.89,0,13.87,High
Dec 2017,Taos,GFDL,Low,Low,63,3.66,19.81,35.15,0.41,0.3,1.96,0.78,6.17,0,-13.25,0,53.17,1.46,1.29,0,55.92,0,-249.77,0,3.11999999999998,High
Jan 2018,Taos,GFDL,Low,Low,143.05,8.31,18.5,37.72,0.41,0.3,1.96,0.78,14.01,0,-12.38,0,120.73,1.37,1.29,0,123.39,0,-258.04,0,-8.27000000000001,High
Feb 2018,Taos,GFDL,Low,Low,130.27,7.57,21.66,42,0.41,0.3,1.96,0.78,12.76,0,-14.49,0,109.94,1.6,1.29,0,112.83,0,-257.59,0,0.450000000000045,High
Mar 2018,Taos,GFDL,Low,Low,239.88,13.93,27.9,58.34,0.41,0.3,1.96,0.78,23.49,0,-18.67,0,202.46,2.06,1.29,0,205.81,0,-260.5,0,-2.91000000000003,High
Apr 2018,Taos,GFDL,Low,Low,175.7,10.2,40.34,74.44,0.41,0.3,1.96,0.78,17.21,0,-26.99,0,148.29,2.98,1.29,0,152.56,0,-256.86,0,3.63999999999999,High
May 2018,Taos,GFDL,Low,Low,135.58,7.87,129.88,214.79,0.79,0.53,1.97,0.78,13.28,0,-86.89,0,114.43,9.6,1.44,0.15,125.62,0,-267.83,0,-10.97,High
Jun 2018,Taos,GFDL,Low,Low,77.23,4.49,89.36,141.39,14.78,9.14,2.2,0.78,7.56,0,-59.79,0,65.18,6.61,7.06,3.03,81.87,0,-342.78,0,-74.95,High
Jul 2018,Taos,GFDL,Low,Low,257.81,14.97,29.63,57.8,11.65,7.22,2.15,0.78,25.25,0,-19.82,0,217.59,2.19,5.8,3.31,228.9,0,-399.45,0,-56.67,High
Aug 2018,Taos,GFDL,Low,Low,177.06,10.28,16.06,31.3,12.1,7.5,2.16,0.78,17.34,0,-10.75,0,149.44,1.19,5.98,2.84,159.45,0,-398.71,0,0.740000000000009,High
