Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,No Change,30.97,0.06,32.63,133.23,5.9,109.29,0.61,0.09,0.72,0,0.07,0,30.2,2.79,5.04,0,38.02,1396.75,6354.36,0,0,High
Feb 2016,San_Juan,NCAR,High,No Change,393.85,2.22,34.22,61.81,5.9,29.21,0.61,0.09,9.13,0,-3.12,0,382.49,1.06,5.04,0,388.6,1288.82,6354.64,-107.93,0.280000000000655,High
Mar 2016,San_Juan,NCAR,High,No Change,236.56,1.32,44.26,43.36,5.9,4.01,0.61,0.09,5.49,0,-1.56,0,229.75,1.9,5.05,0,236.7,1260.98,6360.13,-27.8399999999999,5.48999999999978,High
Apr 2016,San_Juan,NCAR,High,No Change,330.49,0.86,79.87,39.96,39.88,1.48,0.61,0.09,7.66,0,-1.73,0,321.97,4.1,5.19,1.49,332.75,1258.34,6363.54,-2.6400000000001,3.40999999999985,High
May 2016,San_Juan,NCAR,High,No Change,80.3,0.08,118.59,18.89,103.8,14.64,0.61,0.09,1.86,0,1.51,0,78.36,9.12,22.33,13.33,123.13,1292.07,6367.47,33.73,3.93000000000029,High
Jun 2016,San_Juan,NCAR,High,No Change,209.46,0.16,48.39,26.95,62.97,43.07,0.62,0.09,4.86,0,-2.34,0,204.44,4.04,37.37,17.67,263.52,1359.42,6356.99,67.3500000000001,-10.4800000000005,High
Jul 2016,San_Juan,NCAR,High,No Change,756.09,7.74,35.82,38.38,67.29,61.07,0.61,0.09,17.53,0,-4.21,0,730.81,3.17,39.9,17.23,791.11,1342.48,6341.31,-16.9400000000001,-15.6799999999994,High
Aug 2016,San_Juan,NCAR,High,No Change,753.4,7.85,33.5,33.78,54.66,45.39,0.61,0.09,17.47,0,-4.25,0,728.07,2.55,32.73,14.46,777.81,1309.32,6336.89,-33.1600000000001,-4.42000000000007,High
Sep 2016,San_Juan,NCAR,High,No Change,1293.11,20.44,28.41,35.89,27.16,11.22,0.61,0.09,29.99,0,-4.29,0,1242.68,1.31,17.11,11.07,1272.18,1286.38,6335.13,-22.9399999999998,-1.76000000000022,High
Oct 2016,San_Juan,NCAR,High,No Change,490.66,7.43,29.08,13.72,26.95,1.92,0.61,0.09,11.38,0,-4.22,0,471.85,1.97,5.77,3,482.59,1285.73,6349.24,-0.650000000000091,14.1099999999997,High
