Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,NCAR,High,Low,14.81,0.31,0,0.38,0.26,0.18,0.12,0.01,0.24,0,-0.18,0,14.26,0.02,0.43,0,14.71,30.18,178.27,0,0,High
Feb 2016,Colfax,NCAR,High,Low,224.88,2.8,0,4.04,0.35,0.14,0.12,0.01,3.7,0,-1.6,0,218.38,0.15,0.43,0,218.95,29.95,178.23,-0.23,-0.0400000000000205,High
Mar 2016,Colfax,NCAR,High,Low,98.6,1.39,0,1.85,0.39,0.14,0.12,0.01,1.62,0,-0.79,0,95.59,0.07,0.56,0,96.22,29.84,180.22,-0.109999999999999,1.99000000000001,High
Apr 2016,Colfax,NCAR,High,Low,392.33,5.01,0,13.11,0.26,5.77,0.12,0.01,6.45,0,-2.86,0,380.87,0.27,0.7,0,381.84,29.64,180.94,-0.199999999999999,0.719999999999999,High
May 2016,Colfax,NCAR,High,Low,353.74,4.46,0,3.74,6.78,3.74,0.74,0.01,5.81,0,-2.55,0,343.47,0.24,4,4.22,351.92,23.53,184.42,-6.11,3.47999999999999,High
Jun 2016,Colfax,NCAR,High,Low,500.11,6.89,0,5.38,10.46,5.38,1.22,0.01,8.22,0,-3.93,0,484.99,0.37,5.63,7.7,498.69,23.3,182.74,-0.23,-1.67999999999998,High
Jul 2016,Colfax,NCAR,High,Low,748.28,9.09,0,9.47,9.64,5.31,0.97,0.01,12.3,0,-5.19,0,726.89,0.48,5.46,7.68,740.51,23.97,178.11,0.669999999999998,-4.63,High
Aug 2016,Colfax,NCAR,High,Low,897.75,11.2,0,13.95,5.9,2.85,0.56,0.01,14.76,0,-6.39,0,871.79,0.59,3.13,6.13,881.65,23.8,176.58,-0.169999999999998,-1.53,High
Sep 2016,Colfax,NCAR,High,Low,586.07,7.43,0,8.3,6.05,3.07,0.6,0.01,9.63,0,-4.24,0,569,0.39,3.24,4.74,577.38,24.28,178.26,0.48,1.67999999999998,High
Oct 2016,Colfax,NCAR,High,Low,77.96,1.04,0,1.49,0.26,0.17,0.12,0.01,1.28,0,-0.59,0,75.64,0.06,0.51,0,76.21,24.6,178.32,0.32,0.0600000000000023,High
Nov 2016,Colfax,NCAR,High,Low,109.03,1.38,0,2.03,0.26,0.2,0.12,0.01,1.79,0,-0.79,0,105.86,0.07,0.4,0,106.32,24.28,178.9,-0.32,0.580000000000013,High
Dec 2016,Colfax,NCAR,High,Low,61.75,0.85,0,1.2,0.26,0.18,0.12,0.01,1.01,0,-0.48,0,59.89,0.04,0.32,0,60.25,24.06,179.8,-0.220000000000002,0.900000000000006,High
Jan 2017,Colfax,NCAR,High,Low,165.27,2.08,0,3.02,0.28,0.14,0.12,0.01,2.72,0,-1.19,0,160.47,0.11,0.34,0,160.93,23.93,180.22,-0.129999999999999,0.419999999999987,High
Feb 2017,Colfax,NCAR,High,Low,67.68,0.92,0,1.31,0.26,0.18,0.12,0.01,1.11,0,-0.52,0,65.65,0.05,0.37,0,66.07,23.84,181.64,-0.0899999999999999,1.41999999999999,High
Mar 2017,Colfax,NCAR,High,Low,106.39,1.48,0,2.05,0.33,0.14,0.12,0.01,1.75,0,-0.84,0,103.16,0.08,0.53,0,103.77,23.66,182.12,-0.18,0.480000000000018,High
