Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,UKMO,No Change,Low,77.75,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,77.75,0,1.62,0,79.37,0,-5218.23,0,0,Low
Feb 2016,Lea,UKMO,No Change,Low,115.51,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,115.51,0,1.62,0,117.12,0,-5219.85,0,-1.6200000000008,Low
Mar 2016,Lea,UKMO,No Change,Low,59.75,0,0,0,0,0.66,5.1,0.85,0,0,0.66,0,59.75,0,3.59,0,63.34,0,-5221.46,0,-1.60999999999967,Low
Apr 2016,Lea,UKMO,No Change,Low,108.7,0,0,0,0,0.66,15.39,3.81,0,0,0.66,0,108.7,0,10.92,0.02,119.63,0,-5225.05,0,-3.59000000000015,Low
May 2016,Lea,UKMO,No Change,Low,89.15,0,0,0,0,0.66,19.81,5.08,0,0,0.66,0,89.14,0,14.06,0.02,103.23,0,-5235.98,0,-10.9299999999994,Low
Jun 2016,Lea,UKMO,No Change,Low,145.7,0,0,0,0,0.66,21.78,5.65,0.01,0,0.66,0,145.69,0,15.47,0.03,161.18,0,-5250.07,0,-14.0900000000001,Low
Jul 2016,Lea,UKMO,No Change,Low,99.41,0,0,0,0,0.66,22.9,5.97,0,0,0.66,0,99.41,0,16.27,0.03,115.7,0,-5265.55,0,-15.4800000000005,Low
Aug 2016,Lea,UKMO,No Change,Low,271.03,0,0,0,0,0.66,18.57,4.73,0.01,0,0.66,0,271.02,0,13.18,0.02,284.23,0,-5281.84,0,-16.29,Low
Sep 2016,Lea,UKMO,No Change,Low,1503.2,0,0,0,0,0.66,4.28,0.62,0.06,0,0.66,0,1503.13,0,3.01,0.02,1506.16,0,-5295.04,0,-13.1999999999998,Low
Oct 2016,Lea,UKMO,No Change,Low,838.99,0,0,0,0,0.66,4.46,0.67,0.03,0,0.66,0,838.95,0,3.13,0.01,842.1,0,-5298,0,-2.96000000000004,Low
Nov 2016,Lea,UKMO,No Change,Low,101.08,0,0,0,0,0.66,2.34,0.06,0,0,0.66,0,101.08,0,1.62,0,102.7,0,-5301.11,0,-3.10999999999967,Low
