Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,GFDL,Low,No Change,48.84,19.67,29.3,51.41,0.7,0.64,1.77,0.01,1.54,0,-2.53,0,27.63,0.04,1.57,0,29.25,3.2,-93.7,0,0,High
Feb 2016,Jemez_y_Sangre,GFDL,Low,No Change,28.94,16.95,31.34,50.9,0.6,0.64,1.77,0.01,0.91,0,-2.62,0,11.08,0.06,1.58,0,12.72,3.44,-96.45,0.24,-2.75,High
Mar 2016,Jemez_y_Sangre,GFDL,Low,No Change,127.54,53.65,52.96,109.29,0.54,0.64,1.77,0.01,4.02,0,-2.7,0,69.87,0.11,1.59,0,71.57,3.57,-99.91,0.13,-3.45999999999999,High
Apr 2016,Jemez_y_Sangre,GFDL,Low,No Change,11.8,33.85,48.14,83.6,1.92,0.65,1.8,0.03,0.37,0,-2.97,0,-22.42,0.1,1.65,0.06,-20.61,3.65,-100.34,0.0800000000000001,-0.430000000000007,High
May 2016,Jemez_y_Sangre,GFDL,Low,No Change,38.1,55.35,139.7,195.92,4.45,2.41,2.2,0.24,1.2,0,-3.15,0,-18.45,0.24,3.09,0.98,-14.15,5.04,-104.77,1.39,-4.42999999999999,High
Jun 2016,Jemez_y_Sangre,GFDL,Low,No Change,15.17,19.76,70.65,81.08,33.63,21.04,2.71,0.32,0.48,0,-3.44,0,-5.07,0.17,14.98,3.92,14,5.96,-109.67,0.92,-4.90000000000001,High
Jul 2016,Jemez_y_Sangre,GFDL,Low,No Change,319.1,56.71,42.86,94.71,22.21,14.03,2.33,0.18,10.06,0,-3.51,0,252.32,0.19,10.33,3.91,266.74,5.96,-118.94,0,-9.27,High
Aug 2016,Jemez_y_Sangre,GFDL,Low,No Change,370.91,73.38,36.89,109.11,13.08,8.39,2.13,0.13,11.7,0,-3.73,0,285.83,0.2,6.69,3.23,295.96,5.96,-118.44,0,0.5,High
Sep 2016,Jemez_y_Sangre,GFDL,Low,No Change,234.64,45.36,30.1,74.68,12.96,8.32,2.16,0.14,7.4,0,-4.01,0,181.88,0.14,6.66,2.4,191.08,5.96,-115.7,0,2.73999999999999,High
Oct 2016,Jemez_y_Sangre,GFDL,Low,No Change,81.22,32.27,20.73,57.29,0.52,0.66,1.83,0.04,2.56,0,-4.22,0,46.39,0.08,1.65,0.11,48.22,5.96,-116.72,0,-1.02,High
