Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,309.23,7,2.47,4.32,8.64,0.33,0.49,0.21,5.74,0,-3.51,0,296.49,0.36,3.17,0,300.02,297.36,1767.19,0,0,Low
Feb 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,663.01,15.1,6.8,14.71,21.31,5.82,0.49,0.21,12.3,0,-9.21,0,635.61,0.91,3.49,0,640,302.77,1769.14,5.40999999999997,1.95000000000005,Low
Mar 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,293.77,6.58,4.46,16.14,13.1,12.88,0.49,0.21,5.45,0,-5.88,0,281.74,0.56,5.52,0,287.81,315.06,1771.95,12.29,2.80999999999995,Low
Apr 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,83.91,1.74,4.23,13.75,1.64,4.69,0.64,0.21,1.56,0,-5.25,0,80.62,0.52,6.72,2.48,90.34,310.05,1771.25,-5.00999999999999,-0.700000000000045,Low
May 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,2035.09,47.37,19.66,52.35,55.79,17.86,0.55,0.21,37.76,0,-25.9,0,1949.95,2.65,7.33,10.47,1970.39,300.7,1764.65,-9.35000000000002,-6.59999999999991,Low
Jun 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,467.97,10.93,2.1,40.38,9.03,34.51,0.67,0.21,8.68,0,-2.15,0,448.36,0.27,12.57,16.68,477.87,331.63,1765.71,30.93,1.05999999999995,Low
Jul 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,1769.39,40.68,12.56,31.27,40.18,3.25,0.62,0.21,32.83,0,-16.94,0,1695.88,1.98,10.24,17.05,1725.14,294.04,1755.12,-37.59,-10.5900000000001,Low
Aug 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,747.92,17.27,3.72,27.84,7.89,10.71,0.65,0.21,13.88,0,-4.63,0,716.77,0.59,10.01,14.36,741.73,321.15,1753.55,27.11,-1.56999999999994,Low
Sep 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,863.16,20.24,2.95,24.96,6.34,4.85,0.61,0.21,16.02,0,-3.8,0,826.9,0.54,8.6,12.01,848.06,308.76,1748.01,-12.39,-5.53999999999996,Low
Oct 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,1301.35,30.69,6.06,17.78,26.94,0.38,0.51,0.21,24.15,0,-8.58,0,1246.51,1,4.01,1.52,1253.03,302.04,1747.81,-6.71999999999997,-0.200000000000045,Low
Nov 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,243.61,5.52,3.29,2.45,10.63,0.33,0.5,0.21,4.52,0,-4.35,0,233.57,0.41,3.2,0,237.18,324.88,1761.57,22.84,13.76,Low
Dec 2016,Mora-San_Miguel-Guadalupe,MPIM,High,Low,229.33,5.33,1.48,3.19,5.82,0.33,0.5,0.21,4.26,0,-2.08,0,219.74,0.22,2.65,0,222.6,332.27,1761.45,7.38999999999999,-0.119999999999891,Low
Jan 2017,Mora-San_Miguel-Guadalupe,MPIM,High,Low,252.48,5.78,1.72,3.34,6.71,0.33,0.5,0.21,4.69,0,-2.48,0,242.02,0.26,2.91,0,245.18,335.4,1763.35,3.13,1.89999999999986,Low
Feb 2017,Mora-San_Miguel-Guadalupe,MPIM,High,Low,377.77,8.57,4.6,7.65,12.29,1.28,0.5,0.21,7.01,0,-6.11,0,362.19,0.62,4.16,0,366.97,339.16,1765.27,3.76000000000005,1.92000000000007,Low
Mar 2017,Mora-San_Miguel-Guadalupe,MPIM,High,Low,595.1,13.64,5.48,22.5,4.02,0.92,0.5,0.21,11.04,0,-7.34,0,570.42,0.85,4.98,0,576.25,346.29,1765.88,7.13,0.610000000000127,Low
Apr 2017,Mora-San_Miguel-Guadalupe,MPIM,High,Low,850.62,19.32,11.76,33.76,11.27,0.4,0.51,0.21,15.78,0,-15.23,0,815.52,1.67,6.06,0.37,823.62,344.7,1769.3,-1.59000000000003,3.41999999999985,Low
