Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,NCAR,Low,Low,10.77,0.06,0.04,0.15,0.06,0.61,2.71,0.9,0.04,0,0.51,0,10.67,0,4.63,0,15.3,194.18,-17736.56,0,0,Low
Feb 2016,Northeast,NCAR,Low,Low,513.69,3.07,1.34,3.67,0.77,0.61,2.71,0.9,1.84,0,0.54,0,508.77,0.04,4.15,0,512.97,190.8,-17737.82,-3.38,-1.2599999999984,Low
Mar 2016,Northeast,NCAR,Low,Low,83.79,0.42,0.47,0.61,0.69,0.95,6.98,2.01,0.3,0,0.52,0,83.07,0.01,8.47,0.07,91.62,188.62,-17737.25,-2.18000000000001,0.569999999999709,Low
Apr 2016,Northeast,NCAR,Low,Low,894.52,5.31,4.94,6.73,8.59,5.93,70.51,18.75,3.21,0,0.74,0,886,0.12,56.87,1.71,944.69,184.87,-17741.47,-3.75,-4.22000000000116,Low
May 2016,Northeast,NCAR,Low,Low,1390.65,7.51,8.1,8.28,13.34,7.15,74.08,19.69,4.99,0,0.96,0,1378.15,0.18,60.51,5.2,1444.04,182.43,-17790.99,-2.44,-49.5200000000004,Low
Jun 2016,Northeast,NCAR,Low,Low,1704.4,9.18,10.75,10.83,17.07,9.38,79.62,21.13,6.12,0,1.18,0,1689.11,0.23,65.44,6.08,1760.86,182.49,-17844.63,0.0600000000000023,-53.6399999999994,Low
Jul 2016,Northeast,NCAR,Low,Low,2586.33,14.9,10.11,17.58,13.17,6.95,64.29,17.18,9.28,0,0.93,0,2562.15,0.28,53.48,6.13,2622.04,183.24,-17901.9,0.75,-57.2700000000004,Low
Aug 2016,Northeast,NCAR,Low,Low,2582.72,14.63,9.13,15.83,12.58,5.72,53.21,14.23,9.27,0,0.8,0,2558.82,0.28,44.29,4.98,2608.36,183.09,-17944.94,-0.150000000000006,-43.0399999999972,Low
Sep 2016,Northeast,NCAR,Low,Low,2141.7,11.81,7.96,15.01,8.62,4.91,40.65,10.88,7.69,0,0.83,0,2122.21,0.22,34.53,4.06,2161.01,184.65,-17978.83,1.56,-33.8900000000031,Low
Oct 2016,Northeast,NCAR,Low,Low,102.27,0.54,10.73,7.28,10.07,7.71,82.43,21.9,0.37,0,1.49,0,101.36,0.13,65.98,2.28,169.76,183.59,-18004.14,-1.06,-25.3099999999977,Low
Nov 2016,Northeast,NCAR,Low,Low,210.95,1.28,0.62,1.35,0.94,0.93,5.41,1.61,0.76,0,0.52,0,208.91,0.02,6.42,0.04,215.39,180.51,-18065.09,-3.08000000000001,-60.9500000000007,Low
Dec 2016,Northeast,NCAR,Low,Low,54.7,0.27,0.11,0.4,0.09,0.61,2.72,0.9,0.2,0,0.5,0,54.23,0.01,3.37,0,57.6,177.9,-18067.66,-2.60999999999999,-2.56999999999971,Low
Jan 2017,Northeast,NCAR,Low,Low,278.64,1.64,0.85,1.55,1,0.61,2.72,0.9,1,0,0.53,0,276,0.03,3.86,0,279.88,175.81,-18068.77,-2.09,-1.11000000000058,Low
Feb 2017,Northeast,NCAR,Low,Low,103.18,0.63,0.4,0.92,0.18,0.61,2.72,0.9,0.37,0,0.53,0,102.18,0.01,3.85,0,106.05,174.15,-18069.06,-1.66,-0.290000000000873,Low
Mar 2017,Northeast,NCAR,Low,Low,120.28,0.67,0.86,0.91,1.27,1.22,9.64,2.69,0.43,0,0.55,0,119.18,0.02,10.44,0.12,129.76,171.68,-18069.97,-2.47,-0.909999999999854,Low
Apr 2017,Northeast,NCAR,Low,Low,162.11,0.84,8.03,5.76,7.77,5.98,87.01,23.02,0.58,0,1.22,0,160.69,0.11,68.3,1.83,230.93,168.23,-18076.06,-3.45000000000002,-6.09000000000015,Low
May 2017,Northeast,NCAR,Low,Low,1060.07,6,11.63,8.43,15.57,7.97,83.1,22.12,3.8,0,1.4,0,1050.27,0.2,67.29,5.45,1123.2,165.72,-18140.09,-2.50999999999999,-64.0299999999988,Low
Jun 2017,Northeast,NCAR,Low,Low,2724.1,15.2,10.44,17,13.69,6.29,54.11,14.43,9.78,0,0.95,0,2699.12,0.28,45.14,5.91,2750.45,167.01,-18201.31,1.28999999999999,-61.2200000000012,Low
Jul 2017,Northeast,NCAR,Low,Low,1856.43,10.7,11.42,14.26,15.15,8.76,80.72,21.52,6.66,0,1.22,0,1839.07,0.24,66.13,6.22,1911.66,168.96,-18236.17,1.95000000000002,-34.8599999999969,Low
Aug 2017,Northeast,NCAR,Low,Low,1603.54,8.83,23.3,18.27,20.12,8.95,84.83,22.59,5.76,0,2.3,0,1588.96,0.38,68.72,5.19,1663.26,168.42,-18293.71,-0.54000000000002,-57.5400000000009,Low
Sep 2017,Northeast,NCAR,Low,Low,290.14,1.66,14.08,9.44,14.15,9.82,102.36,27.23,1.04,0,1.79,0,287.44,0.18,81.67,4.52,373.8,173.11,-18353.09,4.69000000000003,-59.380000000001,Low
