Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,MPIM,High,No Change,505.32,0.54,0,7.04,0.54,4.08,0.1,0.02,43.37,0,-14,0,461.41,11.04,0.73,0,473.18,272.4,1007.71,0,0,Low
Feb 2016,Rio_Chama,MPIM,High,No Change,463.59,1.4,0.12,7.35,4.07,3.97,0.1,0.02,39.79,0,-14.52,0,422.4,8.59,0.89,0,431.88,268.22,1037,-4.17999999999995,29.29,Low
Mar 2016,Rio_Chama,MPIM,High,No Change,218.66,4.07,2.92,8.34,5.05,1.25,0.1,0.02,18.77,0,-14.8,0,195.82,9.64,1.52,0,206.98,267.51,1062.19,-0.710000000000036,25.1900000000001,Low
Apr 2016,Rio_Chama,MPIM,High,No Change,123.81,51.34,19.04,16.68,53.58,0.04,0.1,0.02,10.63,0,-16.26,0,61.84,16.42,2.2,0,80.46,269.88,1066.07,2.37,3.87999999999988,Low
May 2016,Rio_Chama,MPIM,High,No Change,347.39,112.09,48.43,53.3,81.62,0.06,0.1,0.02,29.82,0,-16.12,0,205.48,41.78,3.37,0.41,251.04,321.3,1060.35,51.42,-5.72000000000003,Low
Jun 2016,Rio_Chama,MPIM,High,No Change,108.25,54.83,40.22,19.26,58.91,1.8,0.14,0.02,9.29,0,-16.03,0,44.12,34.7,6.07,10.28,95.17,399.58,1073.56,78.28,13.21,Low
Jul 2016,Rio_Chama,MPIM,High,No Change,484.38,5.11,11.96,9.44,14.81,1.3,0.13,0.02,41.58,0,-16.19,0,437.7,10.32,6.02,11.19,465.22,450.74,1056.42,51.16,-17.1399999999999,Low
Aug 2016,Rio_Chama,MPIM,High,No Change,146.09,0.52,3.63,17.06,8.22,26.9,0.14,0.02,12.54,0,-13.02,0,133.03,18.8,5.59,9.55,166.96,458.34,1070.51,7.59999999999997,14.0899999999999,Low
Sep 2016,Rio_Chama,MPIM,High,No Change,199.36,0.45,0.24,10.44,3.55,24.13,0.13,0.02,17.11,0,-11.58,0,181.8,22.41,4.16,6.9,215.27,434.19,1060.36,-24.15,-10.1500000000001,Low
Oct 2016,Rio_Chama,MPIM,High,No Change,506.7,0.66,0.83,8.65,0.01,16.9,0.1,0.02,43.49,0,-11.79,0,462.55,21.51,2.2,0,486.27,409.55,1058.89,-24.64,-1.4699999999998,Low
Nov 2016,Rio_Chama,MPIM,High,No Change,157.37,1.29,0.89,7.04,0.01,13.2,0.1,0.02,13.51,0,-11.94,0,142.57,20.26,1.1,0,163.93,390.56,1090.5,-18.99,31.6099999999999,Low
Dec 2016,Rio_Chama,MPIM,High,No Change,177.1,1.24,0.48,2.16,0.64,10.69,0.1,0.02,15.2,0,-11.62,0,160.66,21.22,0.65,0,182.52,376.35,1091.99,-14.21,1.49000000000001,Low
Jan 2017,Rio_Chama,MPIM,High,No Change,328.98,0.89,0.3,6.7,1.07,3.74,0.1,0.02,28.24,0,-13.68,0,299.85,10.84,0.74,0,311.43,365.75,1095.49,-10.6,3.5,Low
Feb 2017,Rio_Chama,MPIM,High,No Change,260.75,2.1,0.54,6.95,2.04,3.54,0.1,0.02,22.38,0,-13.69,0,236.27,10.87,1.46,0,248.6,362.42,1109.97,-3.32999999999998,14.48,Low
Mar 2017,Rio_Chama,MPIM,High,No Change,390.39,9.23,3.69,10.21,7.65,0.04,0.1,0.02,33.51,0,-14.48,0,347.64,9.57,1.47,0,358.69,359.55,1118.57,-2.87,8.59999999999991,Low
Apr 2017,Rio_Chama,MPIM,High,No Change,254.58,45.87,15.65,26.71,25.91,0.04,0.1,0.02,21.85,0,-13.7,0,186.85,22.64,2.78,0,212.27,365.78,1137.52,6.22999999999996,18.95,Low
May 2017,Rio_Chama,MPIM,High,No Change,158.03,118.18,46.29,60.29,79.72,0.29,0.11,0.02,13.56,0,-15.18,0,26.28,39.93,4.41,1.82,72.45,388.95,1145.59,23.17,8.06999999999994,Low
Jun 2017,Rio_Chama,MPIM,High,No Change,53.86,66.25,38.26,27.62,60.63,2.06,0.14,0.02,4.62,0,-14.7,0,-17.01,33,7.3,11.42,34.71,464.06,1142.05,75.11,-3.53999999999996,Low
Jul 2017,Rio_Chama,MPIM,High,No Change,194.78,3.37,3.51,7.88,8.02,3.04,0.14,0.02,16.72,0,-13.8,0,174.7,7.81,7.11,11.8,201.42,515.46,1120.44,51.4,-21.6099999999999,Low
Aug 2017,Rio_Chama,MPIM,High,No Change,458.92,2.39,0.71,8.37,4.6,18.16,0.13,0.02,39.39,0,-10.94,0,417.14,19.22,5.83,10.13,452.32,513.45,1111.43,-2.00999999999999,-9.00999999999999,Low
Sep 2017,Rio_Chama,MPIM,High,No Change,400.4,1.6,0,7.72,2.76,19.67,0.12,0.02,34.37,0,-10.36,0,364.43,21.15,4.24,7.15,396.96,494.17,1129.65,-19.28,18.22,Low
Oct 2017,Rio_Chama,MPIM,High,No Change,291.05,1.83,0,7.93,0.01,17.23,0.1,0.02,24.98,0,-10.27,0,264.24,21.39,2.36,0,288,473.11,1146.41,-21.06,16.76,Low
Nov 2017,Rio_Chama,MPIM,High,No Change,172.76,1.99,0,6.84,0.01,13.61,0.1,0.02,14.83,0,-10.65,0,155.95,19.4,1.39,0,176.73,453.62,1161.04,-19.49,14.6299999999999,Low
Dec 2017,Rio_Chama,MPIM,High,No Change,193.03,2.05,0.24,2.23,0.72,10.64,0.1,0.02,16.57,0,-10.46,0,174.42,20.44,0.77,0,195.63,438.72,1165.13,-14.9,4.09000000000015,Low
Jan 2018,Rio_Chama,MPIM,High,No Change,204.99,2.21,0.18,6.74,0.75,3.92,0.1,0.02,17.6,0,-12.3,0,185.18,11.13,0.67,0,196.98,428.11,1171.15,-10.61,6.01999999999998,Low
