Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,MPIM,High,High,502.38,1.83,3.51,2.27,5.55,0.96,4.69,0.85,6,0,-1.9,0,494.55,0.38,6.07,0.19,501.19,83.06,-9692.18,0,0,Low
Feb 2016,Lower_Pecos_Valley,MPIM,High,High,1052.47,6.18,12.89,2.37,16.85,1.74,8.92,2.85,12.56,0,-1.88,0,1033.74,3.46,10.51,5.78,1053.49,85.42,-9692.11,2.36,0.069999999999709,Low
Mar 2016,Lower_Pecos_Valley,MPIM,High,High,107.2,3.9,15.39,1.4,17.85,12.6,13.79,3.69,1.28,0,-1.89,0,102.01,14.54,15.61,8.88,141.04,96.1,-9693.29,10.68,-1.18000000000029,Low
Apr 2016,Lower_Pecos_Valley,MPIM,High,High,10.38,0.01,4.13,25.4,11.17,37.1,31.94,11.37,0.12,0,-1.55,0,10.25,6.23,33.92,16.96,67.36,95.84,-9712.88,-0.259999999999991,-19.5899999999983,Low
May 2016,Lower_Pecos_Valley,MPIM,High,High,3974.65,37.88,44.35,36.73,38.5,2.58,13.86,4.21,47.44,0,-1.9,0,3889.32,11.48,16.24,19.79,3936.83,56.55,-9751.84,-39.29,-38.9600000000009,Low
Jun 2016,Lower_Pecos_Valley,MPIM,High,High,1063.05,1.15,23.5,20.48,32.74,37.99,37.01,12.9,12.69,0,-1.63,0,1049.22,11.06,38.5,23.81,1122.58,85.88,-9735.74,29.33,16.1000000000004,Low
Jul 2016,Lower_Pecos_Valley,MPIM,High,High,1638.83,12.01,20.96,35.78,27.53,32.93,36.09,12.61,19.56,0,-1.91,0,1607.26,4.49,37.56,23.65,1672.96,66.25,-9772.61,-19.63,-36.8700000000008,Low
Aug 2016,Lower_Pecos_Valley,MPIM,High,High,1038.23,3.33,17.19,10.11,18.18,9.53,34.82,12.12,12.39,0,-1.87,0,1022.5,3.63,33.46,20.62,1080.21,46.77,-9802.08,-19.48,-29.4699999999993,Low
Sep 2016,Lower_Pecos_Valley,MPIM,High,High,1913.54,14.47,15.99,19.17,13.86,4.24,24.79,8.28,22.84,0,-1.87,0,1876.22,3.55,24.12,17.5,1921.39,44.66,-9834.87,-2.11000000000001,-32.7900000000009,Low
Oct 2016,Lower_Pecos_Valley,MPIM,High,High,2438.98,20.78,13.24,27.22,10.64,4.06,11.2,3.26,29.11,0,-1.9,0,2389.09,2.13,11.57,10.64,2413.42,46.67,-9847.92,2.01000000000001,-13.0499999999993,Low
Nov 2016,Lower_Pecos_Valley,MPIM,High,High,218.75,0.18,1.93,16.22,2.39,15.21,6.37,1.46,2.61,0,-1.86,0,215.96,0.57,7.02,1.67,225.23,49.62,-9839.28,2.95,8.63999999999942,Low
Dec 2016,Lower_Pecos_Valley,MPIM,High,High,573.31,3.44,2.58,4.73,3.82,0.94,4.54,0.67,6.84,0,-1.86,0,563.02,0.27,4.61,0,567.9,34.69,-9845.12,-14.93,-5.84000000000015,Low
Jan 2017,Lower_Pecos_Valley,MPIM,High,High,633.71,4.19,2.74,2.59,6.83,0.94,4.54,0.78,7.56,0,-1.85,0,621.96,0.3,4.68,0,626.93,36.84,-9844.01,2.15000000000001,1.11000000000058,Low
Feb 2017,Lower_Pecos_Valley,MPIM,High,High,509.62,2.47,5.65,1.29,8.15,0.99,4.8,0.98,6.08,0,-1.85,0,501.07,1.51,5.46,0.32,508.37,41.82,-9842.06,4.98,1.95000000000073,Low
Mar 2017,Lower_Pecos_Valley,MPIM,High,High,487.94,7.36,10.94,1.15,13.78,5.11,12.26,2.86,5.82,0,-1.86,0,474.76,10.33,11.76,8.56,505.41,47.34,-9841.98,5.52,0.0799999999999272,Low
Apr 2017,Lower_Pecos_Valley,MPIM,High,High,627.91,1.86,9.57,12.64,8.87,9.92,26.43,9.32,7.5,0,-1.87,0,618.55,1.72,26.16,15.82,662.25,53.66,-9855.97,6.31999999999999,-13.9899999999998,Low
May 2017,Lower_Pecos_Valley,MPIM,High,High,2388.52,20.98,30.04,19.63,29.03,3.56,21.81,7.2,28.51,0,-1.86,0,2339.03,7.77,22.46,20.73,2390,43.55,-9883.27,-10.11,-27.3000000000011,Low
Jun 2017,Lower_Pecos_Valley,MPIM,High,High,782.9,0.85,19.13,14.35,22.81,22.88,39.76,13.94,9.35,0,-1.76,0,772.71,7.45,39.68,25.18,845.02,61.16,-9891.96,17.61,-8.68999999999869,Low
Jul 2017,Lower_Pecos_Valley,MPIM,High,High,1189.24,8.21,11.19,22.13,17.43,20.7,38.36,13.44,14.2,0,-1.85,0,1166.83,2.4,37.66,24.2,1231.1,47.24,-9935.38,-13.92,-43.4200000000001,Low
Aug 2017,Lower_Pecos_Valley,MPIM,High,High,1386.65,8.99,19.57,8.36,23.15,5.22,34.66,12.07,16.55,0,-1.87,0,1361.12,4.13,32.55,21.5,1419.3,31.22,-9972.16,-16.02,-36.7800000000007,Low
Sep 2017,Lower_Pecos_Valley,MPIM,High,High,2073.65,14.95,18.44,14.09,22.28,5.22,24,7.98,24.75,0,-1.86,0,2033.96,4.09,23.09,17.43,2078.57,39.19,-10001.56,7.97,-29.3999999999996,Low
Oct 2017,Lower_Pecos_Valley,MPIM,High,High,925.94,5.28,6.21,19.83,8.45,15.9,23.27,7.74,11.05,0,-1.89,0,909.6,1,22.05,12.02,944.68,49.17,-10012.11,9.98,-10.5500000000011,Low
Nov 2017,Lower_Pecos_Valley,MPIM,High,High,624.09,4.01,2.34,13.26,3.33,8.6,6.46,1.49,7.45,0,-1.89,0,612.63,0.25,6.86,2.18,621.92,35.2,-10030.5,-13.97,-18.3899999999994,Low
Dec 2017,Lower_Pecos_Valley,MPIM,High,High,335.65,1.2,2.6,3.46,3.19,1.26,4.56,0.67,4.01,0,-1.86,0,330.44,0.27,4.57,0,335.28,28.04,-10032.09,-7.16,-1.59000000000015,Low
Jan 2018,Lower_Pecos_Valley,MPIM,High,High,186.83,0.08,2.58,0.61,3.93,0.95,4.56,0.78,2.23,0,-1.81,0,184.52,0.88,4.5,0,189.89,29.3,-10033.83,1.26,-1.73999999999978,Low
Feb 2018,Lower_Pecos_Valley,MPIM,High,High,293.87,0.64,4.98,0.84,6.27,0.98,4.75,0.87,3.51,0,-1.84,0,289.72,1.34,5.1,0.22,296.37,31.55,-10037.19,2.25,-3.36000000000058,Low
Mar 2018,Lower_Pecos_Valley,MPIM,High,High,188.45,2.29,7.34,0.95,9.36,5.8,13.29,2.34,2.25,0,-1.82,0,183.91,6.93,11.24,8.74,210.82,35.62,-10039.62,4.07,-2.43000000000029,Low
Apr 2018,Lower_Pecos_Valley,MPIM,High,High,124.81,0.08,5.19,5.91,11.24,13.15,32.26,11.49,1.49,0,-1.7,0,123.24,2.97,30.91,18.06,175.18,38.89,-10058.88,3.27,-19.2599999999984,Low
May 2018,Lower_Pecos_Valley,MPIM,High,High,84.13,0.06,11.48,2.62,13.68,8.28,40.22,13.62,1,0,-1.68,0,83.06,5.2,36.91,23.38,148.56,26.85,-10097.92,-12.04,-39.0400000000009,Low
Jun 2018,Lower_Pecos_Valley,MPIM,High,High,1469.85,12.85,12.44,9.12,20.11,5.68,34.73,12,17.54,0,-1.8,0,1439.45,3.54,32.61,25.15,1500.76,21.94,-10148.59,-4.91,-50.6700000000001,Low
Jul 2018,Lower_Pecos_Valley,MPIM,High,High,948.84,5.79,11.35,6.24,17.24,6.94,39.51,13.88,11.33,0,-1.82,0,931.72,2.43,37.12,23.96,995.24,26.47,-10180.72,4.53,-32.1299999999992,Low
Aug 2018,Lower_Pecos_Valley,MPIM,High,High,2534.38,20.5,20.47,11.23,31.65,4.42,28.09,9.58,30.25,0,-1.8,0,2483.63,4.32,26.58,21.68,2536.21,25.28,-10220.81,-1.19,-40.0900000000001,Low
Sep 2018,Lower_Pecos_Valley,MPIM,High,High,894.12,3.47,11.43,11.38,17.05,14.23,29.92,10.18,10.67,0,-1.83,0,879.97,2.54,28.29,16.76,927.55,44.43,-10232.54,19.15,-11.7300000000014,Low
Oct 2018,Lower_Pecos_Valley,MPIM,High,High,2405.12,23.08,9.3,27.91,9.96,5.14,13.77,4.15,28.71,0,-1.84,0,2353.33,1.49,13.63,12.85,2381.3,38.7,-10260.19,-5.73,-27.6499999999996,Low
Nov 2018,Lower_Pecos_Valley,MPIM,High,High,264.19,0.21,3.53,14.29,4.25,13.52,6.15,1.34,3.15,0,-1.86,0,260.82,0.59,6.52,1.34,269.27,39.51,-10255.79,0.809999999999995,4.39999999999964,Low
Dec 2018,Lower_Pecos_Valley,MPIM,High,High,741.58,4.77,5.76,4.53,8.19,0.95,4.57,0.67,8.85,0,-1.83,0,727.95,0.6,4.51,0,733.07,28.53,-10260.65,-10.98,-4.85999999999876,Low
Jan 2019,Lower_Pecos_Valley,MPIM,High,High,163.83,0.07,2.36,0.55,3.53,0.95,4.58,0.78,1.96,0,-1.78,0,161.8,1.09,4.75,0,167.64,35.17,-10257.54,6.64,3.10999999999876,Low
Feb 2019,Lower_Pecos_Valley,MPIM,High,High,1208.09,9.44,10.38,3.51,16.3,0.95,4.58,0.83,14.42,0,-1.83,0,1184.23,2.78,4.88,0,1191.9,36.79,-10261.16,1.62,-3.61999999999898,Low
Mar 2019,Lower_Pecos_Valley,MPIM,High,High,60.63,0.01,5.1,0.61,12.67,12.88,10.1,1.9,0.72,0,-1.73,0,59.9,6.44,9.64,4.88,80.85,51,-10252.31,14.21,8.85000000000036,Low
Apr 2019,Lower_Pecos_Valley,MPIM,High,High,962.58,6.38,7.59,16.6,7.83,9.99,22.85,7.95,11.49,0,-1.83,0,944.72,1.37,22.73,14.72,983.53,49.35,-10266.4,-1.65,-14.0900000000001,Low
