Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,Low,No Change,293.45,0.55,32.88,139.17,5.85,109.27,0.59,0.09,6.81,0,-3.46,0,286.1,1.14,5.01,0,292.25,1396.75,6356.33,0,0,No Change
Feb 2016,San_Juan,GFDL,Low,No Change,144.14,0.81,36.56,58.99,5.86,29.19,0.6,0.09,3.34,0,-0.58,0,139.98,2.3,5.01,0,147.3,1288.82,6359.17,-107.93,2.84000000000015,No Change
Mar 2016,San_Juan,GFDL,Low,No Change,425.17,2.37,46.36,47.97,5.86,3.99,0.6,0.09,9.86,0,-2.57,0,412.94,1.46,5.01,0,419.41,1260.98,6361.43,-27.8399999999999,2.26000000000022,No Change
Apr 2016,San_Juan,GFDL,Low,No Change,94.11,0.24,92.85,46.98,40.17,1.6,0.6,0.09,2.18,0,1.46,0,91.68,6.08,5.35,1.7,104.82,1258.34,6368.21,-2.6400000000001,6.77999999999975,No Change
May 2016,San_Juan,GFDL,Low,No Change,182.86,0.18,390.8,271.57,94.08,10.35,0.6,0.09,4.24,0,8.58,0,178.44,27.1,16.89,11.84,234.27,1292.07,6369.66,33.73,1.44999999999982,No Change
Jun 2016,San_Juan,GFDL,Low,No Change,40.43,0.03,280.28,163.45,109.38,20.1,0.61,0.09,0.94,0,5.09,0,39.46,22.49,29.46,16.76,108.17,1359.42,6370.13,67.3500000000001,0.470000000000255,No Change
Jul 2016,San_Juan,GFDL,Low,No Change,887.88,11.59,90.91,60.03,60.45,21.81,0.6,0.09,20.59,0,-4.22,0,855.7,8.05,31.85,17.49,913.09,1419.75,6358.89,60.3299999999999,-11.2399999999998,No Change
Aug 2016,San_Juan,GFDL,Low,No Change,1024.51,12.63,65.53,81.2,43.01,46.76,0.6,0.09,23.76,0,-4.28,0,988.13,4.98,26.11,14.81,1034.04,1427.05,6357.26,7.29999999999995,-1.63000000000011,No Change
Sep 2016,San_Juan,GFDL,Low,No Change,960.09,11.86,66.82,86.78,27.31,34.16,0.6,0.09,22.27,0,-4.34,0,925.97,3.08,17.17,11.36,957.59,1397.7,6361.41,-29.3499999999999,4.14999999999964,No Change
Oct 2016,San_Juan,GFDL,Low,No Change,440.51,3.84,58.07,68.39,7.56,13.75,0.6,0.09,10.22,0,-4.23,0,426.46,3.94,5.99,3.23,439.61,1374.18,6367.47,-23.52,6.0600000000004,No Change
Nov 2016,San_Juan,GFDL,Low,No Change,983.19,15.32,47.1,68.3,5.86,10.46,0.6,0.09,22.8,0,-4.26,0,945.06,2.98,5.02,0,953.06,1362.51,6369.72,-11.6700000000001,2.25,No Change
Dec 2016,San_Juan,GFDL,Low,No Change,150.42,0.09,42.45,96.92,5.87,61.41,0.6,0.09,3.49,0,-2.07,0,146.84,3.24,5.02,0,155.1,1353.41,6387.75,-9.09999999999991,18.0299999999997,No Change
Jan 2017,San_Juan,GFDL,Low,No Change,750.1,7.05,40.05,50.6,5.87,5.87,0.6,0.09,17.4,0,-4.34,0,725.65,0.84,5.02,0,731.51,1293.35,6388.67,-60.0600000000002,0.920000000000073,No Change
Feb 2017,San_Juan,GFDL,Low,No Change,341.42,1.93,50.58,74.75,5.87,29.19,0.6,0.09,7.92,0,-1.14,0,331.58,2.22,5.02,0,338.82,1288.82,6401.22,-4.52999999999997,12.5500000000002,No Change
Mar 2017,San_Juan,GFDL,Low,No Change,623.95,3.48,87.48,88.4,5.87,3.99,0.6,0.09,14.47,0,-1.68,0,606,2.36,5.02,0,613.39,1260.98,6407.5,-27.8399999999999,6.27999999999975,No Change
Apr 2017,San_Juan,GFDL,Low,No Change,318.78,0.83,167.41,118.75,39.61,1.36,0.6,0.09,7.39,0,2.16,0,310.56,9.07,5.03,0.83,325.49,1258.34,6419.79,-2.6400000000001,12.29,No Change
