Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,GFDL,No Change,High,789.34,11.54,0,16.57,0.48,0.43,1.71,0.58,7.94,0,-5.58,0,769.85,0.5,1.18,0,771.53,0,-3679.22,0,0,High
Feb 2016,Southwest,GFDL,No Change,High,45.45,0.53,0,0.7,0.52,0.45,1.74,0.59,0.46,0,-0.26,0,44.45,0.03,1.21,0,45.7,0,-3677.98,0,1.23999999999978,High
Mar 2016,Southwest,GFDL,No Change,High,414.97,5.86,0,8.91,1.02,3.04,8.78,1.24,4.17,0,-1.33,0,404.93,0.3,5.53,0.02,410.77,0,-3678.93,0,-0.949999999999818,High
Apr 2016,Southwest,GFDL,No Change,High,49.86,0.65,0,0.36,1.38,4.5,20.74,4.9,0.5,0,3.38,0,48.7,0.03,12.72,1.44,62.89,0,-3683.65,0,-4.72000000000025,High
May 2016,Southwest,GFDL,No Change,High,182.92,2.5,0,2.09,4.36,6.4,22.7,6.12,1.84,0,2.33,0,178.58,0.12,14.53,2.45,195.69,0,-3697.05,0,-13.4000000000001,High
Jun 2016,Southwest,GFDL,No Change,High,146.3,1.87,0,0.66,3.84,6.93,27,6.86,1.47,0,4.25,0,142.95,0.06,17.04,4.2,164.26,0,-3711.91,0,-14.8599999999997,High
Jul 2016,Southwest,GFDL,No Change,High,3409.47,45.47,0,59.16,10.88,8.12,14.84,4.84,34.3,0,-18.26,0,3329.69,1.81,12.77,3.88,3348.16,0,-3730.53,0,-18.6200000000003,High
Aug 2016,Southwest,GFDL,No Change,High,2606.99,34.85,0,45.09,10.05,7.86,16.13,5.18,26.23,0,-13.87,0,2545.91,1.44,13.15,3.48,2563.98,0,-3728.38,0,2.15000000000009,High
Sep 2016,Southwest,GFDL,No Change,High,3575.42,48.68,0,66.45,7.07,5.23,9.49,3.04,35.97,0,-21.54,0,3490.77,1.93,8.28,2.7,3503.68,0,-3730.46,0,-2.07999999999993,High
Oct 2016,Southwest,GFDL,No Change,High,1181.46,16.3,0,22.42,3.79,4.41,13.67,3.7,11.89,0,-6.2,0,1153.28,0.7,9.35,1.1,1164.42,0,-3725.17,0,5.28999999999996,High
Nov 2016,Southwest,GFDL,No Change,High,2099.35,28.96,0,41.47,0.48,0.43,1.72,0.58,21.12,0,-13.82,0,2049.27,1.25,1.19,0,2051.71,0,-3730.55,0,-5.38000000000011,High
Dec 2016,Southwest,GFDL,No Change,High,292.04,3.7,0,4.76,0.48,0.43,1.72,0.58,2.94,0,-1.26,0,285.41,0.14,1.18,0,286.74,0,-3724.38,0,6.17000000000007,High
Jan 2017,Southwest,GFDL,No Change,High,1584.23,22.65,0,33.02,0.48,0.43,1.72,0.58,15.94,0,-11.42,0,1545.64,1.01,1.18,0,1547.83,0,-3723.83,0,0.550000000000182,High
Feb 2017,Southwest,GFDL,No Change,High,799.57,11.28,0,16.68,0.48,0.43,1.72,0.58,8.04,0,-5.97,0,780.25,0.52,1.18,0,781.96,0,-3720.45,0,3.38000000000011,High
Mar 2017,Southwest,GFDL,No Change,High,1524.79,20.94,0,32.47,0.62,0.53,1.82,0.61,15.34,0,-12.68,0,1488.52,1.05,1.3,0,1490.87,0,-3719.51,0,0.9399999999996,High
Apr 2017,Southwest,GFDL,No Change,High,326.5,4.42,0,5.98,1.83,3.75,17.5,4.54,3.28,0,0.13,0,318.8,0.23,11.04,0.42,330.49,0,-3718.05,0,1.46000000000004,High
May 2017,Southwest,GFDL,No Change,High,173.36,2.31,0,2.1,4.24,6.3,22.82,6.17,1.74,0,2.13,0,169.31,0.13,14.59,2.46,186.5,0,-3728.02,0,-9.9699999999998,High
Jun 2017,Southwest,GFDL,No Change,High,718.9,10.09,0,11.63,6.31,7.82,24.52,6.76,7.23,0,-0.43,0,701.57,0.4,16.25,4.07,722.29,0,-3743.26,0,-15.2400000000002,High
Jul 2017,Southwest,GFDL,No Change,High,3389.64,44.92,0,57.92,10.73,7.95,14.23,4.66,34.1,0,-17.53,0,3310.61,1.75,12.35,3.79,3328.51,0,-3758.29,0,-15.0299999999997,High
Aug 2017,Southwest,GFDL,No Change,High,2440.2,32.52,0,42.08,9.71,7.94,16.96,5.27,24.55,0,-12.68,0,2383.12,1.35,13.46,3.52,2401.46,0,-3755.08,0,3.21000000000004,High
Sep 2017,Southwest,GFDL,No Change,High,2211.59,30.13,0,40.9,6.06,5.6,14.27,4.23,22.25,0,-12.46,0,2159.21,1.23,10.51,2.81,2173.75,0,-3758.42,0,-3.34000000000015,High
Oct 2017,Southwest,GFDL,No Change,High,1267.79,17.24,0,26.51,3.27,3.56,10.94,2.98,12.76,0,-9.88,0,1237.8,0.9,7.66,0.57,1246.93,0,-3761.49,0,-3.06999999999971,High
Nov 2017,Southwest,GFDL,No Change,High,424.06,5.94,0,9.14,0.48,0.43,1.73,0.58,4.27,0,-3.55,0,413.86,0.31,1.19,0,415.35,0,-3767.14,0,-5.65000000000009,High
Dec 2017,Southwest,GFDL,No Change,High,587.46,8.07,0,9.93,0.48,0.43,1.73,0.58,5.91,0,-2.17,0,573.47,0.27,1.19,0,574.93,0,-3767.57,0,-0.430000000000291,High
Jan 2018,Southwest,GFDL,No Change,High,1206.76,16.63,0,23.24,0.48,0.43,1.73,0.58,12.14,0,-7.33,0,1177.98,0.68,1.19,0,1179.85,0,-3764.97,0,2.60000000000036,High
