Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,309.23,7,2.45,4.32,8.52,0.27,0.43,0.21,5.74,0,-3.48,0,296.49,0.36,3.11,0,299.96,297.36,1769.76,0,0,High
Feb 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,663.01,15.1,6.78,14.71,21.2,5.75,0.43,0.21,12.3,0,-9.19,0,635.61,0.9,3.43,0,639.94,302.72,1771.8,5.36000000000001,2.03999999999996,High
Mar 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,293.77,6.58,4.44,16.24,12.83,12.76,0.43,0.21,5.45,0,-5.85,0,281.74,0.56,5.46,0,287.75,314.96,1774.7,12.24,2.90000000000009,High
Apr 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,83.91,1.74,5.32,21.05,2.44,10.54,0.67,0.21,1.56,0,-6.52,0,80.62,0.64,7.1,2.48,90.83,309.79,1774.08,-5.16999999999996,-0.620000000000118,High
May 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,2035.09,47.37,18.54,54,50.9,17.04,0.52,0.21,37.76,0,-24.53,0,1949.95,2.59,7.5,10.47,1970.5,295.04,1766.18,-14.75,-7.89999999999986,High
Jun 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,467.97,10.93,2.31,51.53,11.93,48.15,0.73,0.21,8.68,0,-2.35,0,448.36,0.27,13.68,16.68,478.98,321.71,1768.64,26.67,2.46000000000004,High
Jul 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,1769.39,40.68,11.21,38.35,31.83,5.13,0.64,0.21,32.83,0,-14.99,0,1695.88,1.84,11.34,17.05,1726.11,272.32,1757.78,-49.39,-10.8600000000001,High
Aug 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,747.92,17.27,3.89,35.66,12.86,23.6,0.69,0.21,13.88,0,-4.29,0,716.77,0.53,11.8,14.36,743.46,288.11,1758.15,15.79,0.370000000000118,High
Sep 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,863.16,20.24,3.1,31.72,10.28,15.61,0.62,0.21,16.02,0,-3.54,0,826.9,0.49,9.8,12.01,849.21,266.05,1752.9,-22.06,-5.25,High
Oct 2016,Mora-San_Miguel-Guadalupe,MPIM,No Change,No Change,1301.35,30.69,6.04,18.24,26.37,0.36,0.45,0.21,24.15,0,-8.54,0,1246.51,1.01,3.52,1.52,1252.56,251.32,1752.96,-14.73,0.0599999999999454,High
