Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,UKMO,Low,High,767.92,10.46,0,14.72,0.48,0.42,1.7,0.58,7.73,0,-4.75,0,749.74,0.44,1.17,0,751.35,0,-3676.76,0,0,High
Feb 2016,Southwest,UKMO,Low,High,695.22,9.71,0,13.96,0.48,0.42,1.7,0.58,6.99,0,-4.74,0,678.52,0.43,1.17,0,680.12,0,-3674.91,0,1.85000000000036,High
Mar 2016,Southwest,UKMO,Low,High,369.6,5.12,0,7.92,0.97,0.97,2.96,0.85,3.72,0,-3.07,0,360.76,0.27,2.11,0.02,363.16,0,-3673.76,0,1.14999999999964,High
Apr 2016,Southwest,UKMO,Low,High,149.03,2.08,0,1.85,2.45,4.55,19.7,5.2,1.5,0,2.23,0,145.45,0.1,12.4,1.02,158.97,0,-3675.24,0,-1.47999999999956,High
May 2016,Southwest,UKMO,Low,High,4.22,0.05,0,0.09,0.41,4.9,24.7,5.38,0.04,0,4.46,0,4.12,0,14.82,3.02,21.96,0,-3687.03,0,-11.7900000000004,High
Jun 2016,Southwest,UKMO,Low,High,319.24,4.27,0,3.6,5.93,8.06,26.48,7.21,3.21,0,2.63,0,311.76,0.17,17.14,4.28,333.35,0,-3704.86,0,-17.8299999999999,High
Jul 2016,Southwest,UKMO,Low,High,1893.95,24.76,0,31.67,8.55,8.55,21.72,6.13,19.06,0,-7.94,0,1850.14,1.01,15.6,4.25,1871,0,-3722.58,0,-17.7199999999998,High
Aug 2016,Southwest,UKMO,Low,High,2339.35,31.57,0,39.66,9.51,7.9,17.2,5.3,23.54,0,-10.93,0,2284.25,1.24,13.51,3.56,2302.56,0,-3731.3,0,-8.72000000000025,High
Sep 2016,Southwest,UKMO,Low,High,4662.82,63.41,0,83.93,3.99,2.78,5.66,2,46.91,0,-24.08,0,4552.5,2.34,4.87,2.66,4562.37,0,-3734.16,0,-2.85999999999967,High
Oct 2016,Southwest,UKMO,Low,High,4113.35,57.97,0,80.48,2.59,1.89,3.52,1.12,41.38,0,-25.56,0,4014,2.35,3.1,0.78,4020.22,0,-3717.65,0,16.5099999999998,High
Nov 2016,Southwest,UKMO,Low,High,649.41,8.77,0,13.03,0.48,0.43,1.7,0.58,6.53,0,-4.74,0,634.11,0.42,1.18,0,635.7,0,-3705.01,0,12.6399999999999,High
Dec 2016,Southwest,UKMO,Low,High,720.84,9.37,0,13.92,0.48,0.43,1.7,0.58,7.25,0,-5.06,0,704.22,0.45,1.18,0,705.85,0,-3704.34,0,0.670000000000073,High
Jan 2017,Southwest,UKMO,Low,High,1872.49,26.41,0,37.94,0.48,0.43,1.71,0.58,18.84,0,-12.72,0,1827.24,1.14,1.18,0,1829.55,0,-3703.27,0,1.07000000000016,High
Feb 2017,Southwest,UKMO,Low,High,550.72,7.58,0,11.15,0.48,0.43,1.71,0.58,5.54,0,-3.97,0,537.6,0.35,1.18,0,539.13,0,-3698.27,0,5,High
Mar 2017,Southwest,UKMO,Low,High,2752.85,38.42,0,56.2,0.8,0.66,1.93,0.64,27.7,0,-19.63,0,2686.73,1.71,1.44,0.01,2689.89,0,-3697.83,0,0.440000000000055,High
Apr 2017,Southwest,UKMO,Low,High,1756.71,23.74,0,36.63,3.75,4,13.05,3.59,17.67,0,-13.88,0,1715.3,1.24,9.21,0.34,1726.08,0,-3691.07,0,6.75999999999976,High
May 2017,Southwest,UKMO,Low,High,44.65,0.55,0,0.47,1.41,4.9,22.69,5.3,0.45,0,3.53,0,43.66,0.04,13.9,2.34,59.93,0,-3697.07,0,-6,High
Jun 2017,Southwest,UKMO,Low,High,862.28,11.74,0,14.41,6.58,7.84,24.13,6.73,8.68,0,-1.92,0,841.87,0.5,16.14,4.14,862.65,0,-3712.81,0,-15.7399999999998,High
Jul 2017,Southwest,UKMO,Low,High,1834.75,24.41,0,31.57,8.45,8.5,21.97,6.21,18.46,0,-8.13,0,1791.88,1.02,15.71,4.12,1812.73,0,-3727.59,0,-14.7800000000002,High
Aug 2017,Southwest,UKMO,Low,High,2581.96,34.65,0,44.5,10.02,7.87,16.31,5.22,25.98,0,-13.42,0,2521.33,1.41,13.24,3.5,2539.48,0,-3737.14,0,-9.54999999999973,High
Sep 2017,Southwest,UKMO,Low,High,1463.17,19.8,0,27.05,5.5,5.94,17.17,4.86,14.72,0,-7.67,0,1428.66,0.86,11.87,2.79,1444.17,0,-3739.17,0,-2.0300000000002,High
