Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,GFDL,Low,Low,55.29,0,0,0,0.09,0.2,0.47,0,0.27,0,0.11,0,55.03,0,0.36,0,55.39,0,-1922.02,0,0,Low
Feb 2016,Estancia,GFDL,Low,Low,18.83,0,0,0,0.09,0.2,0.47,0,0.09,0,0.11,0,18.74,0,0.36,0,19.1,0,-1922.12,0,-0.0999999999999091,Low
Mar 2016,Estancia,GFDL,Low,Low,103.3,0,0,0,0.09,0.2,0.47,0,0.5,0,0.11,0,102.8,0,0.36,0,103.16,0,-1922.38,0,-0.260000000000218,Low
Apr 2016,Estancia,GFDL,Low,Low,2.56,0,0,0,0.26,0.71,2.42,0.23,0.01,0,0.46,0,2.55,0,1.73,0.6,4.88,0,-1922.25,0,0.130000000000109,Low
May 2016,Estancia,GFDL,Low,Low,39.9,0.01,0,0,2.19,3.31,12.36,2.03,0.19,0,1.13,0,39.7,0,9.21,2.73,51.64,0,-1924.57,0,-2.31999999999994,Low
Jun 2016,Estancia,GFDL,Low,Low,12.66,0,0,0,2.93,4.3,16.16,2.72,0.06,0,1.37,0,12.6,0,12.07,3.63,28.3,0,-1936.31,0,-11.74,Low
Jul 2016,Estancia,GFDL,Low,Low,557.58,0.1,0,0,1.62,2.49,9.23,1.48,2.67,0,0.97,0,554.81,0,6.88,3.35,565.04,0,-1951.94,0,-15.6300000000001,Low
Aug 2016,Estancia,GFDL,Low,Low,539.38,0.07,0,0,1.18,2.11,7.76,1.13,2.59,0,1,0,536.73,0,5.7,2.88,545.31,0,-1959.4,0,-7.46000000000004,Low
Sep 2016,Estancia,GFDL,Low,Low,404.41,0.06,0,0,1.32,2.06,7.59,1.2,1.94,0,0.8,0,402.41,0,5.65,2.37,410.43,0,-1965.32,0,-5.91999999999985,Low
Oct 2016,Estancia,GFDL,Low,Low,122.61,0,0,0,0.33,0.77,2.65,0.29,0.59,0,0.45,0,122.02,0,1.92,0.6,124.53,0,-1971.34,0,-6.01999999999998,Low
Nov 2016,Estancia,GFDL,Low,Low,283.29,0,0,0,0.09,0.2,0.48,0,1.36,0,0.11,0,281.94,0,0.36,0,282.3,0,-1973.27,0,-1.93000000000006,Low
Dec 2016,Estancia,GFDL,Low,Low,45.42,0,0,0,0.09,0.2,0.48,0,0.22,0,0.11,0,45.2,0,0.36,0,45.56,0,-1972.27,0,1,Low
Jan 2017,Estancia,GFDL,Low,Low,202.04,0,0,0,0.09,0.2,0.48,0,0.97,0,0.11,0,201.07,0,0.36,0,201.43,0,-1972.41,0,-0.1400000000001,Low
Feb 2017,Estancia,GFDL,Low,Low,178.3,0,0,0,0.09,0.2,0.48,0,0.85,0,0.11,0,177.45,0,0.36,0,177.81,0,-1971.81,0,0.600000000000136,Low
Mar 2017,Estancia,GFDL,Low,Low,295.74,0,0,0,0.09,0.2,0.48,0,1.42,0,0.11,0,294.33,0,0.36,0,294.69,0,-1971.31,0,0.5,Low
Apr 2017,Estancia,GFDL,Low,Low,107.4,0,0,0,0.09,0.21,0.49,0,0.51,0,0.12,0,106.88,0,0.37,0.03,107.29,0,-1970.26,0,1.04999999999995,Low
May 2017,Estancia,GFDL,Low,Low,190.91,0.03,0,0,0.93,2.46,9.03,1.07,0.92,0,1.56,0,189.96,0,6.44,2.64,199.04,0,-1970.15,0,0.1099999999999,Low
Jun 2017,Estancia,GFDL,Low,Low,132.25,0.02,0,0,2.51,3.66,13.7,2.3,0.63,0,1.17,0,131.6,0,10.24,3.34,145.18,0,-1978.28,0,-8.12999999999988,Low
Jul 2017,Estancia,GFDL,Low,Low,577.79,0.1,0,0,1.53,2.37,8.78,1.4,2.77,0,0.95,0,574.92,0,6.54,3.29,584.74,0,-1991.21,0,-12.9300000000001,Low
Aug 2017,Estancia,GFDL,Low,Low,479.26,0.06,0,0,1.33,2.36,8.7,1.28,2.3,0,1.09,0,476.9,0,6.39,2.97,486.26,0,-1998.16,0,-6.95000000000005,Low
Sep 2017,Estancia,GFDL,Low,Low,327.94,0.05,0,0,1.5,2.26,8.37,1.35,1.57,0,0.82,0,326.32,0,6.24,2.32,334.89,0,-2005.16,0,-7,Low
Oct 2017,Estancia,GFDL,Low,Low,459.45,0.01,0,0,0.09,0.2,0.48,0,2.2,0,0.12,0,457.24,0,0.36,0.07,457.66,0,-2012.11,0,-6.94999999999982,Low
Nov 2017,Estancia,GFDL,Low,Low,75.55,0,0,0,0.09,0.2,0.48,0,0.36,0,0.11,0,75.18,0,0.36,0,75.55,0,-2010.33,0,1.77999999999997,Low
Dec 2017,Estancia,GFDL,Low,Low,166.52,0,0,0,0.09,0.2,0.48,0,0.8,0,0.11,0,165.72,0,0.36,0,166.08,0,-2010.33,0,0,Low
Jan 2018,Estancia,GFDL,Low,Low,153.64,0,0,0,0.09,0.2,0.48,0,0.74,0,0.11,0,152.9,0,0.36,0,153.26,0,-2009.89,0,0.439999999999827,Low
