Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,NCAR,High,No Change,29.78,2.17,0,5.95,0.71,4.33,0.1,0.02,2.56,0,-13.52,0,25.05,13.37,0.95,0,39.37,272.4,1007.69,0,0,No Change
Feb 2016,Rio_Chama,NCAR,High,No Change,310.58,2.4,0,6.99,0.72,4.13,0.1,0.02,26.66,0,-13.68,0,281.52,12.5,0.96,0,294.98,267.91,996.64,-4.48999999999995,-11.0500000000001,No Change
Mar 2016,Rio_Chama,NCAR,High,No Change,137.22,3.95,0.83,7.46,5.4,3.36,0.1,0.02,11.78,0,-14.39,0,121.49,9.67,1.58,0,132.74,263.63,1009.53,-4.28000000000003,12.89,No Change
Apr 2016,Rio_Chama,NCAR,High,No Change,285.89,22.38,8.98,15.96,18.61,0.04,0.1,0.02,24.54,0,-15.32,0,238.97,12.15,2.46,0,253.58,264.18,1006.83,0.550000000000011,-2.69999999999993,No Change
May 2016,Rio_Chama,NCAR,High,No Change,80.1,23.91,7.2,37.1,18.3,15.48,0.12,0.02,6.88,0,-15.83,0,49.32,7.02,4,3.02,63.35,280.38,1015.97,16.2,9.13999999999999,No Change
Jun 2016,Rio_Chama,NCAR,High,No Change,176.7,9.31,0.65,33.1,8.71,27.5,0.15,0.02,15.17,0,-13.97,0,152.22,9.63,5.85,11.64,179.33,279.29,1003.9,-1.08999999999997,-12.0700000000001,No Change
Jul 2016,Rio_Chama,NCAR,High,No Change,540.9,1.64,0,10.15,5.43,7.72,0.13,0.02,46.43,0,-14.17,0,492.83,7.95,4.55,11.31,516.64,254.79,993.32,-24.5,-10.5799999999999,No Change
Aug 2016,Rio_Chama,NCAR,High,No Change,563.62,0.91,0,7.76,4.49,5.5,0.13,0.02,48.38,0,-14.09,0,514.34,8.24,3.63,9.3,535.51,248.06,1014.16,-6.72999999999999,20.8399999999999,No Change
Sep 2016,Rio_Chama,NCAR,High,No Change,511.54,0.62,0,7.3,2.98,4.95,0.12,0.02,43.91,0,-13.83,0,467.01,9.12,2.61,6.06,484.8,243.53,1039.05,-4.53,24.89,No Change
Oct 2016,Rio_Chama,NCAR,High,No Change,135.1,0.58,0,6.06,1.31,4.45,0.1,0.02,11.6,0,-13.38,0,122.92,11.04,1.67,0,135.64,239.04,1062.97,-4.49000000000001,23.9200000000001,No Change
Nov 2016,Rio_Chama,NCAR,High,No Change,134.13,1.16,0,6.41,0.24,6.11,0.1,0.02,11.51,0,-12.79,0,121.46,13.4,0.93,0,135.79,234.31,1061.1,-4.72999999999999,-1.87000000000012,No Change
Dec 2016,Rio_Chama,NCAR,High,No Change,153.94,1.22,0.12,1.89,0.27,7.95,0.1,0.02,13.21,0,-11.65,0,139.51,18.78,0.46,0,158.75,227.6,1059.74,-6.71000000000001,-1.3599999999999,No Change
Jan 2017,Rio_Chama,NCAR,High,No Change,337.71,0.66,0,2.42,0.3,3.57,0.1,0.02,28.99,0,-12.56,0,308.06,14.08,0.48,0,322.62,219.54,1061.21,-8.06,1.47000000000003,No Change
Feb 2017,Rio_Chama,NCAR,High,No Change,120.44,0.86,0.12,1.73,0.52,3.45,0.1,0.02,10.34,0,-12.44,0,109.24,14.62,0.61,0,124.47,215.88,1077.55,-3.66,16.3399999999999,No Change
