Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,NCAR,Low,No Change,21.38,0.8,29.13,23.31,4.77,6.13,10.19,0.62,0.45,0,1.2,0,20.13,6.77,8.21,0,35.11,46.74,-3230.38,0,0,High
Feb 2016,Middle_Rio_Grande,NCAR,Low,No Change,317.54,13.91,76.02,70,4.79,6.13,10.19,0.62,6.75,0,3.28,0,296.88,18,8.23,0,323.1,46.74,-3238.29,0,-7.90999999999985,High
Mar 2016,Middle_Rio_Grande,NCAR,Low,No Change,80.78,2.63,51.58,34.38,13.64,6.13,10.2,0.62,1.72,0,1.67,0,76.43,10.65,8.37,0,95.45,46.74,-3237.83,0,0.460000000000036,High
Apr 2016,Middle_Rio_Grande,NCAR,Low,No Change,232.76,9.25,66.11,56.43,11.35,10.73,10.6,0.62,4.95,0,2.81,0,218.57,15.5,10.69,1.95,246.7,55.46,-3244.02,8.72,-6.19000000000005,High
May 2016,Middle_Rio_Grande,NCAR,Low,No Change,37.81,0.97,55.23,33.03,42.32,33.55,12.19,0.62,0.8,0,2.13,0,36.04,12.27,20.34,14.07,82.72,55.38,-3248.19,-0.0799999999999983,-4.17000000000007,High
Jun 2016,Middle_Rio_Grande,NCAR,Low,No Change,275.14,13.29,40.18,33.29,44.33,34.86,12.29,0.62,5.85,0,1.57,0,255.99,9.14,21.13,17.42,303.69,55.38,-3270.9,0,-22.71,High
Jul 2016,Middle_Rio_Grande,NCAR,Low,No Change,803.79,37.23,71.8,81.73,34.18,27.44,11.78,0.62,17.1,0,3.17,0,749.47,17.39,17.9,16.25,801.01,55.38,-3292.57,0,-21.6700000000001,High
Aug 2016,Middle_Rio_Grande,NCAR,Low,No Change,816.65,37.48,84.72,92.55,29.63,24.18,11.56,0.62,17.37,0,3.74,0,761.81,20.46,16.39,13.78,812.44,55.38,-3299.72,0,-7.14999999999964,High
Sep 2016,Middle_Rio_Grande,NCAR,Low,No Change,949.29,49.49,85.02,107.5,18.27,15.8,10.93,0.62,20.19,0,3.79,0,879.61,20.74,12.78,10.77,923.9,55.38,-3303.33,0,-3.61000000000013,High
Oct 2016,Middle_Rio_Grande,NCAR,Low,No Change,127.17,4.72,23.46,19.43,18.34,16.05,11.03,0.62,2.7,0,0.97,0,119.75,5.47,12.7,3.78,141.7,55.38,-3300.43,0,2.90000000000009,High
Nov 2016,Middle_Rio_Grande,NCAR,Low,No Change,101.35,3.83,45.03,37.67,4.91,6.16,10.26,0.62,2.16,0,1.9,0,95.37,10.55,8.38,0,114.29,55.38,-3310.94,0,-10.5100000000002,High
Dec 2016,Middle_Rio_Grande,NCAR,Low,No Change,116.22,4.52,50.47,42.43,4.77,6.17,10.26,0.62,2.47,0,2.14,0,109.23,11.82,8.24,0,129.29,55.38,-3316.52,0,-5.57999999999993,High
Jan 2017,Middle_Rio_Grande,NCAR,Low,No Change,309.81,12.57,68.68,63.33,4.78,6.17,10.27,0.62,6.59,0,2.98,0,290.65,16.33,8.26,0,315.23,55.38,-3321.56,0,-5.03999999999996,High
Feb 2017,Middle_Rio_Grande,NCAR,Low,No Change,134.09,5.99,45.85,40.46,4.85,6.17,10.28,0.62,2.85,0,1.94,0,125.24,10.77,8.33,0,144.34,55.38,-3321.64,0,-0.0799999999999272,High
Mar 2017,Middle_Rio_Grande,NCAR,Low,No Change,128.62,4.98,55.32,46.2,5.19,6.21,10.29,0.62,2.74,0,2.3,0,120.9,12.83,8.64,0.02,142.38,55.38,-3326.5,0,-4.86000000000013,High
Apr 2017,Middle_Rio_Grande,NCAR,Low,No Change,28.7,0.72,44.94,28.67,28.49,23.58,11.79,0.62,0.61,0,1.83,0,27.37,10.26,16.08,5.85,59.56,55.38,-3331.14,0,-4.63999999999987,High
May 2017,Middle_Rio_Grande,NCAR,Low,No Change,36.01,1.66,45.64,26.5,43.37,34.31,12.32,0.62,0.77,0,1.71,0,33.58,10.03,20.76,14.82,79.19,55.38,-3345.73,0,-14.5900000000001,High
Jun 2017,Middle_Rio_Grande,NCAR,Low,No Change,152.78,6.64,30.86,19.97,45.21,35.6,12.51,0.62,3.25,0,1.13,0,142.89,6.78,21.51,17.16,188.33,55.38,-3369.76,0,-24.0300000000002,High
Jul 2017,Middle_Rio_Grande,NCAR,Low,No Change,611.08,28.61,42.15,50.99,38.23,30.47,12.08,0.62,13,0,1.82,0,569.47,10.19,19.21,16.47,615.34,55.38,-3394.43,0,-24.6699999999996,High
Aug 2017,Middle_Rio_Grande,NCAR,Low,No Change,762.32,33.6,77.32,83.07,31.15,25.34,11.74,0.62,16.21,0,3.4,0,712.51,18.64,16.92,13.82,761.9,55.38,-3407.54,0,-13.1100000000001,High
Sep 2017,Middle_Rio_Grande,NCAR,Low,No Change,33.82,1.52,5.38,5.82,16.44,16.88,12.2,0.62,0.72,0,0.2,0,31.58,1.33,13.09,11.74,57.74,55.38,-3412.86,0,-5.32000000000016,High
Oct 2017,Middle_Rio_Grande,NCAR,Low,No Change,843.65,42.8,86.01,104.57,6.53,7.27,10.43,0.62,17.94,0,3.88,0,782.9,21.11,9.07,2.58,815.66,53.42,-3435.26,-1.96,-22.4000000000001,High
