Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,MPIM,Low,Low,502.38,1.8,3.51,2.35,5.8,1.34,6.02,0.9,6,0,-1.87,0,494.58,0.38,7.09,0.19,502.24,83.06,-9754.46,0,0,High
Feb 2016,Lower_Pecos_Valley,MPIM,Low,Low,1052.47,6.15,12.9,1.83,18.13,2.52,13.07,3.83,12.56,0,-1.86,0,1033.76,3.46,14.05,5.78,1057.05,85.56,-9755.66,2.5,-1.20000000000073,High
Mar 2016,Lower_Pecos_Valley,MPIM,Low,Low,107.2,3.97,15.43,2.04,18.07,13.42,21.19,5.06,1.28,0,-1.87,0,101.95,14.58,20.92,8.88,146.32,96.37,-9759.97,10.81,-4.30999999999949,High
Apr 2016,Lower_Pecos_Valley,MPIM,Low,Low,10.38,0.01,3.93,22.94,18.3,41.58,51.44,18.26,0.12,0,-1.55,0,10.25,5.84,50.74,16.96,83.79,96.23,-9785.57,-0.140000000000001,-25.6000000000004,High
May 2016,Lower_Pecos_Valley,MPIM,Low,Low,3974.65,38.05,44.77,35.38,41.76,4.03,21.29,6.57,47.44,0,-1.88,0,3889.15,11.59,22.63,19.79,3943.16,55.38,-9837.13,-40.85,-51.5599999999995,High
Jun 2016,Lower_Pecos_Valley,MPIM,Low,Low,1063.05,1.15,23.55,16.48,41.2,42.25,59.89,21.08,12.69,0,-1.62,0,1049.22,10.9,58.24,23.81,1142.17,85.2,-9826.08,29.82,11.0499999999993,High
Jul 2016,Lower_Pecos_Valley,MPIM,Low,Low,1638.83,12.34,21.04,31.61,36.17,37.02,58.35,20.59,19.56,0,-1.89,0,1606.93,4.51,56.73,23.65,1691.82,64.72,-9877.63,-20.48,-51.5499999999993,High
Aug 2016,Lower_Pecos_Valley,MPIM,Low,Low,1038.23,3.59,17.19,5.9,26.12,13.03,56.23,19.77,12.39,0,-1.85,0,1022.24,3.63,51.95,20.62,1098.45,44.9,-9921.37,-19.82,-43.7400000000016,High
Sep 2016,Lower_Pecos_Valley,MPIM,Low,Low,1913.54,14.67,15.8,16.07,19.62,6.87,39.51,13.38,22.84,0,-1.85,0,1876.02,3.5,36.76,17.5,1933.79,42.49,-9967.9,-2.41,-46.5299999999988,High
Oct 2016,Lower_Pecos_Valley,MPIM,Low,Low,2438.98,20.81,13.31,25.02,12.82,3.99,16.87,5.01,29.11,0,-1.88,0,2389.06,2.14,16.46,10.64,2418.3,44.61,-9990.54,2.12,-22.6400000000012,High
Nov 2016,Lower_Pecos_Valley,MPIM,Low,Low,218.75,0.18,1.95,15.35,3.22,15.15,8.82,1.98,2.61,0,-1.85,0,215.96,0.56,9.16,1.67,227.35,48.84,-9985.8,4.23,4.7400000000016,High
Dec 2016,Lower_Pecos_Valley,MPIM,Low,Low,573.31,3.41,2.6,4.84,4.04,1.3,5.77,0.67,6.84,0,-1.84,0,563.05,0.27,5.51,0,568.83,34.59,-9993.55,-14.25,-7.75,High
Jan 2017,Lower_Pecos_Valley,MPIM,Low,Low,633.71,4.16,2.76,2.72,7.03,1.3,5.77,0.78,7.56,0,-1.83,0,621.99,0.3,5.58,0,627.87,36.92,-9993.64,2.33,-0.0900000000001455,High
Feb 2017,Lower_Pecos_Valley,MPIM,Low,Low,509.62,2.43,5.6,1.36,8.38,1.38,6.2,1.05,6.08,0,-1.83,0,501.1,1.5,6.55,0.32,509.48,42.06,-9992.9,5.14,0.739999999999782,High
Mar 2017,Lower_Pecos_Valley,MPIM,Low,Low,487.94,6.26,9.53,1.74,14.17,7.29,18.63,3.93,5.82,0,-1.84,0,475.86,9,16.29,8.56,509.71,47.66,-9994.12,5.59999999999999,-1.22000000000116,High
Apr 2017,Lower_Pecos_Valley,MPIM,Low,Low,627.91,2.33,8.01,10.83,14.48,14.56,42.24,14.85,7.5,0,-1.85,0,618.09,1.44,39.75,15.82,675.1,52.95,-10013.38,5.29000000000001,-19.2599999999984,High
May 2017,Lower_Pecos_Valley,MPIM,Low,Low,2388.52,21.58,27.83,17.85,31.86,5.66,34.54,11.57,28.51,0,-1.83,0,2338.42,7.2,33.31,20.73,2399.67,40.5,-10050.94,-12.45,-37.5600000000013,High
Jun 2017,Lower_Pecos_Valley,MPIM,Low,Low,782.9,0.85,17.27,9.05,30.7,25.95,64.46,22.77,9.35,0,-1.79,0,772.71,6.11,60.62,25.18,864.62,56.37,-10067.98,15.87,-17.0399999999991,High
Jul 2017,Lower_Pecos_Valley,MPIM,Low,Low,1189.24,8.85,10.21,16.38,26.9,24.58,62.13,21.97,14.2,0,-1.83,0,1166.2,2.19,57.92,24.2,1250.5,42.19,-10127.29,-14.18,-59.3100000000013,High
Aug 2017,Lower_Pecos_Valley,MPIM,Low,Low,1386.65,9.43,18.54,4.26,29.89,8.25,55.95,19.24,16.55,0,-1.85,0,1360.67,3.91,50.13,21.5,1436.22,26.75,-10179.29,-15.44,-52,High
Sep 2017,Lower_Pecos_Valley,MPIM,Low,Low,2073.65,15.35,17.74,10.52,27.72,7.25,38.18,12.89,24.75,0,-1.84,0,2033.55,3.94,35.17,17.43,2090.09,34.97,-10222.79,8.22,-43.5,High
Oct 2017,Lower_Pecos_Valley,MPIM,Low,Low,925.94,5.53,6.04,15.98,13.42,16.93,36.97,12.47,11.05,0,-1.87,0,909.36,0.97,33.75,12.02,956.1,45.57,-10242.6,10.6,-19.8099999999995,High
Nov 2017,Lower_Pecos_Valley,MPIM,Low,Low,624.09,4.01,2,11.68,3.87,7.88,8.96,2.03,7.45,0,-1.87,0,612.63,0.22,9.01,2.18,624.03,32.81,-10269.94,-12.76,-27.3400000000001,High
Dec 2017,Lower_Pecos_Valley,MPIM,Low,Low,335.65,1.21,2.06,3.42,2.78,1.3,5.78,0.67,4.01,0,-1.84,0,330.43,0.22,5.44,0,336.08,26.71,-10273.46,-6.1,-3.51999999999862,High
Jan 2018,Lower_Pecos_Valley,MPIM,Low,Low,186.83,0.08,1.93,0.71,3.63,1.3,5.78,0.78,2.23,0,-1.8,0,184.52,0.77,5.38,0,190.67,27.86,-10276.41,1.15,-2.95000000000073,High
Feb 2018,Lower_Pecos_Valley,MPIM,Low,Low,293.87,0.6,4.08,0.92,5.85,1.36,6.1,0.92,3.51,0,-1.83,0,289.76,1.09,6.1,0.22,297.17,29.81,-10280.99,1.95,-4.57999999999993,High
Mar 2018,Lower_Pecos_Valley,MPIM,Low,Low,188.45,1.68,6.01,1.62,8.72,6.52,20.33,3.69,2.25,0,-1.8,0,184.53,5.68,16.32,8.74,215.27,33.38,-10284.7,3.57,-3.71000000000095,High
Apr 2018,Lower_Pecos_Valley,MPIM,Low,Low,124.81,0.08,4.99,3.7,17.57,16.75,51.94,18.18,1.49,0,-1.72,0,123.24,2.28,47.27,18.06,190.86,35.89,-10309.63,2.51,-24.9299999999985,High
May 2018,Lower_Pecos_Valley,MPIM,Low,Low,84.13,0.06,9.44,3.39,16.31,12.53,65.21,20.27,1,0,-1.7,0,83.06,4.04,54.81,23.38,165.29,23.2,-10361.69,-12.69,-52.0600000000013,High
Jun 2018,Lower_Pecos_Valley,MPIM,Low,Low,1469.85,13.63,10.91,4.56,27.85,9.2,56.06,19.59,17.54,0,-1.78,0,1438.67,3.1,50.72,25.15,1517.64,17.12,-10430.72,-6.08,-69.0299999999988,High
Jul 2018,Lower_Pecos_Valley,MPIM,Low,Low,948.84,6.31,10.47,4.06,21.82,9.54,64.02,21.06,11.33,0,-1.81,0,931.21,2.24,55.63,23.96,1013.04,21.52,-10476.58,4.4,-45.8600000000006,High
Aug 2018,Lower_Pecos_Valley,MPIM,Low,Low,2534.38,20.9,19.86,6.96,38.49,7.1,44.99,15.54,30.25,0,-1.79,0,2483.23,4.19,40.99,21.68,2550.08,21.13,-10533.99,-0.390000000000001,-57.4099999999999,High
Sep 2018,Lower_Pecos_Valley,MPIM,Low,Low,894.12,3.84,11.06,7.47,23.73,16.93,48.04,16.55,10.67,0,-1.82,0,879.61,2.45,43.76,16.76,942.57,40.99,-10556.65,19.86,-22.6599999999999,High
Oct 2018,Lower_Pecos_Valley,MPIM,Low,Low,2405.12,23.19,9.36,25.18,12.9,5.21,21.13,6.49,28.71,0,-1.82,0,2353.22,1.5,19.89,12.85,2387.46,35.51,-10596.04,-5.48,-39.3900000000012,High
Nov 2018,Lower_Pecos_Valley,MPIM,Low,Low,264.19,0.21,3.01,13.11,4.38,12.95,8.43,1.78,3.15,0,-1.85,0,260.82,0.53,8.43,1.34,271.13,37.95,-10596.64,2.44,-0.599999999998545,High
Dec 2018,Lower_Pecos_Valley,MPIM,Low,Low,741.58,4.81,4.86,4.54,7.76,1.31,5.8,0.67,8.85,0,-1.82,0,727.91,0.51,5.4,0,733.82,27.6,-10603.32,-10.35,-6.68000000000029,High
Jan 2019,Lower_Pecos_Valley,MPIM,Low,Low,163.83,0.07,1.83,0.64,3.37,1.31,5.8,0.78,1.96,0,-1.77,0,161.8,0.96,5.63,0,168.4,33.77,-10601.42,6.17,1.89999999999964,High
Feb 2019,Lower_Pecos_Valley,MPIM,Low,Low,1208.09,9.3,8.43,3.59,15,1.31,5.8,0.83,14.42,0,-1.81,0,1184.37,2.26,5.76,0,1192.39,35.22,-10606.26,1.45,-4.84000000000015,High
Mar 2019,Lower_Pecos_Valley,MPIM,Low,Low,60.63,0.01,4.4,1.09,11.47,12.14,15,2.98,0.72,0,-1.72,0,59.9,5.71,13.35,4.88,83.84,48.11,-10598.62,12.89,7.63999999999942,High
Apr 2019,Lower_Pecos_Valley,MPIM,Low,Low,962.58,6.81,7.26,14.48,12.92,12.81,36.24,12.56,11.49,0,-1.82,0,944.28,1.31,34.15,14.72,994.45,46.11,-10616.51,-2,-17.8899999999994,High
May 2019,Lower_Pecos_Valley,MPIM,Low,Low,1008.27,7.04,16.87,8.34,22.25,9.21,51.78,18.04,12.04,0,-1.83,0,989.19,4.37,48.1,21.67,1063.33,35.76,-10645.25,-10.35,-28.7399999999998,High
Jun 2019,Lower_Pecos_Valley,MPIM,Low,Low,624.95,3.41,10.57,5.64,25.78,18.61,65.5,23.02,7.46,0,-1.83,0,614.09,3.01,59.93,25.61,702.63,34.44,-10690.45,-1.32,-45.2000000000007,High
