Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,189.08,0.06,0,0,0.43,0.38,0.71,0.04,0.55,0,0,0,188.47,0.01,0.73,0,189.2,0,-745.19,0,0,No Change
Feb 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,191.37,0.06,0,0,0.43,0.38,0.71,0.04,0.56,0,0,0,190.75,0.01,0.73,0,191.49,0,-745.31,0,-0.119999999999891,No Change
Mar 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,34.94,0,0,0,0.13,0.23,0.76,0.06,0.1,0,0,0,34.84,0.1,0.6,0.08,35.61,0,-745.42,0,-0.110000000000014,No Change
Apr 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,83.59,0.14,0,0,0.49,0.35,1.44,0.35,0.24,0,0,0,83.21,0,1.22,1.56,85.99,0,-746.09,0,-0.670000000000073,No Change
May 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,8.3,0,0,0,0.11,0.24,1.75,0.37,0.02,0,0,0,8.27,0.14,1.25,2.56,12.22,0,-748.49,0,-2.39999999999998,No Change
Jun 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,140.68,0.33,0,0,0.79,0.46,1.82,0.54,0.41,0,0,0,139.94,0,1.6,2.9,144.44,0,-752.41,0,-3.91999999999996,No Change
Jul 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,368.95,0.49,0,0,1.05,0.57,1.79,0.58,1.08,0,0,0,367.39,0,1.7,2.88,371.97,0,-756.17,0,-3.75999999999999,No Change
Aug 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,796.67,0.34,0,0,0.83,0.5,1.43,0.39,2.32,0,0,0,794.01,0,1.37,2.42,797.8,0,-759.18,0,-3.00999999999999,No Change
Sep 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,2306.27,0.49,0,0,0.49,0.4,0.81,0.09,6.72,0,0,0,2299.06,0.4,0.82,1.83,2302.1,0,-760.32,0,-1.1400000000001,No Change
Oct 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,1138.83,0.17,0,0,0.48,0.39,0.83,0.1,3.32,0,0,0,1135.35,0.07,0.83,1.03,1137.28,0,-756.15,0,4.17000000000007,No Change
Nov 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,223.8,0.06,0,0,0.44,0.38,0.72,0.04,0.65,0,0,0,223.09,0.01,0.73,0,223.83,0,-754.6,0,1.54999999999995,No Change
Dec 2016,Tularosa-Sacramento-Salt,UKMO,High,No Change,143.6,0.06,0,0,0.44,0.38,0.72,0.04,0.42,0,0,0,143.12,0,0.73,0,143.86,0,-754.62,0,-0.0199999999999818,No Change
Jan 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,466.2,0.07,0,0,0.44,0.38,0.72,0.04,1.36,0,0,0,464.77,0.01,0.73,0,465.52,0,-754.88,0,-0.259999999999991,No Change
Feb 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,180.38,0.06,0,0,0.44,0.38,0.72,0.04,0.53,0,0,0,179.79,0.01,0.73,0,180.53,0,-754.19,0,0.689999999999941,No Change
Mar 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,672.18,0.08,0,0,0.44,0.38,0.72,0.05,1.96,0,0,0,670.14,0.02,0.74,0.05,670.94,0,-754.34,0,-0.149999999999977,No Change
Apr 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,500.1,0.2,0,0,0.58,0.38,1.12,0.25,1.46,0,0,0,498.45,0,1.06,1.15,500.67,0,-753.1,0,1.24000000000001,No Change
May 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,74.25,0.14,0,0,0.52,0.38,1.62,0.41,0.22,0,0,0,73.89,0,1.35,2.25,77.49,0,-753.67,0,-0.569999999999936,No Change
Jun 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,451.14,0.42,0,0,0.96,0.54,1.63,0.49,1.31,0,0,0,449.4,0,1.55,2.8,453.76,0,-756.91,0,-3.24000000000001,No Change
Jul 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,356.48,0.48,0,0,1.04,0.56,1.78,0.57,1.04,0,0,0,354.96,0,1.69,2.82,359.46,0,-759.53,0,-2.62,No Change
Aug 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,1192.51,0.28,0,0,0.71,0.47,1.18,0.27,3.48,0,0,0,1188.75,0.04,1.15,2.36,1192.3,0,-762.52,0,-2.99000000000001,No Change
Sep 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,247.61,0.38,0,0,0.9,0.52,1.52,0.44,0.72,0,0,0,246.51,0,1.46,1.86,249.83,0,-762.31,0,0.210000000000036,No Change
Oct 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,27.99,0,0,0,0.16,0.25,1.4,0.27,0.08,0,0,0,27.91,0.09,1.04,1.2,30.23,0,-764.52,0,-2.21000000000004,No Change
Nov 2017,Tularosa-Sacramento-Salt,UKMO,High,No Change,314.21,0.07,0,0,0.44,0.38,0.72,0.04,0.92,0,0,0,313.23,0.01,0.73,0,313.97,0,-766.77,0,-2.25,No Change
