Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,UKMO,No Change,No Change,89.71,32.67,41.86,76.62,1.03,0.65,1.79,0.01,2.83,0,-2.52,0,54.21,0.06,1.59,0,55.86,3.2,-94.92,0,0,Low
Feb 2016,Jemez_y_Sangre,UKMO,No Change,No Change,87,21.3,44.11,67.69,0.96,0.66,1.8,0.01,2.74,0,-2.67,0,62.95,0.08,1.6,0,64.63,3.76,-96.39,0.56,-1.47,Low
Mar 2016,Jemez_y_Sangre,UKMO,No Change,No Change,59,24.33,56.9,83.58,0.95,0.66,1.8,0.01,1.86,0,-2.77,0,32.81,0.12,1.62,0,34.55,4.25,-98.1,0.49,-1.70999999999999,Low
Apr 2016,Jemez_y_Sangre,UKMO,No Change,No Change,47.42,75.12,87,163.87,1.63,0.66,1.81,0.02,1.5,0,-2.9,0,-29.2,0.18,1.64,0.04,-27.34,4.71,-100.79,0.46,-2.69000000000001,Low
May 2016,Jemez_y_Sangre,UKMO,No Change,No Change,7.01,49.69,158.1,208.24,7.22,4.65,2.15,0.17,0.22,0,-3.29,0,-42.9,0.27,4.41,1.72,-36.49,5.83,-104.02,1.12,-3.22999999999999,Low
Jun 2016,Jemez_y_Sangre,UKMO,No Change,No Change,87.81,59.36,62.26,118.33,18.5,11.81,2.3,0.17,2.77,0,-3.55,0,25.68,0.15,8.91,3.95,38.7,5.96,-110.79,0.13,-6.77000000000001,Low
Jul 2016,Jemez_y_Sangre,UKMO,No Change,No Change,158.55,34.89,36.96,69.42,18.6,12.51,2.29,0.17,5,0,-3.82,0,118.66,0.16,8.94,4.18,131.94,5.86,-117.65,-0.0999999999999996,-6.86,Low
Aug 2016,Jemez_y_Sangre,UKMO,No Change,No Change,282.8,63.42,29.1,91.89,12.72,8.3,2.12,0.11,8.92,0,-3.96,0,210.47,0.16,6.55,3.46,220.64,5.13,-122.77,-0.73,-5.11999999999999,Low
Sep 2016,Jemez_y_Sangre,UKMO,No Change,No Change,281.77,59.41,25.31,86.13,7.66,4.99,2,0.08,8.89,0,-4.2,0,213.47,0.12,4.46,2.32,220.37,5.01,-123.28,-0.12,-0.510000000000005,Low
Oct 2016,Jemez_y_Sangre,UKMO,No Change,No Change,257.09,49.57,19.42,73.46,0.63,0.66,1.81,0.01,8.11,0,-4.51,0,199.4,0.07,1.62,0.07,201.16,5.15,-122.84,0.140000000000001,0.439999999999998,Low
Nov 2016,Jemez_y_Sangre,UKMO,No Change,No Change,171,50.17,39.86,94.82,0.58,0.66,1.81,0.01,5.39,0,-4.78,0,115.44,0.07,1.61,0,117.12,5.3,-121.1,0.149999999999999,1.74000000000001,Low
Dec 2016,Jemez_y_Sangre,UKMO,No Change,No Change,114.15,47.64,32.88,85.39,0.79,0.66,1.81,0.01,3.6,0,-5.04,0,62.91,0.04,1.61,0,64.56,5.41,-122.29,0.11,-1.19000000000001,Low
Jan 2017,Jemez_y_Sangre,UKMO,No Change,No Change,167.96,42.79,37.92,85.95,0.64,0.66,1.82,0.01,5.3,0,-5.27,0,119.87,0.05,1.61,0,121.53,5.73,-125.53,0.32,-3.23999999999999,Low
Feb 2017,Jemez_y_Sangre,UKMO,No Change,No Change,84.73,20.71,36.72,62.98,0.54,0.66,1.82,0.01,2.67,0,-5.49,0,61.34,0.07,1.62,0,63.03,5.9,-127.31,0.17,-1.78,Low
Mar 2017,Jemez_y_Sangre,UKMO,No Change,No Change,314.33,75.57,60.97,142.17,0.5,0.67,1.82,0.01,9.91,0,-5.6,0,228.85,0.13,1.63,0,230.61,5.96,-131.93,0.0599999999999996,-4.62,Low
Apr 2017,Jemez_y_Sangre,UKMO,No Change,No Change,366.72,97.65,81.43,185.02,0.51,0.67,1.82,0.01,11.57,0,-5.95,0,257.5,0.17,1.65,0,259.32,5.96,-129.42,0,2.51000000000002,Low
May 2017,Jemez_y_Sangre,UKMO,No Change,No Change,57.43,66,142.01,213.74,1.88,1.45,2.06,0.14,1.81,0,-6.41,0,-10.38,0.24,2.36,0.92,-6.86,5.96,-125.61,0,3.80999999999999,Low
Jun 2017,Jemez_y_Sangre,UKMO,No Change,No Change,186.28,79.78,136.13,216.87,15.13,9.66,2.22,0.14,5.88,0,-6.76,0,100.62,0.33,7.56,3.79,112.31,5.96,-133.05,0,-7.44000000000001,Low
Jul 2017,Jemez_y_Sangre,UKMO,No Change,No Change,186.21,55.01,66.99,122.7,16.91,10.76,2.26,0.15,5.87,0,-7.14,0,125.33,0.29,8.26,3.9,137.78,5.96,-139.82,0,-6.76999999999998,Low
Aug 2017,Jemez_y_Sangre,UKMO,No Change,No Change,296.62,80.61,58.88,142.22,12.25,7.9,2.12,0.1,9.36,0,-7.4,0,206.66,0.33,6.37,3.28,216.63,5.96,-147.09,0,-7.27000000000001,Low
Sep 2017,Jemez_y_Sangre,UKMO,No Change,No Change,136.42,85.19,46.52,135.13,11.77,7.6,2.15,0.12,4.3,0,-7.81,0,46.93,0.22,6.2,2.49,55.84,5.96,-150.44,0,-3.34999999999999,Low
Oct 2017,Jemez_y_Sangre,UKMO,No Change,No Change,56.04,53.78,38.62,100.65,0.52,0.68,1.86,0.03,1.77,0,-8.23,0,0.49,0.14,1.67,0.09,2.4,5.96,-158.47,0,-8.03,Low
Nov 2017,Jemez_y_Sangre,UKMO,No Change,No Change,87.19,34.68,50.27,93.59,0.49,0.67,1.83,0.01,2.75,0,-8.55,0,49.76,0.09,1.63,0,51.48,5.96,-166.85,0,-8.38,Low
Dec 2017,Jemez_y_Sangre,UKMO,No Change,No Change,14.54,19.04,32.54,60.5,0.48,0.67,1.83,0.01,0.46,0,-8.76,0,-4.95,0.04,1.63,0,-3.28,5.96,-174.47,0,-7.62,Low
Jan 2018,Jemez_y_Sangre,UKMO,No Change,No Change,33.24,4.47,35.47,48.98,0.48,0.67,1.84,0.01,1.05,0,-8.9,0,27.72,0.05,1.63,0,29.41,5.96,-184.59,0,-10.12,Low
Feb 2018,Jemez_y_Sangre,UKMO,No Change,No Change,65.56,10.58,42.69,62.33,0.49,0.67,1.84,0.01,2.07,0,-8.96,0,52.92,0.08,1.64,0,54.64,5.96,-194.27,0,-9.68000000000001,Low
Mar 2018,Jemez_y_Sangre,UKMO,No Change,No Change,81.96,55.55,63.16,127.81,0.5,0.68,1.84,0.01,2.58,0,-9.06,0,23.82,0.14,1.65,0,25.61,5.96,-202.98,0,-8.70999999999998,Low
Apr 2018,Jemez_y_Sangre,UKMO,No Change,No Change,108.09,72.75,142.09,224.05,0.53,0.68,1.85,0.02,3.41,0,-9.35,0,31.93,0.29,1.68,0.05,33.95,5.96,-211.28,0,-8.30000000000001,Low
May 2018,Jemez_y_Sangre,UKMO,No Change,No Change,39.15,38.66,205.51,250.54,8.56,5.58,2.19,0.16,1.23,0,-9.7,0,-0.74,0.35,5.01,1.98,6.6,5.96,-219.1,0,-7.81999999999999,Low
Jun 2018,Jemez_y_Sangre,UKMO,No Change,No Change,226.42,106.27,154.42,264.92,14.55,9.3,2.22,0.13,7.14,0,-9.84,0,113.01,0.38,7.33,3.86,124.58,5.96,-231.59,0,-12.49,Low
Jul 2018,Jemez_y_Sangre,UKMO,No Change,No Change,139.99,62.53,55.48,121.07,19.13,12.13,2.34,0.17,4.42,0,-10.29,0,73.04,0.24,9.17,4.11,86.56,5.96,-240.23,0,-8.63999999999999,Low
Aug 2018,Jemez_y_Sangre,UKMO,No Change,No Change,405.18,88.13,48.37,143.94,8.56,5.64,2.07,0.08,12.78,0,-10.62,0,304.27,0.27,4.93,3.41,312.88,5.96,-252.39,0,-12.16,Low
Sep 2018,Jemez_y_Sangre,UKMO,No Change,No Change,223.13,50.37,31.76,90.08,8.67,5.68,2.09,0.09,7.04,0,-11.09,0,165.72,0.15,4.96,2.35,173.17,5.93,-255.63,-0.0300000000000002,-3.24000000000001,Low
Oct 2018,Jemez_y_Sangre,UKMO,No Change,No Change,1.07,11.21,17.42,40.09,0.54,0.69,1.89,0.04,0.03,0,-11.38,0,-10.17,0.06,1.71,0.11,-8.29,5.96,-264.03,0.0300000000000002,-8.39999999999998,Low
Nov 2018,Jemez_y_Sangre,UKMO,No Change,No Change,36.24,23.95,25.9,61.47,0.49,0.68,1.85,0.01,1.14,0,-11.49,0,11.15,0.05,1.65,0,12.85,5.96,-277.34,0,-13.31,Low
Dec 2018,Jemez_y_Sangre,UKMO,No Change,No Change,56.99,24.55,24.36,60.74,0.49,0.68,1.86,0.01,1.8,0,-11.66,0,30.64,0.03,1.65,0,32.32,5.96,-289.52,0,-12.18,Low
Jan 2019,Jemez_y_Sangre,UKMO,No Change,No Change,18.29,3.56,25.74,41.29,0.49,0.68,1.86,0.01,0.58,0,-11.84,0,14.15,0.04,1.65,0,15.84,5.96,-301.23,0,-11.71,Low
Feb 2019,Jemez_y_Sangre,UKMO,No Change,No Change,8.97,17.42,30.25,59.71,0.5,0.68,1.86,0.01,0.28,0,-11.91,0,-8.73,0.06,1.67,0,-7.01,5.96,-314.34,0,-13.11,Low
Mar 2019,Jemez_y_Sangre,UKMO,No Change,No Change,44.09,40.02,47.55,99.69,0.51,0.69,1.86,0.01,1.39,0,-12.05,0,2.69,0.1,1.68,0,4.46,5.96,-327.81,0,-13.47,Low
Apr 2019,Jemez_y_Sangre,UKMO,No Change,No Change,56.73,32.37,64.55,109.25,0.54,0.69,1.87,0.02,1.79,0,-12.31,0,22.57,0.13,1.7,0.04,24.44,5.96,-340.32,0,-12.51,Low
May 2019,Jemez_y_Sangre,UKMO,No Change,No Change,16.44,41.45,110.65,160.91,10.04,6.5,2.25,0.17,0.52,0,-12.54,0,-25.53,0.19,5.62,2.19,-17.53,5.96,-352.74,0,-12.42,Low
Jun 2019,Jemez_y_Sangre,UKMO,No Change,No Change,178.03,11.4,46.52,64.69,16.29,10.38,2.3,0.15,5.62,0,-12.79,0,161.01,0.11,8.06,4.03,173.22,5.96,-369.03,0,-16.29,Low
Jul 2019,Jemez_y_Sangre,UKMO,No Change,No Change,215.98,30.09,34.9,71.77,17.4,11.45,2.3,0.14,6.81,0,-12.88,0,179.08,0.15,8.49,4.03,191.75,5.96,-382.38,0,-13.35,Low
Aug 2019,Jemez_y_Sangre,UKMO,No Change,No Change,262.44,55.98,31.29,95.6,12.86,8.28,2.2,0.12,8.28,0,-13.08,0,198.18,0.17,6.66,3.46,208.47,5.58,-394.64,-0.38,-12.26,Low
Sep 2019,Jemez_y_Sangre,UKMO,No Change,No Change,164.78,37.36,27.9,74.49,11.69,7.64,2.19,0.12,5.2,0,-13.43,0,122.23,0.13,6.21,2.68,131.25,5.59,-404.99,0.00999999999999979,-10.35,Low
Oct 2019,Jemez_y_Sangre,UKMO,No Change,No Change,26.96,8.2,19.99,41.97,0.55,0.73,1.93,0.05,0.85,0,-13.68,0,17.91,0.07,1.75,0.17,19.89,5.5,-417.97,-0.0899999999999999,-12.98,Low
Nov 2019,Jemez_y_Sangre,UKMO,No Change,No Change,33.38,8.53,15.64,37.85,0.77,0.69,1.88,0.01,1.05,0,-13.78,0,23.8,0.03,1.67,0,25.5,5.46,-432.85,-0.04,-14.88,Low
