Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,GFDL,Low,No Change,176.8,1.8,0,6.29,0.59,4.14,0.1,0.02,15.18,0,-13.66,0,159.83,12.72,0.81,0,173.35,272.4,1007.75,0,0,High
Feb 2016,Rio_Chama,GFDL,Low,No Change,113.25,4.28,0,6.7,0.76,4.05,0.1,0.02,9.72,0,-13.34,0,99.24,14.21,1.01,0,114.46,268.13,1009.18,-4.26999999999998,1.42999999999995,High
Mar 2016,Rio_Chama,GFDL,Low,No Change,395.25,22.07,1.73,13.15,4.47,1.19,0.1,0.02,33.93,0,-12.47,0,339.26,19.83,1.33,0,360.42,263.92,1005.48,-4.20999999999998,-3.69999999999993,High
Apr 2016,Rio_Chama,GFDL,Low,No Change,59.05,52.86,8.63,25.38,19.37,0.03,0.1,0.02,5.07,0,-11.85,0,1.13,28.62,2.54,0,32.29,265.95,1026.85,2.02999999999997,21.3699999999999,High
May 2016,Rio_Chama,GFDL,Low,No Change,79.55,160.67,18.74,73.01,86.09,0.32,0.11,0.02,6.83,0,-12.45,0,-87.94,33.08,3.46,1.05,-50.36,282.83,1019.99,16.88,-6.8599999999999,High
Jun 2016,Rio_Chama,GFDL,Low,No Change,30.64,37.9,13.74,27.57,26.04,3.49,0.17,0.02,2.63,0,-14.78,0,-9.9,16.3,7.3,11.49,25.2,365.24,1013.23,82.41,-6.75999999999999,High
Jul 2016,Rio_Chama,GFDL,Low,No Change,457.4,6.94,1.37,19.15,6.21,22.82,0.15,0.02,39.26,0,-12.23,0,411.2,18,6.22,11.58,447,380.63,989.43,15.39,-23.8000000000001,High
Aug 2016,Rio_Chama,GFDL,Low,No Change,648.42,5.31,0,12.1,3.1,14.98,0.13,0.02,55.66,0,-12.11,0,587.45,17.21,4.59,9.52,618.77,357.93,1004.75,-22.7,15.3200000000001,High
Sep 2016,Rio_Chama,GFDL,Low,No Change,382.51,4.61,0.18,16.16,3.05,15.42,0.13,0.02,32.83,0,-12.74,0,345.06,13.74,3.71,6.88,369.4,341.57,1038.67,-16.36,33.9200000000001,High
Oct 2016,Rio_Chama,GFDL,Low,No Change,176.86,5.65,0.42,14.3,0.01,24.59,0.1,0.02,15.18,0,-10.11,0,156.03,26.45,1.98,0,184.46,325.59,1051.77,-15.98,13.0999999999999,High
Nov 2016,Rio_Chama,GFDL,Low,No Change,624.5,4.66,1.31,9.23,0.01,12.36,0.1,0.02,53.6,0,-11.37,0,566.23,20.45,0.89,0,587.57,299.13,1056.76,-26.46,4.99000000000001,High
