Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,MPIM,High,Low,436.06,17.19,93.64,86.27,5.63,7.43,12.25,0.62,9.27,0,4.08,0,409.6,22.28,9.82,0,441.7,46.74,-3303.99,0,0,High
Feb 2016,Middle_Rio_Grande,MPIM,High,Low,432.97,18.6,106.09,88.12,16.53,7.44,12.26,0.62,9.21,0,3.99,0,405.16,23.49,9.85,0,438.51,46.74,-3302.26,0,1.72999999999956,High
Mar 2016,Middle_Rio_Grande,MPIM,High,Low,144.86,5.33,76.58,64.06,4.85,8.5,12.27,0.62,3.08,0,3.34,0,136.45,18.16,10.16,0,164.77,57.62,-3300.7,10.88,1.5600000000004,High
Apr 2016,Middle_Rio_Grande,MPIM,High,Low,67.54,2.04,44.99,35.58,8.37,9.19,12.44,0.62,1.44,0,1.86,0,64.06,10.41,11.08,0.57,86.13,55.46,-3305.93,-2.16,-5.23000000000002,High
May 2016,Middle_Rio_Grande,MPIM,High,Low,524.32,25.37,177.98,150.44,25.98,22.21,13.49,0.62,11.15,0,7.55,0,487.8,41.59,16.64,9,555.03,55.38,-3315.02,-0.0799999999999983,-9.09000000000015,High
Jun 2016,Middle_Rio_Grande,MPIM,High,Low,199.79,10.22,104.49,78.18,43.26,34.82,14.27,0.62,4.25,0,4.24,0,185.31,23.86,22.1,15.53,246.79,55.38,-3318.19,0,-3.17000000000007,High
Jul 2016,Middle_Rio_Grande,MPIM,High,Low,721.18,32.75,99.02,97.23,36.84,30.09,13.98,0.62,15.34,0,4.27,0,673.09,23.52,20.11,16.23,732.95,55.38,-3338.89,0,-20.6999999999998,High
Aug 2016,Middle_Rio_Grande,MPIM,High,Low,182.37,8,64.14,46.65,43.48,35.13,14.33,0.62,3.88,0,2.57,0,170.49,14.57,22.06,13.93,221.06,55.38,-3348.87,0,-9.98000000000002,High
Sep 2016,Middle_Rio_Grande,MPIM,High,Low,379.05,20.23,63.2,60.68,31.88,26.57,13.72,0.62,8.06,0,2.64,0,350.76,14.8,18.4,11.2,395.17,55.38,-3370.07,0,-21.2000000000003,High
Oct 2016,Middle_Rio_Grande,MPIM,High,Low,821.26,40.93,93,108.33,7.02,8.26,12.43,0.62,17.47,0,4.16,0,762.85,22.68,10.57,2.01,798.12,55.38,-3383.67,0,-13.5999999999999,High
