Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,252.9,5.72,2.75,3.55,8.84,0.54,0.48,0.21,4.69,0,-3.75,0,242.49,0.36,2.7,0,245.56,297.36,1767.39,0,0,No Change
Feb 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,284.53,6.52,2.71,10.68,8.77,6.9,0.48,0.21,5.28,0,-3.69,0,272.73,0.37,3.14,0,276.24,303.23,1768.07,5.87,0.679999999999836,No Change
Mar 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,174.38,3.93,2.31,15.06,6.92,12.98,0.48,0.21,3.24,0,-3.07,0,167.21,0.3,5.26,0,172.77,302.23,1769.39,-1,1.32000000000016,No Change
Apr 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,347.45,8.08,8.86,16.29,11.39,1.02,0.58,0.21,6.45,0,-10.82,0,332.92,1.1,6.89,2.55,343.46,291.17,1769.29,-11.06,-0.100000000000136,No Change
May 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,94.28,2.11,1.73,46.02,7.12,47.81,0.73,0.21,1.75,0,-1.63,0,90.42,0.15,10.84,15.05,116.46,295.01,1762,3.83999999999997,-7.28999999999996,No Change
Jun 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,566.01,12.9,4.14,41.62,12.77,33.35,0.74,0.21,10.5,0,-4.49,0,542.61,0.5,13.1,18.39,574.6,244.01,1746.54,-51,-15.46,No Change
Jul 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,706.34,16.23,3.61,34.51,13.33,24.56,0.75,0.21,13.11,0,-3.92,0,677,0.48,12.67,19.01,709.17,210.85,1733.64,-33.16,-12.8999999999999,No Change
Aug 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,1342.74,31.16,5.06,36.42,10.68,4.94,0.66,0.21,24.92,0,-6.88,0,1286.66,0.95,8.54,15.75,1311.91,187.49,1723.27,-23.36,-10.3700000000001,No Change
Sep 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,1475.01,34.5,6.57,28.19,23.74,3.06,0.58,0.21,27.37,0,-8.99,0,1413.14,1.19,6.19,11.63,1432.15,185.12,1725.11,-2.37,1.83999999999992,No Change
Oct 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,1054,24.96,4.1,20.16,14.61,0.67,0.53,0.21,19.56,0,-5.85,0,1009.49,0.8,3.49,2.59,1016.37,199.98,1731.49,14.86,6.38000000000011,No Change
Nov 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,491.44,11.23,4.79,5.57,16.63,0.32,0.49,0.21,9.12,0,-6.51,0,471.09,0.64,2.22,0,473.96,210.74,1742.3,10.76,10.8099999999999,No Change
Dec 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,356.93,8.14,3.48,4.34,11.87,0.32,0.49,0.21,6.62,0,-4.73,0,342.17,0.47,2.24,0,344.87,225.1,1744.63,14.36,2.33000000000015,No Change
Jan 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,447.04,10.24,3.08,5.88,11.69,0.32,0.49,0.21,8.3,0,-4.39,0,428.5,0.46,1.96,0,430.92,234.69,1746.25,9.59,1.61999999999989,No Change
Feb 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,Low,261.72,6.01,2.18,6.07,7.33,2.5,0.49,0.21,4.86,0,-3.01,0,250.85,0.3,2.74,0,253.9,244.36,1749.88,9.67000000000002,3.63000000000011,No Change
