Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,Low,Low,337.76,0.63,53.96,158.35,6.19,109.44,0.66,0.09,7.83,0,-2.52,0,329.29,2.02,5.25,0,336.56,1396.75,6349.17,0,0,High
Feb 2016,San_Juan,UKMO,Low,Low,233.18,1.32,55.34,77.21,6.19,29.35,0.66,0.09,5.41,0,-0.15,0,226.45,2.76,5.25,0,234.47,1288.82,6353.91,-107.93,4.73999999999978,High
Mar 2016,San_Juan,UKMO,Low,Low,347.03,1.94,104.38,99.73,6.19,4.16,0.66,0.09,8.05,0,0.76,0,337.05,3.79,5.25,0,346.09,1260.98,6358.6,-27.8399999999999,4.69000000000051,High
Apr 2016,San_Juan,UKMO,Low,Low,93.75,0.24,194.94,137.49,41.72,2.29,0.66,0.09,2.17,0,6.24,0,91.33,12.02,6.27,2.78,112.4,1258.34,6366.84,-2.6400000000001,8.23999999999978,High
May 2016,San_Juan,UKMO,Low,Low,16.44,0.02,482.24,341.78,108.44,16.6,0.67,0.09,0.38,0,14.06,0,16.04,34.58,25.06,13.91,89.6,1292.07,6371.9,33.73,5.05999999999949,High
Jun 2016,San_Juan,UKMO,Low,Low,170.4,0.13,666.81,504.93,123.61,26.27,0.68,0.09,3.95,0,13.39,0,166.32,51.29,37.59,17.5,272.69,1359.42,6371.85,67.3500000000001,-0.0499999999992724,High
Jul 2016,San_Juan,UKMO,Low,Low,555.86,5.63,159.05,102.78,84.12,32.1,0.68,0.09,12.89,0,-4.2,0,537.33,14.08,45.3,18.65,615.36,1419.75,6371.11,60.3299999999999,-0.740000000000691,High
Aug 2016,San_Juan,UKMO,Low,Low,704.87,7.2,80.75,80.1,60.17,54.23,0.67,0.09,16.35,0,-4.24,0,681.33,6.14,35.87,15.42,738.76,1427.05,6360.57,7.29999999999995,-10.54,High
Sep 2016,San_Juan,UKMO,Low,Low,911.95,11.6,53.66,69.97,34.3,37.2,0.67,0.09,21.15,0,-4.28,0,879.2,2.48,21.19,11.45,914.31,1397.7,6356.69,-29.3499999999999,-3.88000000000011,High
Oct 2016,San_Juan,UKMO,Low,Low,824.55,12.45,38.54,59.52,6.23,13.2,0.67,0.09,19.12,0,-4.17,0,792.97,2.61,5.27,2.45,803.31,1374.18,6361.53,-23.52,4.84000000000015,High
Nov 2016,San_Juan,UKMO,Low,Low,494.79,3.9,49.21,58.65,6.2,10.63,0.67,0.09,11.47,0,-4.23,0,479.42,3.11,5.26,0,487.79,1362.51,6373.46,-11.6700000000001,11.9300000000003,High
Dec 2016,San_Juan,UKMO,Low,Low,616.19,7.13,38.73,103.51,6.21,61.58,0.67,0.09,14.29,0,-4.26,0,594.77,1.98,5.26,0,602.01,1353.41,6380.13,-9.09999999999991,6.67000000000007,High
Jan 2017,San_Juan,UKMO,Low,Low,628.97,5.34,39.03,47.69,6.21,6.04,0.67,0.09,14.59,0,-4.3,0,609.05,0.82,5.26,0,615.12,1293.35,6389.59,-60.0600000000002,9.46000000000004,High
Feb 2017,San_Juan,UKMO,Low,Low,317.46,1.79,42.19,67.68,6.21,29.36,0.67,0.09,7.36,0,-2.15,0,308.31,1.61,5.26,0,315.18,1288.82,6399.3,-4.52999999999997,9.71000000000004,High
Mar 2017,San_Juan,UKMO,Low,Low,875.62,6.32,85.7,93.07,6.21,4.16,0.67,0.09,20.31,0,-4.22,0,849,1.13,5.26,0,855.39,1260.98,6403.94,-27.8399999999999,4.63999999999942,High
Apr 2017,San_Juan,UKMO,Low,Low,1069.67,2.78,326.12,276.13,39.94,1.52,0.67,0.09,24.81,0,0.39,0,1042.08,13.97,5.26,0.92,1062.23,1258.34,6419.45,-2.6400000000001,15.5100000000002,High
May 2017,San_Juan,UKMO,Low,Low,224.4,0.22,540.46,403.17,100.02,12.93,0.67,0.09,5.2,0,13.15,0,218.98,37.26,20.32,12.01,288.56,1292.07,6443.16,33.73,23.71,High
Jun 2017,San_Juan,UKMO,Low,Low,472.69,0.36,464.64,333.79,115.51,22.75,0.68,0.09,10.96,0,4.49,0,461.36,33.96,33.01,16.8,545.13,1359.42,6448.93,67.3500000000001,5.77000000000044,High
Jul 2017,San_Juan,UKMO,Low,Low,500.09,2.95,197.7,138.48,78.31,29.58,0.68,0.09,11.6,0,-4.06,0,485.54,17.51,42.01,17.37,562.42,1419.75,6447,60.3299999999999,-1.93000000000029,High
Aug 2017,San_Juan,UKMO,Low,Low,692.41,5.12,136.31,130.68,57.57,53.11,0.68,0.09,16.06,0,-4.08,0,671.23,10.37,34.4,14.85,730.84,1427.05,6436.59,7.29999999999995,-10.4099999999999,High
Sep 2017,San_Juan,UKMO,Low,Low,505.07,0.8,572.49,523.72,41.32,40.27,0.68,0.09,11.71,0,13.71,0,492.55,34.82,25.15,11.7,564.22,1397.7,6433.13,-29.3499999999999,-3.46000000000004,High
Oct 2017,San_Juan,UKMO,Low,Low,547.68,3.99,155.6,159.74,6.88,13.48,0.67,0.09,12.7,0,-4.1,0,530.99,10.55,5.64,2.55,549.74,1374.18,6446.27,-23.52,13.1400000000003,High
Nov 2017,San_Juan,UKMO,Low,Low,288.14,0.15,58.21,62.96,6.22,10.63,0.67,0.09,6.68,0,-3.94,0,281.3,3.77,5.27,0,290.34,1362.51,6451.75,-11.6700000000001,5.47999999999956,High
Dec 2017,San_Juan,UKMO,Low,Low,116.97,0.07,45.35,98.67,6.22,61.59,0.67,0.09,2.71,0,-1.43,0,114.19,3.54,5.27,0,123,1353.41,6453.91,-9.09999999999991,2.15999999999985,High
Jan 2018,San_Juan,UKMO,Low,Low,107.06,0.2,42.59,40.24,6.22,6.05,0.67,0.09,2.48,0,-0.28,0,104.38,2.66,5.27,0,112.3,1293.35,6454.62,-60.0600000000002,0.710000000000036,High
Feb 2018,San_Juan,UKMO,Low,Low,119.71,0.68,45.75,66.38,6.22,29.37,0.67,0.09,2.78,0,0.45,0,116.26,2.74,5.27,0,124.27,1288.82,6456.24,-4.52999999999997,1.61999999999989,High
Mar 2018,San_Juan,UKMO,Low,Low,378.16,2.11,102.7,98.24,6.22,4.17,0.67,0.09,8.77,0,0.9,0,367.28,3.61,5.27,0,376.16,1260.98,6458.89,-27.8399999999999,2.65000000000055,High
Apr 2018,San_Juan,UKMO,Low,Low,243.11,0.63,347.08,277.16,41.86,2.35,0.67,0.09,5.64,0,11.44,0,236.84,19.61,6.36,3.26,266.07,1258.34,6467.99,-2.6400000000001,9.09999999999945,High
