Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,GFDL,Low,Low,48.84,19.65,30.21,52.33,0.78,0.76,2.07,0.01,1.54,0,-2.53,0,27.65,0.04,1.85,0,29.54,2.7,-107.33,0,0,Low
Feb 2016,Jemez_y_Sangre,GFDL,Low,Low,28.94,16.94,32.26,51.81,0.69,0.76,2.07,0.01,0.91,0,-2.61,0,11.1,0.06,1.85,0,13.01,2.94,-110.38,0.24,-3.05,Low
Mar 2016,Jemez_y_Sangre,GFDL,Low,Low,127.54,37,53.14,92.84,0.63,0.76,2.07,0.01,4.02,0,-2.69,0,86.52,0.11,1.86,0,88.49,3.08,-114.13,0.14,-3.75,Low
Apr 2016,Jemez_y_Sangre,GFDL,Low,Low,11.8,33.24,49.05,83.85,1.99,0.77,2.09,0.02,0.37,0,-2.88,0,-21.81,0.1,1.91,0.06,-19.74,3.15,-114.86,0.0699999999999998,-0.730000000000004,Low
May 2016,Jemez_y_Sangre,GFDL,Low,Low,38.1,55.49,140.74,197.03,3.83,1.82,2.33,0.15,1.2,0,-3.06,0,-18.59,0.24,2.77,0.98,-14.59,4.54,-119.51,1.39,-4.65000000000001,Low
Jun 2016,Jemez_y_Sangre,GFDL,Low,Low,15.17,22.99,66.95,85.64,20.48,13,2.64,0.2,0.48,0,-3.35,0,-8.31,0.16,9.92,3.92,5.7,5.96,-124.53,1.42,-5.02,Low
Jul 2016,Jemez_y_Sangre,GFDL,Low,Low,319.1,58.7,36.06,93.21,13.62,8.79,2.41,0.11,10.06,0,-3.43,0,250.33,0.16,7.13,3.91,261.52,5.96,-133.76,0,-9.22999999999999,Low
Aug 2016,Jemez_y_Sangre,GFDL,Low,Low,370.91,75.95,35.95,112.63,8.14,5.41,2.3,0.08,11.7,0,-3.66,0,283.26,0.2,4.94,3.23,291.63,5.96,-133.33,0,0.429999999999978,Low
Sep 2016,Jemez_y_Sangre,GFDL,Low,Low,234.64,62.14,23.65,86.93,8.07,5.37,2.31,0.09,7.4,0,-3.95,0,165.09,0.11,4.92,2.4,172.52,5.96,-130.73,0,2.60000000000002,Low
Oct 2016,Jemez_y_Sangre,GFDL,Low,Low,81.22,33.52,12.4,50.31,0.59,0.77,2.11,0.03,2.56,0,-4.25,0,45.14,0.05,1.9,0.11,47.2,5.96,-131.9,0,-1.17000000000002,Low
Nov 2016,Jemez_y_Sangre,GFDL,Low,Low,271.28,73.75,41.31,119.63,0.56,0.77,2.09,0.01,8.56,0,-4.44,0,188.97,0.07,1.86,0,190.91,5.96,-135.78,0,-3.88,Low
Dec 2016,Jemez_y_Sangre,GFDL,Low,Low,35.07,24.45,24.28,53.9,0.54,0.92,2.09,0.01,1.11,0,-4.82,0,9.52,0.03,1.86,0,11.4,5.96,-133.74,0,2.03999999999999,Low
Jan 2017,Jemez_y_Sangre,GFDL,Low,Low,182.48,57.93,42.67,105.52,0.71,0.77,2.09,0.01,5.76,0,-4.92,0,118.8,0.06,1.86,0,120.72,5.8,-139.52,-0.16,-5.78,Low
Feb 2017,Jemez_y_Sangre,GFDL,Low,Low,140.3,38.07,42.82,86.25,0.56,0.77,2.09,0.01,4.43,0,-5.22,0,97.8,0.08,1.87,0,99.75,5.96,-140.77,0.16,-1.25,Low
Mar 2017,Jemez_y_Sangre,GFDL,Low,Low,252.4,72.18,61.89,139.55,0.57,0.77,2.09,0.01,7.96,0,-5.41,0,172.26,0.13,1.88,0,174.27,5.96,-143.64,0,-2.86999999999998,Low
Apr 2017,Jemez_y_Sangre,GFDL,Low,Low,99.82,79.6,69.64,155.02,0.59,0.77,2.1,0.01,3.15,0,-5.74,0,17.08,0.14,1.9,0,19.12,5.96,-143.17,0,0.469999999999999,Low
May 2017,Jemez_y_Sangre,GFDL,Low,Low,140.26,63.09,168.23,236.78,1.93,1.57,2.21,0.07,4.42,0,-6.1,0,72.74,0.29,2.5,0.92,76.46,5.96,-147.84,0,-4.67000000000002,Low
Jun 2017,Jemez_y_Sangre,GFDL,Low,Low,68.08,60.27,181.51,240.99,18.69,11.91,2.59,0.17,2.15,0,-6.42,0,5.66,0.44,9.2,3.65,18.95,5.96,-152.59,0,-4.75,Low
Jul 2017,Jemez_y_Sangre,GFDL,Low,Low,327.3,72.29,101.54,175.37,13.36,8.64,2.42,0.11,10.32,0,-6.7,0,244.68,0.44,7.03,3.78,255.94,5.96,-162.93,0,-10.34,Low
Aug 2017,Jemez_y_Sangre,GFDL,Low,Low,343.4,92.79,74.62,171.18,8.7,5.82,2.34,0.09,10.83,0,-7.06,0,239.78,0.41,5.2,3.33,248.72,5.96,-165.4,0,-2.47,Low
Sep 2017,Jemez_y_Sangre,GFDL,Low,Low,182.71,50.56,49.14,104.06,9.31,6.38,2.37,0.1,5.76,0,-7.54,0,126.39,0.24,5.44,2.3,134.37,5.89,-167.2,-0.0700000000000003,-1.79999999999998,Low
Oct 2017,Jemez_y_Sangre,GFDL,Low,Low,279.33,64.5,51.73,123.88,0.75,0.78,2.11,0.01,8.81,0,-7.81,0,206.01,0.19,1.89,0,208.09,5.64,-173.54,-0.25,-6.34,Low
Nov 2017,Jemez_y_Sangre,GFDL,Low,Low,112.72,47.37,57.44,113.48,0.69,1.29,2.11,0.01,3.56,0,-8.18,0,61.8,0.1,1.88,0,63.78,5.82,-174.63,0.180000000000001,-1.09,Low
Dec 2017,Jemez_y_Sangre,GFDL,Low,Low,62.33,21.17,37.27,67.45,0.55,1.16,2.11,0.01,1.97,0,-8.46,0,39.19,0.04,1.87,0,41.11,5.44,-181.35,-0.38,-6.72,Low
Jan 2018,Jemez_y_Sangre,GFDL,Low,Low,116.93,21.54,45.42,75.63,0.64,0.78,2.11,0.01,3.69,0,-8.6,0,91.7,0.06,1.88,0,93.65,5.06,-189.94,-0.380000000000001,-8.59,Low
Feb 2018,Jemez_y_Sangre,GFDL,Low,Low,79.42,15.62,49.9,74.28,0.67,0.78,2.11,0.01,2.5,0,-8.75,0,61.29,0.09,1.88,0,63.27,5.14,-196.95,0.0800000000000001,-7.00999999999999,Low
Mar 2018,Jemez_y_Sangre,GFDL,Low,Low,186.64,58.46,72.38,139.76,0.57,0.78,2.11,0.01,5.89,0,-8.87,0,122.29,0.16,1.89,0,124.34,5.24,-205.29,0.100000000000001,-8.34,Low
Apr 2018,Jemez_y_Sangre,GFDL,Low,Low,80.39,16.23,99.81,125.2,0.61,0.78,2.12,0.01,2.54,0,-9.18,0,61.62,0.2,1.92,0,63.75,5.24,-210.37,0,-5.08000000000001,Low
May 2018,Jemez_y_Sangre,GFDL,Low,Low,97.96,0.87,274.06,263,4.28,2.78,2.36,0.13,3.09,0,9.97,0,94,0.47,3.31,1.28,99.06,5.25,-219.12,0.00999999999999979,-8.75,Low
Jun 2018,Jemez_y_Sangre,GFDL,Low,Low,100.02,16.06,168.81,186.83,18.26,11.47,2.58,0.16,3.15,0,-9.15,0,80.81,0.41,8.92,3.64,93.78,5.68,-209.58,0.43,9.53999999999999,Low
Jul 2018,Jemez_y_Sangre,GFDL,Low,Low,287.98,44.44,70.33,118.9,13.34,8.62,2.47,0.12,9.08,0,-9.14,0,234.46,0.31,7.06,3.89,245.72,5.96,-221.64,0.28,-12.06,Low
Aug 2018,Jemez_y_Sangre,GFDL,Low,Low,148.55,14.5,40.93,58.89,16.43,10.74,2.54,0.14,4.69,0,-9.37,0,129.37,0.23,8.3,3.39,141.29,5.96,-227.94,0,-6.30000000000001,Low
Sep 2018,Jemez_y_Sangre,GFDL,Low,Low,249.55,29.08,33.83,68.84,9.93,6.55,2.36,0.08,7.87,0,-9.47,0,212.6,0.16,5.67,2.38,220.82,5.74,-238.42,-0.22,-10.48,Low
Oct 2018,Jemez_y_Sangre,GFDL,Low,Low,181.54,36.91,21.86,68.28,0.84,0.79,2.14,0.02,5.73,0,-9.64,0,138.9,0.08,1.93,0.14,141.06,5.72,-244.67,-0.0200000000000005,-6.25,Low
Nov 2018,Jemez_y_Sangre,GFDL,Low,Low,113.55,31.36,29.88,71.67,0.56,1.17,2.13,0.01,3.58,0,-9.87,0,78.61,0.05,1.9,0,80.56,5.96,-250.85,0.24,-6.18000000000001,Low
