Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,NCAR,High,No Change,38.43,0.55,0,0.62,0.48,0.5,1.91,0.58,0.39,0,-0.08,0,37.5,0.03,1.3,0,38.83,0,-3685.4,0,0,Low
Feb 2016,Southwest,NCAR,High,No Change,888.61,12.58,0,18.27,0.48,0.5,1.91,0.58,8.94,0,-6.23,0,867.08,0.56,1.3,0,868.95,0,-3686.42,0,-1.01999999999998,Low
Mar 2016,Southwest,NCAR,High,No Change,194.89,2.63,0,4.19,0.73,0.82,2.7,0.74,1.96,0,-1.62,0,190.3,0.15,1.87,0.02,192.33,0,-3685.03,0,1.38999999999987,Low
Apr 2016,Southwest,NCAR,High,No Change,78.59,0.98,0,1.13,1.65,3.02,12.94,3.41,0.79,0,1.14,0,76.82,0.08,8.17,1.01,86.08,0,-3686.66,0,-1.62999999999965,Low
May 2016,Southwest,NCAR,High,No Change,18.4,0.18,0,0.14,0.59,3.25,15.36,3.33,0.19,0,2.69,0,18.04,0.01,9.37,2.8,30.22,0,-3695.28,0,-8.62000000000035,Low
Jun 2016,Southwest,NCAR,High,No Change,495.09,6.54,0,7.83,4.42,5.4,16.87,4.67,4.98,0,-0.59,0,483.56,0.29,11.21,4.46,499.52,0,-3707.24,0,-11.9599999999996,Low
Jul 2016,Southwest,NCAR,High,No Change,2445.1,31.84,0,41.35,8.15,6.11,11.62,3.84,24.6,0,-12.82,0,2388.66,1.28,9.83,3.97,2403.73,0,-3719.51,0,-12.2700000000004,Low
Aug 2016,Southwest,NCAR,High,No Change,1913.73,24.56,0,32.19,7.34,5.83,11.86,3.74,19.25,0,-10.19,0,1869.92,1.04,9.63,3.45,1884.04,0,-3719.48,0,0.0300000000002001,Low
Sep 2016,Southwest,NCAR,High,No Change,4870.42,68.09,0,95.45,3.32,2.43,5,1.65,49,0,-31.09,0,4753.33,2.83,4.24,2.6,4763,0,-3721.98,0,-2.5,Low
Oct 2016,Southwest,NCAR,High,No Change,310.76,3.92,0,5.92,2.5,3.35,11.65,3.2,3.13,0,-1.39,0,303.7,0.25,7.61,1.32,312.87,0,-3710.01,0,11.9699999999998,Low
Nov 2016,Southwest,NCAR,High,No Change,72.42,0.99,0,1.34,0.61,0.79,2.92,0.79,0.73,0,-0.22,0,70.7,0.05,1.95,0.02,72.72,0,-3718.05,0,-8.03999999999996,Low
Dec 2016,Southwest,NCAR,High,No Change,229.04,3.08,0,5.17,0.48,0.51,1.92,0.58,2.3,0,-2.26,0,223.66,0.2,1.31,0,225.16,0,-3719.7,0,-1.64999999999964,Low
Jan 2017,Southwest,NCAR,High,No Change,677,9.67,0,14.72,0.48,0.51,1.92,0.58,6.81,0,-5.5,0,660.52,0.48,1.31,0,662.3,0,-3720.99,0,-1.28999999999996,Low
Feb 2017,Southwest,NCAR,High,No Change,416.4,5.5,0,7.91,0.48,0.51,1.92,0.58,4.19,0,-2.63,0,406.71,0.25,1.31,0,408.27,0,-3721.02,0,-0.0300000000002001,Low
Mar 2017,Southwest,NCAR,High,No Change,617.12,8.15,0,12.74,1.26,1.17,3.1,0.87,6.21,0,-5.11,0,602.76,0.42,2.32,0.04,605.54,0,-3720.79,0,0.230000000000018,Low
Apr 2017,Southwest,NCAR,High,No Change,27.96,0.34,0,0.27,0.87,2.87,12.98,2.95,0.28,0,2.06,0,27.34,0.02,8.02,2,37.38,0,-3721.95,0,-1.15999999999985,Low
May 2017,Southwest,NCAR,High,No Change,560.23,8.24,0,10.11,3.61,4.47,14.19,3.89,5.64,0,-1.34,0,546.35,0.32,9.44,2.92,559.04,0,-3731.65,0,-9.70000000000027,Low
